salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
71344.23086867438,0.0,44,2,14,0,0,1,260839.72346243053,1,0
86748.26549281663,59952.81908035817,40,3,15,8,100000,1,210255.71562733996,0,0
101787.2430778949,43881.90073580486,50,2,10,4,500000,27,280430.4409472848,1,0
20000.0,53322.850815622965,59,4,18,5,400000,30,0.0,0,0
150000.0,0.0,51,0,11,4,0,29,500000.0,1,0
82790.9991505061,50848.099287315265,56,3,4,5,400000,19,230687.2617734798,0,0
20000.0,62671.14637831612,80,0,19,3,0,1,221557.90486985957,1,0
31002.763269583447,0.0,44,2,20,1,800000,9,45551.56735533592,0,0
20000.0,15138.083050867976,52,4,15,7,200000,13,436931.5407806522,1,0
95507.18832642547,0.0,44,3,15,7,200000,4,437132.10040529375,0,0
134985.7116188081,0.0,37,1,12,4,0,18,0.0,1,0
150000.0,0.0,63,2,2,2,0,1,136332.58842169045,0,0
150000.0,0.0,42,0,8,3,600000,6,465195.62888128293,1,0
119799.65146472909,0.0,43,1,10,0,900000,12,15095.040925063971,0,0
96754.79067813828,10000.0,78,2,4,4,500000,14,500000.0,1,0
103445.14172486708,0.0,80,4,11,7,200000,30,284573.7206139714,0,0
20000.0,28874.490639575015,80,3,1,1,800000,9,76230.23865690903,1,0
44623.31043991702,61771.798774496434,46,3,3,1,800000,13,137997.89478195456,0,0
26752.68192257985,45752.54319915574,80,3,17,8,100000,29,185162.20105432495,1,0
20000.0,29166.073619006118,71,3,1,1,0,1,227716.8438125178,0,0
121368.71470402146,38023.692995495745,22,2,2,7,200000,11,411456.9196653447,1,0
150000.0,0.0,59,2,10,1,800000,12,354654.0869340679,0,0
115446.4449066746,0.0,80,4,7,4,500000,25,246677.40641236622,1,0
94690.2211512148,18000.153881446116,55,2,5,3,600000,4,0.0,0,0
88065.37495648445,75000.0,80,3,5,3,600000,1,458196.7781251145,1,0
99901.38566137281,0.0,73,4,16,0,0,16,345766.94988061144,0,0
20000.0,75000.0,53,1,18,8,100000,10,500000.0,1,0
42411.18010268527,61804.55420743299,80,2,16,5,400000,28,412242.07918021426,0,0
118642.04918309161,0.0,20,3,7,7,200000,7,84437.67930908341,1,0
89794.36828786472,0.0,65,4,20,8,100000,19,500000.0,0,0
20756.395211183233,53486.70173062516,20,3,8,6,300000,1,173016.72216808255,1,0
20000.0,75000.0,34,3,9,7,200000,4,0.0,0,0
20000.0,46041.6097572726,44,1,19,5,400000,30,290475.1371679855,1,0
150000.0,0.0,42,3,6,8,100000,1,85623.81546785597,0,0
92332.65697206234,0.0,58,0,12,5,0,27,43372.56487810553,1,0
20000.0,75000.0,46,3,2,7,200000,21,275096.8189444383,0,0
72036.09845472433,0.0,61,2,15,3,0,16,0.0,1,0
20000.0,75000.0,39,0,6,8,100000,2,144532.37993247257,0,0
20000.0,34111.726427503985,74,0,3,6,0,7,330427.40750843537,1,0
139162.34272290385,0.0,56,2,8,2,700000,18,500000.0,0,0
64871.836744073895,10000.0,20,2,17,8,100000,18,0.0,1,0
38696.32468161481,44365.359186900554,63,4,20,8,100000,13,303984.28321289597,0,0
115502.73926784008,0.0,60,1,12,4,500000,10,0.0,1,0
55072.01850479728,0.0,40,4,7,3,600000,1,500000.0,0,0
150000.0,0.0,20,3,3,0,900000,1,166137.15662848423,1,0
105000.55367459697,75000.0,64,4,10,0,900000,27,43440.47596956596,0,0
82984.78918443382,75000.0,80,4,18,1,800000,25,500000.0,1,0
20000.0,20979.053178936854,26,0,20,5,400000,4,278100.4421654153,0,0
31626.414921068397,31888.863116266904,49,4,3,1,800000,30,0.0,1,0
82298.87804590663,42881.288003342146,54,4,19,8,100000,1,500000.0,0,0
150000.0,0.0,46,1,4,8,100000,7,26067.72867376078,1,0
20000.0,35167.22714156656,62,2,11,1,800000,1,40946.31647154951,0,0
59475.20573454028,53689.44279281609,80,1,5,0,0,24,0.0,1,0
100534.4362232283,0.0,79,3,5,7,200000,1,162116.616827713,0,0
90763.25875262986,0.0,20,4,18,2,700000,3,0.0,1,0
20000.0,75000.0,58,1,2,7,200000,1,168048.90813606922,0,0
20911.032726859055,0.0,43,2,1,5,400000,29,219494.63842597976,1,0
96183.56547782637,0.0,31,4,1,8,100000,24,437702.26040251536,0,0
38876.404745222964,75000.0,20,4,3,8,100000,16,500000.0,1,0
54888.72885544537,0.0,53,2,14,1,800000,17,500000.0,0,0
24568.676070185,0.0,32,3,17,6,300000,1,193793.50218307142,1,0
20000.0,75000.0,40,3,14,0,900000,19,126504.50108253493,0,0
150000.0,0.0,20,4,18,8,100000,10,302961.3355381208,1,0
65108.6924248515,41426.9035138348,59,1,14,0,900000,30,466187.2163180574,0,0
73968.07368429334,25324.086739128703,37,1,8,7,200000,20,500000.0,1,0
39398.11760765229,39101.45158987344,69,4,14,7,200000,11,79579.75025704617,0,0
80866.94249367167,25929.141922813153,44,2,11,5,0,25,319685.4357669577,1,0
84102.7816127853,0.0,38,4,17,5,400000,4,500000.0,0,0
47353.47965076856,16958.80399486782,58,1,13,0,0,16,225129.2599986489,1,0
20000.0,59864.499414119826,80,1,4,5,400000,24,433517.21401735186,0,0
51373.878478218074,75000.0,50,4,20,8,100000,4,413090.851129539,1,0
20000.0,66992.80666218951,20,3,20,8,100000,1,251808.62203295823,0,0
88040.98687206837,75000.0,43,2,7,6,300000,30,279295.73620630463,1,0
103023.0556935232,0.0,80,1,7,7,200000,16,0.0,0,0
98672.10263366158,0.0,20,3,7,5,400000,30,267006.82329803985,1,0
75905.53080200737,0.0,30,2,18,6,300000,29,240782.37634354754,0,0
131401.58958748344,0.0,46,4,15,7,200000,12,355996.3374082692,1,0
32012.821564628655,0.0,27,4,1,2,0,30,242377.0739924647,0,0
127928.97361517837,0.0,46,4,15,7,200000,19,102369.76204303511,1,0
123957.09804534676,41622.723360599666,25,0,18,2,0,3,253789.55751313525,0,0
150000.0,0.0,38,4,19,1,800000,1,2593.0143784647153,1,0
82233.93041983506,0.0,34,3,2,1,0,23,214066.48022999713,0,0
142635.71022004326,0.0,80,0,20,4,0,1,130694.70164097569,1,0
34207.95304432428,0.0,58,3,9,3,600000,1,183167.5371275893,0,0
52247.06879612521,35749.7288443341,38,4,1,2,0,1,284184.20668126404,1,0
20000.0,46163.662885575555,61,1,1,5,0,17,233122.80742101994,0,0
49911.487637404614,29834.663409335306,20,3,10,0,0,17,373221.388260106,1,0
133851.82554100218,0.0,59,3,11,0,0,30,0.0,0,0
20000.0,35590.37118449328,80,4,17,4,500000,9,129712.3645823262,1,0
20000.0,30081.441859901195,20,0,17,5,400000,6,272758.8151982401,0,0
48367.31253247785,0.0,80,3,5,2,0,15,245870.51748899085,1,0
20000.0,34696.223090827014,51,3,4,5,400000,16,349227.67469288624,0,0
34603.90029774088,10000.0,48,4,6,4,500000,16,0.0,1,0
49616.82171347162,0.0,54,1,9,7,200000,16,107758.57958134355,0,0
141410.49204196996,0.0,59,2,5,8,100000,30,500000.0,1,0
122900.08020933409,0.0,37,0,9,5,400000,10,217670.57799603583,0,0
121665.74142283795,0.0,80,3,4,2,700000,30,0.0,1,0
20000.0,60674.679455140664,47,1,2,8,100000,8,44528.6007122509,0,0
150000.0,0.0,36,2,15,7,200000,13,0.0,1,0
108579.78116854446,0.0,36,2,2,3,0,21,248956.7461499992,0,0
150000.0,0.0,20,1,1,8,100000,13,281539.150810559,1,0
46901.89832480356,32276.45169473613,49,1,18,0,0,1,339510.31513383664,0,0
122710.10493938773,0.0,80,1,1,0,900000,28,331632.78731514537,1,0
74036.27569496444,0.0,34,2,6,3,600000,24,371627.9780912888,0,0
73186.30928617672,75000.0,44,4,11,1,0,23,129218.25312591286,1,0
115871.76568084728,0.0,62,0,14,5,400000,1,295.55925515206764,0,0
108071.04121610329,0.0,70,0,6,8,100000,24,228876.74620183386,1,0
71074.5918027405,75000.0,54,4,17,7,200000,30,354810.69037937187,0,0
98217.43322582448,50448.45029513314,80,2,10,1,800000,12,226385.36619340556,1,0
107006.27256667268,39721.69593247953,77,0,6,3,600000,10,293448.9231952116,0,0
150000.0,0.0,31,0,10,4,0,18,361594.83558888815,1,0
74827.58795775258,75000.0,68,0,1,1,800000,25,500000.0,0,0
63583.68033481572,17269.6327794077,61,2,20,5,0,9,228408.29923206122,1,0
128840.6506648986,0.0,49,4,8,1,0,17,0.0,0,0
50678.792528233826,0.0,20,2,10,0,900000,19,240015.1110006022,1,0
98901.63129776114,0.0,77,0,20,4,500000,10,450379.43308491365,0,0
134786.63374228586,0.0,40,0,6,8,100000,7,126221.18210076774,1,0
91621.98672166042,16293.171586567627,54,3,6,8,100000,30,358735.98958441825,0,0
46474.38761610014,0.0,20,1,1,8,100000,7,47059.88543348454,1,0
145794.00358050253,0.0,56,3,3,4,500000,15,172614.09719980368,0,0
75649.44375110739,0.0,46,4,2,1,800000,20,0.0,1,0
81991.53623984045,0.0,44,2,9,4,0,1,71877.27550117667,0,0
75333.11614140883,29398.528424515676,27,0,2,0,900000,25,3781.256535238528,1,0
20000.0,10000.0,36,2,15,8,100000,1,199840.2310522693,0,0
46855.29981408427,36857.233335520046,20,2,4,7,200000,20,500000.0,1,0
70660.58492994611,53753.76289735155,45,1,5,1,800000,1,490490.36136484845,0,0
45390.83970711469,52762.32247342744,20,3,11,7,200000,22,169542.478839466,1,0
150000.0,0.0,20,3,1,3,600000,1,104102.9193960886,0,0
55791.02275927381,13722.681720790988,80,3,12,8,100000,30,500000.0,1,0
140626.91945532302,0.0,61,1,2,5,400000,17,357093.0425924434,0,0
106659.58404155137,0.0,55,1,17,0,900000,20,500000.0,1,0
92510.19746026176,33131.383713029616,53,0,2,7,200000,8,432142.15125503694,0,0
150000.0,0.0,38,3,6,2,700000,24,363747.5197386079,1,0
105024.19475353128,0.0,51,4,18,3,600000,1,340950.00932962063,0,0
71211.90567554532,0.0,59,0,18,1,0,22,406485.44098083983,1,0
150000.0,0.0,21,0,12,1,800000,22,176287.78730712246,0,0
150000.0,0.0,59,0,17,7,200000,1,477971.1620723869,1,0
34570.56608581852,75000.0,49,3,20,2,700000,1,203187.19278193492,0,0
29290.760777517644,0.0,73,2,7,0,900000,12,132491.02795029254,1,0
108738.98713748921,12596.292499742893,43,1,16,3,600000,5,77114.30358006133,0,0
33681.96169691905,0.0,80,4,2,8,100000,7,232836.58629401738,1,0
103373.98407135787,0.0,30,1,11,3,600000,1,116445.6463826005,0,0
121426.13130374147,0.0,20,0,16,0,900000,30,412453.1294904086,1,0
127441.29126847105,0.0,33,4,4,0,900000,25,74614.52979225977,0,0
21672.04882286743,61269.96318518424,27,1,2,2,700000,1,487165.35418058326,1,0
150000.0,0.0,53,2,1,1,0,30,265157.38638557296,0,0
127971.87793177905,0.0,59,2,9,2,700000,29,400907.6806460335,1,0
150000.0,0.0,44,1,18,6,300000,1,234832.01704655704,0,0
150000.0,0.0,20,0,19,6,300000,1,263272.76064145355,1,0
102197.26165407721,0.0,37,0,19,0,900000,1,18888.63319876227,0,0
40286.315224141625,10000.0,20,3,12,5,0,12,0.0,1,0
20000.0,10982.88806517707,45,3,4,4,500000,12,500000.0,0,0
86499.379018429,0.0,20,3,10,2,700000,30,214021.7179389758,1,0
96908.37502058441,0.0,31,4,18,6,300000,30,500000.0,0,0
89634.65403435021,0.0,68,0,12,8,100000,30,112393.93558925996,1,0
55897.30147715932,10000.0,29,3,12,2,700000,1,0.0,0,0
20932.344156710118,38634.82748692566,80,1,19,2,0,26,100688.7398745754,1,0
20000.0,60673.50142425831,62,4,11,3,600000,21,110753.16393180474,0,0
90118.63229242526,0.0,72,2,14,0,900000,15,500000.0,1,0
150000.0,0.0,41,1,7,2,700000,14,202061.37159097265,0,0
67171.36862981088,0.0,63,3,15,7,200000,8,0.0,1,0
46524.17468464561,0.0,24,1,19,4,500000,14,313627.18096290855,0,0
120353.12466322124,0.0,39,4,2,0,900000,13,0.0,1,0
62708.476941917674,0.0,69,3,7,4,500000,1,316812.7721228508,0,0
121020.89021952465,75000.0,59,4,11,3,0,21,334237.4848756672,1,0
42929.13386575763,75000.0,29,1,7,0,900000,6,304047.5015462858,0,0
92851.72984012128,0.0,48,4,6,4,0,1,237225.29917739247,1,0
150000.0,0.0,50,1,3,7,200000,20,89406.34598962088,0,0
54307.8421307017,0.0,20,2,9,1,800000,5,500000.0,1,0
56488.6269867847,70341.75713099093,20,4,3,7,200000,1,201518.56695537,0,0
107164.4237426296,0.0,40,2,2,2,700000,19,366409.5847206187,1,0
20000.0,24634.344597365467,67,4,6,3,600000,30,206981.70237867007,0,0
128158.95015928436,72320.55166049971,80,2,5,2,0,30,203737.4090225478,1,0
150000.0,0.0,73,4,17,5,400000,18,218901.73448095765,0,0
20000.0,58151.49099212267,78,1,19,2,700000,30,475341.55190448085,1,0
81700.5149866294,0.0,53,0,5,6,300000,1,0.0,0,0
150000.0,0.0,21,1,9,3,0,30,53632.03554139251,1,0
137733.62663671182,0.0,58,2,13,3,600000,17,500000.0,0,0
42789.924556384874,41524.57943863652,50,2,20,0,900000,7,170094.40828778784,1,0
34609.320016888465,57187.920587674314,65,1,8,7,200000,1,359730.5754249231,0,0
103279.74295199792,0.0,30,3,13,3,600000,5,0.0,1,0
135269.15105620975,0.0,64,2,11,6,300000,30,188088.47959812428,0,0
150000.0,0.0,79,1,6,7,200000,10,142688.12068030707,1,0
117825.6558637639,0.0,58,0,3,6,300000,17,2170.5739757147385,0,0
29409.23686776274,48161.73323882359,45,4,4,4,500000,6,434450.5037398337,1,0
86724.49223670317,0.0,38,3,17,0,900000,30,166456.61719078565,0,0
61046.23653827138,0.0,20,3,6,5,400000,1,60870.172378151896,1,0
88192.61987474328,0.0,43,1,16,2,700000,24,500000.0,0,0
114028.63882971178,0.0,53,3,4,3,600000,22,239497.16104966245,1,0
21733.843007802425,47226.99232512396,29,4,15,3,0,4,0.0,0,0
150000.0,0.0,80,2,14,4,0,1,348878.22077107953,1,0
137462.02825802215,0.0,55,1,7,5,400000,8,458934.1417434631,0,0
84019.44772730002,0.0,51,4,3,5,400000,25,385019.5129557241,1,0
78278.92381388333,61104.47734744764,49,0,5,6,300000,1,499591.9332907356,0,0
140345.40173811314,0.0,42,2,9,4,500000,14,483150.86091678054,1,0
59056.20081966464,0.0,20,2,13,1,800000,1,375369.19692391425,0,0
97801.20026357943,75000.0,20,0,2,3,600000,9,0.0,1,0
72925.43479899634,0.0,73,2,15,8,100000,30,346577.9673701514,0,0
146684.09941418405,0.0,72,4,15,0,0,1,170056.43050492796,1,0
96706.50022879723,0.0,24,3,12,7,200000,7,0.0,0,0
70724.17852554831,72020.8414278641,29,4,5,5,0,17,298943.5794190711,1,0
127712.93422529617,10000.0,24,2,16,1,0,1,410138.76492827846,0,0
150000.0,0.0,20,1,10,2,700000,1,97949.83276176755,1,0
130834.42910963134,0.0,20,3,7,6,300000,18,191962.3576485832,0,0
41288.283341406,0.0,63,1,18,5,400000,1,203516.27033721574,1,0
20000.0,59968.08906847074,64,2,15,3,600000,19,0.0,0,0
60022.331357328745,34524.9607129136,20,2,9,5,400000,12,33852.61259273831,1,0
20000.0,45279.37985572124,80,0,14,2,700000,10,59611.45175582482,0,0
26839.90052346573,23733.677455995137,20,0,9,0,900000,27,500000.0,1,0
135938.52174145478,47575.68518859615,47,4,14,6,300000,30,0.0,0,0
28227.74351880514,38046.92243947495,51,0,16,8,100000,17,0.0,1,0
104940.7435631838,43717.94873297628,21,0,11,3,600000,1,337210.25198497396,0,0
70227.1137606075,0.0,23,2,19,8,100000,1,295749.24889166607,1,0
44347.825896282004,26486.623839187916,64,0,20,6,300000,25,325768.14903203346,0,0
131848.1257232157,0.0,26,2,9,8,100000,21,367639.6988168508,1,0
20000.0,75000.0,20,0,11,8,100000,12,0.0,0,0
130724.75440203829,0.0,77,0,16,4,500000,30,500000.0,1,0
96818.65002294396,0.0,35,2,20,7,200000,30,366503.05534201127,0,0
40836.08156057038,71582.46540256703,48,2,8,7,200000,4,346181.97020916716,1,0
137245.95702009473,0.0,22,4,1,6,300000,11,268371.850605363,0,0
59177.92561124508,0.0,58,0,3,4,500000,1,326406.2332736701,1,0
148012.8372845269,0.0,63,4,10,6,300000,21,437525.5038870896,0,0
66325.97483692424,0.0,33,3,3,4,500000,30,500000.0,1,0
86101.96724448563,0.0,54,1,14,1,800000,30,228977.46189448916,0,0
82403.9442075745,0.0,20,1,4,3,600000,1,500000.0,1,0
20000.0,48059.37763055047,42,4,9,4,0,18,500000.0,0,0
150000.0,0.0,20,4,2,5,400000,22,179553.32867640315,1,0
96187.3265715923,0.0,45,3,7,8,100000,1,481441.79015332373,0,0
107894.17235382841,0.0,37,1,17,3,0,16,191313.91838562366,1,0
150000.0,0.0,76,2,10,0,900000,12,194360.17036326264,0,0
48409.9967955317,32000.758925532213,44,2,4,4,500000,16,101095.41991205563,1,0
70037.86886834181,0.0,44,0,16,5,0,28,411322.4769939731,0,0
122067.44469247853,69353.47400383209,80,0,8,5,400000,24,341371.4324738197,1,0
79252.57534287492,0.0,64,1,7,0,0,1,246584.14659161522,0,0
91998.71848166786,0.0,43,1,5,8,100000,13,408617.71119575284,1,0
125899.46722283759,0.0,45,0,19,8,100000,6,500000.0,0,0
150000.0,0.0,20,0,8,8,100000,23,228918.222753908,1,0
42944.44938381615,52508.34894663862,52,1,15,3,600000,17,94433.2471776721,0,0
70491.60548843266,57415.723131604784,64,1,8,4,500000,30,0.0,1,0
143510.14640167737,0.0,29,3,2,1,800000,9,134312.03659206038,0,0
86373.54622394065,66413.72689304914,55,3,4,2,700000,22,411875.18894763675,1,0
113097.67437970075,0.0,25,3,7,1,0,23,63043.73740452048,0,0
77088.49329885372,0.0,53,2,2,4,0,1,177235.09037671445,1,0
74101.0943901133,10000.0,60,4,12,2,700000,11,0.0,0,0
20000.0,73881.06839093415,20,0,2,7,200000,7,242295.87926991595,1,0
60693.15761210133,38933.82990616893,72,3,16,4,0,9,0.0,0,0
141903.80781604568,0.0,35,0,13,1,800000,30,357494.53790697595,1,0
61453.98796046284,39403.62146302464,36,3,3,6,300000,1,69218.87262925846,0,0
117847.82361958768,0.0,22,4,1,8,100000,30,500000.0,1,0
25225.22343219928,49359.98317092689,22,1,11,2,0,19,199559.71369826724,0,0
74723.33896592728,23602.101353340917,65,3,9,3,600000,1,47842.5846791667,1,0
65427.11972066622,61539.83014851695,69,2,18,2,0,27,340121.2266658619,0,0
38891.09114719764,75000.0,20,4,12,5,0,14,470396.47694675846,1,0
150000.0,0.0,47,3,16,0,900000,16,315148.1743290524,0,0
96147.86824348118,51178.651338166586,51,3,19,4,500000,6,409862.7845111031,1,0
20000.0,10000.0,56,2,17,1,800000,16,343957.46348592226,0,0
83784.61648523658,61792.49368288935,80,1,15,0,900000,24,278656.6556758663,1,0
63721.82448071567,68795.13360659528,28,1,17,0,900000,19,380188.9663817661,0,0
37892.68147713381,43115.05772281885,49,2,18,8,100000,2,207075.1770317574,1,0
113577.12536177867,0.0,70,2,15,4,500000,30,268961.632844543,0,0
20000.0,0.0,34,4,12,0,900000,30,0.0,1,0
57716.36363482895,75000.0,71,4,17,6,300000,30,0.0,0,0
150000.0,0.0,20,4,1,0,900000,1,199002.44665533456,1,0
82270.52800630558,12376.463780551352,63,1,5,2,700000,19,286288.56536379934,0,0
145245.48132006192,0.0,43,4,7,8,100000,4,194470.061362667,1,0
89770.86561196575,72850.95818105977,50,4,1,3,600000,1,0.0,0,0
20000.0,44409.80574679722,20,1,15,5,400000,17,274128.4801210643,1,0
88682.82474530538,71308.51604199279,45,3,11,3,600000,17,316525.961779332,0,0
91291.37923429959,0.0,20,0,14,6,300000,22,500000.0,1,0
69192.08263205944,10767.345586754716,70,1,3,0,900000,15,477907.0540118192,0,0
48793.85124897173,0.0,20,4,13,8,100000,16,119963.54451201702,1,0
61929.41984047012,66868.07135665236,59,4,11,1,0,24,0.0,0,0
60535.4079301367,47433.43286304461,59,2,10,7,200000,24,109604.87631378323,1,0
59836.78585639715,75000.0,46,0,14,3,600000,23,301567.044219052,0,0
20000.0,75000.0,61,0,9,3,0,15,375392.3559772886,1,0
149506.77893679764,0.0,31,3,9,8,100000,30,193416.25862569094,0,0
20000.0,50202.72230086689,64,0,8,8,100000,30,125213.84911002149,1,0
56701.40242166764,75000.0,49,4,12,1,0,15,395120.05058654863,0,0
80666.57126997199,0.0,80,2,15,4,500000,21,401884.94587658095,1,0
60632.8610505507,0.0,71,2,10,6,300000,14,192013.87873618986,0,0
37341.53219360976,63009.72450518495,47,2,7,2,700000,23,500000.0,1,0
38520.965821955644,0.0,23,1,11,6,0,21,365500.9657165566,0,0
125885.9667606751,0.0,80,0,2,0,900000,27,29163.23449151314,1,0
63639.52041914072,0.0,49,4,2,6,300000,23,334263.41119137045,0,0
113456.2661852033,0.0,20,0,8,5,400000,30,140942.19661995955,1,0
35816.871098367796,0.0,20,1,1,4,500000,30,347724.9349115968,0,0
20000.0,47618.45401046,80,2,20,7,200000,10,176213.89653822072,1,0
90466.11226270616,0.0,80,0,19,0,0,1,309001.3861510814,0,0
89926.00810327902,0.0,80,0,6,4,500000,9,103086.13694065477,1,0
109131.10709872507,63074.002785100034,30,1,5,8,100000,28,93206.06492336345,0,0
150000.0,0.0,27,4,17,2,0,30,500000.0,1,0
70066.36516988775,0.0,28,2,8,8,100000,1,392366.5813901677,0,0
38572.91653783364,55435.0663106358,21,1,10,3,600000,11,158956.44198715792,1,0
129575.10768399174,0.0,43,0,1,1,800000,8,403871.0221728095,0,0
134936.8131454529,0.0,25,1,10,2,700000,30,179848.40944144037,1,0
63610.168085937745,0.0,57,4,1,7,200000,2,124417.72192568838,0,0
98499.5416203202,0.0,80,4,11,0,900000,22,163059.31733112017,1,0
37046.57408796821,75000.0,31,2,10,6,300000,13,325492.0306229903,0,0
20000.0,56589.074426718085,80,0,1,5,0,13,190108.13903906677,1,0
47404.83446797149,0.0,80,0,6,5,400000,13,0.0,0,0
115777.91039900218,0.0,76,0,14,4,500000,21,500000.0,1,0
144512.8993686302,0.0,22,2,16,0,900000,14,212608.80280664933,0,0
91820.73113809494,66395.93790347839,20,3,17,4,0,21,169172.93212211598,1,0
50664.554588400206,30734.077477654402,75,4,1,0,0,8,306056.50968711945,0,0
150000.0,0.0,53,4,7,2,700000,22,472080.4118505812,1,0
91343.74214070583,0.0,53,4,9,6,300000,30,388659.9447785898,0,0
29686.755549981895,62915.32831942503,45,0,6,1,800000,8,344645.8997607789,1,0
20000.0,28845.310673570864,56,0,19,4,500000,1,500000.0,0,0
150000.0,0.0,25,1,11,1,0,30,273305.8053455416,1,0
43766.97790137827,0.0,61,1,8,1,800000,15,465638.4169962315,0,0
150000.0,0.0,20,2,14,3,600000,1,378516.784558042,1,0
130573.64859793606,0.0,57,3,4,1,800000,26,467570.0503116323,0,0
98783.75210477896,0.0,20,2,14,7,200000,19,0.0,1,0
46737.42440086703,58930.238263712534,53,1,20,2,700000,30,344682.23133974883,0,0
146152.7667126799,0.0,80,2,15,0,900000,18,500000.0,1,0
97667.37777125952,0.0,60,1,8,4,0,19,439696.7292545029,0,0
20000.0,60796.58252718544,41,0,9,3,0,30,181626.75708487385,1,0
92537.44026132736,21754.73416647463,28,0,10,8,100000,1,500000.0,0,0
143678.19357358103,0.0,20,4,14,1,800000,30,162930.76038193755,1,0
24562.247587388883,67283.38111474008,60,2,14,2,700000,1,0.0,0,0
150000.0,0.0,36,1,13,7,200000,29,10380.328538354515,1,0
96929.9917872677,63255.505632192886,56,4,9,1,0,11,500000.0,0,0
61757.588337992245,0.0,47,4,9,4,500000,12,500000.0,1,0
140812.85206148634,0.0,20,4,13,8,100000,25,350688.07411476993,0,0
78935.161692885,51158.63987804843,60,2,12,1,800000,3,108730.28047413018,1,0
88839.24759636741,29276.352189616482,77,2,6,5,400000,14,473858.3906506874,0,0
150000.0,0.0,48,4,7,1,800000,30,115212.33308718371,1,0
150000.0,0.0,34,2,4,0,900000,26,178354.1196278257,0,0
103172.35797118957,0.0,37,3,1,2,700000,15,440214.1513324436,1,0
117107.78514745455,0.0,59,2,13,8,100000,24,95404.09029893098,0,0
102103.25778838233,18386.232222748167,80,0,10,6,300000,22,365218.1449323375,1,0
121529.0926503219,0.0,33,0,1,2,700000,6,337438.6097900297,0,0
47502.05633379797,0.0,55,4,17,6,300000,1,38849.02918927019,1,0
128072.08143894556,0.0,63,2,13,2,0,5,0.0,0,0
116935.47596290558,0.0,54,0,4,6,300000,23,426159.03536629735,1,0
144524.43081097,0.0,46,4,6,2,700000,30,500000.0,0,0
73292.13939196643,19889.788723229056,80,0,11,5,400000,10,187424.32110032908,1,0
