0,1,2,3,target,concept
False,True,0.00611916207911567,0.7418916073839659,1,0
True,False,0.2514015981974548,0.6572294912529022,0,0
False,False,0.7632961707629665,0.33459671051737827,1,0
True,False,0.8201100257945408,0.02919668465919978,0,0
False,True,0.708575724821327,0.9927781050245262,1,0
True,False,0.9821942448083351,0.14626898619008466,0,0
True,False,0.7173960419626272,0.9366386405569195,1,0
True,True,0.8462489541965533,0.30240209958743913,0,0
False,False,0.8766918170526515,0.22946536022548902,1,0
False,True,0.002909976224569788,0.26187379354930285,0,0
True,False,0.12850789965612952,0.8708101191814482,1,0
False,True,0.7328047571549464,0.27257039870478406,0,0
False,False,0.18349510898471455,0.9896314715901707,1,0
True,True,0.9683243152755916,0.9262527943101131,0,0
False,False,0.4796073919730919,0.08659115813628626,1,0
True,True,0.9260083056265858,0.08942836651650221,0,0
False,False,0.0016599465592861407,0.4197518958975389,1,0
True,True,0.25537925451639565,0.5087432941524794,0,0
False,False,0.8379447825390353,0.7350456446539505,1,0
True,False,0.36610027706728,0.17181903916836372,0,0
True,False,0.9427737945965046,0.9935298268907934,1,0
True,False,0.6315328363673381,0.3122166056563559,0,0
False,False,0.6511766271688368,0.1899284662080326,1,0
True,True,0.6260362844378916,0.9207596372102086,0,0
False,False,0.3110924333954074,0.8399706758340814,1,0
True,True,0.7270343231055583,0.15319654949391492,0,0
False,False,0.1394194615936334,0.08163785861167294,1,0
True,False,0.6668876170669579,0.40729801575360736,0,0
False,False,0.2316743432222237,0.19406680537570675,1,0
True,False,0.913853714441045,0.43109149341997377,0,0
True,False,0.5908116999066733,0.5508208175013117,1,0
True,False,0.9759791083038596,0.2563134017704455,0,0
True,False,0.74854991648862,0.7316505980722957,1,0
False,True,0.2863612615391742,0.20116574930886466,0,0
False,True,0.37260364640618526,0.5495096032363512,1,0
True,False,0.01129788066192261,0.15967710414590963,0,0
False,False,0.17927688186428914,0.989052764679359,1,0
False,True,0.9795605983359823,0.3082824888906338,0,0
False,False,0.2869808234869605,0.6170147049947478,1,0
False,True,0.012014481553613954,0.40624239592272937,0,0
False,True,0.053827343737864575,0.9992365014457366,1,0
True,False,0.3977010358811959,0.11581795184571031,0,0
True,False,0.7548115896369308,0.947399926648422,1,0
False,True,0.6758655496408454,0.3397537280380416,0,0
False,False,0.05088272670961502,0.49042878698670644,1,0
False,True,0.87326386067118,0.7326229422265569,0,0
False,False,0.9516683234732287,0.5172036317876859,1,0
True,False,0.8702938072490589,0.5404003772754236,0,0
False,False,0.46823960020073585,0.3212758867584531,1,0
False,True,0.09026779818066022,0.09452476180043545,0,0
False,True,0.4731607310010336,0.3286423703078535,1,0
True,True,0.562461190282979,0.5465098144671999,0,0
False,True,0.03978784396508006,0.6701308134703415,1,0
True,True,0.31833607075017856,0.7684862848196798,0,0
False,False,0.1337943170093212,0.4397600406911495,1,0
True,True,0.6361193190579478,0.47532812327071916,0,0
False,True,0.9963133253003654,0.6408524195681267,1,0
True,False,0.3066610384932352,0.07883990811394381,0,0
False,False,0.9663348354708206,0.2696334391272387,1,0
True,True,0.8019023438423809,0.8076715338878748,0,0
False,False,0.39858023391486863,0.3750929007525743,1,0
True,True,0.8606128565544874,0.6867644379463609,0,0
False,False,0.06449987093621712,0.9373977914603966,1,0
True,False,0.33414378740664485,0.27132110493086314,0,0
False,True,0.5334332808000335,0.9025932834247586,1,0
True,True,0.061520456283014724,0.5264364647956178,0,0
False,False,0.38641518824019716,0.7499895093366953,1,0
True,True,0.47957943266853076,0.022915045962953795,0,0
True,False,0.5124393320072462,0.36041180859061317,1,0
True,False,0.8862602107812235,0.008310452801898904,0,0
False,False,0.16209912158146922,0.9294943754290712,1,0
True,True,0.5534000335999605,0.34825007122734475,0,0
False,False,0.32211599853828043,0.648950010995318,1,0
True,True,0.7949540494791479,0.06031312388304688,0,0
False,False,0.36798090551339624,0.07102556281319372,1,0
False,True,0.2812420617598488,0.37753344257921795,0,0
False,True,0.294044209757934,0.7329915001679224,1,0
True,True,0.6511513508140443,0.3438448203585255,0,0
True,False,0.014109446703417738,0.6375786385153156,1,0
False,True,0.8005121835759434,0.05121754247006949,0,0
False,True,0.5263500566600817,0.3348428369501152,1,0
True,False,0.6233181563779302,0.23905747030113644,0,0
False,False,0.15935081909347681,0.643146856169758,1,0
True,True,0.47497493432841864,0.7076937171521221,0,0
True,False,0.53839200918883,0.8280788876844868,1,0
True,True,0.3776857884182392,0.1484426442524398,0,0
False,True,0.22661296582208867,0.8348616121705816,1,0
True,False,0.3430830189346552,0.3541563507361626,0,0
False,True,0.9098593446719695,0.962954560137543,1,0
True,True,0.832742164935475,0.5695853199545544,0,0
False,False,0.453905311375703,0.903562239927491,1,0
True,False,0.7566221436576639,0.00589096768728814,0,0
False,True,0.6526968731610302,0.9411304797869962,1,0
True,True,0.10376149168599491,0.4567862667617989,0,0
True,False,0.29562577026361114,0.8357798054422546,1,0
True,True,0.42048039647613056,0.4183977298025837,0,0
True,False,0.06992837350990777,0.8780562339156076,1,0
True,False,0.5677627739423098,0.24542034207231578,0,0
False,True,0.8857494033024788,0.8128576088484778,1,0
False,True,0.8567325154676767,0.29061764929376,0,0
False,False,0.3568591643142335,0.9837271673093221,1,0
False,True,0.9767996389529774,0.4200228082792056,0,0
False,False,0.4852727338608478,0.6027712568905355,1,0
True,False,0.24064143191028742,0.25566130719697855,0,0
False,True,0.6421035684857244,0.761631112869796,1,0
True,False,0.27169287628172145,0.12825506067883963,0,0
False,True,0.575184605952299,0.4648841743923766,1,0
True,True,0.48517642179960585,0.27567029928042575,0,0
False,False,0.8922969960110442,0.3042650436757317,1,0
True,False,0.9305183266912365,0.12100371043474323,0,0
False,False,0.8746292951451632,0.9733120205186251,1,0
False,True,0.3169156079922386,0.4264291724030179,0,0
False,False,0.6767322919471623,0.5879090885500352,1,0
False,True,0.9365600777584102,0.5046041795321209,0,0
False,True,0.38488281576070504,0.495719064296148,1,0
True,False,0.9998500100735869,0.444279494066918,0,0
False,True,0.9453879119368744,0.886328319670447,1,0
False,True,0.7957357472410431,0.1996894513705454,0,0
False,False,0.05627215108492778,0.9457367522694474,1,0
True,True,0.38318053243523464,0.8896236575099651,0,0
False,False,0.9330460256543005,0.09031751715019942,1,0
True,False,0.8966581704253194,0.09337475727559763,0,0
True,False,0.7045234349039186,0.8124419623250226,1,0
False,True,0.34400362473666524,0.4042747491680463,0,0
False,False,0.3441938039468566,0.98685084135852,1,0
True,True,0.27721758490763726,0.557727118655774,0,0
False,False,0.964835355472706,0.9574791588441167,1,0
False,True,0.11220357697439898,0.05198993628651494,0,0
False,False,0.09444580461290641,0.9743956181761164,1,0
True,True,0.7282734276908935,0.09368800588265269,0,0
True,False,0.6880254932052138,0.9318850373670237,1,0
True,True,0.710794652733735,0.12183548954659906,0,0
False,False,0.02740281226719421,0.4953796722246342,1,0
True,True,0.9688241650433539,0.08124131692886649,0,0
False,True,0.36445063031473734,0.762793781272998,1,0
False,True,0.19328292343122644,0.7164636759487083,0,0
False,False,0.07441018804019672,0.6507304794186249,1,0
True,True,0.8984869910617015,0.3404421857905957,0,0
False,False,0.33052895540058147,0.4675156812695461,1,0
False,True,0.338321260261057,0.13173341614371492,0,0
False,False,0.889492605955039,0.4445164390294317,1,0
True,False,0.7937089484801745,0.5296934952981772,0,0
False,True,0.7663132823350031,0.7871465805993975,1,0
True,False,0.9825539830287074,0.4783896411350067,0,0
False,False,0.6593331118201817,0.6934590097986418,1,0
True,True,0.20209085635735546,0.34002633957859885,0,0
False,False,0.5474991330187267,0.6605242055918499,1,0
True,True,0.185008809988094,0.13824875323662844,0,0
True,False,0.34671866314728006,0.5844724458702667,1,0
True,True,0.8696562560706624,0.07161365919840212,0,0
False,False,0.4556839170321979,0.5037732493049124,1,0
False,True,0.22528273637117235,0.7163917706622938,0,0
False,True,0.024542685676849696,0.6389111870536784,1,0
True,True,0.6518205450148205,0.38207102730636844,0,0
False,False,0.8639190544465319,0.5841384987874552,1,0
False,True,0.9137526252976027,0.027574163777775107,0,0
True,False,0.9494527031844754,0.8002221930974155,1,0
True,True,0.047808265318655785,0.876621743858294,0,0
False,False,0.6665454652455318,0.7320038358986349,1,0
False,True,0.24437572897565896,0.15534074056760971,0,0
True,False,0.664224554982499,0.8662131065901783,1,0
True,True,0.0816692517476163,0.9537510135737038,0,0
False,True,0.5246118265384899,0.31310664088661366,1,0
False,True,0.7882947194340736,0.31470968123886334,0,0
False,False,0.8917970067764514,0.4494864367066912,1,0
False,True,0.7891225203850962,0.5850191556214315,0,0
False,True,0.9339357337054072,0.6838844585609923,1,0
False,True,0.08842701997697289,0.6461826029459314,0,0
True,False,0.9150884428056323,0.8916042299266022,1,0
True,True,0.9418733377732169,0.5540820954642421,0,0
False,True,0.5284273027835543,0.49665989316618453,1,0
True,False,0.7408623851473491,0.01947115754365447,0,0
False,True,0.6015039503935861,0.7693799333192874,1,0
True,False,0.7731567751804771,0.4414378559787896,0,0
False,True,0.9766520613899474,0.6437993818576885,1,0
True,False,0.13269655003340397,0.4707429393239857,0,0
True,False,0.781745354018997,0.8057213269138501,1,0
True,False,0.7072757143579811,0.046879420932088633,0,0
False,True,0.7300359322454718,0.815904536524598,1,0
False,True,0.7989574955138105,0.06461463004474777,0,0
False,True,0.4567387453214262,0.9954547599604897,1,0
True,True,0.5225067732601756,0.7637830076979694,0,0
False,False,0.263161910723928,0.3759794637232662,1,0
False,True,0.1749433309413515,0.07600841564220984,0,0
False,True,0.883611408118224,0.9940034765721896,1,0
True,False,0.28562818598900197,0.36825150813404184,0,0
False,True,0.8544750924457767,0.9966119200473296,1,0
False,True,0.9026920080370371,0.23067118941370623,0,0
False,False,0.9877947397088902,0.07118038778701197,1,0
False,True,0.23115331216213042,0.5629461844426391,0,0
False,False,0.2730373065069307,0.4361943359532445,1,0
True,True,0.5495446073020321,0.9015433224695797,0,0
False,True,0.5066014927693363,0.38605563847380797,1,0
True,True,0.5410638489198145,0.2200414844170987,0,0
False,False,0.5522901472881862,0.06187517912371099,1,0
True,True,0.4546655572100736,0.08365300609203175,0,0
False,True,0.530328064944237,0.8785117115521948,1,0
True,True,0.1329588985142831,0.513448075978436,0,0
False,True,0.7035378853276525,0.6734291936120124,1,0
True,True,0.28625056076235367,0.8216987764764321,0,0
False,False,0.5473377874560309,0.8146120807610429,1,0
False,True,0.9307049251819315,0.41007767344101653,0,0
False,False,0.32091877648444167,0.959870776800569,1,0
True,False,0.3079454658736598,0.5603533456519225,0,0
True,False,0.6005635587766279,0.6675400989697848,1,0
True,False,0.06911847598066401,0.37927023547461314,0,0
False,False,0.5506421193123593,0.8108508180930488,1,0
True,True,0.4949272768377748,0.40158513147723407,0,0
False,True,0.4237250575075059,0.5054723383956033,1,0
True,True,0.8514836900944123,0.5521227033908891,0,0
True,False,0.5949159669842075,0.7400982187098386,1,0
True,True,0.0597674966449383,0.8500605053737051,0,0
False,False,0.2516895116552095,0.6252094736184027,1,0
True,True,0.4346662391381728,0.9096006275608296,0,0
False,False,0.22465764804774524,0.921012490327389,1,0
False,True,0.12065966825702668,0.038725175164025516,0,0
False,False,0.33892345865803253,0.4944050484645437,1,0
True,True,0.13895228659736458,0.7510562278227407,0,0
False,True,0.36835692174096746,0.9493055178660721,1,0
True,True,0.48499649792624944,0.5522030474095998,0,0
False,False,0.33743945928919694,0.8775640972248409,1,0
True,False,0.14377133995257962,0.057732324639649724,0,0
False,False,0.6150720848088634,0.2590791329081755,1,0
True,True,0.4158392968195761,0.6422652137781966,0,0
True,False,0.43056627964129246,0.9408151035466886,1,0
False,True,0.03512610020818774,0.049790451760699406,0,0
False,False,0.07582544665729007,0.21698712417039678,1,0
False,True,0.7265184224285226,0.2346298388326422,0,0
False,False,0.11985736293309823,0.8449398675177717,1,0
True,False,0.3087455840380501,0.4538523142105132,0,0
True,False,0.49999412733524995,0.9104748111244817,1,0
True,True,0.7712463381382999,0.7933889691948244,0,0
False,False,0.6117101209725887,0.7893336287363995,1,0
True,False,0.9570417759360637,0.5586808233676129,0,0
False,False,0.7288629889081782,0.8442419687743825,1,0
False,True,0.9655951007860778,0.4998402290177745,0,0
False,True,0.7840430389418984,0.7772890199424995,1,0
True,True,0.8089242259160168,0.6569654281457906,0,0
False,False,0.15267281694579338,0.07684828673365895,1,0
True,True,0.05435291473705639,0.9962895496537664,0,0
True,False,0.2804569837002787,0.7258131855892151,1,0
True,True,0.46118174069861095,0.9756074650806377,0,0
False,False,0.8971950570084538,0.9185845982201636,1,0
False,True,0.5588058551948234,0.045607658666215745,0,0
False,False,0.03210480461946075,0.4337495487570401,1,0
True,True,0.7154968191043746,0.11376367779093488,0,0
True,False,0.18301540084086398,0.97438270480646,1,0
True,True,0.04652956836074684,0.6191945640021594,0,0
False,True,0.19979500348217594,0.8887844305444399,1,0
True,False,0.14377415066675026,0.41967348682314387,0,0
False,False,0.01553874366077701,0.738516934986849,1,0
True,True,0.6124796263351415,0.08707260290849728,0,0
False,False,0.7877212402719834,0.8825596301342813,1,0
True,True,0.9058671896598633,0.3220197202211239,0,0
False,True,0.6789191875841784,0.6531577006526144,1,0
True,True,0.6305031670643537,0.5895670829280875,0,0
False,False,0.6559842129436706,0.6887754097683613,1,0
True,True,0.09572577151454154,0.6006676286194751,0,0
True,False,0.5280175395670711,0.883593962505692,1,0
True,True,0.5949318609477979,0.8861061283581236,0,0
False,False,0.7394260079907474,0.34552412007912225,1,0
True,True,0.7440022212030218,0.6627901171997138,0,0
True,False,0.45306629871474147,0.2329689865978305,1,0
True,True,0.045336716288268186,0.5196750584972192,0,0
True,False,0.5144103020725872,0.8895860876157511,1,0
True,True,0.2949237526541586,0.9566448376421692,0,0
False,True,0.6892482574227992,0.9120734053465103,1,0
True,True,0.06515959099758906,0.8074893871899884,0,0
False,True,0.907228924681217,0.9133310064265447,1,0
True,False,0.8020124095899137,0.646553545329723,0,0
False,True,0.7019723085990947,0.898567851447184,1,0
True,True,0.8592568338869631,0.9804800626201157,0,0
False,False,0.011542901761818603,0.29934746423562986,1,0
False,True,0.7004136672828027,0.16747333233735406,0,0
False,False,0.16604582045157779,0.6061725751004239,1,0
True,True,0.069605721675146,0.2950081847500192,0,0
False,False,0.2631720356518167,0.6578474806806718,1,0
True,False,0.2910124204433211,0.18458297884184804,0,0
False,False,0.8554895189763421,0.9890496685158807,1,0
True,False,0.6464980589475394,0.2773184644989882,0,0
False,True,0.03766176037821756,0.9633560157514095,1,0
False,True,0.9612194025922071,0.4481388738007297,0,0
False,False,0.291012572751442,0.9814610492082478,1,0
True,True,0.33492492752257186,0.3764498131494436,0,0
True,False,0.29674709987017134,0.9007550487725271,1,0
False,True,0.2530086759046237,0.21354364613662413,0,0
True,False,0.5078972360031749,0.2794322467097389,1,0
True,False,0.9414045982184718,0.3950482754977326,0,0
False,False,0.01499542687756672,0.4342722258384287,1,0
True,False,0.5049374432201217,0.0385418659856398,0,0
False,True,0.27063690559878006,0.8644235640593787,1,0
True,False,0.7872685763138878,0.3735493446664485,0,0
False,False,0.730448859807289,0.7119667995739679,1,0
True,True,0.3990123416268807,0.10168054403732485,0,0
False,True,0.3491882217807415,0.645897918017745,1,0
True,True,0.017661336414814932,0.05661112649771771,0,0
False,False,0.446784006296162,0.6613244716817113,1,0
False,True,0.23813494179364136,0.7085640214922316,0,0
False,False,0.9089479005516857,0.9874329874794945,1,0
False,True,0.1337637521575823,0.5457253274118118,0,0
False,True,0.8829626055567055,0.9699990701033535,1,0
