,0,1,2,3,target,concept
501,True,False,0.8899570449659836,0.2331579346964645,0,0
502,False,False,0.060503250757222626,0.06023035426570189,1,0
503,True,True,0.49354131118291966,0.04495519421751648,0,0
504,True,False,0.3266424979463378,0.9960829037428598,1,0
505,True,False,0.8627088547002717,0.4606446805716198,0,0
506,True,False,0.7001441498754217,0.9199746374191625,1,0
507,False,False,0.2880581561260044,0.7865451860126925,1,0
508,False,True,0.06761049953470388,0.5945294273589583,0,0
509,True,False,0.17565243352249005,0.14277391990019317,0,0
510,False,True,0.9385286277113819,0.9264436658911285,1,0
511,False,True,0.47034126779529317,0.40689700815999963,1,0
512,True,True,0.7107820498386574,0.04059845864403566,0,0
513,True,True,0.6356347174900402,0.6635784568651223,0,0
514,False,True,0.18947357663633013,0.33524058963139747,0,0
515,True,False,0.5772611922350747,0.6690117576725718,1,0
516,False,True,0.5721624724419582,0.5020865277814828,1,0
517,True,False,0.4749964320048483,0.18389095783086495,0,0
518,True,True,0.9162323601456732,0.7414943396431235,0,0
519,True,False,0.6767912306116348,0.9683216584884576,1,0
520,True,False,0.8427359273094429,0.6575230580157576,0,0
521,False,False,0.5841619374482876,0.5188113983228981,1,0
522,False,False,0.7734078675962959,0.41434614274479953,1,0
523,True,False,0.18528722029987166,0.11417253161178009,0,0
524,True,False,0.16188795830928726,0.5508869096642665,0,0
525,False,False,0.0872293365428024,0.11337489148120339,1,0
526,False,True,0.13956877847277227,0.775678387626904,0,0
527,False,False,0.8811692687317275,0.8382365179796962,1,0
528,False,False,0.6444277950999554,0.8883658497646001,1,0
529,True,False,0.280666645457752,0.89873904856628,1,0
530,True,False,0.10198194686175521,0.33514760921531683,0,0
531,True,True,0.408464372443055,0.7863765158046127,0,0
532,False,False,0.6841387161042254,0.5359613558118371,1,0
533,True,True,0.19755959897224218,0.3994916465484589,0,0
534,True,True,0.7070207378239954,0.07207809754283567,0,0
535,True,True,0.6373475063767318,0.15116618469667575,0,0
536,False,False,0.34240708736848835,0.10362360611907784,1,0
537,True,True,0.5209895328961959,0.0010718924298922516,0,0
538,False,True,0.5955135473196554,0.6190801161171082,1,0
539,True,False,0.07292557969106006,0.04133698471663849,0,0
540,True,True,0.9261876491881207,0.2529007286105267,0,0
541,False,True,0.21609672744188235,0.34073840636892316,0,0
542,True,False,0.16954259834028163,0.9120411357673416,1,0
543,False,True,0.9073670816186201,0.41551987634405163,0,0
544,False,True,0.2365118192456751,0.1405763117226566,0,0
545,True,False,0.1566900464265819,0.5840005934953434,0,0
546,False,False,0.5496033002658789,0.1279040717665364,1,0
547,False,True,0.21791500131371666,0.04669711424723122,0,0
548,True,True,0.5531004640851834,0.9725977240917476,0,0
549,True,True,0.47116277618493374,0.9787087566989908,0,0
550,False,True,0.9323244949390515,0.9183356952715728,1,0
551,False,False,0.7422370132918944,0.6810040754005953,1,0
552,True,True,0.017846589417509495,0.6308869995037668,0,0
553,True,False,0.6319705831659448,0.5197789697877971,1,0
554,True,True,0.18236923876537692,0.5062863626930663,0,0
555,False,False,0.33614795079036186,0.7416823577855628,1,0
556,False,True,0.6421727654549957,0.722281643735985,1,0
557,True,True,0.9625063749788021,0.4009310407700629,0,0
558,True,True,0.30465546928447895,0.0777605170992558,0,0
559,True,False,0.0035701470655215006,0.866690541723567,1,0
560,False,False,0.9649387487533246,0.9833282784066747,1,0
561,False,False,0.3724196245955991,0.5844234855183555,1,0
562,True,True,0.45588914749198295,0.155757357722062,0,0
563,True,False,0.21505687747772306,0.7040085032555153,0,0
564,True,False,0.7141549828089343,0.23833282492887353,0,0
565,True,True,0.31826865914432034,0.3114878832658856,0,0
566,True,False,0.5524706849890646,0.9486992202888052,1,0
567,False,False,0.9132606362336627,0.7115840498952187,1,0
568,False,False,0.9873586338359275,0.15597892228095311,1,0
569,False,False,0.30224399634836707,0.015124874019364798,1,0
570,True,True,0.2796378558263468,0.800775213982146,0,0
571,True,True,0.6161348550846879,0.588310219713434,0,0
572,False,False,0.6143314578921076,0.8346227699761434,1,0
573,True,True,0.7212154934815332,0.6338541119695152,0,0
574,True,True,0.9461657971636289,0.12964779490528255,0,0
575,True,False,0.811078002078175,0.8256266334854249,1,0
576,False,False,0.06477530863939618,0.664661367101184,1,0
577,True,False,0.9592364784991069,0.7934128010593027,1,0
578,True,False,0.07482471293457127,0.415613058563875,0,0
579,True,True,0.3271044099992896,0.7575155116577003,0,0
580,True,False,0.13409007859276145,0.2130779013600692,0,0
581,False,False,0.8018571232980342,0.958521227589539,1,0
582,False,False,0.5480099537172619,0.4906769918729822,1,0
583,False,True,0.8391636425980099,0.48659815627731806,0,0
584,False,False,0.06471370454399006,0.8114080202248618,1,0
585,False,False,0.502976445064894,0.8298826307568686,1,0
586,True,True,0.052525927624153645,0.3869492041144119,0,0
587,False,True,0.33478175609945693,0.5029963975744366,1,0
588,False,True,0.8525242120580131,0.6697547228552638,0,0
589,True,True,0.543176853752958,0.04839382168894757,0,0
590,False,False,0.12263802738901441,0.1759680203858921,1,0
591,False,True,0.782941916981617,0.12866681152504267,0,0
592,True,True,0.8090563905187146,0.18716245559215905,0,0
593,False,False,0.7829198324499875,0.8873740959059057,1,0
594,True,False,0.8359494369404266,0.6443097496692282,0,0
595,False,False,0.5176266065057327,0.07390848180446108,1,0
596,True,True,0.3961143352005865,0.31850187465612967,0,0
597,True,False,0.23147173923714692,0.9869752981878823,1,0
598,True,False,0.39699683703949196,0.4192117241543364,1,0
599,True,False,0.45163922970051196,0.9967043370853982,1,0
600,False,True,0.08614040083416763,0.6138991157398642,0,0
601,True,True,0.5022444149384175,0.19814752750676023,0,0
602,False,True,0.29170474571299576,0.49763493462553154,0,0
603,False,True,0.11618374452118996,0.6932676625047028,0,0
604,False,True,0.9667406511999734,0.7300951622079113,1,0
605,False,True,0.5891303581653893,0.9598387630296861,1,0
606,False,True,0.24276842888112826,0.168843441722058,0,0
607,False,True,0.7762832572854466,0.774465515221076,1,0
608,False,True,0.4126641843252963,0.8657313305665258,1,0
609,True,False,0.28062786706801457,0.6077273305696066,0,0
610,False,True,0.20416061939180363,0.9166420830868525,1,0
611,True,True,0.8958949374762888,0.09263877846674473,0,0
612,True,False,0.6228208182440554,0.9773180171693295,1,0
613,False,False,0.8466425298916147,0.27544605095970465,1,0
614,True,False,0.6475503048694741,0.8075294894131994,1,0
615,True,True,0.547288823974666,0.9295469075222749,0,0
616,True,True,0.7260603553165293,0.5012051714418782,0,0
617,True,False,0.06717968181946377,0.7751193268086737,1,0
618,False,False,0.19827742467783205,0.649954941830295,1,0
619,True,False,0.036194928702955265,0.4462562977129211,0,0
620,True,False,0.22823757330833416,0.11146676558578195,0,0
621,False,True,0.48889275102917407,0.7983166193901717,1,0
622,True,True,0.3094932606877846,0.9936235611238351,0,0
623,True,True,0.20620399875566686,0.11689811720384513,0,0
624,False,False,0.6990938771678717,0.5387718406907663,1,0
625,False,False,0.8352359305096353,0.7868802547773501,1,0
626,True,True,0.47186881905555444,0.07929304199578224,0,0
627,True,True,0.4530991885472946,0.18765558902323098,0,0
628,True,False,0.1891485347263696,0.990196431896886,1,0
629,True,False,0.32664032268034904,0.14442169696711238,0,0
630,False,False,0.6866999342114541,0.32964113249553595,1,0
631,True,True,0.49580126838728966,0.1205068762602618,0,0
632,True,True,0.3867530750292474,0.42017554812723923,0,0
633,True,False,0.5992147738486755,0.05884440363547394,0,0
634,True,True,0.2366992728328997,0.4308123855279643,0,0
635,False,True,0.049553667708216786,0.5128647823106637,0,0
636,True,True,0.5035218163316304,0.16205668691443498,0,0
637,True,False,0.5702954282435801,0.6933152473305012,1,0
638,False,True,0.9535885786483853,0.7426406272175138,1,0
639,False,True,0.4947682566573165,0.8676048332865329,1,0
640,False,True,0.8195782362627334,0.37046113034878814,0,0
641,False,False,0.6465000997815445,0.030924172089828783,1,0
642,True,True,0.18539812622034713,0.13790554455769333,0,0
643,True,False,0.7597440236795877,0.24618554602534382,0,0
644,True,True,0.3965966083062811,0.5497314267388483,0,0
645,True,True,0.6486853699006273,0.7347521567140047,0,0
646,True,False,0.5059255918117338,0.004969679271173311,0,0
647,False,False,0.404516217347063,0.7992631384165927,1,0
648,False,True,0.5675770868502106,0.9742858337644279,1,0
649,False,True,0.0901231533258452,0.47587634668303935,0,0
650,True,True,0.5156106775247912,0.5062726982250031,0,0
651,False,True,0.528109665496754,0.5459493489104786,1,0
652,True,True,0.7670046686228864,0.4707209749878929,0,0
653,True,True,0.5560071902110134,0.4146074841215709,0,0
654,False,True,0.9009078215601174,0.041971872125592835,0,0
655,True,True,0.7998166822176432,0.3383357597794484,0,0
656,False,False,0.4192953791434384,0.8826743844184151,1,0
657,True,True,0.6515610043266535,0.35303609401234193,0,0
658,True,False,0.11536131347894962,0.9896224251454556,1,0
659,True,False,0.4417582131500044,0.34076419164387295,1,0
660,False,True,0.1989181836068531,0.9221147225072986,1,0
661,True,True,0.1906244952483579,0.5648521747966965,0,0
662,True,True,0.26390464001681224,0.47458098278893857,0,0
663,True,True,0.15860416747757633,0.19369370386145635,0,0
664,True,True,0.1693031294904751,0.5424321574712652,0,0
665,False,False,0.6978517449636188,0.4607158911182355,1,0
666,False,True,0.5179261075285503,0.14998039580173883,0,0
667,False,False,0.6535499625562488,0.48181712589324033,1,0
668,True,False,0.31117037109100165,0.7492841155641672,1,0
669,False,True,0.7641578177567769,0.49570864946819837,0,0
670,False,False,0.01922052269503227,0.3914153902085785,1,0
671,True,False,0.6768054812397563,0.47592415037189795,0,0
672,False,True,0.09052829245339267,0.47882313486457484,0,0
673,False,False,0.19313547808490428,0.351576208397651,1,0
674,False,True,0.977657542777172,0.6525416947136853,1,0
675,False,True,0.29955545984525767,0.09115937656476969,0,0
676,True,False,0.4070320372345013,0.011637091783758713,0,0
677,True,True,0.29662936348209934,0.054711496448706876,0,0
678,True,True,0.4826223164770356,0.6342274239303518,0,0
679,True,True,0.7721636742914633,0.6844067313015859,0,0
680,True,True,0.6782775269591739,0.9598393020004898,0,0
681,False,True,0.7070256184633711,0.012045300202561449,0,0
682,True,False,0.10301133568812826,0.527555854742604,0,0
683,True,False,0.5444005042201218,0.9592283239817283,1,0
684,True,False,0.2729053191770404,0.5609736298002045,0,0
685,True,True,0.02288947555351395,0.07765345451516026,0,0
686,False,False,0.27283107161981346,0.23455413161492356,1,0
687,False,True,0.44846953573926485,0.8074102114582633,1,0
688,True,False,0.4989116169064024,0.08406443175473532,0,0
689,False,True,0.6025768108703773,0.9545853329948564,1,0
690,False,True,0.627939748076756,0.005447748774928707,0,0
691,True,True,0.12806360418711416,0.344778117260491,0,0
692,False,False,0.9785132074647269,0.22136289009284305,1,0
693,True,True,0.45724992535981823,0.11996052860534723,0,0
694,True,False,0.5514644179466383,0.43828423690769236,1,0
695,True,True,0.9960804823094928,0.5710677299381846,0,0
696,True,True,0.40061912758894114,0.5231068151749796,0,0
697,False,False,0.26146977785570036,0.14384288709263782,1,0
698,False,False,0.9133298880387694,0.20531112311815092,1,0
699,True,False,0.6100898701159227,0.1145859747419764,0,0
700,True,True,0.8529145673907506,0.12437392874564934,0,0
701,False,True,0.3036474080878043,0.32318175162231966,0,0
702,False,True,0.971243228146805,0.5008390757130583,0,0
703,False,False,0.9527409758478901,0.44034664672371593,1,0
704,False,False,0.32461822606290625,0.647578778043741,1,0
705,True,True,0.44405756991836254,0.9866103968966072,0,0
706,False,False,0.422380177925055,0.7187971412855204,1,0
707,True,True,0.4038105845189476,0.5511716387874138,0,0
708,True,False,0.9257107005984573,0.8814638552346541,1,0
709,True,False,0.828419310428275,0.5960389785419489,0,0
710,True,True,0.4301841983582384,0.30411700563096766,0,0
711,False,False,0.44476813957628514,0.43137587291799806,1,0
712,False,True,0.33516885634206195,0.9506618256653977,1,0
713,False,False,0.5273534001403669,0.16109572807971317,1,0
714,True,False,0.508127440500646,0.4751704432532231,1,0
715,False,True,0.13238568734596623,0.6576192307614654,0,0
716,False,True,0.2531403395539428,0.11743556856858062,0,0
717,False,True,0.8134586893509942,0.12564557978790347,0,0
718,False,False,0.8616497898653597,0.590324103146252,1,0
719,False,False,0.24467097115740033,0.28437598785384477,1,0
720,False,False,0.64649725851444,0.183256497741056,1,0
721,False,False,0.16393846514694388,0.28656409528921545,1,0
722,True,False,0.5890570898863837,0.9769164948020318,1,0
723,True,True,0.38842879231169747,0.8739331932406731,0,0
724,False,True,0.9636751516644012,0.10603003070606565,0,0
725,True,True,0.09989038093481495,0.494573479913867,0,0
726,True,True,0.35272046196520934,0.48852229859316276,0,0
727,True,False,0.8042090001186096,0.6753532674143343,0,0
728,False,True,0.8872358455096258,0.7721038364265326,1,0
729,False,False,0.400713095259578,0.7889708231036319,1,0
730,True,False,0.5398083913761029,0.6653634397218294,1,0
731,False,False,0.9198987084091778,0.7465746603197587,1,0
732,True,True,0.7510687724557744,0.07212901807049754,0,0
733,True,False,0.09737772615175588,0.40903251671397767,0,0
734,True,True,0.6232962767205313,0.07137082884962631,0,0
735,False,True,0.6652578196182285,0.8154702977160989,1,0
736,True,True,0.6773392968335111,0.703556770713007,0,0
737,False,False,0.47594071944359073,0.5869385715775198,1,0
738,True,False,0.7793971964453311,0.16023912744219249,0,0
739,False,False,0.1818847264250706,0.7103867456440529,1,0
740,False,False,0.5786163515251795,0.8304730116237515,1,0
741,True,True,0.4964007048603103,0.8156089760108263,0,0
742,False,False,0.22134184974601667,0.11622020280272549,1,0
743,True,False,0.32846025190577066,0.2712488848181952,0,0
744,True,False,0.7471218263347359,0.7050301698521522,0,0
745,False,True,0.9881355587298891,0.6669124135817867,1,0
746,False,False,0.6471462934490053,0.28405907576528455,1,0
747,False,True,0.5184359760311589,0.930695552396909,1,0
748,True,True,0.6816351824884544,0.10776824096047433,0,0
749,True,False,0.30991541553229585,0.2544877008654719,0,0
750,False,True,0.8816767195376953,0.1533442389734041,0,0
751,True,False,0.8608992568441094,0.3908288037826779,0,0
752,False,True,0.1424803719723926,0.44984845381877203,0,0
753,True,True,0.26208037967455844,0.05414933657547738,0,0
754,True,False,0.6190125821520006,0.6866690884776657,1,0
755,True,True,0.42978850402379987,0.5227407691437859,0,0
756,True,True,0.17034534723502104,0.6948581269262779,0,0
757,False,False,0.6433279672138563,0.3103931782219723,1,0
758,False,False,0.30803706215445525,0.7511438039705345,1,0
759,True,False,0.22115967288772231,0.9714598149824138,1,0
760,False,False,0.8518461661920298,0.5492214395881064,1,0
761,False,True,0.5633403035381462,0.8441012959166898,1,0
762,True,False,0.06767708825896124,0.37489676596048627,0,0
763,False,True,0.5344063377350367,0.03097018395643969,0,0
764,False,True,0.1796571809526144,0.7708876157485365,0,0
765,True,True,0.19149981809587158,0.890407440537659,0,0
766,False,True,0.4824440726745959,0.4889633189615641,1,0
767,True,True,0.08129573212218077,0.3973888787865968,0,0
768,False,True,0.4794776699647362,0.36993779222618006,1,0
769,True,True,0.6513091569355726,0.8889722916203424,0,0
770,False,True,0.2240917597920684,0.2794401519045493,0,0
771,False,False,0.96781994833679,0.4510542496163503,1,0
772,True,True,0.357711748572502,0.41773878157792965,0,0
773,True,False,0.6286350686664414,0.4745763896053101,1,0
774,False,False,0.761645749121825,0.649365053840995,1,0
775,True,True,0.16451899081932475,0.480112602622778,0,0
776,True,True,0.5638905578145964,0.7895831307570805,0,0
777,True,True,0.5272487563107858,0.03277143838530061,0,0
778,False,False,0.059792390244977955,0.041949822891473865,1,0
779,True,False,0.11422402154773581,0.668750992663299,0,0
780,False,True,0.17265119441279853,0.8620388912145792,1,0
781,False,True,0.8038636460907448,0.49848807985379084,0,0
782,False,True,0.7003455160891615,0.41362852361535685,0,0
783,False,False,0.43390008759026566,0.9216291609919041,1,0
