,0,1,2,target,concept
451,7.892318616864392,8.721527025221945,5.679263330612438,False,0
452,5.356917599820924,2.8454303522042967,6.641039913937876,False,0
453,3.1641005299042457,5.573874854110812,8.121311881581567,False,0
454,4.049250853838293,0.8551358292263067,6.504573522411933,True,0
455,0.3244349637529975,5.066146320193569,8.576860062345302,True,0
456,8.58295056825163,9.980067069239185,5.0596435190707325,False,0
457,9.744951212805839,7.438735518894751,9.791128030743256,False,0
458,9.511798522059916,5.401041298459759,0.433440966661065,False,0
459,1.7982976380676763,2.846737959541301,4.6336782536343915,True,0
460,6.4719285600249545,1.8915351937218727,5.397701531171094,False,0
461,3.560267131597634,0.4991641272141867,3.735554375797856,True,0
462,3.59131319700442,6.473889639654872,6.931934805107702,False,0
463,8.30943562987386,8.04151786074274,6.415115502972824,False,0
464,3.1834041618881947,8.00169798952025,0.6690774775627273,False,0
465,3.3927013835094098,6.900107316965638,7.645426773895573,False,0
466,9.672836042570491,3.499296396300484,8.843409696020174,False,0
467,1.4267532849108466,6.277948034204487,5.430353333659429,True,0
468,2.9076532467824032,0.983723155233075,1.2019723034568808,True,0
469,5.324566861597212,2.436026059276405,5.360866156710072,True,0
470,7.477644120345676,5.45802262029862,6.30136627443472,False,0
471,8.556550320455973,9.549397783566148,8.48947792607295,False,0
472,6.033990221908976,0.9064415198595588,6.479218361326948,True,0
473,9.381264302726272,2.5354609230184444,8.743602666096882,False,0
474,9.716358495746102,9.44976006875497,3.4986775347304198,False,0
475,6.9394667101255365,0.3761477878079622,2.340174633380668,True,0
476,9.649496727411568,3.6182754204231813,4.2155439912816215,False,0
477,7.057215239910176,3.399117272379825,5.341949213608798,False,0
478,2.2777151961230926,2.3533257123847062,0.9799419305113932,True,0
479,4.926136607705924,7.766811709470308,5.872219659118675,False,0
480,1.3711942158323753,9.698528355159935,1.0203693715101358,False,0
481,6.606313422033452,8.350446960530451,8.475110190126276,False,0
482,9.572340172120498,4.092689067313,9.910587186114665,False,0
483,1.002139774062979,0.9086489719384783,3.4749399808701895,True,0
484,8.185831272735452,0.7041352749827956,1.0068289893168603,False,0
485,6.67355215418922,9.26300604114953,4.234736622785093,False,0
486,8.555078204116711,3.5217851252293517,5.246442937544151,False,0
487,2.6896385204422426,9.277807141750769,7.3551922073453095,False,0
488,3.2085670762840977,0.6748023346338516,2.1154863015602645,True,0
489,8.597937223766547,2.216802455127959,5.092676597251008,False,0
490,3.1082562697039515,8.790368878506055,2.2123444184088017,False,0
491,7.642675913280962,6.308388205603315,2.433618235779594,False,0
492,1.3447588645631081,8.907074945662863,9.428632790194095,False,0
493,1.3997083817077316,3.715595172567779,9.891185484372947,True,0
494,7.2729830130863515,4.322156818074646,4.099182448176521,False,0
495,3.7833985037814744,5.201487866187784,2.543889608513675,False,0
496,3.0763782692449295,7.546010704072794,3.7929110269212742,False,0
497,7.140060669250649,6.376820321086777,5.020104766498397,False,0
498,8.372388783071811,5.882589781077815,5.083409570108232,False,0
499,3.2467047190237217,9.023174101063086,5.506129139869795,False,0
500,1.5265899247234094,5.037355309989659,1.574191078043582,True,0
501,7.041454840182108,3.395288926516683,8.899570449659835,False,0
502,2.8182587259120293,3.542364376543974,0.6050325075722263,True,0
503,6.098856689631765,5.580222919431822,4.935413111829197,False,0
504,6.437629845123731,3.5660277561137765,3.266424979463378,False,0
505,5.347238843044688,2.225088862354536,8.627088547002717,True,0
506,7.928862548525765,4.845162634327307,7.001441498754217,False,0
507,2.34552694428789,4.986898639956529,2.880581561260044,True,0
508,0.7662618254958109,9.525392520933321,0.6761049953470388,False,0
509,6.992303446766568,4.991416695971487,1.7565243352249005,False,0
510,0.5002887800739941,9.419361496599967,9.385286277113819,False,0
511,1.0423979327908184,8.98772493749849,4.703412677952931,False,0
512,6.3366664450747034,7.337631473704063,7.107820498386575,False,0
513,5.771075034091466,9.747012391331664,6.356347174900402,False,0
514,0.25625952441984956,7.509539257001511,1.8947357663633013,True,0
515,5.185869952943638,0.039066343262076364,5.772611922350746,True,0
516,3.2030801860152547,8.34543084039396,5.7216247244195815,False,0
517,5.504241923964037,0.18631983407722763,4.749964320048483,True,0
518,5.569320584943745,6.329648424504446,9.162323601456732,False,0
519,7.041551469639693,1.119398870971895,6.767912306116348,False,0
520,5.958667520764013,0.6517000206388857,8.42735927309443,True,0
521,3.997603934804407,2.367175043538956,5.841619374482876,True,0
522,0.9496973761734684,0.31211222365991054,7.734078675962959,True,0
523,8.92049688210912,1.518063356252567,1.8528722029987166,False,0
524,8.945045848859856,0.029793686559205224,1.6188795830928726,False,0
525,1.3514938401344012,3.530611642751137,0.872293365428024,True,0
526,4.048466521579174,7.480330411042143,1.3956877847277227,False,0
527,3.2784988829169115,2.9784977636622614,8.811692687317276,True,0
528,1.9289515793215728,1.3459365247027133,6.444277950999554,True,0
529,9.352537171388711,1.1727608408441204,2.80666645457752,False,0
530,8.279147455761542,4.489515743822442,1.0198194686175521,False,0
531,8.490074151464505,5.504275185768411,4.08464372443055,False,0
532,1.173330540927755,2.9145903545411853,6.841387161042254,True,0
533,7.11385369311944,7.577613793999431,1.9755959897224218,False,0
534,7.732870988101049,7.339014183899801,7.070207378239955,False,0
535,8.572252069457694,8.20172422027903,6.373475063767318,False,0
536,4.783762852154469,0.5273228231986682,3.4240708736848835,True,0
537,9.059828069559607,9.431928298123466,5.2098953289619585,False,0
538,1.3893746094829529,8.31573344764167,5.955135473196554,False,0
539,8.746056705148536,0.5711964641572886,0.7292557969106006,False,0
540,7.808835076180516,6.433642693560298,9.261876491881207,False,0
541,0.24279123403007308,9.728046493343413,2.1609672744188235,False,0
542,8.537383739341903,0.6976517208571187,1.6954259834028163,False,0
543,1.8036730886902541,8.710518871483755,9.073670816186201,False,0
544,4.009185231452178,5.083704427158732,2.365118192456751,False,0
545,9.329174269036333,2.63446971133909,1.566900464265819,False,0
546,3.397479952340565,1.819343606607765,5.496033002658789,True,0
547,3.3957031014950623,6.526563226172101,2.179150013137167,False,0
548,7.954031499459924,8.144292242361487,5.531004640851834,False,0
549,6.558145391077562,8.721916571305329,4.711627761849337,False,0
550,2.564088498425574,8.846581941847404,9.323244949390514,False,0
551,2.283665421718708,4.136766255264186,7.422370132918944,True,0
552,8.192330394330654,7.355427070568662,0.17846589417509495,False,0
553,8.402228963905321,0.4664720584844051,6.319705831659448,False,0
554,9.736864993695704,8.14769876301988,1.8236923876537692,False,0
555,3.836771005489127,4.737622280177956,3.361479507903619,False,0
556,2.0453333534986538,9.749669782913815,6.421727654549957,False,0
557,8.076732470062067,7.881453091192481,9.625063749788021,False,0
558,5.455447898860076,7.795050945341072,3.0465546928447895,False,0
559,7.287178465191701,0.8863504712588621,0.035701470655215006,False,0
560,3.5830201283930316,0.9176225777046476,9.649387487533247,True,0
561,1.0529774650878343,4.793803255907418,3.7241962459559907,True,0
562,9.735353581706084,9.53111480315414,4.55889147491983,False,0
563,6.468101653336392,0.5068398135910179,2.1505687747772306,True,0
564,9.145841146653368,1.9290667974702902,7.141549828089343,False,0
565,6.63089829636597,9.814035093376427,3.182686591443203,False,0
566,7.276170140521334,1.2054377655791604,5.524706849890646,False,0
567,3.23707263838093,3.364458924794497,9.132606362336627,True,0
568,0.6877973146266614,3.5808721957000023,9.873586338359274,True,0
569,2.39816375670884,1.234568795750307,3.022439963483671,True,0
570,6.422265735497479,8.505241074103388,2.796378558263468,False,0
571,5.729953008842216,7.532927661418145,6.1613485508468795,False,0
572,4.022864427935567,3.3649971333652404,6.143314578921077,True,0
573,8.962082158545542,8.780225804097848,7.212154934815333,False,0
574,8.623916390040998,6.480982790184168,9.461657971636289,False,0
575,8.929454725756047,2.113012778736562,8.11078002078175,False,0
576,3.8989819354806334,4.416889333815558,0.6477530863939618,False,0
577,9.693607820948529,1.5795789286097361,9.59236478499107,False,0
578,9.054832083460774,4.155148952688231,0.7482471293457127,False,0
579,8.788534831755516,6.799252986682587,3.2710440999928956,False,0
580,7.167189269957448,3.4985175884487543,1.3409007859276145,False,0
581,2.536298101203791,0.09029402357819905,8.018571232980342,True,0
582,4.769883624159416,0.2721855300472198,5.480099537172619,True,0
583,1.9549213467311388,5.793142445008787,8.3916364259801,True,0
584,1.0552031697716668,3.301980120735042,0.6471370454399006,True,0
585,4.8622600744926086,4.43248691587537,5.0297644506489405,False,0
586,9.994863924061686,7.573523407510072,0.5252592762415365,False,0
587,1.7243529284905823,9.604288059823793,3.347817560994569,False,0
588,0.22519629918045014,5.458693293319979,8.525242120580131,True,0
589,9.489478085375877,6.325608046251442,5.43176853752958,False,0
590,3.002499767553476,4.343394693862253,1.2263802738901441,True,0
591,0.4834657513217777,7.519679734445029,7.82941916981617,False,0
592,5.3933381739793145,7.002311235090964,8.090563905187146,False,0
593,3.1719768974408225,3.852235969498513,7.829198324499876,True,0
594,8.665225184942063,1.6928416569406735,8.359494369404265,False,0
595,2.2563851723779846,3.9314629133665813,5.176266065057327,True,0
596,5.698679584185264,6.043202581615042,3.9611433520058648,False,0
597,5.42627329045088,2.487279435336137,2.3147173923714695,True,0
598,8.219024647676461,1.0322500812020596,3.96996837039492,False,0
599,9.705837958005294,4.608379086356748,4.51639229700512,False,0
600,1.968113180349782,7.802967678121132,0.8614040083416763,False,0
601,8.757376504283558,5.956300985044774,5.022444149384175,False,0
602,3.0365814518219327,8.414561921876668,2.9170474571299576,False,0
603,1.901534099884925,6.184510481892503,1.1618374452118996,False,0
604,4.888951876902117,5.724339563064808,9.667406511999735,False,0
605,3.608535177270703,5.653418825382522,5.891303581653893,False,0
606,0.30583718554422656,6.212191353897358,2.4276842888112826,True,0
607,2.532512265573752,9.976330576524953,7.762832572854466,False,0
608,1.6217525994865878,6.96320320715923,4.126641843252963,False,0
609,8.697951841345535,1.4007097173920313,2.806278670680146,False,0
610,0.19257596733644688,9.210521806621701,2.041606193918036,False,0
611,6.793382619028417,8.407323243923603,8.958949374762888,False,0
612,6.713105242193052,3.6260112837371894,6.228208182440555,False,0
613,4.093786878525676,1.9321597128132828,8.466425298916146,True,0
614,9.626914029309315,4.818777979931297,6.4755030486947405,False,0
615,6.863316443876686,9.92299825981525,5.472888239746661,False,0
616,8.598057513790476,6.692290639414745,7.260603553165294,False,0
617,5.290835393225222,0.703638104251213,0.6717968181946377,True,0
618,1.9529677109763455,1.9481110701348736,1.9827742467783205,True,0
619,7.4854241745952885,2.1152454863354944,0.36194928702955265,False,0
620,6.37434553851346,0.16126356928875984,2.2823757330833416,True,0
621,4.108568928519021,7.2905364462181055,4.88892751029174,False,0
622,8.96643840324308,7.4169074668924555,3.0949326068778458,False,0
623,8.053563742515665,6.622044211479876,2.062039987556669,False,0
624,3.6470671086892468,2.7764205991461086,6.990938771678717,True,0
625,0.4044316102217804,1.0614447505839408,8.352359305096353,True,0
626,8.379714466584655,6.241958135182143,4.718688190555545,False,0
627,5.305187571390593,6.660426460110208,4.530991885472946,False,0
628,5.489699033254376,4.09846171830332,1.891485347263696,False,0
629,8.612816331875791,4.752446182305222,3.26640322680349,False,0
630,3.846479508390251,3.687610043428089,6.866999342114541,True,0
631,8.84926823540077,5.15762891477557,4.958012683872896,False,0
632,7.370531687561702,5.026726700451093,3.867530750292474,False,0
633,7.795713441019202,2.763122509069592,5.992147738486755,False,0
634,8.076010300865375,5.527807784725543,2.366992728328997,False,0
635,4.543320405930963,8.611797460539911,0.49553667708216786,False,0
636,9.586795888406312,9.757918735191693,5.035218163316304,False,0
637,8.128406973181493,1.0404202675788965,5.702954282435801,False,0
638,2.388670792245474,7.1019086059594,9.535885786483853,False,0
639,2.370482544274899,8.481848707308217,4.947682566573165,False,0
640,4.955325421318574,6.191962447772821,8.195782362627334,False,0
641,1.9414538703720996,3.2195939009796772,6.465000997815445,True,0
642,9.894715972383086,6.125999438842315,1.8539812622034713,False,0
643,6.706163762182681,3.8900343216680766,7.597440236795877,False,0
644,9.761530703174707,7.09001724674661,3.9659660830628107,False,0
645,5.5141204303535,5.206997719914627,6.486853699006273,False,0
646,6.652370233721555,2.526839816615393,5.059255918117338,False,0
647,1.7842797700843638,2.8656038024530286,4.04516217347063,True,0
648,3.0000759786239426,9.101060142969068,5.675770868502106,False,0
649,0.5932715986462023,7.931200765980675,0.901231533258452,False,0
650,7.211358487122253,5.075259525160667,5.1561067752479115,False,0
651,1.7572354411766922,8.898338798767089,5.2810966549675395,False,0
652,8.050568398411466,6.757832496720257,7.670046686228864,False,0
653,9.293159948036871,8.77940950331287,5.560071902110134,False,0
654,3.2596917754240495,5.131333335767195,9.009078215601175,False,0
655,5.225003754451282,7.697074214376808,7.998166822176432,False,0
656,1.3503342742058677,1.071903342769135,4.192953791434384,True,0
657,6.895693475603718,8.767572140159501,6.515610043266536,False,0
658,7.405607175138532,4.574110246191745,1.1536131347894962,False,0
659,6.814208498049724,1.5048229475640285,4.417582131500044,False,0
660,4.218285094996878,8.74274209476914,1.989181836068531,False,0
661,6.321604808710983,8.619745845396103,1.906244952483579,False,0
662,6.219851617133068,5.098050049812224,2.639046400168122,False,0
663,6.707670605538563,9.002406419086226,1.5860416747757633,False,0
664,6.590975828803078,9.037675410932524,1.693031294904751,False,0
665,3.8210777667020013,4.148092997056115,6.978517449636188,True,0
666,0.6403846042413175,9.325503552447756,5.179261075285503,False,0
667,4.764574921655386,2.1559583919400094,6.535499625562488,True,0
668,6.623895140604878,4.557465744785495,3.1117037109100165,False,0
669,0.9575884459556128,7.960639679080813,7.641578177567769,False,0
670,0.3588756110610114,1.8514949437882122,0.19220522695032272,True,0
671,7.7063260286993955,0.35476226971992264,6.768054812397563,False,0
672,3.836605358388465,6.058253239732251,0.9052829245339267,False,0
673,3.185222620061089,3.391334971594432,1.9313547808490428,True,0
674,1.2272558124804844,8.366065402558599,9.77657542777172,False,0
675,0.5570168138449993,6.976913447100771,2.9955545984525767,True,0
676,9.040022338491797,0.6162498406869077,4.070320372345013,False,0
677,8.067338616486326,9.771664497834147,2.9662936348209934,False,0
678,7.8223182009608205,5.391650541848283,4.826223164770356,False,0
