salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
54311.658199019475,52197.138742882526,50,2,17,5,251811.06257560724,15,444746.3029775195,0,0
54515.19016856368,77213.76263907657,36,4,20,7,126631.32823350032,26,325510.00529745483,1,0
89000.73877244914,0.0,59,3,8,2,421254.5138144133,11,379198.0116606018,0,0
107324.10465527711,0.0,66,4,6,2,382949.25194197707,15,133791.5417371357,1,0
52616.42600604534,67647.24700114454,53,1,4,4,567186.291324482,19,328438.1471935646,0,0
82981.01351562017,0.0,63,3,12,8,0.0,23,491098.60463988734,1,0
78433.44369186572,0.0,55,3,4,0,821631.4993098407,26,444720.31224706175,0,0
85920.66940129864,0.0,25,4,1,6,251684.57860475028,13,467740.54132813844,1,0
28399.90190581721,26405.947662163882,49,1,5,4,409002.7093040702,25,489113.98259747704,0,0
114030.17096811636,0.0,31,4,19,4,234636.59145407955,19,426437.20212158945,1,0
54555.189839417704,16111.206461755475,41,2,13,6,133632.11999973358,28,363521.2934573864,0,0
54506.206210127566,19941.411769800536,39,4,3,7,76475.08176727204,10,368172.8635741918,1,0
72253.63011412421,10087.777334543496,52,1,20,1,707960.006779351,3,402114.35370195913,0,0
52053.45293514173,73817.91833335315,65,3,8,3,582315.7561692307,2,371526.4363943019,1,0
82820.81062765511,0.0,51,3,3,5,271361.38595085795,7,157262.6729682246,0,0
107289.3489711031,0.0,32,2,20,0,584922.6497297044,19,431079.9859250811,1,0
20217.318678294538,17081.964242356753,52,0,20,0,905421.8247475852,4,136518.65325346534,0,0
76705.26367392179,0.0,23,0,9,7,79178.87478439558,2,44266.78683631618,1,0
118257.32331821916,0.0,47,2,20,7,51722.86381118035,23,479506.29844800953,0,0
21124.817006150788,63513.81464041306,29,4,14,2,545848.13644954,14,486278.5033929984,1,0
81710.12830628597,0.0,43,3,2,8,0.0,8,438061.3206281203,0,0
62503.274904569065,65873.73332812087,30,4,2,8,0.0,8,126648.8040362681,1,0
87681.6022070158,0.0,53,2,5,6,290614.36079778045,21,232659.36723224274,0,0
37641.849813203946,14879.983316601732,32,1,13,5,165684.48087544166,27,82582.78615273123,1,0
131699.75959027832,0.0,45,0,9,5,164946.72498264097,19,250594.50112031423,0,0
54900.916045959064,44595.42273303354,67,2,20,6,233508.01979395698,14,29522.303528078886,1,0
135316.7859337586,0.0,51,2,15,7,138270.52558807217,4,324970.217545118,0,0
42825.671960431006,28696.34633556259,36,3,4,4,322158.4674017198,25,292536.22705568466,1,0
40692.20546239783,61660.02969364223,41,3,15,3,660492.6543370555,20,310442.8872878721,0,0
139105.4866756756,0.0,67,4,7,8,0.0,6,455845.2813921701,1,0
132843.74586781656,0.0,48,3,3,7,112239.31715010486,13,46825.50538857577,0,0
133129.6106262505,0.0,21,3,14,8,0.0,14,257663.39713883525,1,0
114459.55813447296,0.0,40,4,3,2,780959.1072822185,30,210525.5154157783,0,0
97339.07570794696,0.0,67,3,4,7,61674.82781270056,6,328190.9318556064,1,0
49879.48808772864,84883.22017198095,59,4,15,5,281273.1923606875,6,454373.34293697454,0,0
81907.65028482923,0.0,76,4,5,3,625528.1139113704,6,247761.68849363906,1,0
44409.358097664706,48067.09005622729,58,0,12,0,428100.88016655017,2,155707.34157217108,0,0
103902.67758314584,0.0,29,0,6,3,655702.2761352491,24,333856.6114251257,1,0
64758.76095859487,33155.91880285376,49,3,17,0,784922.7637052186,26,455237.40556224086,0,0
41095.72929609683,33188.42357606696,77,4,17,0,497823.6481246349,13,487979.4344586429,1,0
57215.333542491055,81778.13319520478,55,0,5,0,416466.09144725197,13,422120.98438719125,0,0
108315.77800119024,0.0,25,2,14,7,146559.51007860777,16,450882.68777942355,1,0
131219.35354130814,0.0,55,2,5,5,173391.88621485923,22,436075.71600924875,0,0
23084.175976928396,82582.39894135359,30,4,5,1,825407.1476358871,11,392021.5194709492,1,0
27065.87891581733,84721.71622403248,48,1,4,4,261593.78208462353,24,75797.71574034827,0,0
139415.99776862125,0.0,29,4,9,0,660463.1958220674,4,157519.61688834225,1,0
46777.19198384257,78238.2976832689,43,1,14,8,0.0,7,83799.25019551648,0,0
92718.83399689206,0.0,33,1,14,4,328247.4737643885,14,7769.371830388505,1,0
141390.49006818296,0.0,59,0,4,4,243376.88977755452,28,85505.16718813639,0,0
49368.13206984801,33500.48234705463,70,3,17,7,72726.16609016153,6,441279.8150671406,1,0
54942.1850096434,15088.037375733144,40,2,18,7,140586.71896598634,11,109637.45420203025,0,0
48684.749894312234,68642.23804597891,38,2,15,5,405885.6687099335,9,455652.1762395442,1,0
130316.51040146286,0.0,45,3,16,6,106876.06596957537,9,281182.720354043,0,0
109540.80326988696,0.0,38,1,7,7,149922.40329372807,18,300969.18428463157,1,0
57629.744387163606,54883.14809060238,42,3,10,1,744610.2218364726,13,423352.01785334334,0,0
21934.82541023836,84923.63768864324,26,4,7,7,101783.31325055474,17,441796.981252846,1,0
130390.79469123995,0.0,51,1,16,6,210040.3370396901,8,441561.8583072678,0,0
127684.17555536643,0.0,73,4,11,8,0.0,4,16.975752911541075,1,0
84590.36883062677,0.0,56,2,17,0,1111668.8700926008,27,390601.6668897415,0,0
58340.087845040616,81748.3628231627,30,2,4,1,464390.61365808605,11,356084.01064035826,1,0
109219.4042443876,0.0,51,3,15,0,470898.6736928706,12,383849.139667372,0,0
116556.89269549593,0.0,79,2,17,1,951479.7837208741,12,353038.09216218826,1,0
139925.25768616912,0.0,44,1,15,4,337427.34352521977,15,298960.69694885204,0,0
26369.803986811414,49920.06274639453,35,1,3,7,139913.53072265134,5,141937.417170169,1,0
94365.3097557312,0.0,43,1,20,2,380748.29884579516,22,18245.571642874602,0,0
70250.78523746575,66123.51620674922,80,3,6,3,567018.5025660213,18,450377.52438626357,1,0
101183.45793912564,0.0,42,0,15,1,760138.9680636751,3,400408.37140533456,0,0
90157.72048961415,0.0,29,2,1,7,55661.11264977177,12,116869.87103415835,1,0
46907.38883979303,56640.162658366855,56,0,10,8,0.0,5,451672.90250109625,0,0
92445.03598556321,0.0,64,2,14,6,140793.718653395,10,450222.83523669606,1,0
127934.6904669486,0.0,59,2,9,1,531223.7411736114,9,262039.2286656274,0,0
121777.02509466847,0.0,39,3,11,0,850226.5816781666,30,62222.818687708015,1,0
28304.74892225987,78293.13010130318,41,0,6,8,0.0,2,247249.84504908536,0,0
131805.31117314962,0.0,68,0,4,6,264735.21003889997,21,62300.69861975757,1,0
102262.31847385029,0.0,56,4,7,2,347571.82719424233,26,491723.4078682457,0,0
29633.73520145502,52814.8387982609,30,0,9,4,459585.1750702186,8,213488.30789593732,1,0
78635.00614444996,0.0,51,2,5,8,0.0,13,348135.8478360481,0,0
65069.14617844687,35420.990219691725,78,2,20,5,214342.1803239155,28,265793.31860303436,1,0
90153.72096759845,0.0,47,2,13,5,171871.12225053314,18,324512.0152430768,0,0
148917.58964009694,0.0,29,3,19,5,240945.38523027068,6,444705.2882152152,1,0
112458.22057488577,0.0,49,4,14,1,545098.9054846645,6,344485.29167391785,0,0
99829.76533094852,0.0,30,0,7,0,510768.582470046,11,287450.7644830419,1,0
133129.31365365052,0.0,52,1,3,0,956040.2352582951,10,422907.1049757565,0,0
71294.80354447398,33009.27337649216,37,0,7,5,170687.4977272514,19,498233.0192605846,1,0
83690.5109122505,0.0,44,0,15,3,573956.7285105182,5,381324.39766565245,0,0
148802.27835854073,0.0,74,3,6,1,581379.3283668204,25,45597.96559395557,1,0
66748.29458996725,69518.76016402096,48,2,15,1,767173.115374272,30,287754.95419027033,0,0
50839.145332201646,36884.47278190029,79,1,3,6,157197.10572658374,16,185996.14984308966,1,0
97430.0148530073,0.0,53,0,16,2,732321.8645181154,27,203866.4456887344,0,0
56221.54195234414,64236.68904362803,60,1,11,0,485723.9524664133,28,237832.12156467786,1,0
26430.769340752566,59276.78030186305,43,3,4,7,126227.19510317757,7,40361.027495475435,0,0
101920.6853958031,0.0,63,2,10,7,126977.35683175948,5,491995.6781685291,1,0
91615.40598988785,0.0,46,3,1,8,0.0,25,62447.52353665051,0,0
85324.12639361416,0.0,21,2,15,1,364124.09628687135,1,150275.94438856468,1,0
50289.39315799731,48777.25275520204,55,1,6,8,0.0,12,356665.9222398371,0,0
143521.1954855583,0.0,66,1,3,3,550188.9901904223,27,345783.8447051316,1,0
82357.73723973829,0.0,47,4,3,1,401018.3801562329,22,377452.0609168181,0,0
34189.01509228986,54686.70017593342,23,1,5,0,794992.1936204599,24,379350.97193944483,1,0
124173.95955902636,0.0,41,2,19,7,95911.18410701967,15,353984.0153823566,0,0
96051.6461482364,0.0,69,3,14,5,283623.5561571724,19,428614.7076218017,1,0
107150.564934784,0.0,49,4,11,1,417624.9799202591,25,448198.6442851694,0,0
42669.47338799782,11726.378269402569,21,0,12,5,208548.90894965502,16,337864.7306889958,1,0
147707.26708065483,0.0,50,0,17,8,0.0,5,380013.5445020247,0,0
51736.09052790637,74550.28639676789,24,0,7,4,251913.39663162397,14,132745.533807486,1,0
140858.8729157566,0.0,44,2,16,6,150728.69122359945,7,128851.91895830017,0,0
145300.94730998806,0.0,37,1,3,2,534393.8372526204,23,411964.8416151427,1,0
71129.67756977376,83032.8376822128,56,3,6,2,794971.2802400485,4,434022.5640526468,0,0
98343.12397343406,0.0,64,0,17,8,0.0,25,300197.13987741113,1,0
126457.39898680494,0.0,51,0,2,3,660199.1195451365,24,613.1241395258558,0,0
131629.077685757,0.0,28,0,17,8,0.0,12,163922.9469187427,1,0
148667.6551166384,0.0,57,1,2,2,715291.618016023,12,23149.787373898445,0,0
87406.66111276805,0.0,38,4,12,6,252041.63743054747,11,347210.16261806805,1,0
59743.32449848885,22222.806268668544,48,0,2,5,150988.68477785363,2,48397.004852834936,0,0
32131.554830223897,67870.2107468356,75,2,20,0,541640.8186488067,20,323676.4194675405,1,0
102288.84891880909,0.0,48,1,17,5,188982.9468124192,7,392051.1893308173,0,0
60466.624676537096,19081.251683509567,61,2,16,3,508998.4635178149,25,241835.9185328234,1,0
58950.9658095115,47279.89775340693,44,4,11,3,313660.9728669054,7,272493.0931331237,0,0
41620.99663114974,26665.895745725906,61,1,6,5,330024.3559050397,26,160466.37507516227,1,0
63312.76254337939,58233.20913909505,59,0,14,3,619262.8992620431,17,311244.3700161751,0,0
85730.5767081444,0.0,62,1,9,7,138511.51743167316,17,368201.03631310514,1,0
65858.27436978374,26006.620924354476,43,4,3,3,416159.6571232073,18,17505.280893739207,0,0
61512.35985129761,52150.2586952574,72,1,18,8,0.0,27,95606.44777567068,1,0
117172.04491233213,0.0,50,3,14,4,229771.078392416,27,58341.67236459753,0,0
131692.7812522281,0.0,64,4,5,5,196681.6813666089,20,147093.4846276893,1,0
142646.96703605138,0.0,46,3,4,4,536253.5912030815,22,197041.64535383062,0,0
24410.8337614592,73694.9045757206,34,4,6,1,541590.9117020661,14,299331.55328364874,1,0
31795.519534665335,18622.837331959865,48,2,6,3,324810.7975152356,9,186018.84879004126,0,0
99204.34005970784,0.0,26,1,12,5,440445.45855976525,12,180971.6778019777,1,0
85278.23493532649,0.0,52,2,19,0,1019904.8231948914,12,460591.40473261976,0,0
59557.75729777513,18055.50260033214,66,4,15,0,1005662.4177236344,13,276554.3588912579,1,0
79174.19688446447,0.0,51,3,19,5,373087.8679013129,27,27897.33951263612,0,0
46800.94485382344,59872.949612319775,28,3,2,7,54783.22245847337,13,278261.98763616604,1,0
41984.919392936674,27832.902685747507,41,3,10,7,79475.23068056165,25,380556.8956056966,0,0
100693.81871881656,0.0,79,4,10,0,677382.4682734109,22,138943.30839213452,1,0
118599.7619060301,0.0,43,0,5,5,386000.5241964802,15,300557.5550680096,0,0
55664.6754389754,35477.366249663275,79,2,13,2,678379.5395260579,4,487075.4916552039,1,0
21373.12873874232,21537.724132407253,45,2,16,5,190734.64662167954,25,311028.6927224715,0,0
139113.86244534183,0.0,64,3,20,7,119997.70483392647,8,322560.57250985125,1,0
28844.50907016026,25382.46100584171,40,0,9,3,293360.19677546015,28,249343.88517799333,0,0
121738.7422954158,0.0,71,1,15,6,142926.57599379265,1,341880.06236545363,1,0
95172.34860170224,0.0,45,0,12,1,680136.4421343375,1,326800.057048549,0,0
145937.0223658953,0.0,63,4,1,5,430791.5528308462,28,62011.68494115728,1,0
43516.612842087954,52835.111252116425,54,4,14,3,698064.2303235718,19,364001.1147271869,0,0
46616.18550947607,43746.41993806379,63,2,16,5,268138.5875596575,30,490944.2100535059,1,0
47797.768734873345,26522.964695150848,43,0,13,8,0.0,3,154989.40911382769,0,0
63717.86078127184,15626.780254659745,71,1,3,2,626252.274245681,14,385267.1320464066,1,0
148376.13273231732,0.0,50,3,12,6,248296.08144634138,2,185165.41187128384,0,0
49324.904374639766,10076.951521273497,79,2,15,4,237437.8417027764,11,15433.925718746967,1,0
73040.92820856653,49187.6317532482,51,2,8,5,274431.9226728322,2,312648.39318389347,0,0
54950.17047111051,70463.45757666681,62,1,7,7,56902.44905976355,13,49716.78551352665,1,0
121884.41803340628,0.0,53,2,10,4,441118.00418603676,26,485008.59258658823,0,0
27826.43833744987,22063.625646169836,72,4,2,6,278598.34160546603,26,428443.41942620114,1,0
115501.53459728282,0.0,40,2,3,0,858006.6672228273,22,107899.60897193523,0,0
111287.41940190602,0.0,37,3,1,7,77881.00955251623,22,55443.37416479389,1,0
138657.01154548547,0.0,52,3,12,4,326500.62889825524,25,403586.1218551308,0,0
84070.1372581067,0.0,26,1,8,6,231157.75511120024,17,416294.08043922094,1,0
128088.08034604257,0.0,41,4,3,1,497053.9449675264,4,30442.676565076377,0,0
92685.4808893168,0.0,39,2,19,8,0.0,11,63152.02045969765,1,0
40612.9106918775,49587.12375611818,48,2,12,3,631089.9758075697,5,313985.54558545136,0,0
132941.49207214883,0.0,29,4,13,6,192989.45323489144,15,390753.8856896025,1,0
77065.24623503274,0.0,57,1,11,0,547300.1425648454,24,320902.2729377793,0,0
113207.15120012159,0.0,74,4,14,2,676499.7146092543,28,208198.7308431662,1,0
135600.74265850405,0.0,59,2,2,2,730819.2368428962,9,297974.6473909212,0,0
39912.29823767069,81512.20496099013,64,1,8,4,464959.02073036844,26,459369.051780348,1,0
113452.83613740459,0.0,57,3,7,7,146914.01775073388,25,306159.5551478089,0,0
37778.5014978828,12507.06983215671,20,0,4,3,514568.9499885762,8,66887.15936376515,1,0
82641.89414514077,0.0,55,4,1,8,0.0,21,263249.97732879064,0,0
49912.66035488683,38580.58788511708,78,3,11,0,1063128.821332711,19,51842.587547073104,1,0
126318.84007429393,0.0,47,4,18,5,337274.8027652348,24,387681.1188214047,0,0
44309.7387016813,62962.62109554836,79,1,1,1,502992.1515542218,6,88355.63675574015,1,0
33813.02488113737,30263.846303182203,59,3,3,1,499278.2478434425,4,318502.57381067437,0,0
95810.28555877965,0.0,73,2,10,2,661874.2696117958,27,69495.32097128019,1,0
43074.27418470206,61271.212939858386,42,3,1,1,970144.7812572736,1,239257.55898231166,0,0
54873.65171280065,10455.608475939693,32,3,9,3,624354.5207266457,28,110232.4460741218,1,0
49432.166790195806,51916.32015857161,46,4,17,3,383719.90509490314,2,344735.30139237083,0,0
78019.13122983734,0.0,28,1,15,7,134835.7401486502,8,443843.6326521899,1,0
146616.47200543722,0.0,54,3,16,7,121143.50635251032,30,208179.20291658049,0,0
57914.146917631595,16153.30551177631,23,4,2,5,321897.20908600016,9,437179.94629373605,1,0
85409.27817814072,0.0,42,4,7,4,279983.5406288807,11,288817.88494721055,0,0
73256.41837254571,75158.91889117486,60,2,13,6,185688.17354465654,8,128471.83413178875,1,0
62302.56101075245,63845.495710093914,49,2,15,5,345798.75447881996,9,126195.32429431818,0,0
108322.66997059844,0.0,74,1,3,3,657095.5978443056,8,364042.9504314369,1,0
92082.43035229357,0.0,53,2,11,0,425832.4146760862,18,131868.94213578405,0,0
111270.05707121831,0.0,80,3,5,3,454279.90607160726,1,482696.68122466723,1,0
103019.66473002211,0.0,47,4,16,0,1016292.1977001108,7,391965.3652561957,0,0
81881.7209313507,0.0,79,4,14,6,160435.5266865251,7,386050.64691280975,1,0
91573.91150759764,0.0,52,0,5,7,61598.232256783805,13,39930.31183168799,0,0
70069.98449573704,43000.16619948965,32,4,15,7,120898.94436418201,8,382213.98887426616,1,0
99633.03278823165,0.0,55,2,20,3,670045.3560901651,28,339557.5962413366,0,0
30915.29929933641,73029.46218063797,66,3,6,7,72059.17121386637,4,112152.24595481493,1,0
29378.659146955575,36989.22698733099,59,0,10,0,526464.0336874524,6,157393.62230110876,0,0
120015.09791814433,0.0,79,4,11,8,0.0,28,327204.3953748853,1,0
51195.20992315169,49375.485715949355,43,3,9,7,91903.02234039121,7,97000.35417573272,0,0
61480.438847947255,69289.77717289512,34,4,11,6,140755.9154632866,22,96554.73395293468,1,0
123320.9557331901,0.0,55,4,12,8,0.0,13,354620.64282182336,0,0
58859.25570303559,79099.82320278703,78,1,9,5,238171.6508617786,24,456614.32320939156,1,0
35875.896929464914,67829.78983050288,51,4,6,5,267809.82204951,18,421975.0585950046,0,0
37252.05178408292,42932.785725272355,68,4,6,4,416739.1877176395,17,128708.59917428334,1,0
57390.170806380025,40202.13685148762,47,1,15,6,246551.20579959586,2,318406.27779477055,0,0
72892.39682543147,21589.143897209222,31,1,11,2,312702.000725375,15,457293.9371638029,1,0
71226.65772492647,73715.1328525285,57,3,2,7,133645.95677509718,23,410276.2869424262,0,0
113067.29661153919,0.0,67,3,9,0,910016.4736694394,10,62477.86602386213,1,0
127115.2481407544,0.0,41,4,6,7,71042.37024184615,9,152043.74927709575,0,0
139461.77923995076,0.0,21,1,12,8,0.0,10,211734.09388240345,1,0
32247.424941817924,29119.163584091093,48,1,9,0,647196.5609183911,29,180367.89938250525,0,0
98288.37965846682,0.0,36,3,7,3,453183.3341188721,25,262568.61191302264,1,0
129612.13433844414,0.0,57,4,20,2,678902.1938443908,7,229233.99102061597,0,0
130632.89288907123,0.0,33,0,12,8,0.0,15,27583.403310869835,1,0
76849.83722465855,0.0,44,3,19,1,562216.3246855407,26,376000.50937501766,0,0
77744.68878308707,0.0,65,1,4,7,63822.92337360534,11,259423.5154277786,1,0
54780.00557096993,53657.5552895873,42,2,17,0,782136.3232489333,8,83843.5314235741,0,0
144664.38046955623,0.0,70,2,3,4,213810.31290112613,25,239215.10519360163,1,0
145123.1230630646,0.0,58,1,7,1,658772.600278601,27,233171.27415858835,0,0
73095.08082669621,41620.782089852204,64,0,5,8,0.0,21,191474.56704046245,1,0
40041.50792720976,71062.65992150367,55,4,10,0,474999.0073580694,15,90217.60774642012,0,0
149959.04574738722,0.0,72,3,10,1,487769.1793401477,25,203222.86822314584,1,0
121661.95718047202,0.0,42,3,16,6,233667.8494934043,27,289473.5650968858,0,0
52406.461470559865,73577.6629347648,77,4,18,1,645563.3739506796,25,420331.4093622186,1,0
115578.32771387395,0.0,54,0,1,2,597308.4355110198,25,251246.53375710337,0,0
47361.913268416094,82626.77043352718,32,3,12,7,105870.53074653631,10,130906.64061169815,1,0
48750.64328465313,80991.08235843632,45,4,7,6,222800.91220697344,15,75278.82741364416,0,0
63649.035119101136,55059.80482821629,62,2,1,2,544006.1135377452,6,358202.70886714803,1,0
21947.133334209662,73517.0869096459,47,3,13,7,140153.54700607999,3,57414.42263404378,0,0
113150.38377815497,0.0,34,1,6,1,966470.0770433428,1,29107.827892075722,1,0
63456.78977938932,58119.25809895412,43,2,11,1,760419.992385648,6,65429.23227818298,0,0
28603.743821915923,21016.887356860516,72,4,17,7,63693.93429957179,15,165618.37209551944,1,0
127678.82860906437,0.0,51,3,5,7,146088.68957165207,2,112853.89154478542,0,0
125174.47016405835,0.0,23,3,10,4,317197.3664941122,23,58164.92704176013,1,0
102570.99965973456,0.0,41,0,12,8,0.0,14,387042.5635258394,0,0
110161.66791029662,0.0,20,0,6,8,0.0,20,278170.7386336979,1,0
82416.55043968049,0.0,57,2,11,6,184651.46260782896,23,453086.68962322,0,0
21174.569418499756,26168.1961843072,79,3,8,0,918736.5676561246,18,96532.33747086192,1,0
66798.52445747287,17653.258581271304,44,2,17,0,606980.0224165207,5,305912.30761598505,0,0
74477.47046556155,52308.56093782217,75,0,1,7,119179.97011442862,28,109153.09251380351,1,0
140226.0111077851,0.0,41,4,1,8,0.0,13,495011.2390473685,0,0
40957.55437004127,35455.69072661984,64,4,8,6,136914.91544718808,9,255569.98735372204,1,0
145262.65918314143,0.0,41,3,4,2,319028.98375697597,18,170091.53946441124,0,0
104872.78648269415,0.0,79,0,18,0,975715.4226395382,29,207760.3874309073,1,0
69957.77324182757,64601.34762491487,49,2,16,5,399062.48689171456,14,7113.52807404958,0,0
41789.090612010856,64829.99983557853,24,2,15,5,150748.05312615976,29,410868.08227726194,1,0
