0,1,target,concept
0.7998166822176432,0.3383357597794484,0,0
0.4192953791434384,0.8826743844184151,1,0
0.6515610043266535,0.35303609401234193,0,0
0.11536131347894962,0.9896224251454556,1,0
0.6814208498049724,0.15048229475640285,0,0
0.42182850949968775,0.874274209476914,1,0
0.6219851617133068,0.5098050049812224,0,0
0.26390464001681224,0.47458098278893857,1,0
0.6978517449636188,0.4607158911182355,0,0
0.06403846042413175,0.9325503552447756,1,0
0.5179261075285503,0.14998039580173883,0,0
0.31117037109100165,0.7492841155641672,1,0
0.7641578177567769,0.49570864946819837,0,0
0.03588756110610114,0.18514949437882122,1,0
0.7706326028699395,0.035476226971992264,0,0
0.3836605358388465,0.6058253239732251,1,0
0.977657542777172,0.6525416947136853,0,0
0.055701681384499935,0.6976913447100771,1,0
0.29955545984525767,0.09115937656476969,0,0
0.8067338616486327,0.9771664497834147,1,0
0.29662936348209934,0.054711496448706876,0,0
0.4826223164770356,0.6342274239303518,1,0
0.8589797522755964,0.7207820025638368,0,0
0.5523969456537767,0.9965882637581948,1,0
0.7070256184633711,0.012045300202561449,0,0
0.10301133568812826,0.527555854742604,1,0
0.6861706014195087,0.40498952578583736,0,0
0.5444005042201218,0.9592283239817283,1,0
0.7624242354891044,0.29682225179543986,0,0
0.2729053191770404,0.5609736298002045,1,0
0.4291594159718215,0.3191891803105995,0,0
0.0793983437429111,0.5876291477388362,1,0
0.6102948825712464,0.07478935602769277,0,0
0.01573885800617203,0.6828160839888453,1,0
0.627939748076756,0.005447748774928707,0,0
0.12806360418711416,0.344778117260491,1,0
0.9785132074647269,0.22136289009284305,0,0
0.5752095520293775,0.7815575073379845,1,0
0.45724992535981823,0.11996052860534723,0,0
0.40061912758894114,0.5231068151749796,1,0
0.26146977785570036,0.14384288709263782,0,0
0.1510800856653144,0.2747068041863646,1,0
0.9133298880387694,0.20531112311815092,0,0
0.31141329710887145,0.6699453663109969,1,0
0.971243228146805,0.5008390757130583,0,0
0.32461822606290625,0.647578778043741,1,0
0.401960651540191,0.24412788250711115,0,0
0.422380177925055,0.7187971412855204,1,0
0.5877955778312473,0.05877136365697733,0,0
0.7012528443412289,0.9756208911966296,1,0
0.4301841983582384,0.30411700563096766,0,0
0.1475389505468998,0.4255508869364688,1,0
0.44476813957628514,0.43137587291799806,0,0
0.4303381072154677,0.9494111485990676,1,0
0.3799458511506675,0.36152002638152214,0,0
0.1472636930867518,0.6463737981445402,1,0
0.2531403395539428,0.11743556856858062,0,0
0.14090601848333373,0.7253856619661019,1,0
0.8134586893509942,0.12564557978790347,0,0
0.24467097115740033,0.28437598785384477,1,0
0.64649725851444,0.183256497741056,0,0
0.12290856079264345,0.17997185859714926,1,0
0.5530147778447391,0.40346810670121513,0,0
0.5890570898863837,0.9769164948020318,1,0
0.7821241324282168,0.5630277133019377,0,0
0.38842879231169747,0.8739331932406731,1,0
0.9636751516644012,0.10603003070606565,0,0
0.09989038093481495,0.494573479913867,1,0
0.9472577897041742,0.8177726297479693,0,0
0.35272046196520934,0.48852229859316276,1,0
0.5218868497805241,0.11405448424182663,0,0
0.1712729961454882,0.8575933062679616,1,0
0.8872358455096258,0.7721038364265326,0,0
0.22823712965662435,0.3870755755249089,1,0
0.9169639134939674,0.0831243991794044,0,0
0.5398083913761029,0.6653634397218294,1,0
0.9198987084091778,0.7465746603197587,0,0
0.09737772615175588,0.40903251671397767,1,0
0.827301522503218,0.9088924012927634,0,0
0.1658921519087888,0.8962597285810598,1,0
0.6773392968335111,0.703556770713007,0,0
0.3196930459222862,0.4623987120274009,1,0
0.8152087729107373,0.12544027652813206,0,0
0.27885415855863926,0.441034562502445,1,0
0.2003875103850995,0.14421045124160126,0,0
0.5786163515251795,0.8304730116237515,1,0
0.5966809492002336,0.5105503206249266,0,0
0.4964007048603103,0.8156089760108263,1,0
0.233376011112433,0.08084515102487033,0,0
0.4903298381125121,0.6885931216934913,1,0
0.9881355587298891,0.6669124135817867,0,0
0.207272246512742,0.39481040179157667,1,0
0.6471462934490053,0.28405907576528455,0,0
0.1402800602930604,0.7023584332188291,1,0
0.5840640828517808,0.5593486034742939,0,0
0.30587040228273765,0.6955389325927074,1,0
0.8816767195376953,0.1533442389734041,0,0
0.13912519025489511,0.5528030554000118,1,0
0.26208037967455844,0.05414933657547738,0,0
0.6190125821520006,0.6866690884776657,1,0
0.6269882305322294,0.5733656859530024,0,0
0.42978850402379987,0.5227407691437859,1,0
0.7960677587564716,0.6423839882412342,0,0
0.17034534723502104,0.6948581269262779,1,0
0.45772158937844587,0.011462525573127214,0,0
0.27033379337008134,0.4936384107109377,1,0
0.5431131855646845,0.3736923484700805,0,0
0.22115967288772231,0.9714598149824138,1,0
0.8518461661920298,0.5492214395881064,0,0
0.3327465830275045,0.6272442634362337,1,0
0.6337077104110036,0.09970545131849506,0,0
0.06767708825896124,0.37489676596048627,1,0
0.5344063377350367,0.03097018395643969,0,0
0.04309364533833815,0.5911155168483473,1,0
0.9276112027945236,0.7449706194573966,0,0
0.19149981809587158,0.890407440537659,1,0
0.4824440726745959,0.4889633189615641,0,0
0.08129573212218077,0.3973888787865968,1,0
0.4794776699647362,0.36993779222618006,0,0
0.6513091569355726,0.8889722916203424,1,0
0.3222159974625147,0.246610298469372,0,0
0.5665851624331639,0.893469067640853,1,0
0.7829805325998995,0.176062528280443,0,0
0.16451899081932475,0.480112602622778,1,0
0.9303722591080943,0.9172941739865247,0,0
0.5638905578145964,0.7895831307570805,1,0
0.857336004548084,0.7566460078496529,0,0
0.11422402154773581,0.668750992663299,1,0
0.8038636460907448,0.49848807985379084,0,0
0.373632736189491,0.57936099604032,1,0
0.7003455160891615,0.41362852361535685,0,0
0.43390008759026566,0.9216291609919041,1,0
0.5916210472890149,0.16828212742546433,0,0
0.16002121127540003,0.9344190868991241,1,0
0.6108298847655048,0.07491898325564683,0,0
0.18263616586259734,0.5729865532660356,1,0
0.9548159549720737,0.46470226672498305,0,0
0.4394248671330264,0.9610766304420749,1,0
0.877788385402473,0.10349121473524148,0,0
0.15291229131217832,0.6125276278837343,1,0
0.6115056438356895,0.39540938251006175,0,0
0.6004712209437161,0.6836072091086574,1,0
0.8373555741406539,0.2808713801127841,0,0
0.02249980940134677,0.5199531099015691,1,0
0.7167357776845109,0.6513515396080415,0,0
0.38637315552215423,0.6275922285507278,1,0
0.7759031164416589,0.1299263413350633,0,0
0.2005552398559991,0.34063741599656694,1,0
0.32580802428160105,0.09900657135976776,0,0
0.4650748506145169,0.7831638192347673,1,0
0.6463826632705982,0.06916415801360654,0,0
0.20994563648836517,0.9050611443706444,1,0
0.44241862534592546,0.42280918515318333,0,0
0.3592176779496048,0.6172199594861962,1,0
0.7553625568476782,0.8084280855577901,0,0
0.08254279795764508,0.6331896171324859,1,0
0.3545557350201112,0.10991346541752423,0,0
0.07259636919290968,0.1579829660189611,1,0
0.44149865852620995,0.04851537043419185,0,0
0.7109443180003511,0.9610764109340756,1,0
0.9982447760559868,0.0038122683847510164,0,0
0.32989219793184343,0.35425419996232144,1,0
0.8069761026147859,0.41344794774837,0,0
0.5214215567507896,0.9548388163063123,1,0
0.47668089642023626,0.08869037546980307,0,0
0.7272941253813627,0.9414369134830575,1,0
0.40527771353772846,0.33915343045519764,0,0
0.3241565512333814,0.5254396698918046,1,0
0.09022177766795336,0.06351779302666982,0,0
0.4866047881638911,0.7062504007415953,1,0
0.6090900862720413,0.21734523076431833,0,0
0.047908310070146176,0.7859168486110361,1,0
0.7299994607990075,0.4021984363808242,0,0
0.059027261136421094,0.15954596096660278,1,0
0.41214079366997813,0.03486679502907186,0,0
0.00914605650649758,0.15854423708026333,1,0
0.9617374265438406,0.5879589755352095,0,0
0.13932137317345927,0.3203225587023161,1,0
0.9758867514305347,0.28747521585053604,0,0
0.04455094595671172,0.9652531719890267,1,0
0.8537127975947008,0.44614385905457277,0,0
0.11027977404087597,0.19999267878791704,1,0
0.8855578893259477,0.16709262146693105,0,0
0.07788649989306962,0.32638852162929033,1,0
0.8866273641939647,0.8411395657351994,0,0
0.1236790865857621,0.7716293209564727,1,0
0.6277598567014622,0.6548825439184766,0,0
0.3537914548483321,0.7874551210604164,1,0
0.5482067556801142,0.26623581480660563,0,0
0.1945904810955944,0.25076226683862735,1,0
0.07093319748805105,0.054239409136899064,0,0
0.09420657724500414,0.2606162681734616,1,0
0.9801463281045594,0.4585062560150873,0,0
0.06653923013301022,0.6415666436213241,1,0
0.9987539018152565,0.8445760365908507,0,0
0.7121513373954196,0.8475651215702885,1,0
0.3149339674399856,0.2662585515258584,0,0
0.2132473457271722,0.9793247759377846,1,0
0.42817135493211855,0.333200256296162,0,0
0.6597962221171589,0.9717271690230403,1,0
0.6458634988068238,0.5437735213197096,0,0
0.7175376477993191,0.8213468044330674,1,0
0.500633395643531,0.390710056555572,0,0
0.2695766559382542,0.9246687886562301,1,0
0.26550482497226224,0.1215450793650329,0,0
0.30045542345878784,0.39920653259204086,1,0
0.25255991784844956,0.09174019488834784,0,0
0.5751026051397823,0.9896048531399826,1,0
0.6841015034537301,0.5361242045069912,0,0
0.4056790153511557,0.6527966511405965,1,0
0.935554021213274,0.08220056785229857,0,0
0.469232993657701,0.5810224025912794,1,0
0.5647589701253677,0.35325312079680216,0,0
0.0555921015444274,0.2911789047636528,1,0
0.2548142370383826,0.051281593791101865,0,0
0.5632435330252101,0.8769403892061328,1,0
0.4840943335265898,0.01521501489482835,0,0
0.3882618144324709,0.6245343249486415,1,0
0.8472564068349067,0.9875131673772218,0,0
0.16202415764267464,0.7191802232765169,1,0
0.610566545772841,0.4055719277855504,0,0
0.4454827048856401,0.4991619910315743,1,0
0.5493909443983375,0.18471697711304302,0,0
0.3150940615242923,0.5914043988233633,1,0
0.9290586763615706,0.6580731895364806,0,0
0.6039082102138857,0.7748654134393024,1,0
0.7888355615286781,0.4358972428436859,0,0
0.294878127265941,0.8566184549204673,1,0
0.43020022274731884,0.11997719412403918,0,0
0.2564455092012863,0.6611035797182031,1,0
0.8453746741576499,0.7648936494109719,0,0
0.4305804985106615,0.6171287539157043,1,0
0.46800991465934383,0.17415034746893487,0,0
0.3706698660439395,0.8517957000312488,1,0
0.9381495984780419,0.5323253109469549,0,0
0.08552764173346394,0.9206133322807663,1,0
0.8986618831469125,0.4030590333328177,0,0
0.3855246467775171,0.6270412332991036,1,0
0.8927842130580392,0.4596425336879286,0,0
0.04906620239340376,0.7897668986938399,1,0
0.5913949166355699,0.46544410118262947,0,0
0.18508215640751235,0.24008125882634956,1,0
0.7290082166515632,0.27960048704828566,0,0
0.6330473410619435,0.8333404262041253,1,0
0.46033086922551014,0.250793069793965,0,0
0.16938207387014026,0.48097641550986225,1,0
0.43464309987336824,0.34675731996333414,0,0
0.11497639651251457,0.19929445195943984,1,0
0.6692121595438879,0.4009198454031133,0,0
0.3714989586083193,0.6053940100803734,1,0
0.45563678845691646,0.22331675986902033,0,0
0.15262046540573548,0.7394738952416765,1,0
0.5739367239386888,0.21551919830929656,0,0
0.6227253796582269,0.8962147607840342,1,0
0.3337751813392734,0.2324687275406846,0,0
0.6519197931415497,0.8699085242072517,1,0
0.6024274277620689,0.14845141431849862,0,0
0.08344650836345435,0.9575197501399302,1,0
0.11212586908810485,0.09001227669155853,0,0
0.15347329716223757,0.710108692075949,1,0
0.8134537976017063,0.01581351399871611,0,0
0.3832668727541729,0.8582775172666152,1,0
0.608843729043143,0.32868751850389,0,0
0.37740499437726116,0.7491868402662779,1,0
0.6998038175543057,0.2266478692152828,0,0
0.6645623079432863,0.9680553281616886,1,0
0.704848476878499,0.6060757332756971,0,0
0.2880792178016478,0.3365471747452873,1,0
0.45168553472939255,0.4053998929162542,0,0
0.07919077157111587,0.590320021884801,1,0
0.888346385467206,0.6509483957112728,0,0
0.575682730218105,0.8278275024028137,1,0
0.9250764481630581,0.6062592162269652,0,0
0.0010862298473106602,0.8995463633539623,1,0
0.851750717376767,0.8192596876409344,0,0
0.18470509772373955,0.6459744362343328,1,0
0.22625806838851958,0.054117166981909826,0,0
0.4797313811138053,0.6178345661582351,1,0
0.9761909465946563,0.49349026291486653,0,0
0.2690158307429593,0.7982028261137081,1,0
0.8163662285557236,0.4824286102957326,0,0
0.3904945161743215,0.5299152565407075,1,0
0.8589207221650922,0.10375386217987637,0,0
0.21071564417720678,0.6411744483913075,1,0
0.7494137116038803,0.07501537124897828,0,0
0.1771374967011614,0.25159597811715184,1,0
0.8674177904923649,0.7502468978528068,0,0
0.5610802419961197,0.8669958508787458,1,0
0.8330389652148386,0.8316950190964649,0,0
0.11838756800705341,0.2791472254131385,1,0
0.25662891484655137,0.018752074103870475,0,0
0.02084600916663626,0.8239207780742391,1,0
0.9654261597790177,0.35134081748162305,0,0
0.11679034734188032,0.3278606122515362,1,0
0.229978650894756,0.12760458285356435,0,0
0.5488047455803594,0.6267370205815198,1,0
0.4720959791000633,0.4740717608874163,0,0
0.07835060254607318,0.810841393868226,1,0
0.570153594005699,0.0552561990749838,0,0
0.49896273512318023,0.8756147192944128,1,0
0.6044578755074436,0.03770185311390761,0,0
0.451215377142144,0.5903320075832912,1,0
0.29983360021732175,0.2831217439893222,0,0
0.40970971287972857,0.8398426857841846,1,0
0.8209194955095073,0.602625046344166,0,0
0.5126518989137373,0.7587930590497594,1,0
0.5951238130532052,0.0624103372482957,0,0
0.01939396881268085,0.9521207051589274,1,0
0.23882747352210232,0.06999014043649088,0,0
0.09095639833521485,0.41868874877802786,1,0
0.6130935438429376,0.1715756617808072,0,0
0.1996214015049813,0.7292515361466854,1,0
0.7134087447724456,0.07530019179822056,0,0
0.1679362781624173,0.936247318163267,1,0
0.9239391793469872,0.872752600171323,0,0
0.6843229722356922,0.9680193583494433,1,0
0.8128841512005825,0.6534367451888552,0,0
0.3865476387156075,0.5826937790924321,1,0
0.923141784871206,0.1477432070864313,0,0
0.40066438405800364,0.8388044605564386,1,0
0.5706202070563473,0.40399221521769135,0,0
0.17897828022448536,0.7609633759786272,1,0
0.19130362715598437,0.09166552629359581,0,0
0.5378381388598074,0.8977121406681658,1,0
0.9922901641391609,0.4461227404187078,0,0
0.723960577751107,0.961696251031339,1,0
0.4644042575846229,0.36461912255431184,0,0
0.30420292898961643,0.8663250299878473,1,0
0.17777696731359138,0.012126566408249273,0,0
0.422895044371868,0.7810136048016901,1,0
0.9668030096435113,0.21415340468325572,0,0
0.24130374065772808,0.8614889778504399,1,0
0.4271187931726149,0.2200730588347054,0,0
0.2644287096657758,0.45032565933081514,1,0
0.3336466128205253,0.16000504937947202,0,0
0.05416692195807504,0.9429907315454004,1,0
0.6998957662060408,0.1842474660450335,0,0
0.07266202620501805,0.8050744388636479,1,0
0.8322813806662037,0.6986527317725504,0,0
0.10985709455451442,0.2319783705752344,1,0
0.2791852348145403,0.06954578287487345,0,0
0.19037274075711896,0.5130340128627312,1,0
0.5561639172745534,0.21457443834007117,0,0
0.47220223850047605,0.9039582681676863,1,0
0.9201911701687634,0.561197753766088,0,0
0.41730848946624777,0.4401439335719899,1,0
0.4582191490427623,0.019188808492496157,0,0
0.03526309317546594,0.7180371507560928,1,0
0.4115903779523322,0.17793864925106162,0,0
0.37856173844780894,0.5467300344036435,1,0
0.432377781189207,0.04842082161508143,0,0
0.0003864213648564485,0.17808707984070749,1,0
0.5295304391584698,0.20475907922817693,0,0
0.022312222315665098,0.87150346849065,1,0
0.5020908641654406,0.027163267701994842,0,0
0.23464280576794783,0.24453640148965783,1,0
0.10563888241958497,0.08807046373435845,0,0
0.2648138347293836,0.5510116316444393,1,0
0.6198812203159386,0.3038179850876236,0,0
0.07382713321085521,0.2000929955266474,1,0
0.8465278463608666,0.5852954470832444,0,0
0.5092577075821874,0.9341309410340681,1,0
0.7533652598992073,0.14967599822208955,0,0
0.2151214297214752,0.23204662136309984,1,0
0.09234689379564642,0.018112016755648663,0,0
0.6635044764548926,0.7471971903182338,1,0
0.8285632170377315,0.6594833337871776,0,0
0.2796087572249579,0.5498139835587118,1,0
0.9366774616089582,0.7124827259645915,0,0
0.5220147888817495,0.9020421825672327,1,0
0.37378303008901503,0.20138314660130008,0,0
0.18970047917798327,0.8356102462198709,1,0
0.0799479984292133,0.016840811092677876,0,0
0.33815836311017944,0.4478367786218619,1,0
0.753200524066241,0.6309390736196208,0,0
0.24167497708374264,0.9026344863015743,1,0
0.6594398694100534,0.7009798413951712,0,0
0.5245368574624315,0.7757739045906856,1,0
0.7488884688962644,0.02042909023026207,0,0
0.2989473628498518,0.9476949929642631,1,0
0.7039111752743609,0.4602805558884626,0,0
0.21086160019010702,0.9355797787518683,1,0
0.9046380590320191,0.7272133467795437,0,0
0.569799043666909,0.6840281061971932,1,0
0.7647828053210379,0.8467274794631834,0,0
0.11833260793749145,0.8489657765787223,1,0
0.16527664868946013,0.16027481740475458,0,0
0.2318989407280021,0.4831584070436117,1,0
0.965589345036477,0.09440198423091106,0,0
0.43379060446741247,0.8367697174127045,1,0
0.5105916599689911,0.18124880502779583,0,0
0.16925528433167147,0.660461290462981,1,0
0.18236640783957958,0.10367364415786151,0,0
0.32325186574164355,0.7030042499710891,1,0
0.9828841488436847,0.343906121531376,0,0
0.3451845577994951,0.8044196887556742,1,0
0.29893589600664283,0.27087642340437423,0,0
0.24677023596046632,0.840260075470145,1,0
0.6277674607398755,0.2405320524894491,0,0
0.2019534661043877,0.46119943422872733,1,0
0.8592427949081884,0.4880497753631833,0,0
0.3568029621903932,0.5444560282227934,1,0
0.9498849494058622,0.4257989140797811,0,0
0.2765343632999948,0.8857102422285783,1,0
0.8160824636156292,0.11270383387102845,0,0
0.5123309202693931,0.8290857211554377,1,0
0.7685417961354954,0.6404350459235838,0,0
0.4213546917096824,0.8822669504870181,1,0
0.6195307721707729,0.5166470754884286,0,0
0.10585268638806078,0.33525535492396674,1,0
0.7003878108859384,0.27987964873583815,0,0
0.18452529929260308,0.361329538109878,1,0
0.7699551593806032,0.8677607907352544,0,0
0.03463137739479005,0.33897819577402855,1,0
0.9190732929983932,0.24694251207063733,0,0
0.3690709626069868,0.869719795866181,1,0
0.8289351538111855,0.272728765933241,0,0
0.18930957971064233,0.9710238783815909,1,0
0.3510234935567086,0.004035715861494538,0,0
