salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
107334.49894264918,0.0,75,4,15,6,217662.0439426868,13,178476.58074088284,1,0
149568.34427910365,0.0,53,4,14,8,0.0,5,236198.5031252558,0,0
92407.91534981999,0.0,48,3,15,1,395342.7160475773,22,290847.4317541747,0,0
122059.65057413671,0.0,51,4,14,3,287412.35646728566,14,223787.1247487272,0,0
118372.1399187318,0.0,71,2,12,3,317045.0392963807,7,403778.30063413753,1,0
132765.7297341065,0.0,75,2,14,7,78590.8267104764,11,274004.97685863095,1,0
83788.00894348769,0.0,32,1,19,8,0.0,4,101257.57131799312,1,0
146180.8992058991,0.0,45,3,1,7,82385.19318623575,23,414941.3153784343,0,0
149933.23101280193,0.0,68,3,2,6,105528.92412608159,8,480214.4029911896,1,0
63521.6282929294,47724.72981808274,21,4,18,2,811514.527234808,22,109451.59550364241,1,0
130824.22369892079,0.0,21,4,7,0,1037062.1341481803,23,217169.73469311264,1,0
35942.943560571875,23197.60152894191,23,3,9,2,367137.2676163933,20,350115.5617545482,1,0
125177.3307674329,0.0,31,4,11,3,442611.7984749256,26,58789.006946139365,1,0
25010.820497929497,61984.77646482224,26,1,8,2,535887.7748019949,17,38774.72905035495,1,0
86004.13437249388,0.0,60,4,2,6,119770.63017860331,18,127570.06752762174,1,0
81255.21138378474,0.0,79,0,15,1,393872.9187689556,16,209605.8620771682,1,0
146175.89345406884,0.0,49,0,15,4,598681.7348341593,7,475670.1058905451,0,0
64393.09866129049,76672.8472042265,54,4,18,8,0.0,10,167524.06895703147,0,0
62504.798977983126,26231.202612240762,39,1,20,1,504116.59840708494,18,244447.59384510585,1,0
94416.4143198425,0.0,69,2,10,0,871304.2865323115,1,15291.859277211328,1,0
100758.48760066566,0.0,35,1,5,4,296697.67021427467,13,388141.62864272326,1,0
120680.51697873988,0.0,30,3,14,3,682865.665283263,28,219940.70760932178,1,0
96126.44714475886,0.0,66,4,18,0,1104264.020449234,2,102080.30969590181,1,0
139163.47080129082,0.0,63,0,14,0,474111.02277339576,22,171602.06050649702,1,0
100672.39642863501,0.0,31,3,13,3,589346.5721854662,26,137723.0254798523,1,0
145149.8823810211,0.0,50,1,12,2,628373.2943847997,30,498532.92800413724,0,0
81285.72387248112,0.0,50,2,17,5,308725.06179675664,3,384341.24763004365,0,0
54004.27401636177,82986.22607922001,77,1,6,3,476974.87715614936,20,374271.20872976445,1,0
47498.191322361425,12714.619652721645,48,3,19,0,1190328.6351456498,18,55733.382792890974,0,0
73411.39607074727,64679.02334663579,51,2,3,4,312330.4694700943,28,402678.1871257833,0,0
106086.5747492384,0.0,33,1,4,5,185753.99431059224,16,349546.9385839359,1,0
90040.33928979962,0.0,22,1,4,4,534094.3722038541,26,2138.5432704218997,1,0
110918.41884810815,0.0,78,3,3,8,0.0,23,226549.5942736473,1,0
44395.22657302003,51172.74274940782,46,0,7,5,408384.48995627376,16,451564.0412518394,0,0
147834.63149350003,0.0,22,3,2,5,203366.98447175307,11,429448.9096288637,1,0
111234.78551990668,0.0,50,3,4,2,742231.9012537022,17,350574.1185946504,0,0
23567.08664166048,42309.453811256964,59,2,18,8,0.0,26,194337.36634545316,0,0
41925.48253216523,56416.29444294369,57,3,8,0,955091.068225293,28,479339.79442031565,0,0
146852.943557492,0.0,52,1,6,5,393852.20919544477,4,223979.58327194833,0,0
106793.24820735291,0.0,38,1,16,3,317811.82009050576,9,247384.12832865826,1,0
132788.6283272493,0.0,51,4,6,5,218317.86005380462,24,160979.69504898385,0,0
104045.0129716008,0.0,21,0,20,2,466051.3317789385,28,335308.18810913403,1,0
70570.446181685,66980.80177596907,35,2,13,8,0.0,20,260349.88599573134,1,0
104329.09808708155,0.0,67,0,9,8,0.0,2,89213.98850421818,1,0
57252.84943188937,40338.71630102972,71,4,10,2,846063.6085781441,19,30946.97734074975,1,0
23958.136049751418,55429.1590264738,65,0,16,0,976908.6789697802,17,123871.18308101097,1,0
107089.35898404903,0.0,39,1,17,7,104594.93489104786,26,477169.29270246346,1,0
70886.68696366702,84096.75296622569,70,3,18,6,206118.66612131768,14,256566.66678835975,1,0
137118.01680281525,0.0,22,2,17,4,507882.96857507224,26,451875.04343068507,1,0
147237.67614032584,0.0,73,0,5,6,129906.1803261554,15,344784.6737801859,1,0
133978.43782207352,0.0,61,2,15,7,98653.76734387972,13,494811.2125727278,1,0
108584.71047464642,0.0,29,3,11,6,130134.90419726701,2,99459.09180342655,1,0
139874.91392594884,0.0,60,3,11,3,576690.6982841052,18,310992.5808566534,1,0
86274.65064755891,0.0,36,1,16,4,468306.8242215425,29,305118.4607990241,1,0
21322.333329768335,74514.21267861365,26,0,6,6,208486.43149425305,13,317902.8347686279,1,0
118768.57400477472,0.0,64,3,6,1,813921.4258848521,30,258963.05376427513,1,0
39497.451454226044,45734.311912415404,33,0,16,7,127029.37074837861,8,374642.0577820836,1,0
32448.649797422964,69704.79759310611,68,1,16,0,1132097.6566383212,16,9610.261347516136,1,0
70884.0007271152,67797.44521524546,22,4,16,2,530196.3215033079,20,274275.1057838212,1,0
115265.80968683217,0.0,37,2,11,5,293230.4759170163,3,175788.10419882552,1,0
35954.3255622463,72745.4905191895,29,0,4,2,479733.2759071546,3,204209.92338658206,1,0
141441.00657113825,0.0,42,3,9,0,415794.85420426045,1,488583.22489170736,0,0
58561.81725267292,14103.362233653017,70,4,19,7,129964.46910070434,29,429489.8761377982,1,0
113701.66033329879,0.0,69,0,17,8,0.0,17,339138.7634795869,1,0
144779.10926006368,0.0,26,2,5,0,1061012.6002417412,1,166998.00472406056,1,0
33391.47363945667,49566.6891056953,63,1,13,0,835520.4033760973,9,381212.1177445522,1,0
58586.892733407185,30467.89893827803,55,0,20,7,137799.63716390685,1,201952.09636410122,0,0
50728.90107177736,67115.85971667757,57,2,18,3,569184.0055562494,10,293814.5738694181,0,0
78301.03964610443,0.0,71,1,20,8,0.0,16,346991.8596895949,1,0
24645.11269365288,67217.72742428783,47,4,17,6,155198.03555649635,27,313969.874038378,0,0
20708.207340740733,78665.91313017551,64,2,5,5,318846.20690263656,14,194008.8516129605,1,0
147206.7169704145,0.0,34,1,19,3,640778.7536689922,15,54982.19326123788,1,0
97881.53425438829,0.0,55,2,10,8,0.0,16,406230.967712446,0,0
112524.87398900262,0.0,35,4,8,4,439806.8174320029,13,49164.904367576586,1,0
50433.21918761353,22435.1951190076,36,4,5,7,65108.00856653144,9,62017.38086838232,1,0
83317.54100837145,0.0,50,3,9,8,0.0,4,95266.73272539959,0,0
25596.645891330092,82355.51673150503,46,0,5,4,282776.6796050827,10,113316.9618367469,0,0
76395.04869501716,0.0,44,1,14,8,0.0,17,55216.88186226908,0,0
143856.3268602257,0.0,48,3,13,1,552874.9662671739,11,384776.836810927,0,0
57706.13739145281,45078.64796393798,71,3,5,6,179024.82933421116,24,211190.0889625275,1,0
113443.62836711765,0.0,64,2,1,6,139297.02572699133,4,293897.7889156236,1,0
27640.277275407054,79428.3025448843,76,3,2,7,120125.28443412289,13,215092.0991791192,1,0
59535.21073202579,21065.421291017483,47,1,15,2,558825.5237507989,14,11140.249481093655,0,0
59368.84122768008,39594.24645676938,41,3,12,8,0.0,20,451835.6759877022,0,0
70157.17761126024,48109.55803754845,50,2,5,4,458549.51925781614,5,87646.97483785161,0,0
25448.509313640905,25623.75348979045,61,2,8,1,489764.1777890489,22,362692.8309830509,1,0
125749.62961562925,0.0,28,2,8,1,454558.301688232,28,63703.002744630314,1,0
138030.5886715526,0.0,36,1,10,1,565597.1737621126,12,323248.62925721996,1,0
43823.34470633728,19218.14205944826,31,1,11,4,518437.60476414784,2,201734.05335060757,1,0
96577.42168522989,0.0,44,0,19,7,88842.87923116975,28,310274.05421286303,0,0
101231.70804718565,0.0,77,3,4,2,663048.7234841213,4,489062.6948124672,1,0
124402.07364517087,0.0,43,3,12,0,790817.8388745302,17,125309.62792804268,0,0
116609.47214474656,0.0,73,1,6,6,271518.66125359235,29,192230.4882560068,1,0
111682.87053459008,0.0,44,2,13,3,644485.4115518159,30,63574.42991109336,0,0
149899.21540152348,0.0,74,1,13,3,486084.218798421,30,316407.17292791104,1,0
109763.67174042853,0.0,26,1,3,6,199755.7096954039,4,80947.43419078182,1,0
29291.37488863764,64099.21030079521,26,4,5,1,695571.5888449885,24,448129.8642905299,1,0
106483.5165503697,0.0,72,4,20,4,506817.5864640219,22,253055.73159291132,1,0
56935.17715901208,31081.669141947503,55,3,1,8,0.0,5,457648.8129027083,0,0
139140.06263636862,0.0,59,2,20,7,144855.21702608815,24,355193.37282202643,0,0
46050.376350062936,20815.783843120094,57,0,20,5,303165.09618747793,16,391974.7092411256,0,0
110555.34988894223,0.0,25,3,8,2,369732.12168163527,19,426727.3104452351,1,0
74255.65162822479,66182.51577275743,22,2,5,1,843521.1188965065,16,421034.5919750375,1,0
60316.63073940293,58655.22161139869,79,1,1,6,123846.51101700409,7,142029.53788264227,1,0
38236.407838097846,62676.88249141218,53,4,19,3,529674.301737147,22,259232.87163588492,0,0
78795.28314783418,0.0,23,0,2,4,577968.2643845311,1,152935.20114136883,1,0
110420.06123705197,0.0,76,1,5,5,368671.90378798114,5,161052.11474336407,1,0
57765.62706237841,16050.163398939287,80,4,5,2,786437.6550161024,14,345934.78144428006,1,0
140571.60662876433,0.0,36,0,2,3,683425.1605682544,13,343334.54423883284,1,0
101508.46996918983,0.0,56,3,17,8,0.0,30,321191.9941206171,0,0
42144.89514055273,62114.35951947084,49,0,5,1,567275.2247553807,9,273876.8961043596,0,0
142089.88167378918,0.0,59,4,12,3,660106.6513786458,7,125939.60560304967,0,0
60017.91593818812,73888.46246440223,55,2,12,2,680224.6262466022,4,72591.50992213593,0,0
23090.523248438385,22132.316141664014,80,4,16,0,981100.3151124335,6,295557.75842417363,1,0
43355.43352383987,67816.57118114023,79,0,7,7,139040.7440537659,14,360675.6250688788,1,0
35516.28226576543,34108.836514295996,67,0,3,7,89738.88787865968,13,417518.9201045487,1,0
138046.25743874977,0.0,51,2,5,4,555588.9166481369,4,487168.68698055635,0,0
26406.815120070634,74710.98826049277,39,2,4,3,730980.4967337099,19,225527.12480817517,1,0
93656.07111631132,0.0,77,2,12,2,550643.2689467578,26,76894.22807120727,1,0
89125.78539343594,0.0,62,3,10,7,71911.08493048711,25,493994.68172105047,1,0
41987.683122750095,36753.73386933231,73,1,6,7,120819.61179552395,26,458647.08699326235,1,0
93305.77251589754,0.0,70,0,17,2,319662.86303118034,7,131270.535349015,1,0
94146.06360922016,0.0,69,0,18,6,277136.9816574812,21,334375.4963316495,1,0
66885.49551673012,66059.5503656166,31,0,14,7,93766.54146825158,25,401931.8230453724,1,0
84803.45038099281,0.0,43,4,19,6,235129.5091034056,16,389870.7160126421,0,0
141597.63961890183,0.0,23,4,6,2,545515.3134513755,27,305414.94238275243,1,0
29739.46782323409,40842.451603021174,43,1,8,5,256729.98915517872,29,307703.4576044081,0,0
37485.265436852686,42720.792396772886,71,1,5,4,468441.3088542964,10,480538.3152210375,1,0
134112.4901023215,0.0,26,1,12,8,0.0,13,315968.9886595246,1,0
39878.59787058318,55939.57209128007,56,0,9,8,0.0,13,475191.71500298235,0,0
120314.37658233567,0.0,47,4,1,7,133735.55741406538,9,249481.1395533807,0,0
45720.72953340491,74230.08249541966,53,4,9,3,602865.2323683879,15,169637.10134632958,0,0
22924.97522217508,48996.48324261768,59,3,15,0,678590.514322228,4,60881.522412538914,0,0
110543.74000093984,0.0,37,0,11,0,1145117.1123169253,4,313796.1142753639,1,0
115185.42103684528,0.0,78,3,5,5,409216.1769507557,11,374802.41507498635,1,0
102155.74334772574,0.0,22,2,4,1,762134.3690547637,14,394581.7549448806,1,0
107171.96345903842,0.0,60,3,16,7,56916.41580136065,21,492318.8957291303,1,0
98019.0473831043,0.0,74,0,7,5,421518.34331119334,15,359406.6665426239,1,0
47142.908176022,54387.37497695906,60,1,3,5,211130.8092845532,20,36298.18459645484,1,0
40537.785582464945,43112.39938946575,23,3,4,7,56010.791840500264,2,232154.55081665632,1,0
32547.162062972286,33247.44907588379,23,4,19,6,146544.3078538305,26,252308.58846845018,1,0
127913.4368188351,0.0,20,2,10,5,406020.1412754059,10,492707.8198862981,1,0
124906.89333992217,0.0,46,1,17,8,0.0,9,408904.4407749835,0,0
108057.28055153167,0.0,44,3,16,7,139852.74440697607,23,340452.9844977506,0,0
91067.78370759776,0.0,64,0,4,0,436439.7573222371,5,287663.7112166711,1,0
128104.92760088234,0.0,45,2,19,5,396858.01757597853,23,216226.67763706972,0,0
129329.45263744608,0.0,25,0,3,7,60127.87648011029,6,304545.04313602066,1,0
48254.87999936138,67327.42250777868,55,2,2,8,0.0,24,34833.9282058121,0,0
63704.279831586085,69635.53400114313,72,0,6,6,182428.15873399563,2,5721.859667994267,1,0
140180.02406217717,0.0,38,2,19,2,401509.1135516281,2,334985.29180878296,1,0
132937.26037456462,0.0,55,2,11,7,115775.7963121821,2,373280.32391240133,0,0
109590.85465209681,0.0,23,3,4,3,421371.1603670565,4,358059.88013741624,1,0
145261.2433964202,0.0,78,1,1,7,58445.6189764754,26,20996.061140263144,1,0
31235.331297853918,14314.004253440635,72,0,15,7,138662.73641939645,27,221942.56576194192,1,0
110886.06874750885,0.0,79,0,1,5,191526.57611492014,21,313879.9283507311,1,0
105134.73070940195,0.0,66,4,18,3,426895.72742416605,26,125347.01884916554,1,0
104399.94091308965,0.0,21,4,8,4,270228.552789148,12,54350.69119627689,1,0
45296.76254242727,28807.17001289705,27,2,3,0,609933.6383460497,29,290462.18552649475,1,0
137232.62180687976,0.0,35,2,4,4,357632.297218282,9,229253.12800754365,1,0
111887.8394342959,0.0,20,0,10,4,248001.53543283785,9,456092.59232414473,1,0
89261.24475743536,0.0,68,0,15,1,422976.4632769371,16,423782.5607851443,1,0
60941.41576719812,29969.391364439383,33,1,13,6,247517.0549286545,7,214085.67746605928,1,0
63316.03331850106,66940.59233139742,52,1,14,8,0.0,27,410673.4022165337,0,0
85082.34143365904,0.0,45,0,9,4,569867.515462492,9,190407.35483745142,0,0
72254.0729422808,32643.73119876153,71,2,12,1,716933.8864687175,13,344680.34224430483,1,0
94763.3386681717,0.0,20,4,18,6,247541.85028790924,12,467777.010606637,1,0
30686.073820798814,84383.79313389644,25,1,13,3,386605.5401758588,10,290511.2012956397,1,0
93418.6661162978,0.0,42,2,18,0,1131245.0948690898,19,145589.4523818264,0,0
55385.136523973,77069.7372784197,44,0,9,3,598922.8239728506,4,32887.04275385218,0,0
147130.3890878398,0.0,23,0,9,1,1015139.7856485392,28,102063.83732554886,1,0
44481.684053249744,51745.531636574946,50,3,11,5,413082.1167618399,16,291806.556341108,0,0
114987.10394258823,0.0,58,4,5,7,71409.66916002617,19,63068.94335908747,0,0
120563.72664485319,0.0,21,2,4,8,0.0,23,81012.07882133732,1,0
113493.42902594719,0.0,59,4,13,7,101304.51284286528,11,19483.730026648882,0,0
74319.06569155265,30165.054196729347,61,0,13,3,255218.64992305532,4,247450.89304373352,1,0
144708.15050615516,0.0,64,4,11,2,894684.386171821,2,295702.1994116816,1,0
140777.62792700419,0.0,62,2,20,4,211669.32946417457,12,29332.49171389474,1,0
128417.84035166085,0.0,56,2,9,6,196447.81070944248,14,128222.75460064314,0,0
105943.4653633664,0.0,37,2,13,5,403612.40224729496,25,392784.5970935393,1,0
50057.089553972604,27552.77056322055,47,1,12,4,540718.2800124995,21,266162.65547347744,0,0
128937.32076078535,0.0,66,4,3,3,451529.51666640886,14,3207.2331272900988,1,0
39575.09044182862,82406.34263741148,53,2,10,0,919225.0123049398,15,9901.444021820416,0,0
88031.3946022563,0.0,60,3,6,1,372502.5343991105,29,335458.98072288383,1,0
93288.44231649194,0.0,33,4,2,7,127173.464138122,17,120040.62941317479,1,0
114771.06816470322,0.0,37,0,11,7,113304.73410619434,27,327834.68239132635,1,0
71442.70205947084,11941.856046773926,43,1,6,1,686683.4908569036,20,327909.67409851734,0,0
23537.068410452357,48493.109845130566,23,0,17,0,747714.4798986946,12,326423.8801411405,1,0
112759.78793135492,0.0,54,4,13,5,203632.39781274053,19,166123.8570208572,0,0
126730.89611383963,0.0,49,4,8,2,579664.7644202637,10,85793.07334220399,0,0
20299.700226332807,63393.16529368263,27,1,12,1,500863.4388165076,26,175384.92168315462,1,0
84777.70187671704,0.0,60,1,14,1,832011.4123935703,1,223993.12897474377,1,0
146257.4609305898,0.0,41,4,8,7,115191.97931415497,28,343465.1651842009,0,0
131256.5240629613,0.0,37,0,7,3,318675.8542491233,13,433677.51539657795,1,0
103084.17215420814,0.0,55,2,10,4,233378.60334538174,13,35806.579179472166,0,0
68625.18252750902,18409.44018160786,25,2,5,4,484043.4768303796,27,273536.43631865643,1,0
139678.50381542425,0.0,61,2,20,6,275746.0413251482,12,304421.8645215715,1,0
62729.3774055057,38305.37457829459,67,4,19,1,839862.6722880141,8,31058.2060622584,1,0
75755.08207290347,0.0,22,0,5,4,238941.73007174482,6,225842.76736469628,1,0
72701.98607911305,71388.65523390751,64,1,3,7,109032.00218848011,29,267210.3071620628,1,0
113289.55937056805,0.0,26,4,4,2,774346.4883691381,1,151095.9189368276,1,0
35604.06849330361,18150.984432134595,78,1,19,2,435754.84103311173,2,99054.2798594678,1,0
51695.894790249855,34395.286541158996,57,2,8,3,396007.21180338925,1,308917.28307911754,0,0
146904.82305730533,0.0,51,1,4,4,439341.02594316844,26,408183.1142778618,0,0
82715.71933844523,0.0,44,4,4,0,1116202.0699130849,16,226112.95896241025,0,0
103129.08602798755,0.0,20,0,18,7,109384.21110070524,11,165753.68545794982,1,0
43027.874571150984,28869.698358786387,32,4,12,8,0.0,3,375123.4489264034,1,0
92940.43145949556,0.0,75,2,12,3,666519.4826074193,27,426022.0681070818,1,0
72175.7868400897,37934.14923732853,76,0,19,5,384499.67359195504,27,442558.300876892,1,0
131225.57445693982,0.0,22,2,9,1,400790.6126193883,16,114989.325447378,1,0
36588.595770963366,51160.355918526955,60,3,16,3,433237.33314257336,28,405420.696934113,1,0
94119.96722074087,0.0,23,3,12,2,878068.1336308706,22,116497.96971875959,1,0
106301.75562927467,0.0,54,4,12,7,84336.77637503468,11,249481.36756159013,0,0
133829.91350827366,0.0,28,1,20,0,453070.7326603852,25,295166.0037916456,1,0
58978.368028251825,31234.130799199167,46,1,18,8,0.0,12,265430.70939426083,0,0
36521.37524368687,40587.1405679058,46,4,4,1,497639.338172986,19,297561.9065266026,0,0
28113.343842278442,11454.547660951064,80,2,16,1,614451.7829732066,11,189923.61098473993,1,0
144565.25076632874,0.0,44,4,8,1,792250.7174638885,8,184335.4072762094,0,0
141409.10479092813,0.0,60,4,3,2,551213.2492668168,20,253033.73922249544,1,0
85561.13037908646,0.0,55,3,7,5,256933.97473677536,27,172159.5162263277,0,0
55555.344703603085,56225.21905977767,74,0,17,4,260883.82651786885,23,468123.6590816335,1,0
140112.09331510833,0.0,75,0,13,8,0.0,22,275840.8448398834,1,0
141898.41513093514,0.0,77,2,18,2,531928.5832293645,19,74760.0790975309,1,0
148346.14686076803,0.0,57,3,12,6,163756.93505824276,30,285310.10352817364,0,0
72518.98797829988,67299.15003265235,45,3,6,2,756578.0255871763,7,97517.66581708759,0,0
107756.59155139496,0.0,37,4,3,8,0.0,30,496145.08206958044,1,0
77995.956254432,0.0,69,3,15,5,259385.73676629356,22,125450.35624982082,1,0
126789.19561793281,0.0,30,0,1,4,591972.6636002214,8,88888.4836567957,1,0
21576.453633072404,41717.128327890096,69,4,6,3,651543.7998854088,20,437258.1642124716,1,0
145994.74762144976,0.0,44,1,14,5,327281.3005508814,8,414490.7476808465,0,0
59536.687698404814,10429.772149812268,80,2,4,5,213499.7209856556,21,225162.82966540757,1,0
63374.05966666829,22000.378703460403,23,1,17,2,469392.92770530126,17,162202.76275417095,1,0
29446.06340665235,70380.5829147736,73,2,4,3,671875.0114404903,17,353310.37002434337,1,0
33129.681649360835,63890.15461023885,52,4,9,1,1028612.7823089132,24,256517.0064313656,0,0
92301.30924569194,0.0,33,4,16,0,715266.8901151898,25,460095.5850843817,1,0
92955.70798959145,0.0,46,2,15,5,186917.81672738813,2,8986.739655472198,0,0
85147.91491464135,0.0,49,0,1,4,581807.6243072922,13,340876.43654392776,0,0
28466.428382408252,31095.13862166354,35,3,13,2,435519.83704520046,15,273365.0172018218,1,0
22512.32040460248,71730.86065291651,47,3,2,6,270948.99416389805,1,298820.84644618287,0,0
51508.66761945511,12683.461797696556,30,4,20,8,0.0,24,387154.229341742,1,0
137996.36039215932,0.0,80,2,15,3,514765.21957923495,7,200688.95769851148,1,0
97892.52875984949,0.0,40,0,16,8,0.0,27,304626.6979937187,0,0
115232.34950415815,0.0,52,0,1,1,780362.0854538678,15,164395.27360589357,0,0
