precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.1,0.1,0.0,0.1,0.26,0.26,0.1777777777777777,0.26,0.2374281760587186,0.14552058244678825,0.2374281760587186,0.14552058244678825,0.15269798182493832,0.05057842405358281,0.2374281760587186,0.14552058244678825
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444445,0.23,0.23693956331757562,0.1478890794183817,0.23693956331757562,0.1478890794183817,0.1521550784723906,0.05321008840903491,0.23693956331757562,0.1478890794183817
0.1,0.1,0.0,0.1,0.18,0.18,0.0888888888888891,0.18,0.23693956331757562,0.15277638480762723,0.23693956331757562,0.15277638480762723,0.1521550784723906,0.058640426302070926,0.23693956331757562,0.15277638480762723
0.1,0.1,0.0,0.1,0.15,0.15,0.0555555555555555,0.15,0.2437028792243916,0.16252462458154815,0.2437028792243916,0.16252462458154815,0.15966987340753444,0.06947180342837424,0.2437028792243916,0.16252462458154815
0.1,0.1,0.0,0.1,0.12,0.12,0.0222222222222224,0.12,0.10822265552798796,0.12995352868949453,0.10822265552798796,0.12995352868949453,0.009136286913108844,0.033281696385457596,0.10822265552798796,0.12995352868949453
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.16197670714760512,0.13511344656738908,0.16197670714760512,0.13511344656738908,0.06886301025547492,0.03901493985256069,0.16197670714760512,0.13511344656738908
0.17,0.17,0.0777777777777777,0.17,0.1,0.1,3.3306690738754696e-16,0.1,0.1981694921399555,0.1523825055784469,0.1981694921399555,0.1523825055784469,0.10907721679724396,0.05820278427204393,0.1981694921399555,0.1523825055784469
0.25,0.25,0.1666666666666666,0.25,0.1,0.1,0.0,0.1,0.4065343278815616,0.140650462391274,0.4065343278815616,0.140650462391274,0.34059370468630246,0.04516718239965124,0.4065343278815616,0.140650462391274
0.35,0.35,0.2777777777777777,0.35,0.1,0.1,0.0,0.1,0.31860942334826775,0.1865166777838997,0.31860942334826775,0.1865166777838997,0.24289936336153384,0.09612964543741888,0.31860942334826775,0.1865166777838997
0.42,0.4199999999999999,0.3555555555555555,0.42,0.1,0.1,0.0,0.1,0.3463542497356169,0.287031100115087,0.3463542497356169,0.287031100115087,0.2737269486232596,0.20781233893520615,0.3463542497356169,0.287031100115087
0.42,0.4199999999999999,0.3555555555555555,0.42,0.1,0.1,0.0,0.1,0.3713950392224422,0.4359495130109049,0.3713950392224422,0.4359495130109049,0.30155004714362577,0.3732772379364432,0.3713950392224422,0.4359495130109049
0.41,0.41,0.3444444444444444,0.41,0.1,0.1,0.0,0.1,0.3479351158877437,0.4350814252676556,0.3479351158877437,0.4350814252676556,0.2754834637354756,0.37231269771270553,0.3479351158877437,0.4350814252676556
0.38,0.38,0.3111111111111113,0.38,0.1,0.1,0.0,0.1,0.3670350274524427,0.44602463093801614,0.3670350274524427,0.44602463093801614,0.29670558602882247,0.3844718147673169,0.3670350274524427,0.44602463093801614
0.41,0.41,0.3444444444444444,0.41,0.1,0.1,0.0,0.1,0.34528590603805787,0.3166497876307878,0.34528590603805787,0.3166497876307878,0.2725398962824393,0.24072198516369744,0.34528590603805787,0.3166497876307878
0.44,0.44,0.3777777777777776,0.44,0.1,0.1,0.0,0.1,0.35990262095612496,0.3436563538227489,0.35990262095612496,0.3436563538227489,0.2887806916536398,0.27072928190863077,0.35990262095612496,0.3436563538227489
0.44,0.44,0.3777777777777777,0.44,0.1,0.1,0.0,0.1,0.3510902453423751,0.34637539231368003,0.3510902453423751,0.34637539231368003,0.27898916313980193,0.2737504386997175,0.3510902453423751,0.34637539231368003
0.43,0.4299999999999999,0.3666666666666667,0.43,0.1,0.1,0.0,0.1,0.34155697060566154,0.30566516140211264,0.34155697060566154,0.30566516140211264,0.268396635619265,0.2285168500028869,0.34155697060566154,0.30566516140211264
0.42,0.4199999999999999,0.3555555555555555,0.42,0.1,0.1,0.0,0.1,0.3436752818277709,0.34572900885335645,0.3436752818277709,0.34572900885335645,0.2707503163234674,0.2730322355266829,0.3436752818277709,0.34572900885335645
0.45,0.45,0.3888888888888888,0.45,0.1,0.1,0.0,0.1,0.4391147372955874,0.38601352648923803,0.4391147372955874,0.38601352648923803,0.3767941591140959,0.3177928112121545,0.4391147372955874,0.38601352648923803
0.42,0.4199999999999999,0.3555555555555555,0.42,0.1,0.1,0.0,0.1,0.4294999620006833,0.3476899719649202,0.4294999620006833,0.3476899719649202,0.36611107647068347,0.2752110846919632,0.4294999620006833,0.3476899719649202
0.4,0.4000000000000001,0.3333333333333332,0.4,0.1,0.1,0.0,0.1,0.4194851590313461,0.28219396394541096,0.4194851590313461,0.28219396394541096,0.3549835161522966,0.20243774159444292,0.4194851590313461,0.28219396394541096
0.29,0.29,0.2111111111111111,0.29,0.1,0.1,0.0,0.1,0.4164926202161206,0.204061208899027,0.4164926202161206,0.204061208899027,0.35165847277675416,0.11562356806959755,0.4164926202161206,0.204061208899027
0.2,0.2,0.1111111111111112,0.2,0.1,0.1,0.0,0.1,0.2841774666774246,0.1715299582026104,0.2841774666774246,0.1715299582026104,0.204641633083281,0.07947773393720511,0.2841774666774246,0.1715299582026104
0.11,0.11,0.011111111111111,0.11,0.17,0.17,0.0777777777777777,0.17,0.21335787809899706,0.20260596579061194,0.21335787809899706,0.20260596579061194,0.12595320184305325,0.11400662969322825,0.21335787809899706,0.20260596579061194
0.1,0.1,3.3306690738754696e-16,0.1,0.25,0.25,0.1666666666666666,0.25,0.19630072963461223,0.1980905026147431,0.19630072963461223,0.1980905026147431,0.10700081516354717,0.10898944731877672,0.19630072963461223,0.1980905026147431
0.1,0.1,0.0,0.1,0.35,0.35,0.2777777777777777,0.35,0.09901608958346558,0.11203181720166065,0.09901608958346558,0.11203181720166065,-0.0010932342320785662,0.013368683708042374,0.09901608958346558,0.11203181720166065
0.1,0.1,0.0,0.1,0.42,0.4199999999999999,0.3555555555555555,0.42,0.10550971010827008,0.09748340862088775,0.10550971010827008,0.09748340862088775,0.0061218999252824575,-0.0027962153267832575,0.10550971010827008,0.09748340862088775
0.11,0.11,0.0111111111111114,0.11,0.42,0.4199999999999999,0.3555555555555555,0.42,0.13995815309216464,0.09930296436470103,0.13995815309216464,0.09930296436470103,0.044397950429580176,-0.0007744883506216415,0.13995815309216464,0.09930296436470103
0.14,0.14,0.0444444444444442,0.14,0.41,0.41,0.3444444444444444,0.41,0.15368651898754404,0.14079496797072671,0.15368651898754404,0.14079496797072671,0.059651687326466675,0.045327737055893845,0.15368651898754404,0.14079496797072671
0.17,0.17,0.0777777777777779,0.17,0.38,0.38,0.3111111111111113,0.38,0.18857870830835144,0.11392783640923601,0.18857870830835144,0.11392783640923601,0.09842078736908064,0.015475369867444893,0.18857870830835144,0.11392783640923601
0.21,0.2099999999999999,0.1222222222222221,0.21,0.41,0.41,0.3444444444444444,0.41,0.23828997854073536,0.12376330564059275,0.23828997854073536,0.12376330564059275,0.15365553295620832,0.026403671387757986,0.23828997854073536,0.12376330564059275
0.23,0.23,0.1444444444444446,0.23,0.44,0.44,0.3777777777777776,0.44,0.20859536010917085,0.1020589086310215,0.20859536010917085,0.1020589086310215,0.12066151342436912,0.002287674106386508,0.20859536010917085,0.1020589086310215
0.26,0.26,0.1777777777777777,0.26,0.44,0.44,0.3777777777777777,0.44,0.3549418050783829,0.11915354789121757,0.3549418050783829,0.11915354789121757,0.28326868461605553,0.021281720272461252,0.3549418050783829,0.11915354789121757
0.32,0.32,0.2444444444444445,0.32,0.43,0.4299999999999999,0.3666666666666667,0.43,0.34564220555949937,0.18789115010373608,0.34564220555949937,0.18789115010373608,0.2729357948356933,0.0976568372720025,0.34564220555949937,0.18789115010373608
0.35,0.35,0.2777777777777778,0.35,0.42,0.4199999999999999,0.3555555555555555,0.42,0.39002030216322525,0.23073322177706693,0.39002030216322525,0.23073322177706693,0.32224478712206006,0.1452591401786639,0.39002030216322525,0.23073322177706693
0.34,0.34,0.2666666666666667,0.34,0.45,0.45,0.3888888888888888,0.45,0.37959099846402183,0.2208510711181252,0.37959099846402183,0.2208510711181252,0.31065667360326926,0.13427897381601928,0.37959099846402183,0.2208510711181252
0.3,0.3,0.2222222222222222,0.3,0.42,0.4199999999999999,0.3555555555555555,0.42,0.3628209289373434,0.21955285313025016,0.3628209289373434,0.21955285313025016,0.29202326554558417,0.1328365114176213,0.3628209289373434,0.21955285313025016
0.23,0.23,0.1444444444444446,0.23,0.4,0.4000000000000001,0.3333333333333332,0.4,0.3750867072842604,0.2261668862803299,0.3750867072842604,0.2261668862803299,0.30565190901170985,0.14018543905569533,0.3750867072842604,0.2261668862803299
0.2,0.2,0.1111111111111108,0.2,0.29,0.29,0.2111111111111111,0.29,0.38754714643283056,0.2366180586082319,0.38754714643283056,0.2366180586082319,0.31949683811552115,0.15179785295816645,0.38754714643283056,0.2366180586082319
0.21,0.2099999999999999,0.1222222222222222,0.21,0.2,0.2,0.1111111111111112,0.2,0.38334666748761104,0.20951333861463842,0.38334666748761104,0.20951333861463842,0.3148296401184373,0.12168149495878769,0.38334666748761104,0.20951333861463842
0.24,0.24,0.1555555555555555,0.24,0.11,0.11,0.011111111111111,0.11,0.35577819883096423,0.1914788463677865,0.35577819883096423,0.1914788463677865,0.2841980097247109,0.10164316887980232,0.35577819883096423,0.1914788463677865
0.24,0.24,0.1555555555555553,0.24,0.1,0.1,3.3306690738754696e-16,0.1,0.3678555361157234,0.26755684580227135,0.3678555361157234,0.26755684580227135,0.2976172710767654,0.18617428077410936,0.3678555361157234,0.26755684580227135
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.419540617431836,0.23971351105300356,0.419540617431836,0.23971351105300356,0.3550451395243293,0.15523724024793523,0.419540617431836,0.23971351105300356
0.14,0.14,0.0444444444444446,0.14,0.1,0.1,0.0,0.1,0.40909814295872726,0.2974136385665534,0.40909814295872726,0.2974136385665534,0.34344239227742857,0.219348494283437,0.40909814295872726,0.2974136385665534
0.08,0.08,0.0,0.08,0.11,0.11,0.0111111111111114,0.11,0.28106540454623685,0.28835976679872366,0.28106540454623685,0.28835976679872366,0.20118379065826947,0.20928863753633792,0.28106540454623685,0.28835976679872366
0.07,0.07,0.0,0.07,0.14,0.14,0.0444444444444442,0.14,0.24663911870049687,0.40059960182552484,0.24663911870049687,0.40059960182552484,0.16293236217713075,0.33399956957721855,0.24663911870049687,0.40059960182552484
0.08,0.08,0.0,0.08,0.17,0.17,0.0777777777777779,0.17,0.2899916703549911,0.46044757687786814,0.2899916703549911,0.46044757687786814,0.21110186519099022,0.4004973196362082,0.2899916703549911,0.46044757687786814
0.08,0.08,0.0,0.08,0.21,0.2099999999999999,0.1222222222222221,0.21,0.2458167794977791,0.4768847574662897,0.2458167794977791,0.4768847574662897,0.1620186534480141,0.4187608531773319,0.2458167794977791,0.4768847574662897
0.12,0.12,0.0222222222222222,0.12,0.23,0.23,0.1444444444444446,0.23,0.46812681965104525,0.5392413292698973,0.46812681965104525,0.5392413292698973,0.4090298132830931,0.4880459301101677,0.46812681965104525,0.5392413292698973
0.16,0.16,0.0666666666666666,0.16,0.26,0.26,0.1777777777777777,0.26,0.4418277291009919,0.5134260570713116,0.4418277291009919,0.5134260570713116,0.37980859958735486,0.45936229344745233,0.4418277291009919,0.5134260570713116
0.18,0.18,0.0888888888888889,0.18,0.32,0.32,0.2444444444444445,0.32,0.34144205607941447,0.3781775731763468,0.34144205607941447,0.3781775731763468,0.26826895855947813,0.3090861991894159,0.34144205607941447,0.3781775731763468
0.23,0.23,0.1444444444444445,0.23,0.35,0.35,0.2777777777777778,0.35,0.26469185533535805,0.3942922035521129,0.26469185533535805,0.3942922035521129,0.18299095227580522,0.3269913448909709,0.26469185533535805,0.3942922035521129
0.24,0.24,0.1555555555555555,0.24,0.34,0.34,0.2666666666666667,0.34,0.34501562108266787,0.30230655388068756,0.34501562108266787,0.30230655388068756,0.2722395847513581,0.22478506743525276,0.34501562108266787,0.30230655388068756
0.26,0.26,0.1777777777777779,0.26,0.3,0.3,0.2222222222222222,0.3,0.3781785804754081,0.32522134839391054,0.3781785804754081,0.32522134839391054,0.3090873158148522,0.25024595384681897,0.3781785804754081,0.32522134839391054
0.25,0.25,0.1666666666666664,0.25,0.23,0.23,0.1444444444444446,0.23,0.3667857001406898,0.3303084549783627,0.3667857001406898,0.3303084549783627,0.29642855935774914,0.2558982936578636,0.3667857001406898,0.3303084549783627
0.28,0.28,0.1999999999999999,0.28,0.2,0.2,0.1111111111111108,0.2,0.3709551690890131,0.3303084549783627,0.3709551690890131,0.3303084549783627,0.3010613026733481,0.2558982936578636,0.3709551690890131,0.3303084549783627
0.33,0.33,0.2555555555555557,0.33,0.21,0.2099999999999999,0.1222222222222222,0.21,0.3709551690890131,0.34289914888615336,0.3709551690890131,0.34289914888615336,0.3010613026733481,0.26988795551259304,0.3709551690890131,0.34289914888615336
0.35,0.35,0.2777777777777778,0.35,0.24,0.24,0.1555555555555555,0.24,0.31534117127486755,0.34989674242062585,0.31534117127486755,0.34989674242062585,0.23926797558003574,0.27766305962066307,0.31534117127486755,0.34989674242062585
0.34,0.34,0.2666666666666665,0.34,0.24,0.24,0.1555555555555553,0.24,0.3217237899392555,0.35287413476103097,0.3217237899392555,0.35287413476103097,0.24635977458056427,0.2795553866426844,0.3217237899392555,0.35287413476103097
0.34,0.34,0.2666666666666669,0.34,0.2,0.2,0.1111111111111111,0.2,0.31156466933720844,0.34289914888615336,0.31156466933720844,0.34289914888615336,0.23507186225728105,0.26988795551259304,0.31156466933720844,0.34289914888615336
0.36,0.36,0.2888888888888888,0.36,0.14,0.14,0.0444444444444446,0.14,0.4066729912736445,0.31569988720162195,0.4066729912736445,0.31569988720162195,0.3407477801100295,0.2396665510716238,0.4066729912736445,0.31569988720162195
0.46,0.46,0.4000000000000002,0.46,0.08,0.08,0.0,0.08,0.3834877881654889,0.2891467026102229,0.3834877881654889,0.2891467026102229,0.3149864420107297,0.2101630094878905,0.3834877881654889,0.2891467026102229
0.57,0.57,0.5222222222222221,0.57,0.07,0.07,0.0,0.07,0.404974182991903,0.29288082420132283,0.404974182991903,0.29288082420132283,0.338860218430391,0.21431203528799847,0.404974182991903,0.29288082420132283
0.63,0.63,0.5888888888888889,0.63,0.08,0.08,0.0,0.08,0.43588151085314264,0.316535935364926,0.43588151085314264,0.316535935364926,0.3732016933853235,0.240595492317026,0.43588151085314264,0.316535935364926
0.66,0.66,0.6222222222222222,0.66,0.08,0.08,0.0,0.08,0.5119024366748494,0.411323495631606,0.5119024366748494,0.411323495631606,0.45766938947586305,0.34591500539813785,0.5119024366748494,0.411323495631606
0.63,0.63,0.5888888888888889,0.63,0.12,0.12,0.0222222222222222,0.12,0.49148250268881216,0.4058229821149859,0.49148250268881216,0.4058229821149859,0.4349805695257053,0.33980332493386595,0.49148250268881216,0.4058229821149859
0.63,0.63,0.5888888888888889,0.63,0.16,0.16,0.0666666666666666,0.16,0.4869237537448342,0.42707436794883885,0.4869237537448342,0.42707436794883885,0.4299152937995673,0.3634159765872162,0.4869237537448342,0.42707436794883885
0.62,0.62,0.5777777777777778,0.62,0.18,0.18,0.0888888888888889,0.18,0.5058004841021077,0.40471960891710984,0.5058004841021077,0.40471960891710984,0.45088943910783724,0.33857735313332954,0.5058004841021077,0.40471960891710984
0.6,0.6,0.5555555555555556,0.6,0.23,0.23,0.1444444444444445,0.23,0.43547271609861155,0.39559972454315406,0.43547271609861155,0.39559972454315406,0.37274747663263413,0.3284441480851486,0.43547271609861155,0.39559972454315406
0.62,0.62,0.5777777777777777,0.62,0.24,0.24,0.1555555555555555,0.24,0.477958080729291,0.39242779196613775,0.477958080729291,0.39242779196613775,0.41995343695427284,0.32491977930771965,0.477958080729291,0.39242779196613775
0.63,0.63,0.5888888888888889,0.63,0.26,0.26,0.1777777777777779,0.26,0.4367857558231611,0.3662318786711727,0.4367857558231611,0.3662318786711727,0.3742064081362896,0.2958132116840863,0.4367857558231611,0.3662318786711727
0.68,0.68,0.6444444444444444,0.68,0.25,0.25,0.1666666666666664,0.25,0.46087294721697936,0.4342766112030106,0.46087294721697936,0.4342766112030106,0.40096995281516074,0.371418464719676,0.46087294721697936,0.4342766112030106
0.64,0.64,0.5999999999999999,0.64,0.28,0.28,0.1999999999999999,0.28,0.3825531746862589,0.35655722331694983,0.3825531746862589,0.35655722331694983,0.3139479835827359,0.2850635885536069,0.3825531746862589,0.35655722331694983
0.61,0.61,0.5666666666666667,0.61,0.33,0.33,0.2555555555555557,0.33,0.4060359741470221,0.3562346082217791,0.4060359741470221,0.3562346082217791,0.3400399810193198,0.28470512875498494,0.4060359741470221,0.3562346082217791
0.51,0.51,0.4555555555555556,0.51,0.35,0.35,0.2777777777777778,0.35,0.40790618566013437,0.39320217982398936,0.40790618566013437,0.39320217982398936,0.3421179943655865,0.32578020911710975,0.40790618566013437,0.39320217982398936
0.43,0.4299999999999999,0.3666666666666666,0.43,0.34,0.34,0.2666666666666665,0.34,0.4050958296871189,0.38238281497750887,0.4050958296871189,0.38238281497750887,0.33899537593312645,0.31375869112580135,0.4050958296871189,0.38238281497750887
0.37,0.37,0.3,0.37,0.34,0.34,0.2666666666666669,0.34,0.3998718095505045,0.36605418171040494,0.3998718095505045,0.36605418171040494,0.3331909074879636,0.29561576327018857,0.3998718095505045,0.36605418171040494
0.32,0.32,0.2444444444444444,0.32,0.36,0.36,0.2888888888888888,0.36,0.42029066631383327,0.399686605356226,0.42029066631383327,0.399686605356226,0.35587852629693717,0.3329851256013442,0.42029066631383327,0.399686605356226
0.37,0.37,0.3,0.37,0.46,0.46,0.4000000000000002,0.46,0.40688033105075244,0.4473745584990897,0.40688033105075244,0.4473745584990897,0.34097815106493584,0.3859717393768528,0.40688033105075244,0.4473745584990897
0.43,0.4299999999999999,0.3666666666666668,0.43,0.57,0.57,0.5222222222222221,0.57,0.4031017518399498,0.47615645003688306,0.4031017518399498,0.47615645003688306,0.33677972718904414,0.4179516189048051,0.4031017518399498,0.47615645003688306
0.51,0.51,0.4555555555555556,0.51,0.63,0.63,0.5888888888888889,0.63,0.38863523259086696,0.4618285504844801,0.38863523259086696,0.4618285504844801,0.3207058176462283,0.40203173221231114,0.38863523259086696,0.4618285504844801
0.53,0.53,0.4777777777777777,0.53,0.66,0.66,0.6222222222222222,0.66,0.35601643388251164,0.4068534741202847,0.35601643388251164,0.4068534741202847,0.2844627128518214,0.340948315593532,0.35601643388251164,0.4068534741202847
0.52,0.52,0.4666666666666667,0.52,0.63,0.63,0.5888888888888889,0.63,0.40676460498282896,0.41345204366462923,0.40676460498282896,0.41345204366462923,0.3408495681437376,0.3482800603308357,0.40676460498282896,0.41345204366462923
0.5,0.5,0.4444444444444445,0.5,0.63,0.63,0.5888888888888889,0.63,0.43794767260322953,0.44749772631232954,0.43794767260322953,0.44749772631232954,0.3754974230462319,0.3861085979370954,0.43794767260322953,0.44749772631232954
0.54,0.54,0.4888888888888889,0.54,0.62,0.62,0.5777777777777778,0.62,0.31014720007922497,0.4854761795857202,0.31014720007922497,0.4854761795857202,0.2334968945538464,0.4283068775056436,0.31014720007922497,0.4854761795857202
0.57,0.57,0.5222222222222221,0.57,0.6,0.6,0.5555555555555556,0.6,0.3457512547182021,0.48615387913512986,0.3457512547182021,0.48615387913512986,0.2730569559804957,0.4290598756484235,0.3457512547182021,0.48615387913512986
0.63,0.63,0.588888888888889,0.63,0.62,0.62,0.5777777777777777,0.62,0.4548146735151051,0.5561175703484266,0.4548146735151051,0.5561175703484266,0.39423853765184164,0.5067973099054528,0.4548146735151051,0.5561175703484266
0.69,0.69,0.6555555555555556,0.69,0.63,0.63,0.5888888888888889,0.63,0.4705868551877183,0.5776597146010078,0.4705868551877183,0.5776597146010078,0.4117631790055908,0.530733027285208,0.4705868551877183,0.5776597146010078
0.78,0.78,0.7555555555555555,0.78,0.68,0.68,0.6444444444444444,0.68,0.526599133551433,0.5851583044804228,0.526599133551433,0.5851583044804228,0.4739990476365709,0.5390647926668023,0.526599133551433,0.5851583044804228
0.83,0.83,0.8111111111111111,0.83,0.64,0.64,0.5999999999999999,0.64,0.525266858684663,0.5935963922871491,0.525266858684663,0.5935963922871491,0.4725187432030416,0.548440445322726,0.525266858684663,0.5935963922871491
0.8,0.8000000000000002,0.7777777777777778,0.8,0.61,0.61,0.5666666666666667,0.61,0.5618196444010182,0.5761762674815524,0.5618196444010182,0.5761762674815524,0.5131329505973323,0.5290847527985827,0.5618196444010182,0.5761762674815524
0.73,0.7299999999999999,0.7,0.73,0.51,0.51,0.4555555555555556,0.51,0.5517202606106183,0.5369903269836822,0.5517202606106183,0.5369903269836822,0.501911413781394,0.4855448170615166,0.5517202606106183,0.5369903269836822
0.68,0.68,0.6444444444444444,0.68,0.43,0.4299999999999999,0.3666666666666666,0.43,0.5537798575582347,0.5148106642086071,0.5537798575582347,0.5148106642086071,0.5041998535560424,0.4609007484703159,0.5537798575582347,0.5148106642086071
0.68,0.68,0.6444444444444444,0.68,0.37,0.37,0.3,0.37,0.5396679837353455,0.5180800186972232,0.5396679837353455,0.5180800186972232,0.4885199966410267,0.4645333654273941,0.5396679837353455,0.5180800186972232
0.7,0.7,0.6666666666666667,0.7,0.32,0.32,0.2444444444444444,0.32,0.5298682526327642,0.5079548053780353,0.5298682526327642,0.5079548053780353,0.4776314066543251,0.45328312812018356,0.5298682526327642,0.5079548053780353
0.69,0.69,0.6555555555555557,0.69,0.37,0.37,0.3,0.37,0.49422169125747173,0.4840746429921129,0.49422169125747173,0.4840746429921129,0.43802411590629026,0.42674961360771096,0.49422169125747173,0.4840746429921129
0.62,0.62,0.5777777777777777,0.62,0.43,0.4299999999999999,0.3666666666666668,0.43,0.45835272671092003,0.4817262496242127,0.45835272671092003,0.4817262496242127,0.39816970580496613,0.42414028642756507,0.45835272671092003,0.4817262496242127
0.59,0.59,0.5444444444444444,0.59,0.51,0.51,0.4555555555555556,0.51,0.455614659176094,0.4606783743848988,0.455614659176094,0.4606783743848988,0.39512740918341394,0.4007537600993614,0.455614659176094,0.4606783743848988
0.57,0.57,0.5222222222222221,0.57,0.53,0.53,0.4777777777777777,0.53,0.46072099369267283,0.49789705628141273,0.46072099369267283,0.49789705628141273,0.40080111380138134,0.44210785125671864,0.46072099369267283,0.49789705628141273
0.63,0.63,0.5888888888888889,0.63,0.52,0.52,0.4666666666666667,0.52,0.4423284999635717,0.4904223793054322,0.4423284999635717,0.4904223793054322,0.3803650092788144,0.4338026538101116,0.4423284999635717,0.4904223793054322
0.64,0.64,0.6,0.64,0.5,0.5,0.4444444444444445,0.5,0.43239987034786775,0.49431574892041646,0.43239987034786775,0.49431574892041646,0.36933319875807413,0.4381286203787455,0.43239987034786775,0.49431574892041646
