f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.8876404494382023,0.797979797979798,1.0,0.0732159406858201,0.7672955974842767,0.6224489795918368,1.0,0.0618661257606489,0.7612338775576721,0.7363658539465905,0.615252880449235,0.6364680170715448,0.9974474040700466,0.9793086089962015,0.06201468539967994,0.05193845428479744
0.8571428571428571,0.75,1.0,0.1935483870967741,0.6933333333333334,0.5306122448979592,1.0,0.0432612312811979,0.7553352395594216,0.7220761440746589,0.6610652568304048,0.6224060687518278,1.0250327104991648,0.938108844339933,0.17886595026478658,0.14268936588153636
0.8484848484848484,0.7368421052631579,1.0,0.5733788395904437,0.7777777777777778,0.6363636363636364,1.0,0.0338164251207731,0.9009974321517424,0.9097105650585647,0.8713968046546666,0.8617903628601857,0.9796391636259718,0.8808118393641986,0.6464884953198965,0.6329176233267452
0.8217054263565892,0.7162162162162162,0.9636363636363636,0.5168067226890756,0.7852760736196319,0.6464646464646465,1.0,0.0352811466372657,0.8722139111399903,0.9313634984101151,0.8405240287161339,0.8523587884223678,0.9231651962254965,0.9408709769620182,0.6251927862500702,0.6185600997754502
0.8484848484848485,0.7887323943661971,0.918032786885246,0.5592772146319964,0.7926829268292683,0.6565656565656566,1.0,0.0368271954674219,0.9133837957868676,0.9264631116403231,0.898643532445431,0.8579473066191352,0.921541635782236,0.946947494473284,0.6026294848204578,0.603008657042721
0.7468354430379747,0.6276595744680851,0.921875,0.0,0.6973684210526315,0.5353535353535354,1.0,0.0225244368890777,0.7361731093298055,0.7303011521719436,0.6505189764152519,0.5944833107391735,0.8493833372981408,0.929266370653142,-0.012533802308562696,-0.04153876283208732
0.5857142857142857,0.4361702127659574,0.8913043478260869,0.0,0.6344827586206897,0.4646464646464646,1.0,0.0170623145400593,0.7525699990984145,0.734264612773228,0.6513480835979671,0.6109908880266652,0.8341747422673318,0.8594326782018313,0.005831640083734842,-0.03096684013994564
0.5652173913043479,0.4020618556701031,0.951219512195122,0.0,0.653061224489796,0.4848484848484848,1.0,0.018475750577367,0.6863346401494423,0.6731846426632428,0.601682805069324,0.5903377545861287,0.8912053698087041,0.9202005851908528,-0.0010853823711523347,-0.03176322338021724
0.656934306569343,0.5,0.9574468085106383,0.1030534351145039,0.6887417218543047,0.5252525252525253,1.0,0.0216486261448793,0.7389137108746671,0.6919809562181853,0.6518186893766866,0.6092936549022807,0.8784039612434624,0.9002222763369632,0.059823717004117365,0.03408775474744794
0.8227848101265823,0.7065217391304348,0.9848484848484848,0.2341356673960613,0.7547169811320755,0.6060606060606061,1.0,0.0298507462686568,0.7993861915260004,0.7986919025176265,0.6743255172179065,0.6986718795899332,0.8946765530304195,0.9179013520662131,0.11600140574945042,0.13825624635232764
0.8862275449101796,0.7956989247311828,1.0,0.3528610354223432,0.7019867549668874,0.5408163265306123,1.0,0.0449915110356538,0.8301733018953791,0.8408245454131832,0.7162846720805272,0.6816343681225693,0.9943169139337871,0.9811567575222604,0.27837507512533405,0.2781396881035907
0.8333333333333333,0.7142857142857143,1.0,0.0909090909090908,0.7189542483660131,0.5670103092783505,0.9821428571428572,0.0306582506762849,0.884954632447718,0.8599607791409117,0.7670269798247056,0.7931556041584384,0.984713935379698,1.0129625948995242,0.15435094781761513,0.11710205487164531
0.7012987012987013,0.54,1.0,0.0,0.6621621621621622,0.5,0.98,0.0,0.8463091242475473,0.8253340765454895,0.7092779809115596,0.7029954511602132,0.9963657075114863,0.9876873012431597,0.04113228336719552,0.008454672701847112
0.6306306306306306,0.4729729729729729,0.945945945945946,0.2709815078236129,0.6973684210526316,0.5408163265306123,0.9814814814814816,0.0034662045060658,0.8403204804654154,0.8718859084294056,0.731437847156679,0.7618079984248067,0.994300431680569,0.9475128962294167,0.41755180923439017,0.40592825039993075
0.7333333333333334,0.5945945945945946,0.9565217391304348,0.3836671802773498,0.7549668874172186,0.6063829787234043,1.0,0.156021897810219,0.8607458551037969,0.8849139560680854,0.8016296113119333,0.7745562498001873,0.9513799817276628,0.95184106245512,0.41801837869019126,0.39082580058410404
0.8307692307692307,0.7714285714285715,0.9,0.5217391304347826,0.763157894736842,0.6170212765957447,1.0,0.1620111731843574,0.8972080457714582,0.9046086384981334,0.8691502973088746,0.8562689889672965,0.9378879766288025,0.928750082039506,0.6470404092493429,0.5981820849319621
0.7741935483870969,0.6741573033707865,0.9090909090909092,0.0671641791044777,0.8271604938271605,0.7052631578947368,1.0,0.1930835734870317,0.8346500424436014,0.8331694187865889,0.7603688634116708,0.6917320498411874,0.888367332808879,0.9232777281709076,0.07181408496613625,0.028829066780613387
0.7179487179487178,0.6222222222222222,0.8484848484848485,0.0,0.8876404494382023,0.797979797979798,1.0,0.0732159406858201,0.7268999135455049,0.7957362133713594,0.6190536682901285,0.6632408378552919,0.8814986074215205,0.941210190196174,0.022343881263574037,0.002102236478447828
0.5815602836879433,0.4555555555555555,0.803921568627451,0.0,0.8571428571428571,0.75,1.0,0.1935483870967741,0.6988725055775487,0.790615011633377,0.5801347182904255,0.6388575385868461,0.8700163043123916,0.9242736569594684,-0.008566429611159828,-0.00794856528118825
0.6887417218543046,0.5842696629213483,0.8387096774193549,0.0,0.8484848484848484,0.7368421052631579,1.0,0.5733788395904437,0.7880479465894189,0.806194932245852,0.6813743655007376,0.666258851916277,0.8631342868186137,0.9174823517994893,0.010546619321136368,0.00018393441472389365
0.8170731707317074,0.7204301075268817,0.943661971830986,0.0607388854101439,0.8217054263565892,0.7162162162162162,0.9636363636363636,0.5168067226890756,0.7397554147502757,0.7677459332750718,0.6703690899365923,0.6594944529031251,0.9287101919060636,0.9719326175972761,0.0595579118557883,0.057704777566411423
0.9222222222222222,0.8924731182795699,0.9540229885057472,0.2299229922992298,0.8484848484848485,0.7887323943661971,0.918032786885246,0.5592772146319964,0.7822806519004517,0.77995727070185,0.6601625244238895,0.6091877479484361,0.9565852045977705,1.005216625978415,0.20459047128621147,0.23033272461458698
0.9462365591397848,0.8979591836734694,1.0,0.2603550295857988,0.7468354430379747,0.6276595744680851,0.921875,0.0,0.8756247538645145,0.8236020152922107,0.7199346758642791,0.7292260648530554,0.9979506153205226,1.006827744787848,0.21180942612636236,0.2331813383984179
0.9010989010989012,0.82,1.0,0.0,0.5857142857142857,0.4361702127659574,0.8913043478260869,0.0,0.729894111368024,0.714597420484328,0.520043347289996,0.5506509741537478,1.0082926110948476,1.0140641524506215,-0.017147154596760045,0.0019650621824311024
0.7792207792207793,0.6382978723404256,1.0,0.1747572815533981,0.5652173913043479,0.4020618556701031,0.951219512195122,0.0,0.8566348480615625,0.8028262830794443,0.6876327032846338,0.746855667857125,1.014400505172568,0.9904168946495026,0.2292931012200355,0.24893902927533795
0.7346938775510204,0.6136363636363636,0.9152542372881356,0.0963855421686746,0.656934306569343,0.5,0.9574468085106383,0.1030534351145039,0.8438466645880217,0.7937437590271044,0.6787909572441381,0.7101801639924685,0.9513278076393152,0.9926447293944979,0.161818094463214,0.14951253937364356
0.7567567567567568,0.6746987951807228,0.8615384615384616,0.1022443890274314,0.8227848101265823,0.7065217391304348,0.9848484848484848,0.2341356673960613,0.8045177859960744,0.7839914190426475,0.6385673611979742,0.6808630333247943,0.9280662845651326,1.0130520453771374,0.1498479712683874,0.13323415858805726
0.7248322147651006,0.6585365853658537,0.8059701492537313,0.0,0.8862275449101796,0.7956989247311828,1.0,0.3528610354223432,0.7363728641450785,0.7929303677870014,0.6560341051273861,0.6955060061180293,0.8072504613028081,0.9780007104988234,0.03107546183632383,0.04005352024886331
0.6666666666666666,0.620253164556962,0.7205882352941176,0.0,0.8333333333333333,0.7142857142857143,1.0,0.0909090909090908,0.6883186625539152,0.6837204243604679,0.5106866642048788,0.5769176484061539,0.841023221838426,0.9523320525446464,0.012603898540402095,0.01750646746391864
0.5755395683453238,0.5128205128205128,0.6557377049180327,0.0,0.7012987012987013,0.54,1.0,0.0,0.6807909065406994,0.7439246450400656,0.5843498958079879,0.5838845866117984,0.8523338107499248,0.9954566200507634,-0.02062528430525663,-0.032026388767803775
0.6153846153846154,0.5365853658536586,0.7213114754098361,0.0,0.6306306306306306,0.4729729729729729,0.945945945945946,0.2709815078236129,0.7157312513361876,0.7126073216210536,0.6427922654597297,0.65365278602662,0.8586667348169252,0.990081880033773,-0.004098160363838231,-0.012316833665645247
0.8023952095808384,0.7362637362637363,0.881578947368421,0.0,0.7333333333333334,0.5945945945945946,0.9565217391304348,0.3836671802773498,0.7195512484986915,0.7201116510524967,0.6298981037032371,0.6635181641735353,0.9488022690757476,1.007912351285909,0.003503378157902789,0.009116010751812783
0.8439306358381502,0.776595744680851,0.9240506329113924,0.0,0.8307692307692307,0.7714285714285715,0.9,0.5217391304347826,0.7605230612091656,0.8270024342080575,0.7397057001085949,0.6962582181693053,0.9840367724290285,0.9941592328919824,0.021435637515558964,0.029185250797582003
0.907103825136612,0.83,1.0,0.0,0.7741935483870969,0.6741573033707865,0.9090909090909092,0.0671641791044777,0.7435871479493948,0.7720555045856502,0.685330065369906,0.6383210862169164,0.9839495189759563,1.0080637086752315,0.0038911550170721977,0.010458872298392798
0.8571428571428571,0.75,1.0,0.0,0.7179487179487178,0.6222222222222222,0.8484848484848485,0.0,0.7199135076793782,0.7960612612090511,0.6341645524808712,0.6274099112223653,0.981655867817387,1.0048481122349295,0.009614363569750489,0.014714274928005762
0.7307692307692308,0.5757575757575758,1.0,0.0264255910987483,0.5815602836879433,0.4555555555555555,0.803921568627451,0.0,0.8136026843620723,0.8099296868922746,0.6990969063452508,0.7117924145415571,1.0067321241657239,1.0085729551733504,0.04145453823633608,0.03432897803352497
0.7152317880794703,0.5806451612903226,0.9310344827586208,0.00278293135436,0.6887417218543046,0.5842696629213483,0.8387096774193549,0.0,0.8275065981032311,0.7823653666063153,0.7191480699664681,0.7074417319846521,0.9790266969803201,1.01382123213924,0.014328290526693224,0.01705949761502068
0.6527777777777778,0.5402298850574713,0.8245614035087719,0.0,0.8170731707317074,0.7204301075268817,0.943661971830986,0.0607388854101439,0.748705992769016,0.7651352328241589,0.6363130499142275,0.7189729872494911,0.9121518231688227,0.9917985501972583,0.010464084933547836,0.01969239184003411
0.6845637583892618,0.6455696202531646,0.7285714285714285,0.0,0.9222222222222222,0.8924731182795699,0.9540229885057472,0.2299229922992298,0.7281186958580992,0.7737941044007461,0.6108538463761325,0.7395673835683451,0.8303901763144972,0.9461745181135367,0.0080862718666488,0.008542441957087726
0.75,0.8108108108108109,0.6976744186046512,0.0,0.9462365591397848,0.8979591836734694,1.0,0.2603550295857988,0.719577087201545,0.7452393869210718,0.6013921675420616,0.6561750653484688,0.846426475899455,0.9638354968086404,0.03185490689099002,0.028530455061679602
0.6470588235294118,0.6376811594202898,0.6567164179104478,0.0,0.9010989010989012,0.82,1.0,0.0,0.7505524195504784,0.673269799010774,0.6164685549504553,0.6377187297982034,0.8724360455630503,0.9088537589901243,0.08087698731867532,0.07776745156115977
0.7552447552447553,0.6923076923076923,0.8307692307692308,0.1586538461538461,0.7792207792207793,0.6382978723404256,1.0,0.1747572815533981,0.8025257523670097,0.757244922919817,0.677498235694294,0.6791575550700757,0.8754999316021606,0.9091637515398586,0.2648756748518032,0.25349367789675004
0.8356164383561644,0.7721518987341772,0.9104477611940298,0.4020926756352765,0.7346938775510204,0.6136363636363636,0.9152542372881356,0.0963855421686746,0.8255340570652494,0.8354722370570672,0.7301650480285912,0.7440102491467545,0.8988946720383628,0.920113763403674,0.4302819304024417,0.42806107368826457
0.9382716049382716,0.8941176470588236,0.987012987012987,0.6784565916398714,0.7567567567567568,0.6746987951807228,0.8615384615384616,0.1022443890274314,0.908368359105949,0.9323712493995122,0.8432508759868946,0.8730717215862558,0.9744746033472842,0.944539095148972,0.6475862630448199,0.6370414536651289
0.9204545454545454,0.8617021276595744,0.9878048780487804,0.358974358974359,0.7248322147651006,0.6585365853658537,0.8059701492537313,0.0,0.8740191567773924,0.8762793641193267,0.7777988373363763,0.7952347154063102,1.0227691999994928,1.0267409888406536,0.3500331317695712,0.37516975376329176
0.7901234567901235,0.6530612244897959,1.0,0.0700218818380744,0.6666666666666666,0.620253164556962,0.7205882352941176,0.0,0.8531516609152016,0.8068031185979854,0.6969296981794104,0.7041575577400144,1.012351709368304,1.0190440192354209,0.10452998500612622,0.11063829068907961
0.6756756756756758,0.5102040816326531,1.0,0.04,0.5755395683453238,0.5128205128205128,0.6557377049180327,0.0,0.8590274190936125,0.7641205871567833,0.7108085431436567,0.7088576555285966,1.0164816335089621,1.0000652285093512,0.07646072028245618,0.09058903177054486
0.6231884057971014,0.4526315789473684,1.0,0.0763765541740674,0.6153846153846154,0.5365853658536586,0.7213114754098361,0.0,0.8512686798921187,0.7716220063458775,0.7056937604728769,0.7265989711882717,0.986367546458929,0.9886458362729442,0.12039419656137357,0.10309371319457598
0.5954198473282443,0.4239130434782608,1.0,0.1053342336259283,0.8023952095808384,0.7362637362637363,0.881578947368421,0.0,0.8280441901194225,0.7736582567286087,0.7136515183928962,0.7292221342298718,0.9825127759464883,0.9971353514775114,0.2877154072008587,0.25947778785716713
0.564885496183206,0.3978494623655914,0.9736842105263158,0.0550397877984083,0.8439306358381502,0.776595744680851,0.9240506329113924,0.0,0.7359181403338162,0.7451851901505195,0.6068260396101982,0.6399746002440126,0.9475569315696446,0.9787306230980809,0.1572544907975691,0.1628176959538685
0.5648854961832062,0.4111111111111111,0.902439024390244,0.0034965034965035,0.907103825136612,0.83,1.0,0.0,0.7502243641050128,0.712404763129,0.6369815502338876,0.6240175389771729,0.896246021733402,0.9029379730700487,0.08534077694970717,0.07918168246901994
0.6571428571428573,0.5168539325842697,0.9019607843137256,0.0247866720845184,0.8571428571428571,0.75,1.0,0.0,0.7370289077135853,0.6810297739139436,0.6487370005336656,0.6595547652995498,0.8699649253436813,0.8772555162050634,0.12538439088203296,0.11859472567695782
0.7034482758620689,0.5862068965517241,0.8793103448275862,0.0245009074410162,0.7307692307692308,0.5757575757575758,1.0,0.0264255910987483,0.782743666319311,0.7678656947638146,0.6754787208244163,0.6807129949322097,0.8945707897734924,0.890515184185493,0.11929986396708335,0.1033613569466297
0.7286821705426356,0.618421052631579,0.8867924528301887,0.2774566473988439,0.7152317880794703,0.5806451612903226,0.9310344827586208,0.00278293135436,0.7979756411385668,0.8068434696986084,0.6895073861683741,0.7000235963373593,0.8922814608087903,0.9070561183608062,0.35892845728226297,0.34566935954933775
0.7333333333333334,0.5945945945945946,0.9565217391304348,0.3836671802773498,0.6527777777777778,0.5402298850574713,0.8245614035087719,0.0,0.7707037533604927,0.7796899432846851,0.688406536612167,0.6924641503788005,0.9697165433840379,0.9048070389656597,0.4442758567713543,0.4297458845653571
0.8205128205128205,0.6956521739130435,1.0,0.5862884160756502,0.6845637583892618,0.6455696202531646,0.7285714285714285,0.0,0.8075827120672843,0.8283175898691542,0.7796402942094632,0.7799017097258577,0.9815464591362765,0.9220927145056304,0.6349784505386303,0.6449811390205856
0.903846153846154,0.8245614035087719,1.0,0.8016660055533519,0.75,0.8108108108108109,0.6976744186046512,0.0,0.8222179681778276,0.8320718990586189,0.7855399440274378,0.765568797997674,0.9832534046555886,0.9446782787677621,0.6392934073493391,0.6349475717456384
0.9019607843137256,0.8518518518518519,0.9583333333333334,0.8006379585326954,0.6470588235294118,0.6376811594202898,0.6567164179104478,0.0,0.8017522149844596,0.8151003224473222,0.774637783766183,0.7688322960460183,0.9170049569426608,0.9380317310869343,0.6484901093607501,0.644189183914299
0.9454545454545454,0.9454545454545454,0.9454545454545454,0.8787878787878788,0.7552447552447553,0.6923076923076923,0.8307692307692308,0.1586538461538461,0.8001621788486882,0.8118790891386607,0.7738792863077825,0.7724567208518395,0.9349111052866917,0.903905384761665,0.6404104062618714,0.6281116498095477
0.857142857142857,0.7846153846153846,0.9444444444444444,0.6516393442622951,0.8356164383561644,0.7721518987341772,0.9104477611940298,0.4020926756352765,0.8014053345871774,0.813005274335351,0.7776652847454397,0.777099397913966,0.9753207295621408,0.903905384761665,0.6404104062618714,0.6142984657364753
