overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9961017067532291,0,0.047345704054017564,0.11828168516504639,0.060804593518866086,0.3613860095339499,0.08116163573071428,0.08467140495895524,8.515489752777954,1,0.05603291247255059,0.05567531261405057,0,0.5037022544187874,0.30834440366280214,0.0089851920811235,0.9997767006444412,0.5285595960991051,0.2958786112647878,0.0073403753125989,0.9944343762219487,0.48235562368007273,0.3124993517428375,0.0096236491367865,0.9921932119707014,0.4759518107746763,0.2815279138391403,0.0011990690149364,0.992312217058838,0.5020217782257521,0.41380653318698285,0.00018958627159426644,0.9998265101443108,0.4979782217742479,0.41380653318698285,0.00017348985568924264,0.9998104137284057,0.5,0.502518907629606,0.0,1.0,-0.03340069283405251,-0.12810301981110564,-0.09975014592495024,0.06985193554878223,-0.013379263334082998,-0.038830589849164605,0.7769546308931315,-0.5481468831672359,0.01964370177843948,0.05435806761398811,-0.7769546308931314,0.5481468831672361,-0.019643701778439434,-0.05435806761398811,-1.0000000000000002,-0.6845324754266454,0.4843925376833775,-0.03328459179093262,-0.12569617112105555,-0.9313172073677511,0.9313172073677508,0.3497898744977999,0.14678660771210936,4.60517018598809,0.5437210768736045,0.38859060787986455,0.16373811498652233,4.60517018598809,0.5236234856034958,0.34629502086554786,0.1784217084749913,4.60517018598809,0.43169679236037767,0.35191336395288786,0.07677304984796011,4.60517018598809,0.46411581258210405,0.16242609756849818,0.005000455588585363,4.60517018598809,0.48967226594766117,0.14197415478196077,0.0041606559179638925,4.60517018598809,0.5103277340523389,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5263311873990931,0.5017398249213088,0.5688858024966357,0.4381011060314669,0.9317064322044774,0.9317064322044772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,181.92085024383442,5,2,354.516828655921,0.5,0,0.96,0.96,0.96,0.92,4370:4470,0.99,0.99,0.99,0.98,0.9569155056782658,0.9784577648016497,0.9784577648016497,0.9784577648016497
0.9939118990259675,0,0.03410436715526435,0.0655546186044803,0.06077032866443113,0.27518513061051114,0.11538766945430007,0.11798049543360091,8.515489752777954,1,0.0579149838337883,0.05730844224028305,0,0.4666950678426875,0.3005322924696502,0.0003808636507391,0.9638929416644048,0.5087324183275141,0.30159670480775286,0.0073403753125989,0.9944343762219487,0.5264371725023888,0.31557392251131444,0.0096236491367865,0.9921932119707014,0.5232163421543841,0.292971344994288,0.0011990690149364,0.992312217058838,0.49687451366505103,0.40961099420797625,0.00018958627159426644,0.9998265101443108,0.5031254863349489,0.40961099420797625,0.00017348985568924264,0.9998104137284057,0.5,0.502518907629606,0.0,1.0,-0.03801366000677751,-0.006805508816405947,-0.11817800754691535,0.0137990588315059,-0.06145416593358305,-0.043428645536172414,0.7483101631771374,-0.594559381612662,0.11942979561321677,0.06473143245814947,-0.7483101631771374,0.5945593816126618,-0.11942979561321677,-0.06473143245814952,-1.0,-0.6547232722538264,0.5171356059248017,-0.12591252872937775,-0.13915197501443477,-0.9245186220730607,0.9245186220730607,0.3035825564792278,0.030004248362157655,4.60517018598809,0.49211110886582365,0.3571442357063705,0.13434242607436264,4.60517018598809,0.5068564944795084,0.37594866772826563,0.16757194315084428,4.60517018598809,0.5352236509592943,0.39753851780112553,0.08482215713942885,4.60517018598809,0.553733464434101,0.14743823210294857,0.005173285093687531,4.60517018598809,0.48967226594766117,0.15935097634471687,0.004912110432626611,4.60517018598809,0.5103277340523389,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5320236970281012,0.5015875821660722,0.5761932490963766,0.5819243190460062,0.9343375151530044,0.9343375151530044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.054,0.9355515162107443,0.054,0.9355515162107443,0,182.27632528106224,4,2,355.92215996928434,0.5,0,0.96,0.96,0.96,0.92,4400:4500,0.99,0.99,0.99,0.98,0.97101054185355,0.9855052799554818,0.9855052799554818,0.9855052799554818
0.9837962485545962,0,0.07110065244150376,0.043698063956173074,0.04148027411264894,0.15564542672077372,0.07412643107357895,0.08189362387768344,8.515489752777954,1,0.0547254530955891,0.05664031120082899,0,0.47795346217427154,0.30993963985219336,0.0003808636507391,0.9638929416644048,0.543916586979331,0.2972325304939583,0.0116454495063802,0.9944343762219487,0.5011936053379358,0.30304713673163103,0.0096236491367865,0.9941433280690564,0.546566219532674,0.2911021080097194,0.0319006932805909,0.9953057802579618,0.491632255750404,0.4120055162166069,0.00035001074594886994,0.9998915030572777,0.508367744249596,0.4120055162166069,0.00010849694272234,0.9996499892540511,0.5,0.502518907629606,0.0,1.0,-0.02303719489620152,-0.022056120634570613,-0.10268936118436185,-0.09921295361679998,0.051745192354878226,-0.04261052505551129,0.7629408030678602,-0.5574584312442925,0.09261773068766876,-0.058870433377373535,-0.7629408030678602,0.5574584312442925,-0.09261773068766876,0.05887043337737348,-1.0,-0.6765020395825156,0.4879594226789077,-0.08584689989010824,-0.0042190072297984185,-0.9358475200974783,0.9358475200974785,0.30666285051236414,0.02872503740454467,4.60517018598809,0.5044306538204404,0.40520532060934045,0.1888899523157896,4.60517018598809,0.5639495322363859,0.35727051913623287,0.1620318451816682,4.60517018598809,0.5072289147241187,0.4364213596472442,0.2923955670906279,4.60517018598809,0.5827473566177925,0.13286820864811766,0.0050527899540507805,4.60517018598809,0.4859883040955481,0.17376403035062638,0.003911107448241648,4.60517018598809,0.5140116959044518,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.6048106395942734,0.48336063795366013,0.5123118923793595,0.5717419174338202,0.920966182249079,0.920966182249079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.074,0.6596206191010259,0.074,0.6596206191010259,0,181.65911804079474,4,2,354.52319402716154,0.5,0,0.96,0.96,0.96,0.92,4430:4530,0.99,0.99,0.99,0.98,0.978202664364127,0.9891013386453537,0.9891013386453537,0.9891013386453537
0.9891397812352782,0,0.08069555820437789,0.04346720747828443,0.029878661395153307,0.11092170964274835,0.1315947823462594,0.12513764107300623,8.515489752777954,1,0.04872418875836332,0.05903998456425699,0,0.4643826763240363,0.3071495821593167,0.0003808636507391,0.9769407685745208,0.5207081155233502,0.2909684495613031,0.0116454495063802,0.9829833489160336,0.48944376988661603,0.29384143417910796,0.0125729331949059,0.9941433280690564,0.5468447012783358,0.3033408977430887,0.0161888934947738,0.9953057802579618,0.4943094465085248,0.4180638225937654,0.00011185956726544877,0.9998915030572777,0.5056905534914752,0.4180638225937654,0.00010849694272234,0.9998881404327346,0.5,0.502518907629606,0.0,1.0,-0.05344789314640605,0.0244711493112405,0.10428366845927553,-0.15704265531325345,0.07017717432583916,-0.015696476594896678,0.7858489701959043,-0.5569907565346579,-0.005972917806012663,-0.1255275180881493,-0.7858489701959043,0.5569907565346579,0.005972917806012688,0.1255275180881492,-1.0,-0.7092279719431704,0.4886223266900262,-0.0067170978288109435,0.09102977141995526,-0.944642582330833,0.944642582330833,0.29017341054895335,0.02768459539714654,4.60517018598809,0.49586588561657774,0.38901526391500485,0.19039517240969625,4.60517018598809,0.5141556761319687,0.35062382112140356,0.15697239744954455,4.60517018598809,0.49609831168172414,0.4207485520507603,0.24565281873107384,4.60517018598809,0.5824239288736686,0.1344674765853164,0.0039150176773130735,4.60517018598809,0.4903519415094335,0.1663925119802359,0.005990543763690872,4.60517018598809,0.5096480584905665,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5816595102156528,0.48664592846967253,0.48824180087964375,0.6027381340113586,0.9196452272797668,0.9196452272797669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,178.58596793762013,4,2,346.52131502800614,0.5,0,0.98,0.98,0.98,0.96,4460:4560,1.0,1.0,1.0,1.0,0.9810649455132139,0.9905324786192115,0.9905324786192115,0.9905324786192115
0.9960394836366572,0,0.026196742571507836,0.08707692654828349,0.024557018390250256,0.056100391427556545,0.15621185445368072,0.14551160613551875,8.515689806121426,1,0.04801077408943221,0.052364066918184904,0,0.491501434942393,0.2915972845386234,0.0037398779029134,0.9769407685745208,0.51458761596395,0.2872059243633496,0.0116454495063802,0.9919811335907576,0.4939451543351829,0.2877353187343634,0.0125729331949059,0.9941433280690564,0.5399817864634816,0.29877385573856724,0.0082096216881573,0.9990058231262572,0.4978826220976304,0.4265646307305573,0.00011185956726544877,0.9998915030572777,0.5021173779023697,0.4265646307305573,0.00010849694272234,0.9998881404327346,0.51,0.5024183937956914,0.0,1.0,-0.07906991844394302,0.09309659579418414,0.17189221838479227,-0.05293194414784431,-0.0206374435355996,-0.06483088693149276,0.774150126396839,-0.598965363430927,-0.034303973114262906,0.020493770188702895,-0.7741501263968388,0.598965363430927,0.03430397311426286,-0.020493770188702916,-1.0,-0.6974806704927677,0.5566485993645635,0.03766372562176082,-0.051697850590333744,-0.955584705960511,0.9555847059605109,0.35461554468525525,0.1252795068782276,4.60517018598809,0.4852669263655802,0.3869329589201185,0.19168270987306438,4.60517018598809,0.5102879230360379,0.3635511043794766,0.17261172940410252,4.60517018598809,0.4948266344019658,0.4149689633160975,0.20436330735800565,4.60517018598809,0.5365233020547652,0.162653733455571,0.005580214228146248,4.60517018598809,0.43460489286755943,0.14277525117181944,0.005138474266301014,4.60517018598809,0.5653951071324406,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5120687186329066,0.472933181176518,0.4716366968391414,0.5766221030746822,0.932608508885552,0.932608508885552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,174.89826446349434,4,2,337.32875665997835,0.5,0,0.99,0.99,0.99,0.98,4490:4590,1.0,1.0,1.0,1.0,0.9823655460289791,0.9911827733665833,0.9911827733665833,0.9911827733665833
0.9879681372287815,0,0.035805237346520455,0.045610441091370184,0.08325237878653999,0.02799236663722673,0.18226311707491843,0.17602573978304067,8.515689806121426,1,0.045187168635199115,0.048564439088866436,0,0.498724488738307,0.2663948529049869,0.0120620946405177,0.9769407685745208,0.5217886766003172,0.2880019270839062,0.0125139419633812,0.9919811335907576,0.5101372890126034,0.2794118915697401,0.0125729331949059,0.9887432807023392,0.5020130289910137,0.2924538323679421,0.0082096216881573,0.9990058231262572,0.4935391836893988,0.4284282743668317,0.00011185956726544877,0.9999325926841985,0.5064608163106012,0.4284282743668317,6.740731580149166e-05,0.9998881404327346,0.51,0.5024183937956914,0.0,1.0,-0.1437379891301992,0.004083771139504594,0.027340121847894756,0.05625259349880026,0.031774698850840374,-0.07085415135994157,0.7591265756861516,-0.6685363618789262,-0.012755059337655288,0.038835614995235676,-0.7591265756861517,0.6685363618789262,0.012755059337655363,-0.03883561499523563,-1.0000000000000002,-0.6780290249565711,0.6306123731416576,-0.00298084858255257,-0.06400783086097796,-0.9549363319627426,0.9549363319627423,0.3968610211311426,0.21447650963476173,4.60517018598809,0.4852669263655802,0.3937482678477858,0.18939760504301312,4.60517018598809,0.5136975271584108,0.381652298648839,0.17506429003064078,4.60517018598809,0.4991835079417858,0.3772014900785088,0.18064057386614482,4.60517018598809,0.4893160473994652,0.16845240377110704,0.006989443414192787,4.60517018598809,0.43460489286755943,0.14549204723190992,0.004083255868597276,4.60517018598809,0.5653951071324406,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4831415822108254,0.4519996710263079,0.4453634800168622,0.5022160427661352,0.9351170712928009,0.9351170712928009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,172.78841384084654,4,2,331.46919920823717,0.5,0,0.99,0.99,0.99,0.98,4520:4620,0.99,0.99,0.99,0.98,0.9917181042230148,0.9958590497669559,0.9958590497669559,0.9958590497669559
0.9732080270597682,0,0.1580855233775446,0.039653752213054214,0.25819456658682177,0.08001698918357633,0.25402675789316476,0.24956388686688058,8.515489752777954,1,0.041899955836468605,0.04820455870002289,0,0.49035611753407243,0.26070266407057463,0.0065528013856557,0.9791648868174052,0.5227117211266261,0.29408840648078644,0.0125139419633812,0.9919811335907576,0.5218378129042052,0.269950482136844,0.0132430797803489,0.9620508326001254,0.5105105123297364,0.29612403027748996,0.0054582519844411,0.9990058231262572,0.4854610363569566,0.4328995935028813,0.0004893746180226755,0.9999325926841985,0.5145389636430433,0.4328995935028813,6.740731580149166e-05,0.9995106253819773,0.5,0.502518907629606,0.0,1.0,-0.20931103074802165,-0.08501212024674017,0.10544348093120695,0.006980626020592361,0.08098008313710386,-0.03693713021706689,0.7577711442087736,-0.7127484586311306,-0.12007818194111258,0.002527720178275536,-0.7577711442087735,0.7127484586311306,0.12007818194111257,-0.002527720178275519,-1.0,-0.6737868700372425,0.6811018213815436,0.11838008427059779,-0.027311631530154794,-0.9590171677687124,0.9590171677687126,0.3819110354715291,0.15807782981580012,4.60517018598809,0.4768108036095676,0.3882165984786205,0.18443848913870528,4.60517018598809,0.5621184359097473,0.4104023197386435,0.2229857268088141,4.60517018598809,0.533477976369223,0.36604155613213174,0.12909725471677222,4.60517018598809,0.5025082404916099,0.15341515509017756,0.010601602658710685,4.60517018598809,0.4048109486849016,0.14569178837109312,0.0037839532696256153,4.60517018598809,0.5951890513150984,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.42065152190207233,0.5234283716502899,0.43745476682306,0.5055628786719867,0.9380708179016303,0.9380708179016303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.11133333333333334,0.18321374023143805,0.11133333333333334,0.18321374023143805,0,170.7953697570777,4,2,322.7923936957162,0.5,0,1.0,1.0,1.0,1.0,4550:4650,0.98,0.98,0.98,0.96,0.9778387710217101,0.9889193914840337,0.9889193914840337,0.9889193914840337
0.9900717787219125,0,0.08286672507750892,0.03947356715802743,0.14207238822777218,0.04102098432928043,0.13904518154438528,0.1345823105181011,8.515489752777954,1,0.04763341729753152,0.052795627391478195,0,0.48435552955789335,0.2766459849085191,0.0065528013856557,0.9875001015321704,0.5062695120842978,0.2998917560388502,0.0020815223986848,0.9951805659476102,0.49128188063190525,0.27878177083008027,0.0004648774132369,0.9496371570796498,0.5278475800119294,0.29599651018395945,0.0054582519844411,0.9990058231262572,0.4947002824377752,0.4169514770988209,0.0004893746180226755,0.9999325926841985,0.5052997175622249,0.41695147709882097,6.740731580149166e-05,0.9995106253819773,0.5,0.502518907629606,0.0,1.0,-0.056845393872314846,-0.1998491325742619,0.05036100517978561,0.04675229473259581,0.10521821073533685,-0.06335422230688867,0.7190242599122858,-0.6380602839211595,-0.1768515971263541,-0.0378062767161613,-0.7190242599122858,0.6380602839211594,0.1768515971263541,0.037806276716161276,-1.0,-0.6222073351206844,0.5983692291571101,0.14577786001036191,0.03762959330333623,-0.9466117211178158,0.9466117211178158,0.36967814923469094,0.16727553365892137,4.60517018598809,0.4768108036095676,0.35612057787439444,0.09614580773109592,4.60517018598809,0.5211939310335305,0.35775300856401615,0.038631608668330764,4.60517018598809,0.4776419805682272,0.3914023072413707,0.15307959186726475,4.60517018598809,0.5019164211955831,0.17341104056546353,0.009563843050482145,4.60517018598809,0.46978981382808294,0.15292150820597228,0.003034869886035114,4.60517018598809,0.5302101861719171,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5048192502874544,0.5249545225392019,0.5020863484041431,0.488792436174196,0.9059379604151505,0.9059379604151504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,177.03508741642324,4,2,343.99976258432986,0.5,0,1.0,1.0,1.0,1.0,4580:4680,0.98,0.98,0.98,0.96,0.9642018995095797,0.982100964439397,0.982100964439397,0.982100964439397
0.9757485088931163,0,0.11104961610772522,0.04488953998235487,0.08881715408807608,0.014945862916432934,0.190542089303611,0.19054208930361102,8.515689806121426,1,0.050335580220041976,0.05609041097972778,0,0.47870985261943927,0.2919871576630497,0.0050858308931004,0.9875001015321704,0.4812555914835741,0.2946927794291956,0.0020815223986848,0.9951805659476102,0.534144197247697,0.2888470847435312,0.0004648774132369,0.9969754219203384,0.48042917962909715,0.30545196290595833,0.00464665041284,0.9908533831476468,0.5126574905430932,0.41637278981570336,0.00021491876954504718,0.9999009327851843,0.48734250945690677,0.41637278981570336,9.90672148156944e-05,0.999785081230455,0.49,0.5024183937956914,0.0,1.0,0.05945718882595491,-0.25965647791198126,0.13314326392694098,-0.09357200206175662,0.10797401228462422,-0.22094101094397087,0.7118670642771933,-0.5650478501828956,-0.3010169797420446,-0.1310180522748251,-0.711867064277193,0.5650478501828956,0.30101697974204433,0.13101805227482513,-0.9999999999999998,-0.5975247201827885,0.5596994095858167,0.25200134281622033,0.11499042845732091,-0.9433155649534966,0.9433155649534966,0.33308506507942315,0.10856401750587044,4.60517018598809,0.4846026427885667,0.3324760631535736,0.0911780557656077,4.60517018598809,0.4575729682435522,0.3978243802243551,0.03970084073892581,4.60517018598809,0.5663686379481918,0.3136562330188806,0.09041010022977221,4.60517018598809,0.438246368112051,0.19756857591435445,0.008091815680827818,4.60517018598809,0.505193373340273,0.1478054826620228,0.00512512919340339,4.60517018598809,0.49480662665972697,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5033691530624769,0.5125697831510125,0.49010879243362304,0.5375506093753603,0.9036275323334346,0.9036275323334346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,178.4005084561231,4,2,347.3284794094724,0.5,0,0.99,0.99,0.99,0.98,4610:4710,0.99,0.99,0.99,0.98,0.9524376890944618,0.9762188658235718,0.9762188658235718,0.9762188658235718
0.9766979858900448,0,0.08726530795184069,0.06326075759052877,0.11290198493541234,0.04236819935101538,0.12410652970400725,0.1276162989322482,8.515689806121426,1,0.051348003163025575,0.06219490640160241,0,0.49381287968710325,0.29305436453835665,0.0050858308931004,0.9917382786086066,0.49436633305747923,0.30747916364061895,0.0020815223986848,0.9951805659476102,0.5224854729906155,0.3068703487758286,0.0004648774132369,0.9969754219203384,0.4858026815042589,0.2988850636358823,0.00464665041284,0.9908533831476468,0.5117187863054192,0.40120606096209943,0.00018070748614684717,0.9999009327851843,0.48828121369458083,0.40120606096209943,9.90672148156944e-05,0.9998192925138532,0.49,0.5024183937956914,0.0,1.0,0.0721577447545742,-0.19041966589009018,0.17012936025222639,0.030663607428219133,-0.08555963169048666,-0.10955682006447291,0.7036118605896761,-0.5569993240380341,-0.3055754454220401,0.06784342867351835,-0.7036118605896758,0.5569993240380341,0.30557544542204,-0.06784342867351814,-1.0000000000000002,-0.5926285242288498,0.5106004023732211,0.28601419812755124,-0.05176054101366204,-0.9298976503822662,0.9298976503822662,0.35210841993355585,0.13340042308927838,4.60517018598809,0.5052172495299745,0.33072627329608595,0.07954771963389179,4.60517018598809,0.4690548153133761,0.35583856978827894,0.034119881180850443,4.60517018598809,0.5631320699480075,0.3325530972865245,0.11100869648107435,4.60517018598809,0.438246368112051,0.20497774480737743,0.006724232084469522,4.60517018598809,0.505193373340273,0.14662558849886226,0.004088517332038566,4.60517018598809,0.49480662665972697,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5301457865343294,0.5834870052093988,0.5570502591186752,0.5235723836119498,0.8801667454988814,0.8801667454988814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,181.81174444795607,4,2,357.4176105857149,0.5,0,0.99,0.99,0.99,0.98,4640:4740,1.0,1.0,1.0,1.0,0.9519825778250209,0.9759913114726444,0.9759913114726444,0.9759913114726444
0.9658637916597486,0,0.07577065036728228,0.12936380788501017,0.13963756373760658,0.08452950353967345,0.05284632315198199,0.04602900037453552,8.515689806121426,1,0.053909510432185864,0.06280148215046556,1,0.47668694897833364,0.30740983541881634,0.0050858308931004,0.9967499214869452,0.47056720847998124,0.30285114319377315,0.0020815223986848,0.9896996033516604,0.5295631752512896,0.31804008248845544,0.0030090501012606,0.9969754219203384,0.4685812157406531,0.2976466503591373,0.00464665041284,0.9972451499452952,0.5176081576502704,0.41143965212213623,0.00018070748614684717,0.9996945819595942,0.4823918423497296,0.41143965212213623,0.00030541804040581786,0.9998192925138532,0.49,0.5024183937956914,0.0,1.0,0.06265581791906702,-0.1355867177101955,-0.0846926505574858,0.03501021608557477,-0.0968824144866113,-0.06368465998336494,0.7664672342874295,-0.5006418552387867,-0.09192933828123456,0.11193679700580539,-0.7664672342874295,0.5006418552387867,0.0919293382812346,-0.11193679700580547,-1.0,-0.7059163188813575,0.4088709411848055,0.07100002591691593,-0.08982851347497918,-0.9360856686014459,0.9360856686014459,0.32164711108420563,0.12120188731619365,4.60517018598809,0.4674367863560974,0.2988822066949773,0.06830830113605738,4.60517018598809,0.4619410168834114,0.3607910133355991,0.11403214582462275,4.60517018598809,0.5885646302255536,0.3203230812236519,0.10890296188457996,4.60517018598809,0.4280015370280637,0.19203173063775061,0.006946145112972699,4.60517018598809,0.5310122767917382,0.13390158672807972,0.005669604856089046,4.60517018598809,0.46898772320826176,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5746977103717512,0.5748386679014612,0.5870372594442984,0.4942251871251092,0.8984726918411903,0.8984726918411904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.078,0.5943712180318407,0.078,0.5943712180318407,0,182.51143556078142,8,2,356.88837807562834,0.5,0,0.99,0.99,0.99,0.98,4670:4770,0.97,0.97,0.97,0.94,0.9549091868764622,0.9774546132794392,0.9774546132794392,0.9774546132794392
