distance_class_True,distance_class_False,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.866276197450477,2.693280752922262,1,0.10518491441580416,0.07309916304759483,0.11766545321341829,0.051362206748528115,0.0496741242077883,0.0011727933422903377,0,0.7445591113917811,0,5.19187534713976,3.1153701780508256,0.0265031404943971,9.978737097868615,4.7443476593164435,3.0531010319718592,0.0213375958573847,9.964185829740892,4.78607615427293,2.8684086165937654,0.0179945602071107,9.960823919365165,0.35011644491945093,0.46001682806005606,3.00000089999998e-14,0.9999998999999902,0.6498835550805491,0.460016828060056,1.0000000994736041e-07,0.9999999999999699,0.06661000905977417,-0.05037915914441495,0.025419849109728724,-0.64337497828035,-0.5614641314727258,0.041664799101823545,0.64337497828035,0.5614641314727256,-0.04166479910182347,-1.0000000000000002,3.669259882187571,1.1075131389467776,4.60517018598809,5.505339015695315,3.123678932334807,0.6414359148703916,4.60517018598809,4.810030720288765,3.5202192072665652,1.0138758199208224,4.60517018598809,4.437305021297944,1.3857214029076905e-06,1.8493052504229786e-13,3.792755125657428,7.536870211880566e-07,0.019569913904769923,6.503492920038656e-07,3.792755125657428,0.9999992463129788,0,0,0,0,0,5.294604199546974,5.179881831878607,5.142191159339929,0.9989085067783403,0.9989085067783402,1.0,1.0,1.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.03,0.124,0.10385175970824312,0.124,0.10385175970824312,0,124.4334139116621,17,3,179.54441203773163,0.5,1.0,1,0.98,0.98,0.98,0.955456570155902,3710:3810,0.98,0.98,0.98,0.9540652273771245,online,1.0,1.0,1.0,1.0
4.849882733967579,2.907814699680029,1,0.14540571032345717,0.07498969816464354,0.11990803861118444,0.07969420324062451,0.02494272545596765,0.025397104206821508,0,0.837091074586035,0,4.916246639808909,2.970179920878384,0.0265031404943971,9.978737097868615,4.6291598875819595,3.089082014371438,0.0213375958573847,9.974667042526397,4.350196062408503,2.828193519681141,0.0179945602071107,9.94599224117782,0.3994803011853265,0.47203625482655714,3.00000089999998e-14,0.9999998999999902,0.6005196988146735,0.4720362548265571,1.0000000994736041e-07,0.9999999999999699,-0.003168429090962589,0.002535547977572889,0.02623370859398305,-0.5651209246102162,-0.5948792029230793,-0.05282882833056709,0.5651209246102162,0.594879202923079,0.05282882833056706,-1.0000000000000002,3.4791243137313503,1.0766850018428404,4.60517018598809,4.638864254989948,2.9718438941044445,0.6206564959228874,4.60517018598809,4.433643460070872,3.0970904582438505,0.9484752132410609,4.60517018598809,3.776344337411172,3.814263364989947e-06,1.766190550369904e-13,3.828112573959726,0.007775600828730282,0.01613910393831675,7.448078363598332e-07,3.828112573959726,0.9922243991712698,0,0,0,0,0,4.985657398654279,5.285571181294749,5.042416022321329,0.9999138190748657,0.9999138190748655,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,127.40165673835224,4,3,186.97415771986618,0.5,1.0,1,0.99,0.99,0.99,0.9790794979079498,3740:3840,0.99,0.99,0.99,0.9778761061946902,online,0.9760363709766147,0.9904583704843697,0.9904583704843697,0.9904583704843697
4.624733829973132,2.9139372232485266,0,0.07459484282013827,0.037018612048330145,0.14111928642972896,0.05166606530319733,0.007382355430993665,0.01395899837193813,0,0.7912642033593317,0,4.979657299124818,2.854165741801347,0.1539147864398615,9.978737097868615,4.597944330878111,3.013095014913007,0.0213375958573847,9.974667042526397,4.366567466753773,2.940477858322571,0.0179945602071107,9.94599224117782,0.3763201040465615,0.4672996837139058,3.00000089999998e-14,0.9999998999999902,0.6236798959534384,0.4672996837139058,1.0000000994736041e-07,0.9999999999999699,-0.0010075185089406928,0.11409624118716737,0.1188912809969326,-0.5730971948078468,-0.591009512232077,-0.20367748945253986,0.5730971948078466,0.591009512232077,0.20367748945253988,-0.9999999999999999,3.79066768753167,1.996467805803285,4.60517018598809,4.6908491540899035,3.0109876305753285,0.7364116639306546,4.60517018598809,4.196514869476509,3.022625064583193,0.9169686307219249,4.60517018598809,3.769947070168058,1.648232408472865e-06,1.560622358823162e-13,3.8546447602673757,0.0040627817978176935,0.019026092966280165,8.63781200424404e-07,3.8546447602673757,0.9959372182021822,0,0,0,0,0,4.532909263090129,5.002846419792814,5.385030673036919,0.9991245271759482,0.9991245271759481,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,0.10333333333333333,0.25388846681039273,0.10333333333333333,0.25388846681039273,0,125.28888560149451,5,3,182.1876328461022,0.5,1.0,1,1.0,1.0,1.0,1.0,3770:3870,0.99,0.99,0.99,0.9759615384615384,online,0.9807901307888635,0.9924639153544834,0.9924639153544834,0.9924639153544834
4.4123158922820265,3.105981225569439,0,0.060431451077757554,0.07435686370651069,0.14376323560388204,0.04576111158445727,0.04651085938649123,0.01395899837193813,0,0.7824416351859439,0,5.1370819182564995,2.76167796768726,0.0975656197794505,9.978737097868615,4.410337330361885,2.961521467028574,0.0426095498171519,9.974667042526397,4.198626754156759,2.9497323305951473,0.0179945602071107,9.978376030504156,0.37049793922045837,0.46897490440038603,3.00000089999998e-14,0.9999998999999902,0.6295020607795416,0.46897490440038603,1.0000000994736041e-07,0.9999999999999699,0.019506203599498933,0.19010981611775946,-0.0022713675904411958,-0.5755208828653278,-0.5848160569117351,-0.07819983118385991,0.5755208828653278,0.5848160569117352,0.0781998311838598,-0.9999999999999999,4.0292622582319915,2.0012203432388604,4.60517018598809,5.213066744103481,2.8996946603626466,1.004780412798807,4.60517018598809,4.2223264247367585,2.9088422481583,0.9251306797422971,4.60517018598809,3.33837719380774,2.1827464429334167e-06,1.43234166801711e-13,3.8793714566120796,0.004758937075239881,0.01781879739183472,1.009399919485726e-06,3.8793714566120796,0.9952410629247601,0,0,0,0,0,4.220692448518275,4.702679914537628,5.068752230870825,0.9999322529698179,0.9999322529698178,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.118,0.13694761224147634,0.118,0.13694761224147634,0,128.22103006020214,8,3,186.23210434623348,0.5,1.0,1,1.0,1.0,1.0,1.0,3800:3900,0.99,0.99,0.99,0.9768303985171455,online,0.9865506834220292,0.9948767734243659,0.9948767734243659,0.9948767734243659
4.39508219857003,3.1607875908327494,0,0.04667957174086856,0.0901672480856347,0.10751491607606833,0.04754170670862207,0.05900932221830541,0.005541216878789449,0,0.6311979899772011,0,5.040222241377649,2.968446533028317,0.0148002905278765,9.962399065103575,4.902646307809083,2.889355184966207,0.0426095498171519,9.974667042526397,4.51765208267272,2.9474652860535433,0.2650009378617823,9.978376030504156,0.2882282440014576,0.441153153781234,3.00000089999998e-14,0.9999998999999902,0.7117717559985425,0.441153153781234,1.0000000994736041e-07,0.9999999999999699,0.0088544198116521,0.06952841724905712,-0.18767847926197342,-0.6040710754788533,-0.5416768751789951,0.10236903259089158,0.6040710754788535,0.5416768751789951,-0.10236903259089161,-1.0000000000000002,3.4754733752650213,0.7697735975049065,4.60517018598809,5.323453065056654,3.523941637133447,1.2691802402474965,4.60517018598809,5.068940862023055,3.3550067079998263,2.102414781336185,4.60517018598809,4.146256690055271,2.4096812373595536e-07,1.1541500278939254e-13,3.5786687866967624,5.642448200006271e-08,0.030837195798100705,7.735641757974798e-07,3.5786687866967624,0.999999943575518,0,0,0,0,0,4.55532147527535,4.57214278671978,5.018021613019873,0.9780072634208667,0.9780072634208666,1.0,1.0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,126.4294221149492,5,3,179.41021059978613,0.5,1.0,1,0.99,0.99,0.99,0.9754661432777233,3830:3930,0.98,0.98,0.98,0.9571183533447685,online,0.9962731844531049,0.9979024404022533,0.9979024404022533,0.9979024404022533
4.569197344299733,3.5199126053016827,1,0.022722461031033266,0.11261705616272843,0.14746523169037284,0.022447923093655123,0.021115206600503356,0.014282131321713007,0,0.5865779343609667,0,5.332742736472292,3.0086068479229673,0.0148002905278765,9.962399065103575,4.9188880712045515,2.7805885890329534,0.1159203870045832,9.851419998781276,4.983487837860863,3.0788024181231406,0.2186706309452668,9.978376030504156,0.2685355133922882,0.42564133915557417,3.00000089999998e-14,0.9999998999999902,0.7314644866077117,0.42564133915557417,1.0000000994736041e-07,0.9999999999999699,-0.09053463361132263,0.036432038298879046,-0.1787299973771112,-0.585004295246959,-0.4671849860265781,0.16775865884968358,0.5850042952469588,0.46718498602657815,-0.16775865884968358,-0.9999999999999998,3.7437933829735237,0.8117005194881657,4.60517018598809,5.5475985946331665,3.6845231672950898,1.78653259133838,4.60517018598809,5.068940862023055,3.7615543894532766,2.3021473923700406,4.60517018598809,4.486003572600531,1.7449677033041775e-07,1.2950520022749603e-13,3.858314905912488,4.8475873896334294e-08,0.06595166884021428,1.3509240377334705e-06,3.858314905912488,0.9999999515241261,0,0,0,0,0,4.980031610854912,4.196399556522061,5.913773783646736,0.7082985446719997,0.7082985446719998,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,128.16460917243904,9,3,184.73643689158783,0.5,1.0,1,0.98,0.98,0.98,0.949290060851927,3860:3960,0.97,0.97,0.97,0.9345549738219895,online,0.9656554186592252,0.9859596912642773,0.9859596912642773,0.9859596912642773
4.702328538368752,3.2670944304159173,1,0.06013730560043803,0.05649409446757592,0.1482309432903552,0.059744713643280226,0.027713172251939935,0.005541216878789449,0,0.6334761727560869,0,5.144022045772129,3.110906037551663,0.0148002905278765,9.962399065103575,5.069437698119874,2.826861103791136,0.006838231650601,9.933709179538774,5.17274508280168,3.066343404587922,0.2186706309452668,9.978376030504156,0.2922059372194854,0.43577328219655836,3.00000089999998e-14,0.9999998999999902,0.7077940627805147,0.4357732821965583,1.0000000994736041e-07,0.9999999999999699,0.017052124959537684,-0.04091061289580452,-0.2101616720046766,-0.6285613779520942,-0.49651515736812274,0.13564358215918998,0.6285613779520944,0.49651515736812296,-0.13564358215919003,-1.0000000000000002,3.571175110183121,0.8535227375901934,4.60517018598809,5.442812139201099,3.7020753173365204,0.5191025364886324,4.60517018598809,5.3635034859929585,3.9787442661937673,2.4529333928504595,4.60517018598809,4.557912380590254,3.813095695959298e-07,1.5298741493539368e-13,3.9571685941641457,8.455968442105356e-08,0.0512733158494806,9.950581198962178e-07,3.9571685941641457,0.9999999154403156,0,0,0,0,0,5.721948051996277,4.631094102240035,5.865916170741042,0.8883831737882338,0.8883831737882337,1.0,1.0,1.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,128.5860355261703,4,3,184.39016483258803,0.5,1.0,1,0.96,0.96,0.96,0.9029126213592233,3890:3990,0.96,0.96,0.96,0.909706546275395,online,0.973970682252509,0.9881013148925091,0.9881013148925091,0.9881013148925091
4.346255872874709,3.138193556849374,0,0.10645008317380288,0.03947356715802743,0.08943084268728291,0.09739042366423192,0.013359298930196826,0.009378069066362918,0,0.6165899755946744,0,5.234205320253249,2.857998311183714,0.0148002905278765,9.774718264788731,5.0221174794413335,2.8158564813725135,0.006838231650601,9.933709179538774,5.163630506594967,3.098551667150012,0.1628041159850768,9.949786042971906,0.2830068266620194,0.4333890879553564,3.00000089999998e-14,0.9999998999999902,0.7169931733379806,0.4333890879553564,1.0000000994736041e-07,0.9999999999999699,0.07920971447434903,-0.12700115276548682,-0.14143551684908076,-0.6476699140794604,-0.5434051702121214,0.13527133937840188,0.6476699140794601,0.5434051702121212,-0.13527133937840186,-1.0000000000000004,3.8231522536271823,0.7295396679486505,4.60517018598809,5.469997136060343,3.3929640400040038,0.36261450974015436,4.60517018598809,5.113412762820065,3.8055667242507045,2.0548122940275086,4.60517018598809,5.017118636395195,1.2164950054236257e-07,1.4241258903703592e-13,3.918547946232393,6.901516130856596e-10,0.045196472111576576,9.283996651804159e-07,3.918547946232393,0.9999999993098484,0,0,0,0,0,5.096730930724988,4.623757135342041,5.7697926031131015,0.783963738421655,0.7839637384216555,1.0,1.0,1.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.03,0.072,0.6922700688875161,0.072,0.6922700688875161,0,126.74405924413145,5,3,181.2309985735717,0.5,1.0,1,0.96,0.96,0.96,0.9008428358948934,3920:4020,0.98,0.98,0.98,0.9514563106796117,online,0.9680177472679532,0.9865869651139337,0.9865869651139337,0.9865869651139337
4.51112808051923,2.7760367274480573,0,0.05594183084429052,0.06257614294757288,0.0694752447912009,0.10899871844517146,0.0069134427907416845,0.005541216878789449,0,0.6361176575046854,0,5.0813731722670505,2.929823512803013,0.0420063329098174,9.811317972559197,4.839778274598134,2.826768472924499,0.0040723246979257,9.933709179538774,4.857048746418928,2.992943873833365,0.1628041159850768,9.949786042971906,0.29304277429547126,0.43741788272368176,3.00000089999998e-14,0.9999998999999902,0.7069572257045287,0.43741788272368176,1.0000000994736041e-07,0.9999999999999699,-0.024702770081406138,-0.20380828116216176,-0.20656313289189565,-0.618440676185001,-0.4940068599567224,0.22944074108082632,0.6184406761850009,0.49400685995672233,-0.22944074108082654,-1.0,3.735219832280476,1.3135092193570386,4.60517018598809,5.363889103142997,3.078545998555017,0.192122807592334,4.60517018598809,5.058394975148202,3.5368432396005764,1.8476835532236642,4.60517018598809,4.488428706357798,3.209029551044197e-07,1.6395132170762245e-13,3.9351941758149374,3.1610871330124487e-08,0.04312959078198863,7.867436304461924e-07,3.9351941758149374,0.9999999683891286,0,0,0,0,0,5.542144545846642,4.870909473014453,5.163772090445188,0.9690950016407955,0.9690950016407954,1.0,1.0,1.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.03,0.072,0.6922700688875161,0.072,0.6922700688875161,0,126.81069928828992,4,3,182.10991005460522,0.5,1.0,1,0.96,0.96,0.96,0.9029126213592233,3950:4050,0.99,0.99,0.99,0.972972972972973,online,0.9539136398687643,0.979942514361808,0.979942514361808,0.979942514361808
4.73656783187357,2.6007068418496595,1,0.04371431366711627,0.04393643818431163,0.13328630058370602,0.09792067418304823,0.010180021295230024,0.009378069066362918,0,0.621191554560268,0,5.044008003507759,2.756666308794932,0.0420063329098174,9.811317972559197,4.973535098369935,2.9683207149359596,0.0040723246979257,9.933709179538774,4.775733045310895,3.0530142299817844,0.1308603330323998,9.929030339511456,0.2848692082967821,0.435344393695729,3.00000089999998e-14,0.9999998999999902,0.7151307917032179,0.435344393695729,1.0000000994736041e-07,0.9999999999999699,-0.08458214518606341,-0.1717117814128823,-0.15447525718662622,-0.5472539757535351,-0.5359786902627856,0.18910289515645382,0.5472539757535352,0.5359786902627858,-0.1891028951564538,-1.0,3.747713172923816,1.2405820936166,4.60517018598809,4.9469378625490865,3.1185992424291293,0.19204404632171285,4.60517018598809,5.066414657113114,3.2665913458872717,1.4838005166984305,4.60517018598809,4.974249484991463,2.0604129189658883e-07,1.7463041276930254e-13,4.005443650542549,9.692462114489455e-09,0.0476843494107136,8.985757530596089e-07,4.005443650542549,0.9999999903075378,0,0,0,0,0,4.75609640767319,5.112264664968839,4.862096093463533,0.9697227396324587,0.9697227396324586,1.0,1.0,1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.03,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,127.32536520566947,3,3,184.54007003184336,0.5,1.0,1,0.97,0.97,0.97,0.9247743229689067,3980:4080,0.98,0.98,0.98,0.9466950959488273,online,0.9660001541641747,0.9843924125218553,0.9843924125218553,0.9843924125218553
4.687834252415094,2.6773167191554696,1,0.03831945864291415,0.04674372794444021,0.057160170123245424,0.10286460452028325,0.007996639515044758,0.009378069066362918,0,0.6769745022151786,0,4.784178718464201,2.7635998391414844,0.0420063329098174,9.811317972559197,5.082918704727344,2.8272521166334768,0.0040723246979257,9.82892870695329,5.048293310728087,2.962579537348969,0.1308603330323998,9.929030339511456,0.2876011634934841,0.43214152300768677,3.00000089999998e-14,0.9999998999999902,0.712398836506516,0.4321415230076867,1.0000000994736041e-07,0.9999999999999699,-0.24895590514629534,-0.13769439677043296,-0.05374918609363563,-0.5166842218471409,-0.46166171488486907,0.12452524111924561,0.5166842218471408,0.4616617148848692,-0.12452524111924558,-1.0,3.498053925162614,1.3078059087194838,4.60517018598809,4.882944088667255,3.58589026430753,0.30632047309398147,4.60517018598809,5.114157157071165,3.6837351329764947,1.807331973206051,4.60517018598809,5.202844702448893,2.4438618573801527e-07,1.6763233153446559e-13,4.001212443862498,3.7737549438873785e-08,0.06650374976901033,1.0987957461097534e-06,4.001212443862498,0.9999999622624506,0,0,0,0,0,4.272653990078665,4.684646138375474,5.131462000172766,0.9129891065260378,0.9129891065260377,1.0,1.0,1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,127.74366419698552,11,3,187.28135191564064,0.5,1.0,1,0.96,0.96,0.96,0.9008428358948934,4010:4110,0.98,0.98,0.98,0.9514563106796117,online,0.9547419240804306,0.9806722648049675,0.9806722648049675,0.9806722648049675
4.616660460763908,2.735664738830091,0,0.03849964369794093,0.1072427478660711,0.1723119376524329,0.058425780645727655,0.0019474407679251214,7.453863317792354e-05,0,0.678689339195825,0,4.817077429139828,2.7117031919825876,0.1322259450287799,9.659133591732322,5.085319563424382,2.8484211048822154,0.0040723246979257,9.82892870695329,5.023636733126701,3.0018629092647933,0.1063334477850885,9.929030339511456,0.3142193627669098,0.44847218656712673,3.00000089999998e-14,0.9999998999999902,0.6857806372330902,0.4484721865671267,1.0000000994736041e-07,0.9999999999999699,-0.19202215206242723,-0.1582458098331461,-0.08611749092052366,-0.5204075496415128,-0.5241582019259825,0.145240021321189,0.5204075496415127,0.5241582019259825,-0.1452400213211891,-0.9999999999999998,3.724936319002325,2.064681886317103,4.60517018598809,4.825169981760033,3.794765812684659,0.355887524197758,4.60517018598809,5.083472112972734,3.598004910479518,1.6091458865109234,4.60517018598809,5.309213186769143,2.394997641228036e-07,1.5329914399096674e-13,3.8932654081991283,3.7404645351022344e-08,0.045799264821184654,9.626516502104988e-07,3.8932654081991283,0.9999999625953546,0,0,0,0,0,4.1755867938856674,4.941497151989784,5.257753199848865,0.96605959897552,0.9660595989755201,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.062,0.8447613928164611,0.062,0.8447613928164611,0,126.9494264498158,12,3,184.93845802923883,0.5,1.0,1,0.98,0.98,0.98,0.9532491818606825,4040:4140,0.98,0.98,0.98,0.955456570155902,online,0.9752010909377536,0.9880684418493091,0.9880684418493091,0.9880684418493091
4.3115214298375175,2.786639654363555,0,0.04977688066478482,0.09847126938016713,0.05519902702822288,0.06285148571755396,0.007643081649709199,0.0001662770366475101,0,0.7010132230717523,0,4.960147105890923,2.8996148568631788,0.044034442949572,9.975213362924476,4.847194433038645,2.6262171617568946,0.0780920316602051,9.82892870695329,5.012511186518599,2.8953734364968446,0.0857808283516037,9.841969264959015,0.3241424042015149,0.4580184521554563,3.00000089999998e-14,0.9999998999999902,0.6758575957984851,0.4580184521554562,1.0000000994736041e-07,0.9999999999999699,-0.22120846721883683,-0.17559097214637134,-0.058802228107755816,-0.5958752873664036,-0.46061571382866473,0.11163112736474659,0.5958752873664036,0.4606157138286649,-0.11163112736474669,-0.9999999999999998,3.720467302037942,1.5513750657903687,4.60517018598809,4.880873194078127,3.8313649712280204,2.1040353360075765,4.60517018598809,4.568427568207451,3.6896269357967717,1.6332143733413458,4.60517018598809,5.218828583589818,1.0370396770433564e-07,1.204406655647983e-13,3.653748007024981,1.668752104683696e-08,0.03753438407401254,9.191497906202228e-07,3.653748007024981,0.9999999833124789,0,0,0,0,0,4.868863814243187,4.12335149129445,5.145341266876332,0.9944335579008662,0.9944335579008663,1.0,1.0,1.0,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,124.14953297316275,6,3,177.98724552970484,0.5,1.0,1,0.99,0.99,0.99,0.9772105742935278,4070:4170,0.99,0.99,0.99,0.9790794979079498,online,0.9516561398883326,0.9803930331884779,0.9803930331884779,0.9803930331884779
