psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.015824318154256892,0.0024417552825248337,0.17845897336213695,0.10547615971371639,0.04983493788951583,0.0419640099554911,0.0063169614406477954,0,0.8537811863605164,0,0.08856397919486275,0.08462537673484333,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,0.45065453761897367,0.2575987701744019,0.0079934587789238,0.9841155861113668,0.48810567421575257,0.2838620977571903,0.0194758384616692,0.9977726768356044,0.5824962518364544,0.4476288934100997,0.0030550110871716686,0.996794972490545,0.4175037481635456,0.4476288934100997,0.003205027509454989,0.9969449889128285,0.41,0.4943110704237103,0.0,1.0,-0.057330444969086465,0.06389761375783166,-0.5168394439782531,-0.06389761375783172,0.5168394439782529,-0.9999999999999997,-0.04535962300716263,0.497699117127624,-0.98357074433568,0.9835707443356795,0.3526400880396026,0.17845182639695262,4.60517018598809,0.3961092658037943,0.37299507163798346,0.22248131480848374,4.60517018598809,0.4775141091329296,0.19665829969152007,0.024400400508466053,4.60517018598809,0.89472649516082,0.11236413396900537,0.02687364838466484,4.60517018598809,0.10527350483917998,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4160113942807061,0.4253191307006499,0.958246153873456,0.958246153873456,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.03,121.86638978270653,2,2,181.54152751849438,0.5,0,0.93,0.93,0.93,0.8558484349258649,1820:1920,0.95,0.95,0.9500000000000001,0.8997594226142742,0.7907532793450761,0.8979499882924065,0.8979499882924065,0.8979499882924065
0.0006422920962939973,0.004995966515036181,0.19847226464312964,0.1148962551823813,0.03638235721295182,0.03368902787511598,0.0066432793384621856,0,0.9792105059758788,0,0.08617872921866397,0.08464938616706207,0,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,0.45390142884113943,0.26656467160898417,0.0079934587789238,0.9796247588061868,0.5026032212690424,0.2898962059571053,0.0194758384616692,0.994645337036458,0.5119651794775276,0.45916228639400897,0.0032199596377482874,0.996794972490545,0.4880348205224723,0.45916228639400897,0.003205027509454989,0.9967800403622517,0.49,0.5024183937956914,0.0,1.0,0.08758826462853485,-0.018732135765301278,-0.47278197883713297,0.018732135765301302,0.47278197883713297,-1.0,0.04617981786577769,0.4594636344394462,-0.9826396444438229,0.9826396444438228,0.3514493662683974,0.17715134493734347,4.60517018598809,0.39387677210800204,0.38312530586493615,0.22840933825092963,4.60517018598809,0.5150623257636711,0.13772030523037376,0.019810942418267582,4.60517018598809,0.6437098853321594,0.14387455727135431,0.02994319206774652,4.60517018598809,0.35629011466784055,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.43141545706881257,0.4595434307659695,0.9707408410133052,0.9707408410133053,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,125.4263598251003,2,2,185.5599251384213,0.5,0,0.94,0.94,0.94,0.8798558269923908,1850:1950,0.95,0.95,0.9500000000000001,0.8995176848874598,0.7970993280701473,0.897483044672411,0.897483044672411,0.897483044672411
0.007310304364743139,0.008227858691283785,0.08366766067857755,0.08055131415206658,0.11790806428980435,0.09146433503361441,0.0003527756792766942,0,0.8945214040226405,0,0.08264296803238964,0.09148640020488254,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.47886431471236796,0.28620832293789006,0.0079934587789238,0.9995774967178702,0.472406318393044,0.2673927353858821,0.0194758384616692,0.9796978095490732,0.5604647522403048,0.45604436079238814,0.0032199596377482874,0.9980269442193243,0.43953524775969527,0.45604436079238814,0.0019730557806758573,0.9967800403622517,0.44,0.4988876515698589,0.0,1.0,0.09349716393422357,-0.011055737717298718,-0.4507933403834293,0.011055737717298716,0.45079334038342916,-1.0000000000000002,0.04700729753829002,0.4492265940633034,-0.9836364405662797,0.9836364405662797,0.34925792137085454,0.1370305061280918,4.60517018598809,0.4380598013629819,0.3750766038849171,0.249975365314217,4.60517018598809,0.4399061446016226,0.17339064738192628,0.022924077745256795,4.60517018598809,0.89472649516082,0.11407994418422936,0.02280747344293892,4.60517018598809,0.10527350483917998,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4935468986164682,0.46335469437117827,0.9668696827855813,0.966869682785581,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,127.51946785303738,2,2,186.0904486744629,0.5,0,0.93,0.93,0.93,0.856909239574816,1880:1980,0.96,0.96,0.96,0.92,0.835137282987619,0.9186523095711779,0.9186523095711779,0.9186523095711779
2.8453060533906948e-05,0.0025677336102459102,0.089177074914605,0.049256872227249275,0.04483644733476909,0.045652887225174195,0.0017198872491765572,0,0.9396217472528393,0,0.08462764537747158,0.09011381911999154,0,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,0.4889620267564784,0.28464169489563296,0.008571332765471,0.9995774967178702,0.4707599610789485,0.27569958411684675,0.0325056016500975,0.9978662191346132,0.5346025632518869,0.45682794992057874,0.0033777409518940624,0.9980269442193243,0.46539743674811307,0.45682794992057874,0.0019730557806758573,0.9966222590481056,0.47,0.5016135580465918,0.0,1.0,0.15287698249182938,-0.14869195902575555,-0.44698904456302385,0.14869195902575555,0.44698904456302385,-1.0,0.17405227739004164,0.44809511875210717,-0.9778762488475615,0.9778762488475617,0.36187236978985743,0.17193593129289228,4.60517018598809,0.4936196207416689,0.36692077115701976,0.2467436864767589,4.60517018598809,0.4430677380435285,0.15225937123901512,0.021080713620323006,4.60517018598809,0.8397931373529604,0.13302194964056138,0.027221618009986112,4.60517018598809,0.1602068626470396,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5257912940718408,0.4889043670636746,0.9672141237838318,0.9672141237838316,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,126.79028751442911,5,2,185.6432653165519,0.5,0,0.94,0.94,0.94,0.8789834610730133,1910:2010,0.94,0.94,0.94,0.8796147672552167,0.8102824236905014,0.9072154361145846,0.9072154361145846,0.9072154361145846
0.0006422920962939973,0.0024417552825248337,0.09827762726138262,0.03777874258892562,0.017509374747077998,0.018325814637483107,0.0003527756792766942,0,0.904761045414517,0,0.08923307205770568,0.08879453757148072,0,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,0.5100754562796509,0.2951948597502608,0.008571332765471,0.9995774967178702,0.5023184740272301,0.2880548821780515,0.0012610017603513,0.9978662191346132,0.5544487216883269,0.4550696760644964,2.790035314789129e-06,0.9980269442193243,0.4455512783116731,0.4550696760644964,0.0019730557806758573,0.9999972099646852,0.44,0.4988876515698589,0.0,1.0,0.004487775356724252,-0.08167781632066876,-0.3798360569163279,0.08167781632066881,0.379836056916328,-0.9999999999999998,0.0840272207635202,0.3743090648977896,-0.9752473756274872,0.9752473756274873,0.3663885855481176,0.16243269564875154,4.60517018598809,0.5358186245223169,0.37589552873956833,0.08560679334467527,4.60517018598809,0.4827396465521737,0.15921883411865967,0.0002759624712168316,4.60517018598809,0.887364620699795,0.12201825482140553,0.025310361792559424,4.60517018598809,0.11263537930020513,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5336046678274852,0.49675443618617443,0.9608714444812607,0.9608714444812607,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,129.5876555929347,4,2,195.06172627695014,0.5,0,0.96,0.96,0.96,0.9184339314845025,1940:2040,0.95,0.95,0.9500000000000001,0.8970345963756178,0.8059778681633518,0.907801010612662,0.907801010612662,0.907801010612662
0.007310304364743139,0.012267135569142523,0.08102497382307614,0.05197935482483271,0.03478360703740266,0.038293376265643615,0.01476444649815713,0,0.9767132858184177,0,0.08756728826409876,0.08866295072806496,0,0.096,0.33466613054736405,0.096,0.33466613054736405,0,0.5167878788006942,0.29184517585172803,0.0053843889793269,0.9962571925784788,0.5337613343514633,0.2890542593538393,0.0012610017603513,0.9978662191346132,0.4861486602740235,0.4571138750196245,2.790035314789129e-06,0.9971993408521825,0.5138513397259765,0.4571138750196246,0.002800659147817499,0.9999972099646852,0.51,0.5024183937956913,0.0,1.0,-0.029420053199174203,0.010399280249947915,-0.42979588915891703,-0.010399280249947915,0.429795889158917,-1.0,-0.007160281126045263,0.4188591355862271,-0.9696824352710919,0.969682435271092,0.38176351707743034,0.16493298106033757,4.60517018598809,0.5287419871714961,0.3959637122201135,0.07626541452317001,4.60517018598809,0.5566359732778559,0.11281414202443717,0.00021366473205820433,4.60517018598809,0.4645349102154789,0.15990568855641196,0.030169708032793036,4.60517018598809,0.5354650897845211,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5211691733499364,0.4529149086122235,0.9664536169364539,0.9664536169364537,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,127.90677391943969,3,2,194.39377043636017,0.5,0,0.93,0.93,0.93,0.86,1970:2070,0.97,0.97,0.97,0.9344978165938864,0.7996781986513678,0.901287356527693,0.901287356527693,0.901287356527693
0.00897809611746341,0.017118853412382173,0.13792210611232175,0.09534484668182358,0.07287945645433025,0.07287945645433026,0.04067289271246277,0,0.9026053777709768,0,0.08240895671136599,0.0915417107171771,0,0.14066666666666666,0.044792063034700645,0.14066666666666666,0.044792063034700645,0,0.5299633057367962,0.27399979311201583,0.0053843889793269,0.9962571925784788,0.5428065371203518,0.29324459200371567,0.0012610017603513,0.9932408000817994,0.4434343810991035,0.4579632301974647,2.790035314789129e-06,0.9971993408521825,0.5565656189008964,0.4579632301974646,0.002800659147817499,0.9999972099646852,0.55,0.5,0.0,1.0,-0.04275220043096722,0.11794194481386619,-0.44491273723243197,-0.11794194481386618,0.4449127372324321,-0.9999999999999998,-0.12145483878252508,0.4321786970203602,-0.9753159903244712,0.9753159903244711,0.4093365516381873,0.18019056238661296,4.60517018598809,0.5346604328526652,0.4028516913518248,0.07737265201667073,4.60517018598809,0.5737259044947851,0.08247776202027567,0.00013686292188066162,4.60517018598809,0.08361906163018751,0.1847626752286594,0.02884529761633412,4.60517018598809,0.9163809383698124,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0.41464279213984256,0.46651708354231414,0.964134046137235,0.964134046137235,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.03,126.79950539003897,2,2,189.59877340128855,0.5,0,0.94,0.94,0.94,0.8787878787878788,2000:2100,0.97,0.97,0.97,0.9360068259385665,0.8326640394976601,0.9126628817981952,0.9126628817981952,0.9126628817981952
0.0012019067064711775,0.022789435299599564,0.09870016373753987,0.08093064400365176,0.10482158673823247,0.10751491607606832,0.04919429028309523,0,0.9003116246975211,0,0.08531291878639947,0.09101312673412122,0,0.13533333333333333,0.05930661426221673,0.13533333333333333,0.05930661426221673,0,0.5442574208202415,0.2672134461843019,0.0053843889793269,0.9923861792989962,0.526029632148796,0.3005105344810658,0.0054715024382951,0.9932408000817994,0.4431699027207036,0.4536692108288634,2.790035314789129e-06,0.9978049326782874,0.5568300972792963,0.4536692108288634,0.0021950673217127053,0.9999972099646852,0.56,0.4988876515698589,0.0,1.0,-0.14642335144881705,0.12244975080073454,-0.49292545658102266,-0.12244975080073452,0.4929254565810227,-1.0000000000000004,-0.10330705725259032,0.4777761022658937,-0.9661323717694924,0.9661323717694922,0.43543590801521836,0.19332940608348742,4.60517018598809,0.529462634791346,0.3715856947129088,0.1265046975079522,4.60517018598809,0.5731633823721336,0.07487659826073849,0.00010365659324665465,4.60517018598809,0.19623005455845788,0.18334060375231995,0.02552874699507065,4.60517018598809,0.8037699454415421,0.0,0.0,0.6859298002523728,1.0,0,0,0,0,0,0.3890397573978934,0.4783747142555265,0.9665053365451051,0.9665053365451051,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.03,127.71509204323371,3,2,189.42341284635307,0.5,0,0.91,0.91,0.91,0.8178137651821862,2030:2130,0.97,0.97,0.97,0.94,0.8370232135097534,0.9199865421523367,0.9199865421523367,0.9199865421523367
0.00021512653736555017,0.017118853412382173,0.12433207613272677,0.07062846489858979,0.1873373959367194,0.1749321116284491,0.03297612968333577,0,0.9380787446022497,0,0.08743444788251076,0.08993247701426293,0,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,0.561002724516894,0.28386380621026597,0.0031864411986074,0.9837594878787966,0.5134507319920796,0.31066900538632075,0.0020646817172705,0.9977713643027288,0.4642785238091443,0.45982550775126935,3.815316773188496e-06,0.9978049326782874,0.5357214761908559,0.45982550775126935,0.0021950673217127053,0.9999961846832268,0.54,0.5009082659620331,0.0,1.0,-0.11668363715228258,0.14075549000470208,-0.5311787062707765,-0.14075549000470206,0.5311787062707762,-1.0000000000000002,-0.11588917405879945,0.5168497071777933,-0.9761015367360037,0.9761015367360037,0.4325266338290201,0.1486238091056237,4.60517018598809,0.5910350366660952,0.3407216170748807,0.07748170440813566,4.60517018598809,0.5471111234114991,0.09641159401957854,0.00019969392155323186,4.60517018598809,0.28183307280942077,0.16132854141675612,0.023911360141154907,4.60517018598809,0.7181669271905794,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.42795639102801214,0.5590474979954236,0.9678824502230722,0.9678824502230723,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,124.48936087005711,8,2,181.3887659489422,0.5,0,0.93,0.93,0.93,0.8593247588424437,2060:2160,0.92,0.92,0.92,0.84,0.8397692287329414,0.9199547924875624,0.9199547924875624,0.9199547924875624
0.002989669285378564,0.00011385192768108331,0.19768889679494447,0.049438266244241455,0.11640511378339087,0.11545201198534762,0.03297612968333577,0,0.9542060949418709,0,0.09304739542923464,0.08334613421810205,0,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,0.5829129690927488,0.2788542403011179,0.0031864411986074,0.9837594878787966,0.5110473820268638,0.30788826108559114,0.0013112641801193,0.9977713643027288,0.47196517148936173,0.46093632387290445,1.7720969912698974e-06,0.9978049326782874,0.5280348285106382,0.4609363238729044,0.0021950673217127053,0.9999982279030086,0.54,0.5009082659620331,0.0,1.0,-0.10847460134952795,0.11328724751143869,-0.496487875326804,-0.1132872475114388,0.49648787532680394,-1.0,-0.10200535929764691,0.4857414770415048,-0.979296632619722,0.9792966326197217,0.44902016218043006,0.13591934455182253,4.60517018598809,0.6450529177937181,0.32745787707861396,0.05036482641464035,4.60517018598809,0.5564943632204955,0.09167863543881614,9.969610640767506e-05,4.60517018598809,0.25024073446008993,0.16357308015929906,0.027186284720311364,4.60517018598809,0.74975926553991,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4320212759999073,0.5324339071215757,0.9624822663957617,0.962482266395762,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,124.95362992444089,4,2,183.56063348354436,0.5,0,0.9,0.9,0.9,0.8006379585326954,2090:2190,0.93,0.93,0.93,0.859775641025641,0.8514667474721951,0.9261617562480092,0.9261617562480092,0.9261617562480092
0.013187018256203099,0.008227858691283785,0.16045460819115812,0.05602984010706218,0.1103298665725645,0.12283565423936979,0.03297612968333577,0,0.9351999757443615,0,0.08465905202641129,0.09182404794283781,0,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,0.5600776610468807,0.2842773094158152,0.0031864411986074,0.9657912053701636,0.5313128353651863,0.30692755731434684,0.0013112641801193,0.9977713643027288,0.46216440740764836,0.4653579832484012,1.7720969912698974e-06,0.9971082182535043,0.5378355925923516,0.4653579832484012,0.0028917817464956747,0.9999982279030086,0.54,0.5009082659620331,0.0,1.0,0.004344091005179967,-0.04185481766150036,-0.5908947695959376,0.04185481766150038,0.5908947695959378,-1.0000000000000002,0.027179941234461092,0.5730468104014721,-0.9829433425295336,0.9829433425295337,0.41468100370348937,0.12689512461726726,4.60517018598809,0.6174393142110705,0.3540525247107418,0.05201702087540487,4.60517018598809,0.5703514933400625,0.08185845772007475,9.963279017220784e-05,4.60517018598809,0.13220269142085997,0.16692166408503412,0.02976444501726391,4.60517018598809,0.86779730857914,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4243842782947659,0.548541582290924,0.9678264768274569,0.967826476827457,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,121.97948838237294,2,2,173.85233746369263,0.5,0,0.9,0.9,0.9,0.8,2120:2220,0.92,0.92,0.92,0.84,0.8508726617395161,0.9248349917120713,0.9248349917120713,0.9248349917120713
0.018213497911178395,0.0009407394228265036,0.1600876412089069,0.015631276337681865,0.08098163928154774,0.08462807041742683,0.010303809572172667,0,0.9940971934590714,0,0.08497857856707153,0.0907084110917209,0,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,0.5602265619184102,0.27535817233000687,0.0101364407146895,0.991011401680775,0.5179996018992198,0.2829984488310154,0.0013112641801193,0.997053798662159,0.49660833038628793,0.4584490641462747,1.7720969912698974e-06,0.9971082182535043,0.5033916696137122,0.4584490641462747,0.0028917817464956747,0.9999982279030086,0.5,0.502518907629606,0.0,1.0,-0.058295129227504044,-0.10549236146486358,-0.5028788579969188,0.10549236146486358,0.5028788579969189,-0.9999999999999997,0.07845509452475605,0.48834855071196914,-0.9780349576954517,0.9780349576954518,0.4320935342821532,0.19629661176050603,4.60517018598809,0.6174393142110705,0.3767861225934253,0.07197280751962085,4.60517018598809,0.5328850185262182,0.11331188591379378,0.00013000815310366942,4.60517018598809,0.5111272371863053,0.15781631101904858,0.03318194846227868,4.60517018598809,0.4888727628136948,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.42021650113675973,0.4905588971949098,0.9624162974254192,0.9624162974254193,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,125.53253371365355,2,2,184.22557342119416,0.5,0,0.86,0.86,0.8599999999999999,0.72,2150:2250,0.93,0.93,0.93,0.8558484349258649,0.7926238941753846,0.8967809310622132,0.8967809310622132,0.8967809310622132
0.00897809611746341,0.0008622788648930298,0.090655149727329,0.05698790648225065,0.1439305890468268,0.15643637671363203,0.00045890146702391087,0,0.9456840110899767,0,0.08190476768341266,0.0894960488822978,0,0.052,0.9518101288845,0.052,0.9518101288845,0,0.562595344583677,0.2683906206106505,0.0141849010808028,0.991011401680775,0.49262796646949164,0.2760387043060413,0.0064029473674308,0.997053798662159,0.5311916699344981,0.4578414906162198,8.326822181642422e-06,0.9971082182535043,0.468808330065502,0.4578414906162198,0.0028917817464956747,0.9999916731778183,0.46,0.5009082659620331,0.0,1.0,0.09214905288945271,-0.21322210018176033,-0.5754865050707618,0.21322210018176035,0.575486505070762,-1.0,0.19501631472128436,0.5566068431424491,-0.981906215827237,0.9819062158272369,0.45321576987955886,0.2514250981963038,4.60517018598809,0.6136605642565465,0.3740229263045265,0.15747109129036205,4.60517018598809,0.5014546947573152,0.13162566991629437,0.0003272182074702305,4.60517018598809,0.8077301289482358,0.13559711104914568,0.030609275648533295,4.60517018598809,0.19226987105176424,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4278995983305379,0.453160655890553,0.9636870122470718,0.9636870122470719,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,120.03698449946413,4,2,172.38778257991993,0.5,0,0.87,0.87,0.87,0.7387459807073955,2180:2280,0.94,0.94,0.94,0.8798558269923908,0.7863510025168067,0.8951859494306605,0.8951859494306605,0.8951859494306605
0.00897809611746341,0.0025677336102459102,0.06715742105384122,0.12407784328541148,0.08014974845849249,0.09255503276676276,0.01476444649815713,0,0.9750780138930516,0,0.08445099508961114,0.08706663302546785,0,0.096,0.33466613054736405,0.096,0.33466613054736405,0,0.5428428778859256,0.26266212436038283,0.0121892803906955,0.991011401680775,0.47587434017337527,0.2834534781075745,0.0064029473674308,0.9954882642136598,0.4856823353391275,0.4583096075917612,5.429035287396775e-06,0.9950937676357277,0.5143176646608724,0.4583096075917612,0.004906232364272223,0.9999945709647127,0.51,0.5024183937956914,0.0,1.0,0.14408810539350625,-0.04586478060454052,-0.47293028004453375,0.04586478060454048,0.4729302800445337,-1.0,0.02657576959279934,0.4535805655837614,-0.9826412237216767,0.9826412237216764,0.436270208434388,0.2205082063381637,4.60517018598809,0.5842519346559831,0.34886366660291585,0.15467317261831737,4.60517018598809,0.5056561219042328,0.10902502863618808,0.0002683503046367315,4.60517018598809,0.2997417002970223,0.16450369869178472,0.03534424615238157,4.60517018598809,0.7002582997029776,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4029705497697511,0.48765109480039637,0.9644185721519095,0.9644185721519095,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,124.12216252750467,5,2,186.23908498807964,0.5,0,0.88,0.88,0.88,0.7599039615846338,2210:2310,0.93,0.93,0.93,0.856909239574816,0.7859953331519153,0.8905948068757467,0.8905948068757467,0.8905948068757467
