psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,distance_class_True,distance_class_False,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.040340535485176715,0.027588312490876343,0.10365502242356071,0.12354802127345449,0.08984376404350046,0.0027335857256930267,0,0.6164495660830043,0,4.961540042405905,2.947581450642415,0.0022692454589823,9.946453370364578,5.1477951181142325,2.758683184234265,0.3658994556305184,9.94026246837379,5.053346097392566,2.563923036502943,0.4832721018827646,9.977726768356044,0.3068810433000706,0.3431037368745853,0.0009070782606348158,0.9349190910547717,0.6931189566999294,0.34310373687458523,0.06508090894522853,0.9990929217393653,-0.015114427400242577,-0.19594490255315802,-0.045548838213460105,-0.5423277698447962,-0.6718165661489656,0.19222536821851383,0.5423277698447964,0.6718165661489655,-0.19222536821851405,-1.0,3.3024610842268607,0.18612182012916575,4.60517018598809,5.159762535057347,4.171053308657132,2.946472727270911,4.60517018598809,4.9919767144494624,4.21354580637431,3.064751590149652,4.60517018598809,4.998345416720474,0.11581883362090288,0.02086476756626155,4.60517018598809,0.10756901847777907,0.5421015729487403,0.347457092687052,4.60517018598809,0.892430981522221,0,0,0,0,0,4.8215157343044766,4.81620083896123,3.7355771820374555,0.6250943937160094,0.6250943937160096,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.050759822273383,2.326918854090374,0,0.114,0.1634166862613788,0.114,0.1634166862613788,0,129.98813414468648,6,3,190.59567520624495,0.5,0,0.98,0.98,0.98,0.9524036173250833,2930:3030,0.99,0.99,0.99,0.9781659388646288,0.9185950851893009,0.971786303238417,0.971786303238417,0.971786303238417
0.13692650152299501,0.027865780901421174,0.1963570583556712,0.2901564989072934,0.27945625058913137,0.003072951034591564,1,0.7404266109503423,0,4.8873075566602955,2.975736758199415,0.0761298532439347,9.946453370364578,4.816147953396889,2.846315172730903,0.3658994556305184,9.94026246837379,4.976163356990003,2.4755328799760115,0.0799345877892387,9.819914245394056,0.3492732633288121,0.3572034365387194,0.0009070782606348158,0.9395417813496604,0.6507267366711877,0.35720343653871933,0.06045821865033968,0.9990929217393653,-0.0020812277694716424,-0.09858213492495357,-0.10875254067541462,-0.5996027751603502,-0.6217629390637618,0.18790088379071454,0.5996027751603502,0.621762939063762,-0.1879008837907146,-1.0000000000000002,3.396053459109493,1.2814721953318933,4.60517018598809,4.8415934741565785,3.7268178444169764,2.4894264741460908,4.60517018598809,4.495697031671724,4.0845304212317135,2.2918214331461546,4.60517018598809,5.1266351572855555,0.13825222644181281,0.022050972502425326,4.60517018598809,0.12451253499898536,0.48924353210464594,0.30593795478673363,4.60517018598809,0.8754874650010146,0,0,0,0,0,4.893228137896101,4.930621591796662,3.737068214641446,0.7007011761205182,0.7007011761205183,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.1721518737894945,2.3235438461332505,0,0.144,0.037376960317208406,0.144,0.037376960317208406,0,130.3860063088793,4,3,193.59438226056542,0.5,0,0.98,0.98,0.98,0.9560632688927944,2960:3060,0.98,0.98,0.98,0.9594155844155844,0.9306416424807448,0.9718134965169895,0.9718134965169895,0.9718134965169895
0.07726560262100948,0.056251423222835745,0.1787321826323571,0.15773601434625067,0.1514986370543729,0.003072951034591564,0,0.6858059708398132,0,4.813390430465197,2.907062421215411,0.1107806914879627,9.90862992251577,4.959485344559222,2.9525939967892163,0.5048625414228447,9.94026246837379,4.859339020218058,2.5932647807069813,0.0278572849493763,9.819914245394056,0.341954805693557,0.34880574011133075,0.0009070782606348158,0.9395417813496604,0.6580451943064428,0.3488057401113307,0.06045821865033968,0.9990929217393653,-0.013876452178229089,-0.016987402109678227,-0.16245627608872154,-0.6114478372194914,-0.6104282639310283,0.15063687509151258,0.6114478372194913,0.6104282639310287,-0.1506368750915128,-1.0,3.4039418737673204,1.4726858623274495,4.60517018598809,4.858297475764214,3.8752160364428136,2.7056841882737803,4.60517018598809,4.628316102638667,3.7548558687396114,1.218169863429393,4.60517018598809,4.954835518948484,0.13748103828140576,0.024061521202255572,4.60517018598809,0.13319474516004706,0.506207092968462,0.3251496917142742,4.60517018598809,0.8668052548399527,0,0,0,0,0,5.197199076917807,5.449417609951903,3.9802994336355355,0.6952229380516082,0.6952229380516082,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.1751424073058825,2.8883479075125322,0,0.12133333333333333,0.11763931437729835,0.12133333333333333,0.11763931437729835,0,132.42100381833637,7,3,196.92733196054186,0.5,0,0.98,0.98,0.98,0.9554367201426025,2990:3090,0.97,0.97,0.97,0.9344978165938864,0.9327241369692657,0.9718563498937604,0.9718563498937604,0.9718563498937604
0.12259002615774284,0.09930221440738718,0.08194615743113841,0.12176976201622874,0.17674720592867804,0.04008184940315715,0,0.7682672350892316,0,4.512874115050289,2.806617673077118,0.1242288566664306,9.995774967178702,4.794949442106897,3.0110189609647136,0.4838908798613717,9.796978095490733,4.902777445816381,2.607388123741909,0.0278572849493763,9.976154958290495,0.39272218430707007,0.3586097686484124,0.0017041257506897267,0.9395417813496604,0.6072778156929298,0.3586097686484123,0.06045821865033968,0.9982958742493102,-0.0006873761257363009,-0.0016616450794570625,-0.16982336625908623,-0.6646449863232842,-0.5914701789382465,0.1270367703083372,0.6646449863232843,0.5914701789382466,-0.12703677030833732,-1.0,3.2828068947128237,1.6720603851051496,4.60517018598809,4.382600229947821,3.650366729950768,2.4786869546806276,4.60517018598809,4.431121063332707,3.6514387343696506,1.0228698470252293,4.60517018598809,5.042454979043569,0.16998436633180644,0.035573122045535005,4.5913072423768915,0.23310548247106827,0.4493686574861232,0.2844082710833368,4.5913072423768915,0.7668945175289317,0,0,0,0,0,5.224462677566956,5.434982896548949,3.825467790027519,0.7093137687019022,0.7093137687019018,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.291385942681794,2.7981818556759244,0,0.17133333333333334,0.00721021339549576,0.17133333333333334,0.00721021339549576,0,129.5913615715564,11,3,191.15449842234253,0.5,0,0.97,0.97,0.97,0.9382207578253707,3020:3120,0.98,0.98,0.98,0.9554367201426025,0.9518082656134426,0.9779751653478507,0.9779751653478507,0.9779751653478507
0.09805974310330938,0.1214971203101076,0.08449417674081523,0.11545283424560865,0.19973093054842417,0.009481542858047223,0,0.6763232282087676,0,4.552545531413747,2.7041479875439536,0.1242288566664306,9.995774967178702,5.172232135064515,2.9733861600043126,0.4090244994406589,9.796978095490733,5.022435760130024,2.7464289053841067,0.0278572849493763,9.976154958290495,0.35160967044840613,0.35543816737252165,0.0010780184315749867,0.9194739241826501,0.6483903295515938,0.35543816737252165,0.08052607581734969,0.9989219815684249,0.0007043866993299221,-0.09568954193074478,-0.10391376577320519,-0.6104434457077496,-0.6327705843112394,0.03251281455055392,0.6104434457077494,0.6327705843112393,-0.03251281455055399,-1.0,3.476590469942362,2.0180280785173137,4.60517018598809,4.428717217953007,4.033294064650355,2.684478003743638,4.60517018598809,4.9242949012825665,3.767023885782815,1.1437544960298707,4.60517018598809,4.854900398899484,0.14594483185684423,0.035408264044439995,4.572211817328047,0.13847728054117894,0.49050028343931434,0.30986257819387025,4.572211817328047,0.8615227194588211,0,0,0,0,0,4.4487340740390815,5.582688611410132,4.514895799486554,0.6944344370464711,0.6944344370464709,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,4.245065913925164,2.828813652233299,0,0.116,0.1497137939966948,0.116,0.1497137939966948,0,130.8550359817907,7,3,196.77054679537662,0.5,0,0.98,0.98,0.98,0.9565972222222222,3050:3150,0.99,0.99,0.99,0.9764150943396226,0.9518082656134426,0.9791021602487981,0.9791021602487981,0.9791021602487981
0.09900040819370007,0.054163026831464026,0.0679440773308911,0.08641036687930297,0.11742129477142113,0.009481542858047223,0,0.6790469831511114,0,4.693693813160551,2.673686209990405,0.265756111725689,9.995774967178702,5.079270001580966,2.8345950982204453,0.3250560165009752,9.774783156188487,5.2158092871797,2.8789023344398714,0.0857133276547106,9.976154958290495,0.350881634571575,0.3603947689359865,0.0010780184315749867,0.9446840494729224,0.6491183654284249,0.36039476893598643,0.05531595052707746,0.9989219815684249,0.09732553406128712,-0.22606680533141274,-0.13687313622883776,-0.6195094432573012,-0.6874367406812392,0.14006882465396103,0.6195094432573012,0.6874367406812391,-0.14006882465396117,-1.0000000000000002,3.7142707520245124,2.5038535481325908,4.60517018598809,4.722076104044592,3.946616965644385,2.4874024024396895,4.60517018598809,5.160151805189106,3.8578422898863725,1.6752602247203774,4.60517018598809,5.19488849663983,0.13960901310290744,0.032243062011573016,4.5913072423768915,0.13720429107088133,0.4817168637447223,0.28976929789715117,4.5913072423768915,0.8627957089291186,0,0,0,0,0,4.378589467448282,5.185941598537257,4.493927726465818,0.682634300106222,0.6826343001062217,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.07584841918784,2.8239490953942337,0,0.10066666666666667,0.28144271325193143,0.10066666666666667,0.28144271325193143,0,132.89799309614594,19,3,199.52151031589148,0.5,0,0.96,0.96,0.96,0.9131944444444444,3080:3180,1.0,1.0,1.0,1.0,0.9452842341719906,0.9753734336055039,0.9753734336055039,0.9753734336055039
0.123131548322242,0.09680035122695164,0.06849963011367251,0.19762223444588745,0.20103150031559341,0.014282131321713007,1,0.502774055391398,0,5.1591173624558095,2.7598771670152695,0.4194564839132608,9.978662191346132,5.290067177701984,2.88648439965129,0.2344687101676845,9.921826689950796,4.806018258033654,3.031940544135521,0.0126100176035137,9.915453370799035,0.28020333665065544,0.3279904158188976,0.0010780184315749867,0.9446840494729224,0.7197966633493443,0.3279904158188976,0.05531595052707746,0.9989219815684249,-0.030840461338230554,-0.1816001426659472,-0.11802077575125605,-0.5858949813836792,-0.6184192402724402,0.10592248743024961,0.5858949813836792,0.6184192402724407,-0.1059224874302497,-1.0,4.182601702861962,3.0010229656505674,4.60517018598809,5.020919044584554,4.021269353154596,2.2787231828433474,4.60517018598809,5.419681722242515,3.1995000819487327,0.6863447066135606,4.60517018598809,4.774783450330311,0.1038626981212559,0.01913136998484337,4.5913072423768915,0.10923494260549176,0.5732708374030473,0.35167222536513243,4.5913072423768915,0.8907650573945081,0,0,0,0,0,4.868337067697055,4.675687541936123,5.327475107612902,0.4940911026183882,0.4940911026183879,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.453813162635581,3.2907721037904465,0,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,136.59876689945995,5,3,209.41106290244238,0.5,0,0.96,0.96,0.96,0.8985801217038539,3110:3210,1.0,1.0,1.0,1.0,0.9307576848993235,0.9723503044177908,0.9723503044177908,0.9723503044177908
0.09977288157753265,0.10661589834118862,0.06604655482727735,0.09071400573035307,0.08625113470406887,7.453863317792354e-05,0,0.6101488283213707,0,5.259470047849342,2.693381363383506,0.4194564839132608,9.978662191346132,5.108177691875204,2.8649684376108864,0.0538438897932691,9.923861792989962,4.990316794223418,2.9916657985958426,0.0126100176035137,9.932408000817992,0.30173012542177324,0.34695213010574133,0.0012011959076936394,0.9446840494729224,0.6982698745782266,0.3469521301057413,0.05531595052707746,0.9987988040923064,0.07982030924810814,-0.17421470174454615,-0.11002753257118494,-0.6456490132722422,-0.6516224065654779,0.14122378801417848,0.6456490132722424,0.6516224065654777,-0.14122378801417856,-0.9999999999999999,4.342460255722315,3.170415884125784,4.60517018598809,5.5673366389134245,3.8026609177521644,1.6061215924759684,4.60517018598809,5.264907341252783,3.4622967029807628,0.7545688744936324,4.60517018598809,5.046640506747972,0.1045755136640904,0.020831301967716712,4.5913072423768915,0.10625047805162349,0.5413311262960212,0.3311323557208601,4.5913072423768915,0.8937495219483765,0,0,0,0,0,4.649208299664208,4.941144549454716,4.976023810072901,0.6383664604179732,0.6383664604179733,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.1056190989891554,3.126514151858307,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,131.3007200249176,5,3,198.61141443785033,0.5,0,0.97,0.97,0.97,0.9304911955514366,3140:3240,0.99,0.99,0.99,0.9721913236929922,0.9127755401984556,0.9654854869831562,0.9654854869831562,0.9654854869831562
0.0858323012170364,0.15416967105911122,0.028925559597110056,0.12874618347756986,0.11899903695745115,0.020296169398430562,0,0.48562861811184477,0,5.389107713451948,2.713903231301707,0.4894705444330827,9.978891752624142,5.248584635339371,2.9690941643031614,0.0538438897932691,9.923861792989962,4.852608840028424,3.0045607168390935,0.0126100176035137,9.936482711794987,0.2703894515776876,0.3292953960637499,0.0009070782606348158,0.9358802063204,0.7296105484223122,0.32929539606374986,0.06411979367959972,0.9990929217393653,0.012948530586616573,-0.1557952941762287,-0.05370872719016911,-0.5884692586354388,-0.6469069796833483,0.0881273004825308,0.5884692586354388,0.6469069796833485,-0.08812730048253091,-1.0,4.467180521128042,3.2604445604660555,4.60517018598809,5.366253222222501,3.795572616875708,1.2763022777197077,4.60517018598809,5.191042051273549,3.414357890464849,0.7736889237611326,4.60517018598809,4.715746138853381,0.09094305846785525,0.01495845070174674,4.572211817328047,0.09662970889778624,0.5845344391951474,0.36743431471765586,4.572211817328047,0.9033702911022135,0,0,0,0,0,4.553490203697256,4.971903759078474,5.258458595764414,0.4191821955441106,0.4191821955441106,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,4.348174533941432,3.2661811349863967,0,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,135.33773221078738,6,3,203.94270287454762,0.5,0,0.95,0.95,0.9500000000000001,0.8717948717948718,3170:3270,0.98,0.98,0.98,0.948051948051948,0.9138586884816355,0.964983840785916,0.964983840785916,0.964983840785916
0.14375020413812137,0.12014139087406699,0.08810357809202597,0.16725655651597113,0.16361012538009204,0.0001662770366475101,0,0.716977478292386,0,4.962457437886636,2.5353790312405833,0.1186116572301487,9.978891752624142,4.90563645962973,2.9729508750508478,0.0538438897932691,9.923861792989962,5.489627988574735,2.8623133462564505,0.3997333442425221,9.936482711794987,0.3324855078660612,0.36804314558266715,0.0009070782606348158,0.9419227690704721,0.6675144921339387,0.3680431455826671,0.05807723092952765,0.9990929217393653,0.1216733965385706,-0.18102996157517137,0.01006814348513343,-0.6193623696433154,-0.7099363010798434,0.05411903030646243,0.6193623696433151,0.7099363010798433,-0.054119030306462555,-1.0,4.074325235765323,2.545291489197433,4.60517018598809,4.786318368131051,3.4418274086333542,1.166941800121209,4.60517018598809,4.3880760433218295,4.486715441541523,3.234841357051476,4.60517018598809,5.997761954159779,0.12019983391508102,0.019020702702958546,4.5913072423768915,0.11838087342067513,0.4849094417981312,0.2788091338649153,4.5913072423768915,0.881619126579325,0,0,0,0,0,4.033673991318867,4.857052800696813,4.949829840960923,0.720641014870882,0.7206410148708816,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,3.8819728611694635,2.7295299060499927,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,128.86337081103713,6,3,187.05600450570995,0.5,0,0.97,0.97,0.97,0.9327354260089686,3200:3300,0.97,0.97,0.97,0.9279538904899135,0.9480604273659893,0.974595834121288,0.974595834121288,0.974595834121288
0.05560617326063394,0.10685629537874701,0.06690597976444246,0.15715634379518037,0.1570558404366454,0.020296169398430562,0,0.5553304321992054,0,5.057985181564359,2.797850602591343,0.1186116572301487,9.978891752624142,5.236291693007852,3.0599565473228183,0.0538438897932691,9.923861792989962,5.217712389807456,2.7504135658364497,0.0624569640109373,9.936482711794987,0.27616606365715535,0.336337852091487,0.0009070782606348158,0.9514187534150028,0.7238339363428448,0.3363378520914869,0.048581246584997496,0.9990929217393653,-0.08077502623903418,-0.23744951562504626,-0.04376627732829266,-0.5485678313996798,-0.620146074484183,0.11814292686187298,0.5485678313996799,0.6201460744841831,-0.11814292686187314,-1.0000000000000002,3.9087027887474,2.1567321144483578,4.60517018598809,4.844421686290502,3.6878419159845737,1.2008553122111247,4.60517018598809,5.180785460178635,4.195972528881118,2.1138980124541336,4.60517018598809,5.082360064700709,0.0985944627390635,0.016289761235552043,4.5913072423768915,0.1012812705313797,0.5642585017753794,0.33233785727739684,4.5913072423768915,0.8987187294686201,0,0,0,0,0,4.4581522944801515,5.23926013320261,4.369144779497615,0.41640868446563667,0.41640868446563684,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.306604814916436,2.9106964295906423,0,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,131.62084749556507,9,3,193.6506226549232,0.5,0,0.97,0.97,0.97,0.9230769230769231,3230:3330,0.96,0.96,0.96,0.9133448873483535,0.9595316761685657,0.9811952910695748,0.9811952910695748,0.9811952910695748
0.08930626469173578,0.0556269949226772,0.06606509051377057,0.06802623360879312,0.06897933540683636,0.020296169398430562,0,0.4989979512180821,0,5.208560129017413,3.048545363551586,0.0330784669998107,9.978891752624142,5.144299921815165,2.9875207957504673,0.0206468171727058,9.791124945133502,5.140308473839071,2.950262714392804,0.0624569640109373,9.936482711794987,0.2726178506071013,0.33633066940753725,0.0009070782606348158,0.9514187534150028,0.7273821493928986,0.3363306694075372,0.048581246584997496,0.9990929217393653,-0.09404415884095935,-0.1600462981183383,-0.080243397751932,-0.6189619800903035,-0.5417578156608772,0.04569615138622921,0.6189619800903033,0.5417578156608774,-0.04569615138622948,-1.0000000000000002,3.728922376288426,1.268318516273743,4.60517018598809,5.028796960148966,3.5945684435788756,0.9568199962717837,4.60517018598809,5.300852862927806,3.749923439617748,1.344725760707673,4.60517018598809,4.999145553802569,0.09147559152644064,0.01572570981172468,4.5913072423768915,0.10039228132450762,0.5675618834866807,0.33294108487486623,4.5913072423768915,0.899607718675492,0,0,0,0,0,5.333274472524073,5.018794559721915,4.8714703701541175,0.4113997758424615,0.4113997758424611,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.685957670254163,3.4832433352146923,1,0.082,0.530603523827492,0.082,0.530603523827492,0,133.52285782467024,9,3,198.58664823590715,0.5,0,0.99,0.99,0.99,0.9736842105263158,3260:3360,0.98,0.98,0.98,0.9524036173250833,0.9431734776755988,0.9772310895085522,0.9772310895085522,0.9772310895085522
0.0903129286020643,0.048370291200022134,0.0610541954926918,0.1339439167247149,0.12421114009223723,0.05651784038430054,0,0.3852731992074945,0,5.390722959471409,2.965768145650305,0.0318644119860744,9.977713643027288,5.3236999896600885,2.898765988358692,0.0206468171727058,9.657912053701637,5.1478278330973435,2.925962810527108,0.0624569640109373,9.959534196095689,0.2336169571632926,0.3068146850103304,0.0012011959076936394,0.9514187534150028,0.7663830428367073,0.3068146850103304,0.048581246584997496,0.9987988040923064,-0.2024517558620066,-0.16394800764665285,0.012849596573125259,-0.5576975011327441,-0.4950452098337429,0.02593253484958615,0.5576975011327442,0.49504520983374306,-0.02593253484958636,-0.9999999999999998,3.8492869571547748,0.9447727706204929,4.60517018598809,5.747868445740231,3.8761490304413075,1.0513560577234649,4.60517018598809,5.956503506674552,3.8005273386371368,1.3680070417856645,4.60517018598809,4.922760133435354,0.08442721139619642,0.021549151929950404,4.60517018598809,0.09193841248455915,0.6374588716560805,0.4102957499167512,4.60517018598809,0.9080615875154407,0,0,0,20,20,5.111649481642968,5.008274167814136,5.191940180809542,0.21777351234401826,0.2177735123440182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.525744377932789,3.9135902438708143,1,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,136.6140802983912,6,3,206.10422712280527,0.5,0,0.99,0.99,0.99,0.9703791469194313,3290:3390,0.98,0.98,0.98,0.9560632688927944,0.9336886285442049,0.9760217452691348,0.9760217452691348,0.9760217452691348
