psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.018213497911178395,0.04480015721622642,0.08642327042810738,0.11213439733347089,0.008691298634179953,0.006645110244344658,0.010303809572172667,0,0.07811228338608625,0.1040808550762593,0,0.9728636140540415,0,0.4987832377207696,0.2965944633485996,0.0010515325489115,0.9835794112870246,0.42660173917984323,0.3008515020594428,0.0004154915434751,0.970799513298143,0.4833936335403727,0.488178805496492,0.0,1.0,0.5166063664596273,0.488178805496492,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.035090837578287876,-0.06796018066688642,-0.2976498383311064,0.0679601806668864,0.2976498383311066,-1.0,0.09704279533045794,0.28065300503409374,-0.9898156948728161,0.9898156948728162,0.35856788473777973,0.06696866175697727,4.60517018598809,0.4892340300283672,0.2767409786270403,0.03215060656132553,4.60517018598809,0.3652355125882404,0.0,0.0,1.1321369489628648,0.3446557971014493,0.0,0.0,1.1321369489628648,0.6553442028985508,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5116295157884763,0.5309810127859459,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.47,0.42000000000000004,0.5,0.03,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,131.04273960035528,2,2,195.2346367006675,0.5,1.0,1,0.96,0.96,0.96,0.92,3440:3540,0.93,0.93,0.93,0.859663191659984,online,0.9682148300170965,0.9839460284431977,0.9839460284431977,0.9839460284431977
0.018213497911178395,0.04480015721622642,0.11558605194887005,0.10968561576288423,0.0023746814944869935,0.0016701362447791178,0.0017198872491765572,0,0.07435458770995511,0.10301667271353264,0,0.9700610584602588,0,0.4848584836680167,0.28929275550305733,0.0010515325489115,0.9835794112870246,0.3947459459480931,0.2942777152591884,0.0004154915434751,0.9752660135901132,0.5182770743749004,0.4869768856823209,0.0,1.0,0.4817229256250995,0.4869768856823209,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.028323279657819018,-0.08051557741432305,-0.3034755650970791,0.080515577414323,0.30347556509707907,-1.0,0.08295018146154583,0.2889223881881088,-0.9859550089561633,0.9859550089561632,0.34259537722957756,0.062250502804612494,4.60517018598809,0.4542881177455488,0.23814242388969412,0.029703080679969785,4.60517018598809,0.36600908596929327,0.0,0.0,1.0889685434267322,0.6602564102564102,0.0,0.0,1.0889685434267322,0.33974358974358976,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5044935003290325,0.4698472803606593,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43999999999999995,0.47,0.53,0.03,0.04,0.9971204324444045,0.04,0.9971204324444045,0,130.6296683706412,4,2,196.54285616276812,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8997594226142742,3470:3570,0.95,0.95,0.9500000000000001,0.9,online,0.9495363748992511,0.9748306069489796,0.9748306069489796,0.9748306069489796
0.030750837748084056,0.02928671771263062,0.22320987827207903,0.056870001838917834,0.0061197490065781675,0.004636234905480279,0.010303809572172667,1,0.08415489449324459,0.10319374515116835,0,0.9867499460977798,0,0.4578201997917941,0.2837315769545826,0.0010515325489115,0.9575685369104396,0.4399161596264112,0.3109417601670313,0.0004154915434751,0.9976381707875018,0.4916664675903806,0.4854376467755941,0.0,1.0,0.5083335324096193,0.48543764677559403,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.13727901056134847,0.1208180902291611,-0.4342998043978465,-0.12081809022916112,0.43429980439784655,-1.0,-0.14478444132316437,0.4213084928021887,-0.9806413449158001,0.9806413449158008,0.3155410883650075,0.06042204219985113,4.60517018598809,0.403168508573825,0.27091519073216996,0.030103912544958252,4.60517018598809,0.4058349071633368,0.0,0.0,1.0410138619541232,0.5372023809523809,0.0,0.0,1.0410138619541232,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5407798392253776,0.5452230810463408,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.47,0.44999999999999996,0.5,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,128.12512575176044,3,2,187.82217247269463,0.5,1.0,1,0.94,0.94,0.94,0.88,3500:3600,0.96,0.96,0.96,0.9198396793587175,online,0.9630062979896311,0.9817732542529964,0.9817732542529964,0.9817732542529964
0.002989669285378564,0.0025677336102459102,0.28745126847396774,0.07866528256027022,0.00039439227753374905,0.00017238836591574266,1.7959780976798855e-06,1,0.08762215207800689,0.10067778120584997,0,0.9387823262675299,0,0.44500853059978324,0.2693724800960212,0.0010515325489115,0.9575685369104396,0.4938934799409516,0.3161255016925946,0.0004154915434751,0.9976381707875018,0.5399581342570472,0.48244526870241033,0.0,1.0,0.46004186574295275,0.4824452687024103,0.0,1.0,0.45,0.5,0.0,1.0,-0.17563598625544014,0.14198317196503893,-0.4910350675096445,-0.14198317196503887,0.4910350675096445,-1.0,-0.17016112213009793,0.4833788887624722,-0.9797518926729935,0.9797518926729933,0.3117921014101103,0.06150254426030609,4.60517018598809,0.403168508573825,0.31869048676814243,0.03127768054240322,4.60517018598809,0.4658146517262175,0.0,0.0,1.0676727443524285,0.7519230769230769,0.0,0.0,1.0676727443524285,0.24807692307692308,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.48497575602093346,0.5754936390723031,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.49,0.55,0.03,0.02,0.9999999999974126,0.02,0.9999999999974126,0,124.18642832702804,2,2,181.7562500021559,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8991935483870968,3530:3630,0.95,0.95,0.9500000000000001,0.8995983935742972,online,0.9211682713059136,0.9615559919326505,0.9615559919326505,0.9615559919326505
0.03828127924051651,8.722063755829278e-05,0.1437882207863931,0.09607785518489789,0.004019390257882023,0.004636234905480279,0.003781873284677457,0,0.0888478850588935,0.10096569540829603,0,0.9932105519659442,0,0.4545546567504023,0.2832469136885679,0.0360622659133427,0.9683054695810938,0.5229400796868705,0.31191394120327565,0.0116569714233375,0.9976381707875018,0.5041223124701385,0.4844414103005698,0.0,1.0,0.4958776875298615,0.4844414103005698,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.11880129944413746,0.12749686195674712,-0.4092117775104761,-0.12749686195674706,0.4092117775104763,-1.0000000000000002,-0.12935309803246603,0.40040826971454946,-0.9834301532152712,0.9834301532152712,0.34509638161859946,0.22470482495354546,4.60517018598809,0.39959842693209624,0.38214168936211335,0.1877425508571541,4.60517018598809,0.48724599266705376,0.0,0.0,1.1578139086114179,0.6458333333333334,0.0,0.0,1.1578139086114179,0.3541666666666667,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5246707735073547,0.5458903074599539,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.44999999999999996,0.43999999999999995,0.52,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,128.98116503670306,5,2,188.86712610675798,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.899919935948759,3560:3660,0.97,0.97,0.97,0.9399519615692554,online,0.8843509378901252,0.942558679628242,0.942558679628242,0.942558679628242
0.018213497911178395,0.0008622788648930298,0.046664046247948454,0.04670944921863924,0.0011709639400663704,0.0016701362447791178,0.0017198872491765572,0,0.08652416419751881,0.09876844030124936,0,0.9751260715006348,0,0.47676054782638455,0.2834745128441412,0.0068296529576292,0.9683054695810938,0.5230570506592916,0.29910070911579123,0.0053831398476387,0.9952315692514326,0.515774585921325,0.48970568535483167,0.0,1.0,0.4842254140786749,0.4897056853548317,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.13219801256554103,0.10810300262700306,-0.35039712184062316,-0.10810300262700297,0.3503971218406231,-1.0,-0.09356271162127516,0.3421618878623743,-0.9914597526402751,0.9914597526402752,0.3469666142572435,0.1413341427489387,4.60517018598809,0.4549456014063621,0.3896741398076345,0.16699290918633547,4.60517018598809,0.5133307645072285,0.0,0.0,1.0991720237477873,0.7479166666666667,0.0,0.0,1.0991720237477873,0.2520833333333333,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.500936069307458,0.5310743782427723,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.43999999999999995,0.45999999999999996,0.53,0.03,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,129.33856357605612,5,2,190.8186379277501,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8997594226142742,3590:3690,0.96,0.96,0.96,0.9199038846615939,online,0.8858874355994859,0.9432290741488858,0.9432290741488858,0.9432290741488858
0.02406509622021246,0.0008622788648930298,0.03701861204833015,0.022201357677122592,0.0011709639400663704,0.0016701362447791178,0.0017198872491765572,0,0.07940105786562274,0.0987627106347816,0,0.9775827057265065,0,0.47004301218682387,0.2915534098817741,0.003768762607062,0.9683054695810938,0.5070200570762365,0.2957701381680463,0.0053831398476387,0.9901361614434604,0.5137329192546584,0.48872278377502565,0.0,1.0,0.48626708074534164,0.48872278377502565,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.018680386067126367,0.011264488330669824,-0.30755251086912694,-0.011264488330669849,0.30755251086912705,-1.0,0.005237462157434935,0.30420315299829176,-0.9894999319527984,0.9894999319527982,0.31307655090656245,0.08862056037441135,4.60517018598809,0.4524137460274522,0.3692638107259212,0.15365672870664296,4.60517018598809,0.5133307645072285,0.0,0.0,1.0905415615742338,0.6458333333333334,0.0,0.0,1.0905415615742338,0.3541666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5007564971146347,0.5209796980437797,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.43999999999999995,0.45999999999999996,0.53,0.03,0.04666666666666667,0.9818692807103475,0.04666666666666667,0.9818692807103475,0,131.17960153531035,3,2,194.9212780026862,0.5,1.0,1,0.94,0.94,0.94,0.8795664391810518,3620:3720,0.96,0.96,0.96,0.9201277955271565,online,0.8962877644869491,0.9478797035373282,0.9478797035373282,0.9478797035373282
0.06607118632423216,8.722063755829278e-05,0.12092851661581634,0.0977729345073233,0.008691298634179953,0.008992243323968677,0.01476444649815713,0,0.07445151929662087,0.09763412810005863,0,0.9599752690446,0,0.465217352177302,0.2801638440683577,0.003768762607062,0.9720675097061148,0.4816566337051366,0.2930696900559511,0.0053831398476387,0.9934559872768168,0.47541993151775763,0.4897928765263422,0.0,1.0,0.5245800684822424,0.4897928765263422,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.001864196173518087,0.009794996834308579,-0.25611083936382806,-0.009794996834308595,0.25611083936382817,-1.0000000000000002,-0.000427797806561423,0.24455048841526353,-0.9916856588690245,0.9916856588690245,0.31141145830163985,0.08681759097011674,4.60517018598809,0.4744194564785538,0.3342574716911401,0.13063969518730958,4.60517018598809,0.5169222809871823,0.0,0.0,1.0867681694012727,0.043478260869565216,0.0,0.0,1.0867681694012727,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.49859959858456737,0.501465539381678,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.49,0.42000000000000004,0.49,0.03,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,131.34154378621548,7,2,197.3313983591908,0.5,1.0,1,0.94,0.94,0.94,0.8798558269923908,3650:3750,0.95,0.95,0.9500000000000001,0.8990306946688207,online,0.8940613526188675,0.9467859316722053,0.9467859316722053,0.9467859316722053
0.02406509622021246,0.012053922432760648,0.076399244466293,0.11553050490104884,0.0061197490065781675,0.004636234905480279,0.0017198872491765572,0,0.08273815721226489,0.0962064463837065,0,0.9897030678960526,0,0.4884571622221128,0.2845085344979224,0.003768762607062,0.991608217823797,0.5045416752155942,0.2920259145251437,0.0176687703978755,0.9934559872768168,0.5062649108138239,0.4854394305460346,0.0,1.0,0.49373508918617615,0.4854394305460346,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.07445892993634258,0.0031955074667102167,-0.384982943485992,-0.0031955074667101985,0.3849829434859919,-1.0,0.025691970457635705,0.38218339667728096,-0.9852396629083996,0.9852396629083994,0.34383211871819824,0.10365691173784823,4.60517018598809,0.4772406832557414,0.3749703088509106,0.19699429913971844,4.60517018598809,0.5169222809871823,0.0,0.0,1.03666218397356,0.6458333333333334,0.0,0.0,1.03666218397356,0.3541666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.427701295612284,0.5009195169780927,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.45999999999999996,0.44999999999999996,0.53,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,127.63865299128787,5,2,191.18813872225067,0.5,1.0,1,0.94,0.94,0.94,0.8798558269923908,3680:3780,0.95,0.95,0.9500000000000001,0.8965231788079471,online,0.8887066404235833,0.9440311772598552,0.9440311772598552,0.9440311772598552
0.04666859183232357,0.008031490364080032,0.09739668940958121,0.06584941777097741,0.024035618980192196,0.017978251748310786,0.020027454166609344,0,0.08475492339520295,0.09686683477281847,0,0.9260087341842805,0,0.47798806138522903,0.2843523596372817,0.0092412292480724,0.991608217823797,0.5238991157232146,0.28385287556457545,0.0176687703978755,0.9981095722258936,0.45486636008918624,0.48193007240168295,0.0,1.0,0.5451336399108139,0.4819300724016829,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.027971069140308388,0.010654307128987326,-0.39918633097829176,-0.010654307128987317,0.39918633097829165,-1.0000000000000002,0.01842059958592607,0.39294690385256326,-0.9837023174003091,0.9837023174003088,0.3454891095113736,0.1459603659362356,4.60517018598809,0.4772406832557414,0.4071786117741213,0.22935603860171475,4.60517018598809,0.5460777709157969,0.0,0.0,1.0792720623955399,0.021739130434782608,0.0,0.0,1.0792720623955399,0.9782608695652174,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.48455146308151076,0.45932779044537386,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.5,0.4,0.48,0.03,0.10733333333333334,0.21636179531821592,0.10733333333333334,0.21636179531821592,0,127.55376078616477,5,2,190.99129137461028,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8995983935742972,3710:3810,0.95,0.95,0.9500000000000001,0.8956594323873122,online,0.8867121034155884,0.9440590011256356,0.9440590011256356,0.9440590011256356
0.0055805772868737745,0.03653751324836417,0.04739502352879634,0.07123408257775668,0.0061197490065781675,0.004636234905480279,0.0017198872491765572,0,0.08623502864782201,0.09189867171772674,0,0.9944784471060376,0,0.5185442357208335,0.27930491163263094,0.0093421906115646,0.991608217823797,0.5158320640429508,0.2863149232955669,0.0205332114043632,0.9981095722258936,0.5033396042363434,0.48258115830439074,0.0,1.0,0.4966603957636566,0.48258115830439074,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.13442889055166635,0.1779069250458876,-0.3664014453253878,-0.17790692504588757,0.3664014453253876,-0.9999999999999999,-0.15649153378538747,0.3562236158779318,-0.9817094949718463,0.9817094949718463,0.4138387060605916,0.2356784235139206,4.60517018598809,0.4969958803840175,0.4060596229081153,0.25606190630778625,4.60517018598809,0.5367377464834773,0.0,0.0,1.0998354187744654,0.6458333333333334,0.0,0.0,1.0998354187744654,0.3541666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.47181567064450386,0.46672232458497365,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.43999999999999995,0.44999999999999996,0.53,0.03,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,106.42221859281373,6,3,136.5536834350449,0.5,1.0,1,0.96,0.96,0.96,0.9200958849380743,3740:3840,0.96,0.96,0.96,0.9192245557350566,online,0.8890734867585506,0.9449942608238219,0.9449942608238219,0.9449942608238219
0.00897809611746341,0.0008622788648930298,0.0559375330970576,0.1416380859052991,0.011750538394398281,0.008992243323968677,0.01476444649815713,0,0.08472899961972863,0.09744794283100942,0,0.9583381409084974,0,0.5232465818208287,0.2962400593420811,0.0093421906115646,0.987562620477288,0.5453177292660493,0.2884470847393208,0.003286345174171,0.9981095722258936,0.47470865185539096,0.4841455061962552,0.0,1.0,0.525291348144609,0.4841455061962552,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.1468468969416899,0.11069272937838044,-0.27096662728741144,-0.11069272937838043,0.27096662728741144,-1.0,-0.11275158212734115,0.2675147330342749,-0.9821444281457653,0.9821444281457652,0.3951028496715622,0.20032858147611016,4.60517018598809,0.5232413025665366,0.42484705483631313,0.15726430268349997,4.60517018598809,0.5605127197219224,0.0,0.0,1.0985050825048466,0.2360248447204969,0.0,0.0,1.0985050825048466,0.7639751552795031,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5580478362730901,0.49880968266272935,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.47,0.43000000000000005,0.49,0.03,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,109.60573434692068,5,3,144.61230433715966,0.5,1.0,1,0.97,0.97,0.97,0.9399519615692554,3770:3870,0.96,0.96,0.96,0.92,online,0.8834356700281616,0.9422443424490098,0.9422443424490098,0.9422443424490098
0.015824318154256892,8.722063755829278e-05,0.058931591634995936,0.11572485684594053,0.0023746814944869935,0.0016701362447791178,0.00045890146702391087,0,0.09349623355092507,0.09412997356753801,0,0.9670621216787925,0,0.5443747741837143,0.29765761920629324,0.0036766661260886,0.9860066336792482,0.5359052911125409,0.2984744784168701,0.003286345174171,0.9937262199198472,0.5205625895843287,0.48146221113503124,0.0,1.0,0.4794374104156713,0.4814622111350312,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.010062677819538617,0.1921050135458372,-0.21321688742193917,-0.19210501354583712,0.21321688742193917,-1.0000000000000002,-0.20149125099986334,0.2196598151791084,-0.9795273270160995,0.9795273270160993,0.40974683291746783,0.15309218388303555,4.60517018598809,0.5577541701049948,0.41247672494284865,0.15722639110246125,4.60517018598809,0.5184004392588617,0.0,0.0,1.1528053921592107,0.6498397435897436,0.0,0.0,1.1528053921592107,0.3501602564102564,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5426159791079576,0.5614021904927455,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.45999999999999996,0.54,0.03,0.04933333333333333,0.969191028816189,0.04933333333333333,0.969191028816189,0,109.60151694176801,5,3,142.04205216914815,0.5,1.0,1,0.97,0.97,0.97,0.9397106109324759,3800:3900,0.95,0.95,0.9500000000000001,0.8997594226142742,online,0.9128292466742587,0.9564055967234285,0.9564055967234285,0.9564055967234285
0.007310304364743139,0.0009407394228265036,0.022688182305232285,0.05898024024843797,0.00039439227753374905,0.00017238836591574266,1.7959780976798855e-06,0,0.0929102442178602,0.10077066657487149,0,0.9379223717603506,0,0.5019191884161737,0.308875647455564,0.0036766661260886,0.9948876721509622,0.5204806559335217,0.3040668000201113,0.003286345174171,0.9862917938955575,0.5373988692466953,0.48020265619695,0.0,1.0,0.46260113075330467,0.48020265619695,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,-0.03629633795643603,0.1899898255342297,-0.2464782842039014,-0.18998982553422974,0.24647828420390128,-0.9999999999999999,-0.19958514331031493,0.2617195948016929,-0.9776533007565608,0.9776533007565605,0.35960213811284514,0.14024063901156833,4.60517018598809,0.49429159362435826,0.3729989249484947,0.1042645141855368,4.60517018598809,0.5086183344821135,0.0,0.0,1.1621327169460063,0.6538461538461539,0.0,0.0,1.1621327169460063,0.34615384615384615,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5733655837168012,0.5597689387274019,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.41000000000000003,0.47,0.55,0.03,0.029333333333333333,0.9999929639726333,0.029333333333333333,0.9999929639726333,0,108.9322123450507,3,3,140.67863858350665,0.5,1.0,1,0.98,0.98,0.98,0.9594320486815415,3830:3930,0.94,0.94,0.94,0.88,online,0.9215889067041488,0.961719535049971,0.961719535049971,0.961719535049971
0.027662741730468687,8.722063755829278e-05,0.05666388352716044,0.029740790525549766,0.004017732467136816,0.005405776685174653,0.02608893732366522,0,0.09144529222515245,0.10005373396973655,0,0.8180463870971715,0,0.49087146397501136,0.3068945079406054,0.0036766661260886,0.9948876721509622,0.49489496160343754,0.2938408126904744,0.003286345174171,0.9862917938955575,0.6075952978181239,0.46768688359992916,0.0,1.0,0.3924047021818761,0.4676868835999291,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,-0.07100160646988904,0.11877824687958027,-0.2809473802503097,-0.1187782468795803,0.28094738025030974,-1.0000000000000002,-0.113397290065409,0.28986008183220635,-0.9776809005625149,0.9776809005625146,0.34157957574100956,0.1080563755264245,4.60517018598809,0.4650456202118078,0.34297088787168817,0.08441792620216719,4.60517018598809,0.46732767319117735,0.0,0.0,1.2104047224521082,1.0,0.0,0.0,1.2104047224521082,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.5421021425409907,0.4979807465098911,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.33999999999999997,0.52,0.63,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,106.81319665432416,9,3,137.06524716810145,0.5,1.0,1,0.98,0.98,0.98,0.9570999570999571,3860:3960,0.95,0.95,0.9500000000000001,0.8991935483870968,online,0.9257454183893028,0.9638122036577896,0.9638122036577896,0.9638122036577896
