psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.1260604946949268,0.09088197565553938,0.07853748786249927,0.19510135156564773,0.22922215353003003,0.24519230745438547,8.515689806121426,1,0.9938336009947071,0,0.05225996801530167,0.05829189183100766,1,0.4900127480890679,0.3079691950988046,0.0013700556719032,0.9963968966298644,0.5036558977821948,0.28542315299196114,0.0056980037971744,0.9986543503839026,0.4918586207435436,0.30097049641950746,0.0091871556057927,0.991456081862371,0.5277266635245914,0.3031575370377761,0.0043943215634326,0.9967923393155924,0.4963963827482957,0.41807079920721874,0.008827607731021345,0.9978757999493024,0.5036036172517044,0.4180707992072187,0.002124200050697523,0.9911723922689787,0.51,0.5024183937956914,0.0,1.0,0.15135610983370498,0.026667165211193295,-0.052603625775217926,-0.03036247514147857,-0.024239067961911335,-0.022685670554999152,0.7036837519920323,-0.41421470106373864,0.0637452061658142,-0.030737239869011522,-0.7036837519920324,0.4142147010637387,-0.0637452061658142,0.03073723986901158,-0.9999999999999996,-0.6635911425936176,0.3409726520927726,-0.09363359423426178,0.036245718171022595,-0.9591255793862014,0.9591255793862016,0.34367982372340994,0.0803040625044577,4.60517018598809,0.42639254165051066,0.3886378117990933,0.1877056541113943,4.60517018598809,0.5035098568807116,0.3624963543747926,0.1720704048786572,4.60517018598809,0.4672296018623814,0.3816751970114101,0.13504564030600566,4.60517018598809,0.5358684724888866,0.22492997498351114,0.07128586853359833,4.5913072423768915,0.49559248108433496,0.19968176373940227,0.028768696067851256,4.5913072423768915,0.504407518915665,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5333249490421643,0.4665517623491058,0.5333708563413513,0.5324466600989152,0.869218666556395,0.8692186665563952,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.14933333333333335,0.02773257520707514,0.14933333333333335,0.02773257520707514,0,182.77523179172445,4,2,359.3459689875324,0.5,0,0.99,0.99,0.99,0.98,5090:5190,0.96,0.96,0.96,0.92,0.961942741470313,0.9809713792645058,0.9809713792645058,0.9809713792645058
0.21245875857023286,0.07966817067424406,0.059112665097747104,0.03318433512105668,0.11083529742469286,0.1268054513490483,8.515689806121426,1,0.9888290338441933,0,0.049181877686593434,0.052170122447457494,0,0.499257858638074,0.302942970477449,0.0013700556719032,0.9963968966298644,0.5146359168732267,0.2767269768233402,0.0056980037971744,0.9986543503839026,0.5324604302071175,0.304073752026135,0.0091871556057927,0.9954397700932958,0.5016545853307903,0.2875945921965331,0.0043943215634326,0.9967923393155924,0.4934281633065096,0.4301619770790484,0.008827607731021345,0.9990580388906836,0.5065718366934904,0.43016197707904835,0.0009419611093164409,0.9911723922689787,0.51,0.5024183937956914,0.0,1.0,0.1511675185244525,-0.00688889747718496,-0.05671376618947179,-0.01764005274803418,-0.058454788314631655,-0.100380374947334,0.741388150382828,-0.3925340519805694,0.04350456627181174,0.06918110704817453,-0.7413881503828281,0.3925340519805693,-0.04350456627181173,-0.06918110704817447,-1.0000000000000002,-0.7149241598242939,0.32999723306874124,-0.06775879344198965,-0.059265842405633075,-0.9734586737091856,0.9734586737091858,0.3599841072719857,0.08407090659831518,4.60517018598809,0.440123936850883,0.406336311282099,0.19664531442986924,4.60517018598809,0.5070900640715381,0.40310043648528404,0.190359960703755,4.60517018598809,0.5252394542480936,0.3666409333976391,0.12635807517297215,4.60517018598809,0.5105354456888453,0.21121809411051107,0.06575254532290313,4.577444298765693,0.46987337473869684,0.18796352047559794,0.022611606614869124,4.577444298765693,0.5301266252613033,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.49932697840517193,0.40905868554066266,0.5628865146853599,0.49657407586307123,0.8943116780627549,0.8943116780627549,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,178.68771043437292,5,2,347.66379988624453,0.5,0,0.99,0.99,0.99,0.98,5120:5220,0.96,0.96,0.96,0.92,0.9760704882294136,0.9880352517087592,0.9880352517087592,0.9880352517087592
0.14627496462615647,0.052026926424690104,0.06685498448654646,0.0545006954561722,0.07143994613619047,0.08214019445435244,8.515689806121426,1,0.9917282452121725,0,0.04630242425969166,0.05218366790263079,0,0.5113117326171541,0.31067741609320104,0.0114821703126715,0.9963968966298644,0.520180126473202,0.2734009671305637,0.0056980037971744,0.9986543503839026,0.5385972014077075,0.2989896574975495,0.0072536546029555,0.9954397700932958,0.48848884680474264,0.29254980476821796,0.0043943215634326,0.9967923393155924,0.5045678216875176,0.4394868379233844,0.008827607731021345,0.9995016910731414,0.4954321783124824,0.4394868379233843,0.000498308926858647,0.9911723922689787,0.49,0.5024183937956914,0.0,1.0,0.09631580393661107,-0.07188099887281708,-0.14554355162517596,0.0714629807341347,-0.07649038032379081,-0.05966198733483728,0.767590239160264,-0.38775286031398243,0.013798315825257146,0.1585223127879053,-0.7675902391602645,0.3877528603139826,-0.013798315825257085,-0.15852231278790524,-0.9999999999999998,-0.7313410919775587,0.34422211075930587,-0.06249385812126637,-0.13643313727955148,-0.9804265616214171,0.9804265616214171,0.36085238703583206,0.15241163750055037,4.60517018598809,0.4895791039353511,0.41285901167578143,0.1989400788023765,4.60517018598809,0.5477986279212786,0.4094328764980086,0.1708782961573594,4.60517018598809,0.5337493298752539,0.3555161331449877,0.1278170915957971,4.60517018598809,0.4314642188237313,0.20716174860846195,0.05975273468081977,4.60517018598809,0.6035981474238659,0.16217423635784456,0.0152585429970606,4.60517018598809,0.39640185257613414,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5709275631007136,0.4167377721969095,0.5615160925024699,0.5150410397852621,0.9166898480106626,0.9166898480106624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,176.31175215214972,4,2,340.16593769330706,0.5,0,0.99,0.99,0.99,0.98,5150:5250,0.97,0.97,0.97,0.94,0.9666490393453638,0.9833245356238081,0.9833245356238081,0.9833245356238081
0.11493085197395748,0.09019937205363508,0.12432960382970085,0.04923503020910086,0.04853273934684874,0.06531933316160929,8.515689806121426,1,0.9478412914344198,0,0.04868042906161824,0.04723198956009372,0,0.4991773265104474,0.3090284075755723,0.0073722416184471,0.989997966166615,0.48669891441979213,0.2642232921804293,0.0320899719835338,0.969529365133412,0.5306375498881221,0.2743667861842089,0.0072536546029555,0.9954397700932958,0.5014629040823142,0.2926058369117643,0.0092504532821515,0.979124940273792,0.5283921246063152,0.4340117146193752,0.009763756335640488,0.9995016910731414,0.4716078753936847,0.4340117146193752,0.000498308926858647,0.9902362436643596,0.49,0.5024183937956914,0.0,1.0,0.046618970909593,-0.06096445085390476,-0.08036563129609268,0.043905199200121904,-0.06899091319039515,-0.1875111944233246,0.7792617202621201,-0.4189116440404436,-0.011877497686252625,0.13104508703212958,-0.7792617202621203,0.4189116440404436,0.011877497686252639,-0.1310450870321295,-0.9999999999999998,-0.7397472778875581,0.35901370450652986,-0.06731071810250785,-0.07517017504756855,-0.9642833831779509,0.9642833831779509,0.3499565075701342,0.13744555473577375,4.60517018598809,0.4696707386882276,0.3911949284270876,0.27236196859517053,4.60517018598809,0.4992293643178318,0.42023498445271296,0.21136203497391176,4.60517018598809,0.535443761534101,0.3726882467250559,0.17373950982721859,4.60517018598809,0.5068640641793437,0.22431598315878998,0.06069629062089896,4.60517018598809,0.6454464898363197,0.14337200965935523,0.013695578843128648,4.60517018598809,0.35455351016368025,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5797060431102912,0.4394222802887714,0.49135878206946687,0.5128190634127741,0.9396016052275924,0.9396016052275922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,177.93499757265621,3,2,345.4016950700059,0.5,0,0.99,0.99,0.99,0.98,5180:5280,0.98,0.98,0.98,0.96,0.96698899717992,0.9834945143524366,0.9834945143524366,0.9834945143524366
0.020982072602332497,0.09636196169732081,0.09854254491868458,0.12188161841385958,0.12538998888515948,0.20871498338993177,8.515489752777954,1,0.9541672486678429,0,0.05059466476813332,0.05011354226066005,0,0.5097464236112422,0.29672328044923635,0.0073722416184471,0.989997966166615,0.4791932967250681,0.26862438611178774,0.0493787006269923,0.995351234470192,0.49244452208934675,0.2866615744673955,0.0072536546029555,0.9954397700932958,0.49674636502398684,0.29758639767982076,0.0092504532821515,0.979124940273792,0.5243433329789289,0.4235504263642408,0.009763756335640488,0.9995016910731414,0.4756566670210712,0.4235504263642408,0.000498308926858647,0.9902362436643596,0.5,0.502518907629606,0.0,1.0,0.05884815647519923,-0.12314876477428258,0.09144067511638501,-0.03018341396170212,-0.027888181711029306,-0.1463871845363646,0.7517754343628772,-0.4341562891217755,-0.2013505390977603,-0.0022192665551963434,-0.7517754343628774,0.4341562891217755,0.20135053909776035,0.002219266555196342,-1.0000000000000002,-0.6982680647108724,0.37174743204028377,0.13010801194805202,0.059485090307055656,-0.9589598008801361,0.9589598008801364,0.3622593216341865,0.12532968115533052,4.60517018598809,0.49463066646319875,0.38195870837653495,0.27298581572012787,4.60517018598809,0.4992293643178318,0.35971513815633877,0.1577726004046348,4.60517018598809,0.517049896909588,0.35584285286566575,0.1548705201289291,4.60517018598809,0.5070883233730494,0.2456212395948829,0.07363185767601092,4.60517018598809,0.5202296962250317,0.14899318515446666,0.014974809953009984,4.60517018598809,0.47977030377496843,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5322331662486279,0.4557624455398172,0.5382070150793745,0.508557529025061,0.9117884185637547,0.9117884185637546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,179.94272462930533,4,2,351.45511864263324,0.5,0,0.98,0.98,0.98,0.96,5210:5310,0.98,0.98,0.98,0.96,0.9704507476987415,0.9852253904147099,0.9852253904147099,0.9852253904147099
0.043205853529508904,0.07125827126035907,0.11139884810152297,0.06069401398849848,0.07022212477668938,0.19792355261483913,8.515489752777954,1,0.9644855508564678,0,0.049487588661217476,0.05289563640311524,0,0.5096912058950911,0.3030472382849171,0.0016732608428381,0.989997966166615,0.49111665098920393,0.2818850206280633,0.04793584258662,0.995351234470192,0.4995168387009363,0.2771629222388243,0.0125455810401781,0.9778992876304918,0.49680054406316776,0.29346608865104945,0.0092504532821515,0.979124940273792,0.5191404216902292,0.42259231429256555,0.009763756335640488,0.9980702846185102,0.4808595783097707,0.4225923142925655,0.0019297153814897788,0.9902362436643596,0.5,0.502518907629606,0.0,1.0,0.16542629844642892,-0.09099268724435643,0.1787239481263011,-0.15392692152687845,-0.023468983959428633,-0.11994161999937585,0.7014503864756604,-0.40943299478032474,-0.20807966053490992,-0.10506033317055587,-0.7014503864756606,0.4094329947803246,0.2080796605349099,0.10506033317055594,-0.9999999999999998,-0.6555534453552603,0.3448931218328092,0.14026111371229028,0.16176227593180834,-0.9589850835115049,0.9589850835115047,0.3450813299346377,0.07196013070470744,4.60517018598809,0.5026908636832977,0.3848315644397853,0.2656201325160641,4.60517018598809,0.5022443701322543,0.37711523362055904,0.19967924845046753,4.60517018598809,0.5218540943450707,0.36130925964675137,0.17004167236853024,4.60517018598809,0.5070883233730494,0.24307441352379025,0.07861851733963848,4.60517018598809,0.5473762393995396,0.16765320979256573,0.025029420161162032,4.60517018598809,0.4526237606004604,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5321688299819436,0.5126414512732695,0.5018523568339377,0.4977305037889218,0.9067760724433167,0.9067760724433167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.116,0.1497137939966948,0.116,0.1497137939966948,0,181.19184133629574,4,2,356.6153420065679,0.5,0,0.98,0.98,0.98,0.96,5240:5340,0.99,0.99,0.99,0.98,0.9849562944986548,0.9924781690034081,0.9924781690034081,0.9924781690034081
0.059322021315311974,0.05092591055716261,0.11292713328521595,0.12620212117971014,0.19949579474664295,0.32825082774137093,8.515489752777954,1,0.9838267165905616,0,0.04642815170075853,0.05214288976832417,0,0.5355930111275466,0.27064693428572056,0.0016732608428381,0.9764719521393436,0.5275881979457694,0.2911440224121944,0.04793584258662,0.995351234470192,0.4819626205746201,0.27571321150575684,0.0098442483708542,0.9778992876304918,0.4987505555741243,0.28790998046557076,0.016564156372558,0.979124940273792,0.5094916176331152,0.41548203739205464,0.011115491102650633,0.9991705537638487,0.49050838236688493,0.4154820373920546,0.0008294462361512961,0.9888845088973494,0.5,0.502518907629606,0.0,1.0,0.11783188515688814,-0.065637233737855,0.23730579389554188,-0.12136930102646593,-0.04079347225001125,-0.08151553225128765,0.6363257776758835,-0.5101765306542854,-0.25921128152352463,-0.04372092031285311,-0.6363257776758837,0.5101765306542855,0.25921128152352474,0.04372092031285323,-0.9999999999999998,-0.5645755155072958,0.4609963538338436,0.1855982927994045,0.09669469346888508,-0.9608088699443303,0.96080886994433,0.4068003342206565,0.08729679176724432,4.60517018598809,0.5500899715083458,0.41566887291656557,0.2822505235101597,4.60517018598809,0.5373250391422069,0.35896324111478295,0.17547454618031308,4.60517018598809,0.5043644637049158,0.36890948739565416,0.19286922097596945,4.60517018598809,0.5169958750728436,0.24688272931392974,0.0853798780904337,4.5913072423768915,0.545762099570785,0.1835731896693828,0.021297476121549985,4.5913072423768915,0.45423790042921486,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4094869368547389,0.5250998767574712,0.490718539623598,0.517439240071337,0.892435187508016,0.892435187508016,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.14333333333333334,0.038767848971844494,0.14333333333333334,0.038767848971844494,0,181.83555524181833,5,2,357.86328898790765,0.5,0,0.98,0.98,0.98,0.96,5270:5370,1.0,1.0,1.0,1.0,0.9702571126593875,0.9851285732206626,0.9851285732206626,0.9851285732206626
0.06840894817364646,0.10076054457165258,0.06940778225597405,0.10683251687981697,0.12593807475797342,0.14637109970861306,8.515489752777954,1,0.9956608895514961,0,0.04078172363644048,0.053128833203371244,0,0.5096273921544399,0.27655245508015963,0.0016732608428381,0.9933444498456796,0.5307281378501352,0.29490324297702364,0.0204759679116445,0.995351234470192,0.5173929485529261,0.2603689400091785,0.0098442483708542,0.9931104090699492,0.5132257496719589,0.2878817411742005,0.016564156372558,0.999620679347844,0.4976764777915092,0.4272519403845875,0.011115491102650633,0.9991705537638487,0.5023235222084906,0.4272519403845875,0.0008294462361512961,0.9888845088973494,0.5,0.502518907629606,0.0,1.0,0.061828022230308484,-0.16426933502424826,0.03787058025829102,-0.0460613427466089,-0.05894054803908842,-0.026977917343437678,0.6420913953844806,-0.5468059087066988,-0.20353376270223947,0.04541560561057963,-0.6420913953844805,0.5468059087066988,0.20353376270223933,-0.045415605610579564,-1.0000000000000002,-0.5679380545054893,0.5182483190361031,0.18514185485753518,-0.027422211581030063,-0.9709920750345947,0.9709920750345947,0.38160019359984776,0.09529585891590063,4.60517018598809,0.506421481746574,0.40228761897722026,0.2235237645694593,4.60517018598809,0.5508106750410059,0.42660842128454035,0.26012248687573664,4.60517018598809,0.5251044763871116,0.3908973695746384,0.21935036153491105,4.60517018598809,0.5169958750728436,0.2177082007913129,0.06843688467566163,4.5913072423768915,0.47139918721297247,0.17993300297574868,0.01940852078607182,4.5913072423768915,0.5286008127870274,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.41377066289009135,0.5041816282007152,0.4583019968224292,0.4800766683387949,0.9119452394025368,0.9119452394025367,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.10333333333333333,0.25388846681039273,0.10333333333333333,0.25388846681039273,0,179.10602136456458,7,2,348.81843423927126,0.5,0,0.98,0.98,0.98,0.96,5300:5400,0.99,0.99,0.99,0.98,0.9700936765754534,0.9850468407819697,0.9850468407819697,0.9850468407819697
0.08013537857085144,0.12585403865676922,0.10690258556804677,0.051416604846042394,0.08423314664707385,0.10819025735690915,8.515489752777954,1,0.9939650745681812,0,0.04408473102770122,0.045471618852905904,0,0.48241884980098104,0.27223467469705825,0.0114095491434095,0.9933444498456796,0.518566163127931,0.27955064514218797,0.0204759679116445,0.9842279568495612,0.5042456997686399,0.2581766694788372,0.0098442483708542,0.9931104090699492,0.5330802567411487,0.28095378072251287,0.016564156372558,0.999620679347844,0.5034578716882046,0.4308189001310021,0.011115491102650633,0.9991705537638487,0.49654212831179545,0.43081890013100205,0.0008294462361512961,0.9888845088973494,0.5,0.502518907629606,0.0,1.0,0.09765755624860037,-0.04582274015458623,0.03124413741297803,-0.007482651290775701,-0.08161930948258067,-0.0893783215361027,0.6207401626278721,-0.592191191659032,-0.08100047277768611,0.09198771739073326,-0.6207401626278722,0.592191191659032,0.08100047277768592,-0.09198771739073312,-1.0000000000000002,-0.5476067338422388,0.5754391200563773,0.07878843468073493,-0.08025702187780039,-0.9691420986400759,0.969142098640076,0.36761757282716506,0.19861847642613725,4.60517018598809,0.49421196128962486,0.40111861074692656,0.23022165228498156,4.60517018598809,0.5402095144798966,0.4122122964561326,0.24781909747218242,4.60517018598809,0.5043644637049158,0.42007378119691186,0.2444996171031027,4.60517018598809,0.5571330712955224,0.21474454106878046,0.06634721366675835,4.60517018598809,0.5066600144261568,0.1797967534358586,0.02174612485140894,4.60517018598809,0.49333998557384307,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4681747319220588,0.4590807258718044,0.4391937492767692,0.48399621246522817,0.9188640608772185,0.9188640608772182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.086,0.469635574279064,0.086,0.469635574279064,0,179.1752319570166,5,2,347.78750624462606,0.5,0,0.98,0.98,0.98,0.96,5330:5430,0.99,0.99,0.99,0.98,0.9351218372386852,0.9675609147766546,0.9675609147766546,0.9675609147766546
0.034341532421437504,0.08651243199536493,0.0855507236651189,0.06400868687264981,0.08689666693298671,0.10112100101034435,8.515689806121426,1,0.9942210174388706,0,0.046749403698355986,0.041246299113630765,0,0.4818217562776532,0.28917261505537784,0.0075115223755166,0.9933444498456796,0.5089694858920522,0.26163556248200315,0.0204759679116445,0.9842279568495612,0.5100203905818269,0.27005226486277756,0.0309668445373402,0.9931104090699492,0.5085572458932762,0.26872385526669945,0.0249084969874775,0.999620679347844,0.5032064280345225,0.43563485696021403,0.011691329618629185,0.9991705537638487,0.49679357196547747,0.435634856960214,0.0008294462361512961,0.9883086703813708,0.51,0.5024183937956914,0.0,1.0,0.11237502466856684,0.005416691140614732,0.013539530560840693,-0.048316676028129044,-0.007120528767056453,-0.08186923583674804,0.7150725879528375,-0.48552283495422854,-0.020680368166940813,0.00583437553057993,-0.7150725879528372,0.48552283495422827,0.02068036816694073,-0.00583437553057994,-1.0,-0.6435322015064903,0.483617383022115,0.043689291999540844,-0.02683206231899341,-0.9724789284727496,0.9724789284727493,0.344655791857529,0.14741654151355357,4.60517018598809,0.49421196128962486,0.40281102205267066,0.23442581505395502,4.60517018598809,0.5327381126884709,0.4114151142293373,0.281119392082202,4.60517018598809,0.5221667917448067,0.40813011952065126,0.263790347622438,4.60517018598809,0.5098246312840721,0.21222475194376075,0.06565691749820822,4.60517018598809,0.3905757585080539,0.16835776779468614,0.018409759059247008,4.60517018598809,0.609424241491946,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5305066512882425,0.403272911023828,0.49719855364170157,0.4398793920142072,0.9263218232889177,0.9263218232889174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.076,0.6269099621023417,0.076,0.6269099621023417,0,179.51520792705657,6,2,345.79212860123266,0.5,0,0.99,0.99,0.99,0.98,5360:5460,0.98,0.98,0.98,0.96,0.9291170982079366,0.9645585505152969,0.9645585505152969,0.9645585505152969
0.04732192555508753,0.19226740029934097,0.13293673297518582,0.12626956865445557,0.10239604629657853,0.07220155829486546,8.515689806121426,1,0.9783096939361046,0,0.04861586716092878,0.034435351069790614,0,0.480390596995398,0.2942503451722172,0.0075115223755166,0.9690855774109236,0.5149586915068841,0.24703262535902065,0.0204759679116445,0.9842279568495612,0.48852176717714846,0.26357299327657957,0.0309668445373402,0.9931104090699492,0.46636442349974333,0.27678217237281677,0.0152567910318952,0.999620679347844,0.512063234361532,0.44369511224261865,0.00691767000317597,0.9991705537638487,0.48793676563846794,0.44369511224261865,0.0008294462361512961,0.993082329996824,0.51,0.5024183937956914,0.0,1.0,0.0540522263286183,-0.03326997676267166,0.16709948474352115,0.04841648862249679,0.101231544446602,-0.146161295419418,0.7892956076361818,-0.4247028789455269,-0.14720253858206495,0.046392207146847164,-0.7892956076361817,0.42470287894552683,0.14720253858206492,-0.0463922071468471,-1.0,-0.7417446520515737,0.40560539442664795,0.17194281114522136,-0.06721517510920205,-0.9756793470010683,0.9756793470010681,0.336709114666903,0.1451725247753934,4.60517018598809,0.49593569427373446,0.4246499260029703,0.27838086525416944,4.60517018598809,0.531623542663068,0.3994158919383553,0.2834663152275138,4.60517018598809,0.4735219099407063,0.3548856523148114,0.21112340580916575,4.60517018598809,0.4569501979671185,0.2041486457110348,0.05604125890098292,4.60517018598809,0.45299278053901015,0.15999590541528164,0.01892468354966474,4.60517018598809,0.5470072194609897,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5552744186856087,0.3606457154791433,0.4568945316467227,0.5104388061937256,0.9326784186646412,0.932678418664641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,176.2627762880811,5,2,334.7316548766547,0.5,0,0.97,0.97,0.97,0.94,5390:5490,0.99,0.99,0.99,0.98,0.9779348030991614,0.9889674143128542,0.9889674143128542,0.9889674143128542
