distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04866129965530544,0.05112063111484385,0,0.9276897887797536,0,0.043534391778219675,0.08786843563527262,0.05430075068352541,0.06533735092864869,0.16896575830493152,0.1901642278680803,8.520499124657896,1,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,0.5138269155127104,0.291505102156474,0.0048307603011608,0.9989524337764506,0.48782382378475353,0.28641012242199015,0.015704856131143,0.9845785178905404,0.4847125620785355,0.2852298157496712,0.0029746952776399,0.9728515005574688,0.5405957909472009,0.29491579796670675,0.0014558266239703,0.9951840693874612,0.5428672711953573,0.42942154895075724,0.00832035948963625,0.9999072713553869,0.45713272880464273,0.4294215489507573,9.272864461300186e-05,0.9916796405103638,0.45,0.5,0.0,1.0,-0.06324590343709689,0.10906458672483792,0.049354569883552045,-0.05330191215172726,-0.0448756555793394,0.026080637129243304,0.7373471161150948,-0.5396280365501064,0.014953925975549742,0.012266071511432945,-0.737347116115095,0.5396280365501064,-0.01495392597554972,-0.012266071511432946,-1.0,-0.6663419294357276,0.5015119363934001,-0.006662261621098266,-0.029624739635037346,-0.963798634000632,0.9637986340006318,0.3852937709259763,0.1654632419764172,4.60517018598809,0.5247487698129716,0.3712093900978576,0.20741319271820416,4.60517018598809,0.4889703743399272,0.3473352048881335,0.10341072690027715,4.60517018598809,0.46445286178431144,0.39996456711402106,0.08881710620448648,4.60517018598809,0.5472990811625089,0.25103772537718716,0.07081242706618582,4.60517018598809,0.6878075229315015,0.11653758540553216,0.0048808548193677165,4.60517018598809,0.3121924770684984,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4773468887357571,0.5001603317385546,0.45987992068376377,0.5297050995067735,0.9185158650503152,0.9185158650503151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,179.84014498732577,4,2,344.5736585999492,0.5,0,0.98,0.98,0.98,0.9595959595959596,5630:5730,0.98,0.98,0.98,0.9589659417316373,online,0.9160799027311396,0.9587263873052748,0.9587263873052748,0.9587263873052748
0.04564435031563838,0.054779525998043956,0,0.9126475375274794,0,0.09859857933399575,0.19457946330481002,0.02831402905649695,0.0843204989285547,0.13464090949809715,0.14438805601821586,8.522708583554149,1,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.49682294381885833,0.312140657601071,0.0004100670121712,0.9989524337764506,0.4750670684519396,0.2825704240197526,0.015704856131143,0.9845785178905404,0.5191321073036866,0.28671057595596616,0.0029746952776399,0.9955727784011564,0.5399892318573036,0.2965977462046293,0.0014558266239703,0.9951840693874612,0.5478616857073938,0.43174999330475317,0.002618955159560954,0.9999072713553869,0.4521383142926061,0.4317499933047531,9.272864461300186e-05,0.997381044840439,0.44,0.4988876515698589,0.0,1.0,-0.00637746495509885,0.03018286676877698,-0.03602023140812184,-0.19654586256208206,0.054124218878659515,-0.0565916221777428,0.7572025596855692,-0.4729237146754491,0.025536891934027826,-0.13615287348458022,-0.7572025596855693,0.4729237146754493,-0.025536891934027833,0.13615287348458016,-0.9999999999999998,-0.6851382254695313,0.44771055796782955,-0.005793049728655949,0.10265407395512458,-0.9688619942338272,0.9688619942338275,0.327742631412044,0.03154114621542088,4.60517018598809,0.49205133355529773,0.35806129843554935,0.18890771915641694,4.60517018598809,0.46050938664264274,0.3921472713217345,0.12419080826590978,4.60517018598809,0.5241727962881264,0.39900374176117553,0.08896971610740932,4.60517018598809,0.5621750204700011,0.24085184313001484,0.05318489825319938,4.60517018598809,0.7178592253266751,0.12058926911245363,0.005292995723381803,4.60517018598809,0.2821407746733248,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5329795695624684,0.4655473930371622,0.4910499111733417,0.5673049354362437,0.9151242995578214,0.9151242995578215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,179.7315128048673,2,2,344.2182322218357,0.5,0,0.98,0.98,0.98,0.9594155844155844,5660:5760,0.99,0.99,0.99,0.9799518845228549,online,0.9131449912907763,0.9572912872984997,0.9572912872984997,0.9572912872984997
0.04686494505431491,0.05417116770281039,0,0.9625933773407858,0,0.030695101285558406,0.13059128157138694,0.06337620783362613,0.1403581193832779,0.10514037091231038,0.10514037091231036,8.517291194985718,1,0.086,0.469635574279064,0.086,0.469635574279064,0,0.4796192510773799,0.30836410008598364,0.0004100670121712,0.9930774111183024,0.4941076907555529,0.2906487340274483,0.015704856131143,0.9845785178905404,0.5289980806367623,0.2816655321336584,0.0026475651993224,0.9955727784011564,0.5542248399964099,0.2876725183708373,0.0136569982920684,0.998166034844334,0.5205435919967959,0.4355049708277746,0.002618955159560954,0.9993510717264432,0.47945640800320405,0.4355049708277747,0.0006489282735567855,0.997381044840439,0.47,0.5016135580465918,0.0,1.0,0.09679192365589383,-0.09583903905288282,-0.053562332927631316,-0.22365112008103175,-0.015852239457331087,0.013308140669915081,0.7167586359051831,-0.46144586343821,-0.019664560561728092,-0.12241792024089507,-0.7167586359051833,0.4614458634382101,0.019664560561728085,0.12241792024089514,-0.9999999999999998,-0.6503469455963312,0.4422091374368631,0.02545903075670192,0.0950973416956134,-0.9686933185224451,0.9686933185224454,0.3117181586445988,0.03043719022324755,4.60517018598809,0.4542158078251004,0.36914309311603277,0.1900061389489213,4.60517018598809,0.5361587347259578,0.38956242682344466,0.08438917782351664,4.60517018598809,0.5235503111358202,0.42890218832827054,0.21743444628846964,4.60517018598809,0.5928931850988619,0.21320054214822995,0.05032040038912283,4.60517018598809,0.6040598829065479,0.1453685108167207,0.014042485397030657,4.60517018598809,0.39594011709345206,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.541777999540752,0.49701423156638613,0.4481462290673698,0.5010724939798231,0.9329437544217304,0.9329437544217305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,180.90468244401154,4,2,349.50747717761703,0.5,0,0.98,0.98,0.98,0.9598554797270172,5690:5790,1.0,1.0,1.0,1.0,online,0.9655676949754167,0.982510540336892,0.982510540336892,0.982510540336892
0.04580900598431104,0.05207285594139751,0,0.8849494889423415,0,0.05262997954785209,0.13111560089689012,0.03955217184093456,0.13414042605095483,0.10814290000264624,0.09217274607829082,8.528347526483948,1,0.076,0.6269099621023417,0.076,0.6269099621023417,0,0.4756998201029706,0.31004953660187545,0.0004100670121712,0.9930774111183024,0.46587048016425675,0.28619378706991067,0.0158944982517135,0.962490978121616,0.5432167821453475,0.2778739317699461,0.0026475651993224,0.9955727784011564,0.5500629564270865,0.29640317435599794,0.0082976031253991,0.998166034844334,0.5631405647259917,0.4363616568802133,0.0024140986350113347,0.9986907094777098,0.4368594352740082,0.4363616568802133,0.001309290522290094,0.9975859013649885,0.42,0.4960449637488583,0.0,1.0,0.055504792537133474,-0.00272037243746354,0.010240926782457346,-0.13669399033715057,0.02038084200196632,-0.020266272839699433,0.7190265875858453,-0.48650322916981226,0.011087081991191204,-0.14146528799508198,-0.7190265875858454,0.4865032291698124,-0.011087081991191239,0.141465287995082,-1.0,-0.6602281416798306,0.4651287965942894,0.004333683767655385,0.13877290182524887,-0.9762701086774039,0.9762701086774042,0.30952788269833076,0.03170857819583072,4.60517018598809,0.4355823185258708,0.3569897719220603,0.22511501944962264,4.60517018598809,0.40805368498088346,0.4248052321119871,0.13577474685844385,4.60517018598809,0.5338479701886758,0.4075062416186014,0.17490604509691476,4.60517018598809,0.6091738306199853,0.22924502154889206,0.04206826824326722,4.5913072423768915,0.8373325415739785,0.12607452253339888,0.015908621274690695,4.5913072423768915,0.16266745842602146,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5033444391188371,0.44254144616010493,0.45502844352047467,0.5063276012128928,0.9333861899043423,0.9333861899043424,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,178.48632253089167,4,2,342.2270654222764,0.5,0,0.97,0.97,0.97,0.9382207578253707,5720:5820,1.0,1.0,1.0,1.0,online,0.9422194981678195,0.9726792866565447,0.9726792866565447,0.9726792866565447
0.044728845770241527,0.04692449530687114,0,0.9542640739304145,0,0.03925077177949533,0.12954527646227232,0.09095937137648114,0.21560399921310572,0.08629487942926961,0.06950828561450907,8.518693816936281,1,0.11066666666666666,0.18844513723788192,0.11066666666666666,0.18844513723788192,0,0.44136544119006743,0.2973149963380911,0.0084928989330874,0.9928866061301947,0.4829318584258819,0.2864319113761019,0.0420488471318099,0.9688342101313407,0.5335420930871165,0.2630534297650431,0.0026475651993224,0.99209527017456,0.5640894279619652,0.2901339819381795,0.0082976031253991,0.998166034844334,0.5253973095547263,0.4428251285251177,0.0024140986350113347,0.998634379897919,0.47460269044527365,0.4428251285251177,0.0013656201020809447,0.9975859013649885,0.46,0.5009082659620331,0.0,1.0,-0.01783577923619821,0.018780101416045133,0.005294038397474086,-0.029675445496359736,0.029766815002591335,0.06199340520888862,0.7286037736143635,-0.5266166148425322,0.027722190946216963,-0.029616334138967425,-0.7286037736143633,0.5266166148425323,-0.027722190946216915,0.029616334138967363,-1.0000000000000002,-0.6804104540328803,0.49722289520911983,-0.033609789813855595,0.0428398552212989,-0.9795253609141311,0.9795253609141313,0.2942472791837771,0.12390873503641263,4.60517018598809,0.42752416946868205,0.37656853556726283,0.2599374486277492,4.60517018598809,0.4627517344444555,0.4184450079522727,0.11362414139424289,4.60517018598809,0.5275538553393025,0.42767801492328994,0.1667234891040073,4.60517018598809,0.6206537582699185,0.1897868532489008,0.03302564084915648,4.60517018598809,0.7398046601373746,0.14966770340951555,0.01943886257043504,4.60517018598809,0.26019533986262566,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5474558687458739,0.46763552545071174,0.4123546016213948,0.4876567550383706,0.9323591557088309,0.9323591557088308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,176.91217942505804,4,2,336.7906270007999,0.5,0,0.98,0.98,0.98,0.9597423510466989,5750:5850,1.0,1.0,1.0,1.0,online,0.9674151304431822,0.9837879315200991,0.9837879315200991,0.9837879315200991
0.04460507874183217,0.04988512726208008,0,0.8451390369271283,0,0.05365456669385666,0.17346604616754616,0.12663404387445737,0.0961771495814675,0.19169976360446858,0.1882904977347626,8.539893807536146,1,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,0.4666817120068904,0.2815613078265806,0.0162430130639305,0.9796560607338168,0.43924758424254096,0.3046274344740728,0.0102665142589085,0.9712432981380552,0.4845177461419771,0.2754829586753367,0.0018240585166107,0.99209527017456,0.5536381606465853,0.279160281538458,0.0040696112954631,0.9976218417562692,0.5836986897307789,0.4285112963979358,0.0024140986350113347,0.9990940935988694,0.4163013102692211,0.4285112963979358,0.0009059064011306851,0.9975859013649885,0.39,0.4902071300001973,0.0,1.0,0.00407626021430477,0.12743212377086188,0.06358443196571856,-0.06495899505676202,0.044134162150543554,0.10065719396109442,0.6530596294461494,-0.5927539590325095,0.10410539522490815,-0.03938604144887439,-0.6530596294461494,0.5927539590325094,-0.10410539522490815,0.03938604144887441,-1.0,-0.5780671318909981,0.5742368271090987,-0.10577339806943041,0.044180410115708266,-0.9695138789985295,0.9695138789985295,0.3451750353320979,0.18915568016094536,4.60517018598809,0.4341825280250228,0.3058828590466899,0.163767794848007,4.60517018598809,0.3960466167785975,0.34640508276426724,0.07376739565984242,4.60517018598809,0.4838166531932781,0.42236961703295584,0.13089438702864184,4.60517018598809,0.5958865694322795,0.2543339094882691,0.04397460329005334,4.60517018598809,0.8510817059076327,0.11944142350089833,0.014960172227004355,4.60517018598809,0.14891829409236718,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0,0,0.48387711663884425,0.5183219056273266,0.4278255168969702,0.4137489441168626,0.9285839083502365,0.9285839083502364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.04,178.23620533376902,2,2,344.30362139002915,0.5,0,0.98,0.98,0.98,0.9579655317360235,5780:5880,0.99,0.99,0.99,0.9790794979079498,online,0.9452517788796673,0.9746023477951649,0.9746023477951649,0.9746023477951649
0.039950700844044645,0.049189861482815546,0,0.9412880112712512,0,0.10116783048938818,0.13964293849842416,0.10134505870752819,0.0686461134398196,0.0803474818158592,0.07751816143172198,8.522708583554149,1,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.46069596873009333,0.28829202378086943,0.0065394898080655,0.988363492630008,0.4642261747301369,0.3004680304580124,0.0102665142589085,0.9945993349870724,0.45164284275316446,0.2665054342977072,0.0018240585166107,0.99209527017456,0.5421132835759184,0.26518315279059596,0.0040696112954631,0.9976218417562692,0.5466179156391509,0.44132266810487014,0.002596171464142988,0.9990940935988694,0.4533820843608492,0.4413226681048702,0.0009059064011306851,0.997403828535857,0.44,0.4988876515698589,0.0,1.0,-0.05807971187619055,0.04701608222169749,0.18224410235623095,-0.07061887649293337,-0.01721804712590988,0.05041935138036088,0.7111007989087087,-0.5801363770164846,-0.052903751414685056,0.00334394535438745,-0.7111007989087085,0.5801363770164845,0.052903751414685056,-0.0033439453543874053,-0.9999999999999998,-0.634772675627592,0.5721744084371686,0.05721933458324139,0.004205510073546668,-0.9713223910833892,0.971322391083389,0.3327585385262669,0.1522621659948889,4.60517018598809,0.42023190742291894,0.3227658842645235,0.15301782144084164,4.60517018598809,0.4872253512110677,0.316482594776673,0.07133409355743346,4.60517018598809,0.4655494000779633,0.42539700425859467,0.14962370480903617,4.60517018598809,0.5899235491750527,0.21437397535829103,0.04256853115754373,4.60517018598809,0.8138894133789443,0.1309052325270141,0.016613062166774325,4.60517018598809,0.18611058662105562,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5151449548534714,0.49843130250514406,0.37081298847033506,0.39504970636661657,0.9330225849695528,0.9330225849695528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,175.96048401408484,3,2,337.9453983201133,0.5,0,0.98,0.98,0.98,0.9594155844155844,5810:5910,0.99,0.99,0.99,0.979903536977492,online,0.9612413867586265,0.9815260977184415,0.9815260977184415,0.9815260977184415
0.046211019831439666,0.050610781472027085,0,0.8872740342779927,0,0.045337788137430654,0.1059923551479613,0.12015669478917498,0.07085085009344955,0.1334273345887656,0.1237806914271819,8.525323999226465,1,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,0.4871626464126205,0.28970102227033373,0.0009352984592212,0.988363492630008,0.4625985511649845,0.3060649837671442,0.0015255902791222,0.9945993349870724,0.4552873618597147,0.2715087714420802,0.0018240585166107,0.970034781294076,0.540031624397365,0.26608312652220856,0.0040696112954631,0.9976218417562692,0.5610446227457255,0.43063664605009405,0.004924137834334672,0.9996041370611752,0.4389553772542745,0.43063664605009405,0.0003958629388248527,0.9950758621656652,0.43,0.497569851956243,0.0,1.0,0.04812739745944276,0.05099256582502194,0.19667915675098102,-0.028758803306172878,-0.10621914293850769,-0.030532768213848666,0.6681990723684026,-0.5624554387293297,-0.0690850679575293,0.06711175110927924,-0.6681990723684026,0.5624554387293298,0.06908506795752933,-0.06711175110927918,-1.0,-0.5721360781298379,0.5602260667391306,0.07063146462358116,-0.05506312329822702,-0.9578583198299059,0.9578583198299061,0.3466926243972272,0.059367482656719636,4.60517018598809,0.47435930855817576,0.3110228892476204,0.07807914516259296,4.60517018598809,0.48362359922395104,0.31208034401091983,0.06964427414500325,4.60517018598809,0.47690297458550857,0.416317844435047,0.1377164290307124,4.60517018598809,0.5836456701372306,0.24848605223754563,0.057940654171522506,4.60517018598809,0.7150296261847242,0.11633340116224379,0.01053535298238131,4.60517018598809,0.28497037381527573,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5320082970692046,0.5149086265196645,0.39543712934115993,0.4153752355320901,0.9370244652779609,0.937024465277961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,178.60184598242904,5,2,351.5801189171243,0.5,0,0.98,0.98,0.98,0.9592003263973888,5840:5940,0.98,0.98,0.98,0.9595959595959596,online,0.934837738158587,0.9694624433667478,0.9694624433667478,0.9694624433667478
0.045089663319882706,0.04985932536937147,0,0.8951573680835075,0,0.021631488363386478,0.07714110248652545,0.1281107993572069,0.03795073129542197,0.1254923934372869,0.1060124702846905,8.520499124657896,1,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,0.5263296195294286,0.294665200576454,0.0009352984592212,0.9887788588513354,0.501521051435597,0.30404089050089583,0.0015255902791222,0.9945993349870724,0.4672017512350981,0.27409953763714157,0.0239155267333642,0.970034781294076,0.5216890739249913,0.2764422427033733,0.0040696112954631,0.9722670169743188,0.558453023505571,0.44356121872404686,0.004924137834334672,0.9999072713553869,0.4415469764944289,0.44356121872404686,9.272864461300186e-05,0.9950758621656652,0.45,0.5,0.0,1.0,-0.005518052999757186,-0.010977483302887994,0.08067275087532397,-0.037875688912905665,-0.10169264599464427,-0.021117605656404224,0.708689659555371,-0.5321620175292839,-0.017968444610350163,0.11670751890536496,-0.7086896595553708,0.5321620175292839,0.017968444610350163,-0.11670751890536493,-1.0,-0.6435065368727141,0.5254025116911487,0.030256540945500572,-0.11161558908403049,-0.9731530993173649,0.9731530993173649,0.3702263497355357,0.0585591111543906,4.60517018598809,0.5617435897800866,0.3520589480896419,0.08256923277486175,4.60517018598809,0.5251619595475593,0.35374699660678144,0.21379693187519325,4.60517018598809,0.484861174160651,0.39687809233814625,0.14682659794006125,4.60517018598809,0.5680698967030151,0.2336612382283737,0.053476051627597464,4.60517018598809,0.8671693510561947,0.10473960208143138,0.005213076325920461,4.60517018598809,0.13283064894380509,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5076964293163351,0.5318783467497528,0.4343792011689609,0.47117983925536217,0.9411185129653908,0.9411185129653911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,175.64960371747821,5,2,340.2424130292172,0.5,0,0.98,0.98,0.98,0.9595959595959596,5870:5970,0.99,0.99,0.99,0.9799839871897518,online,0.9375305383983814,0.9693411197504609,0.9693411197504609,0.9693411197504609
0.04658773769003945,0.05327723274344102,0,0.8381371045521114,0,0.023402909875136976,0.11137701995474056,0.06795770509771858,0.050089561828597584,0.08174775475539359,0.10570486546522889,8.531781680252973,1,0.112,0.17809658998939884,0.112,0.17809658998939884,0,0.5277128775420217,0.28265873817032955,0.0009352984592212,0.994872546839664,0.456355618440557,0.30924546295030697,0.0012063356577914,0.9828174276036152,0.5146174665631037,0.28694987893603596,0.0175043021383061,0.9952950912252532,0.5229373874977764,0.2915727447339182,0.0066791387369812,0.9651609897842744,0.5891220806174201,0.4362807136734385,0.004924137834334672,0.9999072713553869,0.4108779193825798,0.4362807136734385,9.272864461300186e-05,0.9950758621656652,0.41,0.4943110704237103,0.0,1.0,0.08883952419434331,-0.08685718208728523,-0.038633431714468834,-0.11084137437607214,-0.140244158082941,-0.051034528267045985,0.6367747771079515,-0.5244201752767098,-0.03664147596219487,0.11694141195565652,-0.6367747771079516,0.5244201752767099,0.03664147596219488,-0.11694141195565663,-1.0000000000000002,-0.5707635051743432,0.5231543897242779,0.016177313708715602,-0.13139433671281275,-0.9773129305236137,0.9773129305236138,0.3871283466250107,0.06391081449017101,4.60517018598809,0.5472493286730624,0.2907818980773609,0.046664142443850566,4.60517018598809,0.40152423621204225,0.39090776930828736,0.21478258165977818,4.60517018598809,0.5206321881776037,0.3906992905932982,0.16678585133931964,4.60517018598809,0.5625467084785604,0.2742124249263627,0.06908871216985193,4.60517018598809,0.9058766966344491,0.10127949289225173,0.005243599760410302,4.60517018598809,0.09412330336555072,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.4665447601180305,0.5279459324379931,0.4532365666340998,0.5202829680127359,0.9223856204115901,0.92238562041159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,179.00864435241783,3,2,347.27312001369785,0.5,0,0.99,0.99,0.99,0.979253112033195,5900:6000,0.99,0.99,0.99,0.9799839871897518,online,0.9573092939230058,0.9791219637652617,0.9791219637652617,0.9791219637652617
