psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.008589520043843215,0.01449899469477465,0.014606777221436561,0.0,0.0,8.515489752777954,1,0.12232000000000001,0.38408,0,1.0,0,0.62,0.8012616314414424,0.0,2.0,0.49,0.7719187689508435,0.0,2.0,0.91,0.8299324543526895,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3530811620586027,0.03918929190594159,0.1799020454073201,0.7776778782477499,0.6379797321761648,0.15742837299404402,-0.7776778782477498,-0.6379797321761648,-0.15742837299404402,-1.0,-0.7776778782477498,-0.6379797321761648,-0.15742837299404402,-1.0,1.0,0.0,0.0,0.9709374454215405,0.0,0.0,0.0,0.8480511478134505,0.0,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5800000000000001,0.6799999999999999,0.39,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,126.62581961213814,3,2,196.34152863929557,0.5,1.0,1,1.0,1.0,1.0,1.0,2630:2730,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,0.001291017604550307,0.008241695382256744,0.0,0.0,8.515489752777954,1,0.11967999999999998,0.35352,0,1.0,0,0.61,0.8027100562117273,0.0,2.0,0.53,0.7713951678941896,0.0,2.0,1.03,0.7843803447642764,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4350630531185597,-0.09352935813826269,0.09031470214749272,0.7637540635798539,0.6905281031789502,-0.012813143801573048,-0.7637540635798539,-0.6905281031789502,0.012813143801573048,-1.0,-0.7637540635798539,-0.6905281031789502,0.012813143801573048,-1.0,1.0,0.0,0.0,0.9609269274509998,0.0,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.64,0.29000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,121.45805112086657,3,2,193.96864924312632,0.5,1.0,1,1.0,1.0,1.0,1.0,2660:2760,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.012748631065758884,0.006063376009025234,0.008241695382256744,0.0,0.0,8.515489752777954,1,0.13567999999999997,0.32432,0,1.0,0,0.62,0.788554488807325,0.0,2.0,0.49,0.7452882297839846,0.0,2.0,1.03,0.7843803447642765,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.45752716600742577,0.0022863063909987482,0.043715390438097954,0.7902097499986017,0.6607759384845668,-0.01281314380157305,-0.7902097499986017,-0.6607759384845668,0.01281314380157305,-1.0,-0.7902097499986017,-0.6607759384845668,0.01281314380157305,-1.0,1.0,0.0,0.0,0.9784546379972672,0.0,0.0,0.0,0.8743471200436952,0.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5700000000000001,0.6599999999999999,0.29000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,124.54172729088367,4,2,193.87795334729083,0.5,1.0,1,1.0,1.0,1.0,1.0,2690:2790,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,3.022435921854401e-05,0.041724420089277015,0.0,0.0,8.515489752777954,1,0.11648,0.32048,0,1.0,0,0.63,0.8245598764789555,0.0,2.0,0.54,0.7577211981602561,0.0,2.0,1.09,0.7533762390570581,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4523565469640964,-0.10845673409334278,-0.12138571059428321,0.7678930805087066,0.716253447254343,-0.20010675207592268,-0.7678930805087064,-0.716253447254343,0.20010675207592277,-1.0,-0.7678930805087064,-0.716253447254343,0.20010675207592277,-1.0,1.0,0.0,0.0,0.9599503483032636,0.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,1.0712737216724142,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.62,0.24,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,123.17300122623263,3,2,185.72785039767444,0.5,1.0,1,1.0,1.0,1.0,1.0,2720:2820,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,3.022435921854401e-05,0.004740628984545486,0.0,0.0,8.515489752777954,1,0.11752,0.34048,0,1.0,0,0.62,0.8137703743822466,0.0,2.0,0.56,0.782639925205233,0.0,2.0,1.01,0.7848952835000386,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4643783922710001,-0.15213399956437937,-0.19008547005474583,0.7657239254178302,0.7191316957125198,-0.2176805392843944,-0.7657239254178303,-0.7191316957125198,0.21768053928439446,-1.0,-0.7657239254178303,-0.7191316957125198,0.21768053928439446,-1.0,1.0,0.0,0.0,0.960926927451,0.0,0.0,0.0,0.9269334961280267,0.0,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.62,0.30000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,122.39923933619934,3,2,184.91316570811998,0.5,1.0,1,1.0,1.0,1.0,1.0,2750:2850,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,3.022435921854401e-05,0.004740628984545486,0.0,0.0,8.515489752777954,1,0.11208,0.3652,0,1.0,0,0.61,0.8274946977156259,0.0,2.0,0.6,0.828775414010748,0.0,2.0,0.99,0.7719187689508437,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.41829345256517114,-0.10104826082250154,-0.14841718807921112,0.7408785446004226,0.7276068751089989,-0.1952999180131116,-0.7408785446004226,-0.7276068751089989,0.19529991801311147,-1.0,-0.7408785446004226,-0.7276068751089989,0.19529991801311147,-1.0,1.0,0.0,0.0,0.9358615206139853,0.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.62,0.30000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,122.10685176695986,4,2,188.3545159468949,0.5,1.0,1,1.0,1.0,1.0,1.0,2780:2880,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,3.022435921854401e-05,0.006343582853168257,0.0,0.0,8.515489752777954,1,0.13128,0.3608,0,1.0,0,0.65,0.8453676505795953,0.0,2.0,0.61,0.8396127053287695,0.0,2.0,0.91,0.8052228501376735,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.488840207905892,-0.1654542614838752,-0.08232302337645393,0.7727697877610933,0.7301855527163047,-0.18722229785593675,-0.7727697877610933,-0.7301855527163048,0.18722229785593666,-1.0,-0.7727697877610933,-0.7301855527163048,0.18722229785593666,-1.0,1.0,0.0,0.0,0.9550439063106533,0.0,0.0,0.0,0.9189756674310987,0.0,0.0,0.0,1.0917414739393765,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.62,0.37,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,121.75981818394703,4,2,183.46037249136026,0.5,1.0,1,1.0,1.0,1.0,1.0,2810:2910,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.00216279104346323,0.006343582853168257,0.0,0.0,8.515489752777954,1,0.14368,0.35848,1,1.0,0,0.62,0.8382280492958121,0.0,2.0,0.62,0.8260897302498332,0.0,2.0,0.93,0.819645156038991,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.44578837886581785,-0.09791539237306188,0.005072132879808945,0.743381763452311,0.754304796008372,-0.1348805136759134,-0.743381763452311,-0.7543047960083721,0.1348805136759135,-1.0,-0.743381763452311,-0.7543047960083721,0.1348805136759135,-1.0,1.0,0.0,0.0,0.9327592636203021,0.0,0.0,0.0,0.9482671924946918,0.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.6,0.37,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,124.3674041704348,4,2,186.02150755158226,0.5,1.0,1,1.0,1.0,1.0,1.0,2840:2940,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.0006785551317719364,0.0022212541008230276,0.0,0.0,8.515489752777954,1,0.12672,0.34287999999999996,0,1.0,0,0.57,0.7818005635787949,0.0,2.0,0.57,0.7818005635787949,0.0,2.0,1.0,0.7913675671030664,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.45463559742191406,-0.032652810991495126,3.625190258149132e-18,0.7327591989386092,0.7327591989386093,-0.10160010160015238,-0.7327591989386093,-0.7327591989386093,0.10160010160015245,-1.0,-0.7327591989386093,-0.7327591989386093,0.10160010160015245,-1.0,1.0,0.0,0.0,0.937920500499143,0.0,0.0,0.0,0.937920500499143,0.0,0.0,0.0,1.093815378511274,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.61,0.31000000000000005,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,122.83926296929573,3,2,191.5805332096534,0.5,1.0,1,1.0,1.0,1.0,1.0,2870:2970,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.00022978599395875545,0.024970705240502194,0.0,0.0,8.515489752777954,1,0.12552000000000002,0.34112,0,1.0,0,0.54,0.744271048704297,0.0,2.0,0.52,0.7450849046595397,0.0,2.0,1.13,0.7996842811353425,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4357015352513753,0.03360317474834618,0.05492695093113657,0.7291972745477575,0.7014229662505337,-0.06283966303753784,-0.7291972745477575,-0.7014229662505336,0.06283966303753781,-1.0,-0.7291972745477575,-0.7014229662505336,0.06283966303753781,-1.0,1.0,0.0,0.0,0.928596679393533,0.0,0.0,0.0,0.9087584384572647,0.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.63,0.26,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,125.55652873976517,4,2,197.23283339577534,0.5,1.0,1,1.0,1.0,1.0,1.0,2900:3000,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,0.00022978599395875545,0.0022212541008230276,0.0,0.0,8.515489752777954,1,0.12288000000000002,0.3796799999999999,0,1.0,0,0.55,0.7703468981143129,0.0,2.0,0.55,0.7833494518006403,0.0,2.0,1.06,0.8265786854452051,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.43102271359408356,-0.03648565112340756,-0.0826800877732278,0.7175608803587864,0.7056503290095425,-0.12159009577144937,-0.7175608803587864,-0.7056503290095425,0.1215900957714494,-1.0,-0.7175608803587864,-0.7056503290095425,0.1215900957714494,-1.0,1.0,0.0,0.0,0.925350886848659,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0955590360234204,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.63,0.31000000000000005,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,125.2977010454733,5,2,197.23798447577371,0.5,1.0,1,1.0,1.0,1.0,1.0,2930:3030,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005236265434321325,0.009812327700544434,0.0034660936720646665,0.0,0.0,8.515489752777954,1,0.13568,0.42096,1,1.0,0,0.55,0.8211226608993472,0.0,2.0,0.48,0.7450849046595397,0.0,2.0,0.99,0.846800275785682,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.25755833049387233,-0.06464512623809984,0.023694075352795045,0.673189067498315,0.6474673534620312,-0.059343262159823544,-0.6731890674983153,-0.6474673534620312,0.059343262159823544,-1.0,-0.6731890674983153,-0.6474673534620312,0.059343262159823544,-1.0,1.0,0.0,0.0,0.8672049278587319,0.0,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6599999999999999,0.6699999999999999,0.36,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,130.54869857730583,5,2,212.4080882837853,0.5,1.0,1,1.0,1.0,1.0,1.0,2960:3060,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005236265434321325,0.003229620522402077,0.014606777221436561,0.0,0.0,8.515489752777954,1,0.13799999999999998,0.40704,1,1.0,0,0.52,0.784702221073431,0.0,2.0,0.52,0.7717224601860151,0.0,2.0,0.93,0.8439325934114774,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.26621447779064134,-0.06650260426591166,0.0719637665088567,0.666010175452128,0.6772119393918103,0.035726946314390676,-0.666010175452128,-0.6772119393918103,-0.03572694631439068,-1.0,-0.666010175452128,-0.6772119393918103,-0.03572694631439068,-1.0,1.0,0.0,0.0,0.8761169442709758,0.0,0.0,0.0,0.8899052756450607,0.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6599999999999999,0.65,0.39,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,129.97136095328204,4,2,209.6538020646458,0.5,1.0,1,1.0,1.0,1.0,1.0,2990:3090,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005236265434321325,0.003229620522402077,0.01006103900646967,0.0,0.0,8.515489752777954,1,0.11848,0.39039999999999997,0,1.0,0,0.52,0.7847022210734311,0.0,2.0,0.5,0.7453559924999299,0.0,2.0,0.91,0.8176709965419212,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.2245119843444722,0.15239007668483767,0.10772979200545635,0.666010175452128,0.674199862463242,0.20895498228095263,-0.666010175452128,-0.674199862463242,-0.20895498228095263,-1.0,-0.666010175452128,-0.674199862463242,-0.20895498228095263,-1.0,1.0,0.0,0.0,0.8761169442709759,0.0,0.0,0.0,0.8864644756797975,0.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6599999999999999,0.65,0.38,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,128.63781199424767,4,2,205.8222807028738,0.5,1.0,1,1.0,1.0,1.0,1.0,3020:3120,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.009812327700544434,0.0006554231730746766,0.0,0.0,8.515489752777954,1,0.12808,0.37,0,1.0,0,0.61,0.815196574174263,0.0,2.0,0.48,0.7450849046595397,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.27805644624665327,0.21357203809852135,0.10817700725689033,0.752055500146231,0.6474673534620311,0.20782768807369073,-0.752055500146231,-0.6474673534620311,-0.20782768807369073,-1.0,-0.752055500146231,-0.6474673534620311,-0.20782768807369073,-1.0,1.0,0.0,0.0,0.9497703306912886,0.0,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6,0.6699999999999999,0.31999999999999995,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,125.3568877476913,4,2,197.20062029706202,0.5,1.0,1,1.0,1.0,1.0,1.0,3050:3150,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.005239322840859642,0.003229620522402077,0.0022212541008230276,0.0,0.0,8.515489752777954,1,0.13128,0.36144,0,1.0,0,0.59,0.7797305932049853,0.0,2.0,0.51,0.7587203474644434,0.0,2.0,1.07,0.8318775162367368,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3740941160264387,0.2004192310245569,0.03888928525643929,0.7604835774951406,0.6755707652959964,0.1570602804301729,-0.7604835774951406,-0.6755707652959964,-0.1570602804301729,-1.0,-0.7604835774951406,-0.6755707652959964,-0.1570602804301729,-1.0,1.0,0.0,0.0,0.9579925079987028,0.0,0.0,0.0,0.8887608589559386,0.0,0.0,0.0,1.093815378511274,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.65,0.31000000000000005,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,124.21754741078868,4,2,194.06009377487698,0.5,1.0,1,1.0,1.0,1.0,1.0,3080:3180,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.00022978599395875545,0.0022212541008230276,0.0,0.0,8.515489752777954,1,0.11968000000000001,0.36895999999999995,0,1.0,0,0.54,0.744271048704297,0.0,2.0,0.56,0.7954415583355403,0.0,2.0,1.04,0.8155062875603748,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.28595613383237783,0.1304735348109682,-0.019308605059934966,0.7291972745477573,0.7075581740069765,0.09859277168943274,-0.7291972745477574,-0.7075581740069766,-0.09859277168943284,-1.0,-0.7291972745477574,-0.7075581740069766,-0.09859277168943284,-1.0,1.0,0.0,0.0,0.928596679393533,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.63,0.31000000000000005,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,121.8606693657178,3,2,195.79122305586316,0.5,1.0,1,1.0,1.0,1.0,1.0,3110:3210,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,0.0006785551317719364,0.019970790562815536,0.0,0.0,8.515489752777954,1,0.12232000000000003,0.35927999999999993,0,1.0,0,0.53,0.744745906095807,0.0,2.0,0.57,0.7818005635787949,0.0,2.0,0.88,0.8199531891048613,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3259773927094412,0.02249606353329239,0.02899329603424745,0.7152372879493984,0.7327591989386094,0.12257258446136503,-0.7152372879493984,-0.7327591989386094,-0.122572584461365,-1.0,-0.7152372879493984,-0.7327591989386094,-0.122572584461365,-1.0,1.0,0.0,0.0,0.9189756674310987,0.0,0.0,0.0,0.937920500499143,0.0,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.61,0.4,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,124.85089300020182,3,2,193.64755398360984,0.5,1.0,1,1.0,1.0,1.0,1.0,3140:3240,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.0006785551317719364,0.001442051931850803,0.0,0.0,8.515489752777954,1,0.13608000000000003,0.36848000000000003,0,1.0,0,0.5,0.7316785737969477,0.0,2.0,0.63,0.8487066809581685,0.0,2.0,0.98,0.8285316206788046,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3009252121535391,0.08331158259274349,0.061193838469165616,0.6868028197434453,0.7460455276473921,0.14556419431801024,-0.6868028197434453,-0.7460455276473922,-0.14556419431801024,-1.0,-0.6868028197434453,-0.7460455276473922,-0.14556419431801024,-1.0,1.0,0.0,0.0,0.8939876467529357,0.0,0.0,0.0,0.928596679393533,0.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.64,0.61,0.35,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,125.8178247068361,4,2,195.05290228023256,0.5,1.0,1,1.0,1.0,1.0,1.0,3170:3270,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
9.31873349622825e-05,3.022435921854401e-05,0.019970790562815536,0.0,0.0,8.515489752777954,1,0.12031999999999998,0.3840800000000001,0,1.0,0,0.57,0.807227453457922,0.0,2.0,0.6,0.828775414010748,0.0,2.0,0.86,0.8042814724141586,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.34424438858953504,0.10859660292787156,0.09698394726507793,0.7096779875904119,0.727606875108999,0.17494533812142146,-0.7096779875904119,-0.727606875108999,-0.1749453381214215,-1.0,-0.7096779875904119,-0.727606875108999,-0.1749453381214215,-1.0,1.0,0.0,0.0,0.9142025851610709,0.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.63,0.62,0.4,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,126.26349891955833,3,2,193.63395178933223,0.5,1.0,1,1.0,1.0,1.0,1.0,3200:3300,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
