overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9992625504935456,0,0.028434273947337996,0.03196443813997919,1,0.046629767522147474,0.09672853428701239,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.4901040328271402,0.3081820885930786,0.0027201458703531,0.994022412105313,0.5142647193108043,0.2794001623689595,0.0072171947434083,0.9979161503270646,0.499536231884058,0.500555528270076,0.0,1.0,0.500463768115942,0.5005555282700759,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.15228796884107595,0.6695694652567502,-0.3462516848324332,-0.6695694652567499,0.3462516848324333,-1.0000000000000002,-0.6659806094602939,0.3470044829628013,-0.9994993223069697,0.9994993223069696,0.33808408971512655,0.10398681823347664,4.60517018598809,0.4568364196322321,0.3840852590935086,0.15051403035436278,4.60517018598809,0.4984908212590399,0.0,0.0,0.7911862938396773,0.47681159420289854,0.0,0.0,0.7911862938396773,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5361278189969861,0.3950342952454336,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,106.59716420301447,6,2,143.80599260424316,0.5,0,1.0,1.0,1.0,1.0,4520:4620,0.98,0.98,0.98,0.96,0.9716419031337813,0.9858209656736724,0.9858209656736724,0.9858209656736724
0.9993521226456349,0,0.028447665244490362,0.031488558474423764,1,0.08288977935841586,0.07852434080818962,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.47890596222662934,0.30468329466891025,0.0008980474696211,0.994022412105313,0.48035299438936585,0.2847102227415416,0.0072171947434083,0.9979161503270646,0.5004057971014493,0.49975385665773153,0.0,1.0,0.4995942028985507,0.49975385665773153,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.10531102027931082,0.6814044216848325,-0.3659281064341683,-0.6814044216848325,0.3659281064341681,-1.0,-0.6780637021551289,0.3645472775555814,-0.9993538993310526,0.9993538993310526,0.3224327505509875,0.051193882121497426,4.60517018598809,0.4228244776931054,0.3511134343176044,0.147504047610189,4.60517018598809,0.44708520565006127,0.0,0.0,0.8261388110668977,0.47681159420289854,0.0,0.0,0.8261388110668977,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5221528273456697,0.4304229469289826,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,104.6709368103756,4,2,140.99184660301364,0.5,0,1.0,1.0,1.0,1.0,4550:4650,0.97,0.97,0.97,0.94,0.9588804813920164,0.9794402504134314,0.9794402504134314,0.9794402504134314
0.9921156346702484,0,0.030926652306361054,0.031730101695631,1,0.053438223089726754,0.2441949610679847,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.4493495209199216,0.3085384041263686,0.0008980474696211,0.994022412105313,0.44962171166663545,0.2878869039949904,0.0005482284259945,0.9828761346244912,0.4950724637681159,0.4986502949256445,0.0,1.0,0.504927536231884,0.4986502949256445,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.10920133304863167,0.6460576566388906,-0.42463588091699817,-0.6460576566388904,0.424635880916998,-1.0000000000000002,-0.6384077538437943,0.4279389783210932,-0.9975354307432471,0.997535430743247,0.28850701670009793,0.04017653622858177,4.60517018598809,0.38654564403409614,0.30402812915044003,0.03942176471748756,4.60517018598809,0.42305553817576963,0.0,0.0,0.8261388110668977,0.21014492753623187,0.0,0.0,0.8261388110668977,0.7898550724637681,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5596115845602071,0.41149009461189784,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.49,0.02,0.010666666666666666,1.0,0.010666666666666666,1.0,0,105.87568124801174,2,2,141.91498994893908,0.5,0,0.99,0.99,0.99,0.98,4580:4680,0.96,0.96,0.96,0.92,0.9217890265016414,0.9608945140899764,0.9608945140899764,0.9608945140899764
0.9600819426104242,0,0.02808618507804661,0.02783254689120089,1,0.053659806205500316,0.25360323000142987,0.001938374034523902,0.0016701362447791178,8.517291194985718,1,0.4566571935988597,0.2874968073950526,0.0008980474696211,0.991072480284164,0.4602752862793756,0.2909767314775755,0.0005482284259945,0.9978663115657408,0.47507246376811596,0.4980451624625888,0.0,1.0,0.524927536231884,0.4980451624625888,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,-0.06439738005241392,0.6423021286766243,-0.5239485640242607,-0.6423021286766238,0.5239485640242608,-0.9999999999999997,-0.6349779215585724,0.5262765376916737,-0.9975255447812187,0.9975255447812186,0.3093818364745667,0.040733470362519765,4.60517018598809,0.4076217822567423,0.3175914974781365,0.04124321417956217,4.60517018598809,0.4276690050381372,0.0,0.0,0.825726366859092,0.043478260869565216,0.0,0.0,0.825726366859092,0.9565217391304348,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.46056093561181355,0.41483456755111264,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.47,0.47,0.02,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,103.85452529375891,3,2,132.97216200262844,0.5,0,0.97,0.97,0.97,0.94,4610:4710,0.96,0.96,0.96,0.92,0.911175503547054,0.9555877542038099,0.9555877542038099,0.9555877542038099
0.9692865583618874,0,0.028337541854306696,0.027215313801961523,1,0.07041697182601483,0.03947356715802743,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.48159148702315013,0.279943044024909,0.001173351741961,0.991072480284164,0.49234541252073805,0.2874212248058804,0.0005270842599096,0.9978663115657408,0.4808695652173913,0.49685437897739454,0.0,1.0,0.5191304347826087,0.49685437897739454,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.0016146931485450026,0.6746172026609933,-0.4732375141732628,-0.6746172026609936,0.473237514173263,-1.0000000000000002,-0.6712545703577005,0.4651721405952762,-0.9954052407792203,0.9954052407792204,0.34901591177047636,0.07552824311678971,4.60517018598809,0.48278684415117357,0.34274295055835363,0.024239445735559445,4.60517018598809,0.495265580429901,0.0,0.0,0.839589310470291,0.043478260869565216,0.0,0.0,0.839589310470291,0.9565217391304348,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.472740002580671,0.45534120631790015,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.5,0.47,0.48,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,104.98564345329888,4,2,135.1368994646433,0.5,0,0.96,0.96,0.96,0.92,4640:4740,0.97,0.97,0.97,0.94,0.9051559790423217,0.9525779875734435,0.9525779875734435,0.9525779875734435
0.9816668761677617,0,0.02491116407845832,0.028560939452637324,0,0.060535186207677796,0.05714217004891506,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.49310176955491514,0.28778455282865334,0.001173351741961,0.991072480284164,0.5089570429471191,0.2945058914326201,0.0005270842599096,0.9991222659247052,0.487536231884058,0.49932123767713155,0.0,1.0,0.5124637681159421,0.4993212376771315,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.08850251214873363,0.6825088450624418,-0.5502547475970889,-0.6825088450624419,0.550254747597089,-1.0000000000000002,-0.6867826026834203,0.5364659145959061,-0.9976422103690172,0.997642210369017,0.34702360902054985,0.07067012221897337,4.60517018598809,0.48290654927033727,0.35631452349431353,0.024192448361775167,4.60517018598809,0.5120158410871721,0.0,0.0,0.7909821980382308,0.043478260869565216,0.0,0.0,0.7909821980382308,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.48006842663848365,0.5225571627813992,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.48,0.49,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,102.47587344110028,4,2,124.99540193082088,0.5,0,0.97,0.97,0.97,0.94,4670:4770,0.97,0.97,0.97,0.94,0.9508223218279326,0.9754111759205911,0.9754111759205911,0.9754111759205911
0.9839770664225064,0,0.025996538858234615,0.02474968822752467,0,0.09435164803797794,0.05637600121838286,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.5224587413271965,0.2752181701360554,0.0016575716574446,0.9722103359434996,0.5269006587085338,0.29061969806246385,0.0005270842599096,0.9991222659247052,0.49,0.49793062227741247,0.0,1.0,0.51,0.49793062227741247,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.08648317810694368,0.6736484567381759,-0.5846559284474614,-0.6736484567381759,0.5846559284474614,-0.9999999999999999,-0.6692368296403208,0.5769251454385483,-0.9955539568426351,0.9955539568426351,0.392766531411283,0.09572005320733251,4.60517018598809,0.5646285007626417,0.3904515965586994,0.04250244335961224,4.60517018598809,0.5047140547567219,0.0,0.0,0.7909821980382308,0.16666666666666666,0.0,0.0,0.7909821980382308,0.8333333333333333,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.47236288797742276,0.5077361626712537,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.48,0.49,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,100.71249682677512,4,2,123.70240804436257,0.5,0,0.97,0.97,0.97,0.94,4700:4800,0.97,0.97,0.97,0.94,0.9677382988298451,0.9838691622411037,0.9838691622411037,0.9838691622411037
1.0,0,0.024978712535881846,0.026352051657050242,0,0.13577633722892177,0.05022549951821263,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.516919109082429,0.2844968668436213,0.0016575716574446,0.9790371773519424,0.5303018243446168,0.2857787669755852,0.0005270842599096,0.9991222659247052,0.5,0.49803204184327476,0.0,1.0,0.5,0.49803204184327476,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.08915034299262137,0.6822466482852965,-0.5733627328987979,-0.6822466482852964,0.5733627328987981,-1.0000000000000002,-0.6777079904921055,0.5656929010729878,-0.9955557351145427,0.9955557351145425,0.3676583162528963,0.08414939748698945,4.60517018598809,0.5734396564143144,0.38271196681350506,0.04069498862814969,4.60517018598809,0.575498984408509,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4759571126744994,0.4894513831983399,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,100.7018524070123,4,2,123.84409778598652,0.5,0,0.98,0.98,0.98,0.96,4730:4830,0.96,0.96,0.96,0.92,0.9750508497056507,0.9875254360495745,0.9875254360495745,0.9875254360495745
0.9872100366370089,0,0.021549662040274854,0.029623946037313532,0,0.17355971508139906,0.120314794841098,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.48516713409787066,0.28096670770848026,0.0016575716574446,0.985302588793848,0.5101290478729057,0.285229530877586,0.0103451902056745,0.999157426481662,0.49200000000000005,0.4990478026355552,0.0,1.0,0.508,0.4990478026355552,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.1001837168063237,0.6427748587125384,-0.5848674129767848,-0.6427748587125385,0.5848674129767848,-1.0000000000000002,-0.6306982217268006,0.5907722979493947,-0.997434486103767,0.9974344861037671,0.3390132641156374,0.07434592157506767,4.60517018598809,0.4418502582251675,0.375597934925006,0.16883170202909592,4.60517018598809,0.5379828222867298,0.0,0.0,0.7909821980382308,0.16666666666666666,0.0,0.0,0.7909821980382308,0.8333333333333333,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4788693963287625,0.500957590036105,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.48,0.49,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,101.56888246574104,4,2,126.34567369480735,0.5,0,0.99,0.99,0.99,0.98,4760:4860,0.96,0.96,0.96,0.92,0.953856438182778,0.9769282335810228,0.9769282335810228,0.9769282335810228
0.9712124126876862,0,0.0213539610670721,0.031409225281006634,0,0.12135038223063686,0.0713493660076051,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.4658345326752364,0.27376755012329546,0.0008931978827531,0.985302588793848,0.5328336642840698,0.2895831181433604,0.0065078049268549,0.999157426481662,0.48200000000000004,0.4987846058698581,0.0,1.0,0.518,0.4987846058698581,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.11393381254989442,0.6306060381139506,-0.5611534840012024,-0.6306060381139508,0.5611534840012025,-1.0,-0.6181637220591615,0.5668007883932565,-0.9974310754940351,0.9974310754940351,0.3324318493361015,0.056293114957053456,4.60517018598809,0.43171693725191207,0.390730181946231,0.1542742278825714,4.60517018598809,0.5717676464992132,0.0,0.0,0.7903697404949578,0.0,0.0,0.0,0.7903697404949578,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.44807009719970475,0.4932224614117922,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.51,0.47,0.48,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,104.37393713002871,6,2,130.68729782843698,0.5,0,0.98,0.98,0.98,0.96,4790:4890,0.97,0.97,0.97,0.94,0.9187129419756332,0.9593564762295327,0.9593564762295327,0.9593564762295327
0.9817295686437015,0,0.018849636005644467,0.029887100052250287,0,0.1957465551839975,0.04501053341095522,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.45696025278999286,0.26423163368032154,0.0008931978827531,0.985302588793848,0.49654679280848574,0.2778807090363996,0.0065078049268549,0.999157426481662,0.4882028985507247,0.4992476829439186,0.0,1.0,0.5117971014492754,0.49924768294391864,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.13702344776787972,0.6527714206399726,-0.5170640741765332,-0.6527714206399726,0.5170640741765333,-1.0000000000000002,-0.6454980310217443,0.5186530296434575,-0.9991583791426015,0.9991583791426017,0.33947743525780333,0.059944585433722684,4.60517018598809,0.42965133325213833,0.3788617862150868,0.18445520253140588,4.60517018598809,0.49403237485590895,0.0,0.0,0.825726366859092,0.043478260869565216,0.0,0.0,0.825726366859092,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.37886457394654177,0.44690937893708627,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.47,0.49,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,104.81694198286223,3,2,131.76963935669727,0.5,0,0.99,0.99,0.99,0.98,4820:4920,0.97,0.97,0.97,0.94,0.9590278778620536,0.9795139427071556,0.9795139427071556,0.9795139427071556
0.9817295686437015,0,0.023785556126695702,0.02840012228714231,0,0.06714126520731346,0.04967543151041462,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.45766622305621896,0.27688511655881565,0.0008931978827531,0.972918039388443,0.4903767139532777,0.2859507935095712,0.0065078049268549,0.996976595765112,0.4882028985507247,0.4992476829439186,0.0,1.0,0.5117971014492754,0.49924768294391864,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.10847290183763779,0.6531136658823211,-0.5178441023118256,-0.6531136658823211,0.5178441023118256,-1.0,-0.6460604979600636,0.5190947940019416,-0.9991583791426015,0.9991583791426016,0.3129586538820444,0.03985305209178185,4.60517018598809,0.42537744533320676,0.37008110881076844,0.18013757929131083,4.60517018598809,0.46906715714677627,0.0,0.0,0.825726366859092,0.043478260869565216,0.0,0.0,0.825726366859092,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4114231330608281,0.49398629592381227,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.47,0.49,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,105.29555082429818,4,2,131.65114945939357,0.5,0,0.99,0.99,0.99,0.98,4850:4950,1.0,1.0,1.0,1.0,0.9503681676297081,0.9751840822105281,0.9751840822105281,0.9751840822105281
0.9933667503559155,0,0.028368482154066073,0.02861086566036886,1,0.04224362135546826,0.12892636853259667,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.4734816284858441,0.2913024321292659,0.0008931978827531,0.9817488748474198,0.45924415134383495,0.2841864392665931,0.023136528024016,0.996976595765112,0.495536231884058,0.4970253958730387,0.0,1.0,0.504463768115942,0.4970253958730386,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.011688382807423665,0.659515426561699,-0.4513574984416102,-0.6595154265616994,0.45135749844161027,-0.9999999999999999,-0.6440642296720748,0.4558231577968929,-0.9985098631633769,0.9985098631633769,0.3071408399519915,0.03907687087038703,4.60517018598809,0.4829950178192529,0.3468145357630958,0.2116030225183687,4.60517018598809,0.4366354725313445,0.0,0.0,0.8815514230841051,0.47681159420289854,0.0,0.0,0.8815514230841051,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5267284044539959,0.4987966129863902,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.45999999999999996,0.5,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,105.63485084019192,4,2,138.33626232038932,0.5,0,0.98,0.98,0.98,0.96,4880:4980,1.0,1.0,1.0,1.0,0.9242723029236712,0.9621361447839413,0.9621361447839413,0.9621361447839413
0.9933667503559155,0,0.026815011567063146,0.034198675682571546,0,0.045894218290199525,0.1441522288200798,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.4616124507246267,0.3025864641281472,0.0017094480164184,0.986223311206157,0.4435026934680456,0.2886445762369385,0.023136528024016,0.9924886937178036,0.495536231884058,0.4970253958730387,0.0,1.0,0.504463768115942,0.4970253958730386,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.038357821907392495,0.655978865391433,-0.4257909823954348,-0.655978865391433,0.42579098239543467,-1.0,-0.6413506217956676,0.4302753234014496,-0.9985098631633769,0.9985098631633769,0.30664813813873126,0.06805449046591887,4.60517018598809,0.4081944165901051,0.32831065637174794,0.19919937068612498,4.60517018598809,0.39802235403435626,0.0,0.0,0.8815514230841051,0.47681159420289854,0.0,0.0,0.8815514230841051,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.533518441848434,0.5208534277706063,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.45999999999999996,0.5,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,105.5828897423531,3,2,140.94886323249958,0.5,0,0.98,0.98,0.98,0.96,4910:5010,0.99,0.99,0.99,0.98,0.9242723029236712,0.9621361447839413,0.9621361447839413,0.9621361447839413
0.9776095117521791,0,0.027311258363453494,0.031891106249338635,0,0.05816694580077988,0.12327577328264742,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.4651154083770135,0.32083378290751996,0.0017094480164184,0.986223311206157,0.45413098820043074,0.2815255533152852,0.0083077542477555,0.9924886937178036,0.486,0.49882420673578903,0.0,1.0,0.514,0.49882420673578903,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.06070045148158441,0.7504138467547679,-0.30560124090581603,-0.7504138467547681,0.30560124090581614,-1.0000000000000002,-0.7382015685265988,0.3115627804298398,-0.9989832338196921,0.9989832338196922,0.2869632955103959,0.061234160900925906,4.60517018598809,0.42694623149985567,0.336870884826222,0.17457500810600635,4.60517018598809,0.4267213664172862,0.0,0.0,0.8058057022536582,0.0,0.0,0.0,0.8058057022536582,1.0,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5939088215943013,0.49841474856472373,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.51,0.45999999999999996,0.49,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,104.36985034294506,3,2,136.20520751699965,0.5,0,0.97,0.97,0.97,0.94,4940:5040,0.97,0.97,0.97,0.94,0.9511644870534324,0.975582241932218,0.975582241932218,0.975582241932218
0.9708025031357078,0,0.03010914392712591,0.033136699586497974,1,0.09017968479328727,0.189027524349806,0.0002297082938805153,0.0007325065131103845,8.515689806121426,1,0.4577388938081355,0.2818237311302293,0.0080426724950494,0.986223311206157,0.4367432052430005,0.2938927079183992,0.0083077542477555,0.9990131124567524,0.4818695652173913,0.4953426217748001,0.0,1.0,0.5181304347826087,0.4953426217748001,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.14421018420572643,0.6478333214420829,-0.3785585528211507,-0.6478333214420826,0.37855855282115075,-0.9999999999999999,-0.6332358249254793,0.37653684212580335,-0.9939254989441688,0.9939254989441682,0.3333230969142988,0.16560541601033654,4.60517018598809,0.4637697265831662,0.30140155387187273,0.1336210182123695,4.60517018598809,0.40345464544762677,0.0,0.0,0.9032021942173312,0.043478260869565216,0.0,0.0,0.9032021942173312,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5063531729395339,0.528212789883785,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.5,0.44999999999999996,0.49,0.02,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,111.70876155599551,4,2,148.14566016500459,0.5,0,0.95,0.95,0.9500000000000001,0.9,4970:5070,0.96,0.96,0.96,0.92,0.9091270882521756,0.9545635419353232,0.9545635419353232,0.9545635419353232
0.9943169024554622,0,0.030827117566701902,0.03539277212570156,1,0.11901366489920896,0.09709745427178929,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.4848164976884004,0.2947227922297702,0.0080426724950494,0.979826949085264,0.4692772904295499,0.29691777816396525,0.0083077542477555,0.9990131124567524,0.4962753623188407,0.4963998866246987,0.0,1.0,0.5037246376811594,0.49639988662469875,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.18534277426898502,0.6651414800957256,-0.32916203618107753,-0.6651414800957256,0.3291620361810775,-1.0,-0.6592572737831243,0.32252670711088344,-0.9942222866121643,0.9942222866121645,0.35099585515094983,0.16860191636167918,4.60517018598809,0.49228417467805696,0.32588613388157284,0.13731646981935608,4.60517018598809,0.4761606252777957,0.0,0.0,0.9044659592885329,0.2934782608695652,0.0,0.0,0.9044659592885329,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5301913012450719,0.5388283641730789,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.48,0.5,0.02,0.012,1.0,0.012,1.0,0,113.64703076903027,4,2,148.44004597716102,0.5,0,0.96,0.96,0.96,0.92,5000:5100,0.97,0.97,0.97,0.94,0.944490192065345,0.9722450973048404,0.9722450973048404,0.9722450973048404
0.9943169024554622,0,0.028111311676749035,0.03742906762036231,1,0.08895193617241207,0.041566129348251324,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.4650275801149237,0.28705749994347024,0.0052633350903446,0.979826949085264,0.4740701363132155,0.29070184021234313,0.0113766487340492,0.9990131124567524,0.4962753623188407,0.4963998866246987,0.0,1.0,0.5037246376811594,0.49639988662469875,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.2220879551773644,0.6283392584324571,-0.31699565257394474,-0.6283392584324572,0.31699565257394485,-1.0,-0.6234784479988491,0.3105757293266823,-0.9942222866121647,0.9942222866121646,0.3303649384128379,0.13341682215386363,4.60517018598809,0.49228417467805696,0.34151390984837476,0.16450903858481142,4.60517018598809,0.4761606252777957,0.0,0.0,0.9044659592885329,0.2934782608695652,0.0,0.0,0.9044659592885329,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49895611480835356,0.4828514424572954,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.48,0.5,0.02,0.012,1.0,0.012,1.0,0,114.41404232425089,3,2,153.78614308415035,0.5,0,0.96,0.96,0.96,0.92,5030:5130,0.97,0.97,0.97,0.94,0.9318585943909681,0.9659292961204915,0.9659292961204915,0.9659292961204915
