psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027047070278443937,0.005417898996711216,0.09160704256340686,0.04408746997959082,8.83015116668051e-05,0.0004904598574560408,0.0,0,0.08495417588199046,0.09728502114372811,0,0.9792326556433802,0,0.524879135749196,0.2972411556776693,0.0057169341977922,0.9982105318652889,0.5028225115855576,0.3059707714096438,0.0044254433757755,0.9964882629127738,0.4875429026782292,0.47854954735251193,0.0,1.0,0.5124570973217708,0.47854954735251193,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.02921099373430394,0.05760264054765459,-0.3672561750547732,-0.057602640547654585,0.36725617505477315,-1.0,-0.061793147956723415,0.37389839673992953,-0.9848246157795485,0.9848246157795483,0.3843630214225714,0.1375684144311405,4.60517018598809,0.5304634019981933,0.3610227930301493,0.14329010326811348,4.60517018598809,0.4911016893576877,0.0,0.0,1.3631892387145603,0.489247311827957,0.0,0.0,1.3631892387145603,0.510752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5241712549201147,0.5377832966925844,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.42000000000000004,0.4,0.5,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,129.75080215362124,3,2,191.66225480902398,0.5,1.0,1,0.94,0.94,0.94,0.88,4580:4680,0.94,0.94,0.94,0.88,online,0.9027900171871769,0.9513950128720863,0.9513950128720863,0.9513950128720863
0.005186324391784833,0.00017828757835775146,0.14100457830744517,0.07843402766707747,0.0005574655677923373,0.0004904598574560408,0.0004000533461369923,0,0.09002085899605304,0.09374686795889743,0,0.9739352132106326,0,0.5333759348553345,0.30163268417050776,0.0057169341977922,0.9982105318652889,0.5221335166151782,0.29355510859655864,0.0216389786423585,0.9964882629127738,0.48429641798013157,0.4806260949675098,0.0,1.0,0.5157035820198684,0.4806260949675098,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.04637123586765952,0.07320430882737414,-0.40363168219604245,-0.07320430882737414,0.4036316821960424,-1.0,-0.0756015367174463,0.3999691161857243,-0.9872623390823132,0.9872623390823132,0.3849268696944403,0.134206175453489,4.60517018598809,0.541725814668298,0.40665958382186784,0.25957441810168597,4.60517018598809,0.5151632902207308,0.0,0.0,1.3659598807337743,0.3333333333333333,0.0,0.0,1.3659598807337743,0.6666666666666666,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5232908001180622,0.47307215212176545,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.41000000000000003,0.41000000000000003,0.49,0.03,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,128.7906045133874,2,2,188.4935261403011,0.5,1.0,1,0.93,0.93,0.93,0.86,4610:4710,0.96,0.96,0.96,0.92,online,0.9058286576547654,0.952914333145692,0.952914333145692,0.952914333145692
0.0027047070278443937,0.000711944539662686,0.11896119998168318,0.06404401367150801,0.0005574655677923373,0.0004904598574560408,0.0004000533461369923,0,0.08457617733708626,0.08662183514184736,0,0.9741717370618259,0,0.5205931572019024,0.2905042674978805,0.0057169341977922,0.9862115269184332,0.5126079558798486,0.28499731626352537,0.0216389786423585,0.9964882629127738,0.4842576437462354,0.486226617582347,0.0,1.0,0.5157423562537646,0.486226617582347,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.0030023395213070484,0.19619493579955286,-0.4976273555968362,-0.1961949357995528,0.49762735559683635,-1.0000000000000002,-0.196319298477481,0.5058158950322403,-0.9906003114488495,0.9906003114488496,0.39274160947819337,0.17592517314233,4.60517018598809,0.5274721978322734,0.4046051054372011,0.25380403074446306,4.60517018598809,0.4594114132875621,0.0,0.0,1.2353066311155465,0.20833333333333331,0.0,0.0,1.2353066311155465,0.7916666666666666,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5060045928328962,0.4612196493971895,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.43000000000000005,0.49,0.03,0.025333333333333333,0.9999999154131359,0.025333333333333333,0.9999999154131359,0,123.92653381466047,4,2,174.303105929293,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,4640:4740,0.94,0.94,0.94,0.88,online,0.9348261821310987,0.9674131098612976,0.9674131098612976,0.9674131098612976
0.0010243497402389,0.0044468836567366655,0.06837183541590156,0.06324476525645684,8.83015116668051e-05,3.125015894717453e-05,0.0,0,0.08088740773578151,0.0854160087154689,0,0.9906672449176854,0,0.4906345198138753,0.2828320214832314,0.0004959475647411,0.9862115269184332,0.5352655101775072,0.30394893541436946,0.0017221220044476,0.9972175130551024,0.49422848237521727,0.49341269056330017,0.0,1.0,0.5057715176247828,0.49341269056330017,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.053345960042176815,0.23526751165836968,-0.4606947651165546,-0.23526751165836982,0.46069476511655433,-1.0,-0.22197214487711323,0.46234505784115554,-0.9955213397111532,0.9955213397111533,0.3619627252972429,0.041381599922334936,4.60517018598809,0.49719109598102007,0.4001722790121721,0.10367655694766996,4.60517018598809,0.5377457713642901,0.0,0.0,1.0498617325580806,0.364247311827957,0.0,0.0,1.0498617325580806,0.635752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4834912589348515,0.5081330141803895,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.45999999999999996,0.5,0.03,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,124.84944424726524,4,2,175.48399387479324,0.5,1.0,1,0.98,0.98,0.98,0.96,4670:4770,0.95,0.95,0.9500000000000001,0.9,online,0.9608218630928141,0.9804109476566215,0.9804109476566215,0.9804109476566215
0.00014409914490739188,0.008794332262454057,0.08536361964937478,0.15532784026084284,8.83015116668051e-05,6.96332767218474e-05,0.0,0,0.07993387866036857,0.09576313547824668,0,0.9816368798592475,0,0.4723411011717512,0.29317773889660315,0.0004959475647411,0.9899036348169457,0.5043133065595348,0.32436146538725563,0.0017221220044476,0.9972175130551024,0.4886596360628619,0.49269962673728435,0.0,1.0,0.5113403639371381,0.49269962673728435,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10429880617667771,0.12984855287104297,-0.4819241607328012,-0.12984855287104294,0.48192416073280125,-0.9999999999999999,-0.12310906965459599,0.49185089288796574,-0.9933970383735022,0.9933970383735022,0.3409715171972067,0.04087818047374921,4.60517018598809,0.394793874528584,0.35001164691338943,0.09095766885282118,4.60517018598809,0.44169421646494095,0.0,0.0,0.9574542322948426,0.364247311827957,0.0,0.0,0.9574542322948426,0.635752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45747231094709456,0.6154736196379387,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.49,0.44999999999999996,0.5,0.03,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,123.87277678533447,4,2,176.9251504435599,0.5,1.0,1,1.0,1.0,1.0,1.0,4700:4800,0.94,0.94,0.94,0.88,online,0.9415847425212827,0.9707923818739504,0.9707923818739504,0.9707923818739504
6.408339563442159e-05,0.005417898996711216,0.11185657612736452,0.10416805853501265,0.00034633981871013965,0.0004904598574560408,0.0016008541534707314,0,0.08174667940917586,0.10396366101871278,0,0.9914508371557387,0,0.44116723862113316,0.2929054503887117,0.0004959475647411,0.9899036348169457,0.4812970404837088,0.3235581679014496,0.0017221220044476,0.9972175130551024,0.4948298057829923,0.48251966676038854,0.0,1.0,0.5051701942170077,0.48251966676038854,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.1403339699697296,0.06187902773905531,-0.4138159926706032,-0.061879027739055265,0.4138159926706033,-1.0,-0.061432195917245705,0.4360692296617513,-0.985752780777156,0.9857527807771561,0.30260069432521614,0.038660113961855126,4.60517018598809,0.36124743542467197,0.3180607931490697,0.07677798027478912,4.60517018598809,0.4239983017848322,0.0,0.0,1.1659761210799902,0.6451612903225806,0.0,0.0,1.1659761210799902,0.3548387096774194,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4593379094863358,0.5684009287540583,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.52,0.03,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,126.99318001028719,7,2,186.26526226271994,0.5,1.0,1,0.98,0.98,0.98,0.96,4730:4830,0.93,0.93,0.93,0.86,online,0.9298903979504131,0.9649452026613882,0.9649452026613882,0.9649452026613882
0.0010243497402389,0.0028605205433000188,0.07425515138601026,0.10524014602139782,0.0010505525653922852,0.0012829927266820313,0.003604329355261904,0,0.08797996067162707,0.10705557383535337,0,0.9953453029235292,0,0.4750432204113216,0.28959882975343815,0.0099084987967273,0.9899036348169457,0.4654471043054494,0.30515827083155334,0.0017221220044476,0.9972175130551024,0.502836533778312,0.47244324166447815,0.0,1.0,0.49716346622168817,0.4724432416644781,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.033116818768971094,-0.009506678179096563,-0.3270780194594217,0.009506678179096539,0.3270780194594218,-0.9999999999999999,0.012776440664753934,0.3723968422941647,-0.976392781477373,0.9763927814773729,0.34368468361215265,0.1579262608414761,4.60517018598809,0.4622628929844178,0.3124571484557253,0.07573408886262037,4.60517018598809,0.41502260062548585,0.0,0.0,1.3930864197622803,0.6451612903225806,0.0,0.0,1.3930864197622803,0.3548387096774194,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.44105479690361443,0.4924617815585194,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.4,0.4,0.53,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,129.41861537564944,5,2,195.4471626971032,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,4760:4860,0.93,0.93,0.93,0.86,online,0.9093013379289409,0.9546506640730047,0.9546506640730047,0.9546506640730047
0.0010243497402389,0.002179360752062683,0.09779640159545024,0.12237340761911447,0.0021238604795369184,6.96332767218474e-05,0.006413706003007178,0,0.08407064980450173,0.09687510656816567,0,0.9704014761897132,0,0.48263668498927875,0.2946875651642628,0.0001057967947173,0.9967240181546648,0.46710734873429766,0.27675570496454427,0.0056802948081974,0.9901686076153752,0.5175720467573339,0.47357930483372057,0.0,1.0,0.4824279532426661,0.47357930483372057,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.03414394015458551,-0.004059024541658455,-0.36167688672172155,0.004059024541658462,0.36167688672172155,-0.9999999999999999,0.006536028971963906,0.4007083809628169,-0.97828657391234,0.9782865739123401,0.31876076312763446,0.009892030289095329,4.60517018598809,0.5075555058735404,0.35088787584452547,0.16482358790833554,4.60517018598809,0.4221749776791766,0.0,0.0,1.4315521739240398,0.6451612903225806,0.0,0.0,1.4315521739240398,0.3548387096774194,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.46550946422754397,0.4322581910172816,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.37,0.42000000000000004,0.54,0.03,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,128.06211601353607,4,2,192.5300832357149,0.5,1.0,1,0.94,0.94,0.94,0.88,4790:4890,0.94,0.94,0.94,0.88,online,0.9014463000614225,0.9507231551399185,0.9507231551399185,0.9507231551399185
0.00014409914490739188,0.000711944539662686,0.13314476635190164,0.06852214299315765,0.0010505525653922852,0.0004904598574560408,0.003604329355261904,0,0.08651790439466724,0.09846333988076507,0,0.9872612302030139,0,0.4817495223849441,0.29889220471689915,0.0001057967947173,0.9967240181546648,0.4819390291076933,0.29009229194741654,0.0031224787329785,0.9974036162594824,0.5075720467573339,0.47384737913104724,0.0,1.0,0.492427953242666,0.47384737913104713,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.2438967854850531,0.004422629403986544,-0.29853929649869704,-0.004422629403986508,0.2985392964986971,-1.0,-0.001815896986496178,0.3474128974245898,-0.9783800435004105,0.9783800435004105,0.3203439192040085,0.00994111376269636,4.60517018598809,0.5029360914545562,0.33065592700698265,0.08229703078223066,4.60517018598809,0.45896196627988345,0.0,0.0,1.4325657532366247,0.6451612903225806,0.0,0.0,1.4325657532366247,0.3548387096774194,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.48622109327855934,0.45949017566202244,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.38,0.41000000000000003,0.53,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,129.80330439536937,8,2,196.48459621814573,0.5,1.0,1,0.93,0.93,0.93,0.86,4820:4920,0.97,0.97,0.97,0.94,online,0.8988484615249067,0.9494242288014767,0.9494242288014767,0.9494242288014767
0.00014409914490739188,0.00017828757835775146,0.08173343822443889,0.06159684472666882,0.0021238604795369184,0.0003866123384616277,0.006413706003007178,0,0.0795328082545005,0.09402253040365229,0,0.9665254575116918,0,0.5125839228583631,0.29943182451067957,0.0001057967947173,0.9967240181546648,0.4864569102240559,0.28582806950139494,0.0031224787329785,0.9974036162594824,0.5204883956850912,0.4841582382191098,0.0,1.0,0.47951160431490875,0.48415823821910975,0.0,1.0,0.46,0.5009082659620332,0.0,1.0,0.29594945971783504,-0.10848575114341125,-0.3932953607855696,0.10848575114341122,0.3932953607855694,-1.0,0.10445743726481062,0.42665854764328676,-0.9882400714950841,0.9882400714950839,0.3659140129981788,0.010143496684657383,4.60517018598809,0.5192851060337353,0.34866619991526077,0.09804928834707748,4.60517018598809,0.49137159436064254,0.0,0.0,1.192351851973997,0.7456575682382134,0.0,0.0,1.192351851973997,0.2543424317617866,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5463277481527901,0.44315748840857627,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.44999999999999996,0.54,0.03,0.03333333333333333,0.9998673771614887,0.03333333333333333,0.9998673771614887,0,125.73353978437498,4,2,185.38142497057697,0.5,1.0,1,0.94,0.94,0.94,0.88,4850:4950,0.96,0.96,0.96,0.92,online,0.9016532716949589,0.9508266398676501,0.9508266398676501,0.9508266398676501
6.408339563442159e-05,4.452822471621325e-05,0.07075800747128212,0.04816093498245727,0.0010505525653922852,3.125015894717453e-05,0.003604329355261904,0,0.08601223067154505,0.09605624936648754,0,0.9791128312405569,0,0.4904687338298393,0.31223184794257935,0.0001057967947173,0.9967240181546648,0.49200898887563677,0.30581258660862265,0.0031224787329785,0.9974036162594824,0.5127499877515613,0.48699066995810997,0.0,1.0,0.48725001224843867,0.48699066995810997,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.23725400463404003,-0.004092280070991319,-0.36022119008691855,0.004092280070991389,0.36022119008691855,-1.0000000000000002,0.0008262703457859293,0.3858615123707635,-0.9886023586916609,0.9886023586916611,0.34264777776173017,0.0101321431831412,4.60517018598809,0.46382323372020207,0.3391523718083047,0.09565933239478694,4.60517018598809,0.49137159436064254,0.0,0.0,1.1096369866230782,0.6451612903225806,0.0,0.0,1.1096369866230782,0.3548387096774194,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5658749916167215,0.5930290052486433,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43999999999999995,0.45999999999999996,0.53,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,127.84104348380443,7,2,189.64409633268292,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,4880:4980,0.96,0.96,0.96,0.92,online,0.9094226043768692,0.9547113034946814,0.9547113034946814,0.9547113034946814
0.005186324391784833,0.00017828757835775146,0.05974295290266555,0.07706975238773803,0.0010505525653922852,3.125015894717453e-05,0.003604329355261904,0,0.08286678172089579,0.0925461195594946,0,0.9790264738249771,0,0.5093973331136565,0.29700699217927035,0.0321641292905108,0.995433095454372,0.5134630803723681,0.3016142355172715,0.0031224787329785,0.987310852809578,0.513101323407775,0.4892847421341942,0.0,1.0,0.4868986765922249,0.48928474213419415,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.12632647027778163,0.00556882866778594,-0.5223759147648852,-0.005568828667785884,0.5223759147648852,-0.9999999999999999,0.0024184287012293084,0.5525283752619446,-0.989080253640263,0.9890802536402632,0.3905714441462446,0.24873494235617258,4.60517018598809,0.4985566959841603,0.3744498228200362,0.13072532038243073,4.60517018598809,0.49374423561441483,0.0,0.0,0.9789739963545846,0.6451612903225806,0.0,0.0,0.9789739963545846,0.3548387096774194,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5153945731187538,0.5178640549494842,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.45999999999999996,0.47,0.53,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,122.71330605694868,5,2,173.81470494508392,0.5,1.0,1,0.97,0.97,0.97,0.94,4910:5010,0.94,0.94,0.94,0.88,online,0.9145819643446496,0.9572909858654252,0.9572909858654252,0.9572909858654252
0.00014409914490739188,0.008794332262454057,0.05734433237126415,0.07012277299200895,0.00034633981871013965,0.0003866123384616277,0.0016008541534707314,0,0.08215911515174536,0.09955767087697315,0,0.9846046562821574,0,0.49082513551840257,0.3019142018585019,0.0133039218621353,0.9955319388361084,0.5095938619245435,0.30983969455455207,0.0207401353626723,0.987310852809578,0.5094929693961953,0.49195547907969756,0.0,1.0,0.4905070306038048,0.49195547907969756,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.049071558904306055,0.08258792936746177,-0.5552051583983181,-0.08258792936746179,0.5552051583983183,-0.9999999999999999,-0.07310275701744233,0.5700413773531,-0.9932163755027599,0.99321637550276,0.3652818796127268,0.20865477801573556,4.60517018598809,0.46138062544186187,0.3743974966992045,0.20777160394660685,4.60517018598809,0.4963946822950427,0.0,0.0,0.9928369399657834,0.7225806451612904,0.0,0.0,0.9928369399657834,0.2774193548387097,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5080194161991192,0.5486052221645947,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.45999999999999996,0.47,0.52,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,122.1300315342056,4,2,169.67512778881496,0.5,1.0,1,0.98,0.98,0.98,0.96,4940:5040,0.93,0.93,0.93,0.86,online,0.9458072456413391,0.9729036465803818,0.9729036465803818,0.9729036465803818
0.0010243497402389,0.0028605205433000188,0.037675282393503824,0.07507159127641537,8.83015116668051e-05,6.96332767218474e-05,0.0,0,0.08133370601250062,0.09294124357328282,0,0.98720674608934,0,0.47707336936440603,0.2958205471843374,0.0133039218621353,0.9955319388361084,0.48773772815441435,0.31860849178212186,0.0029932534360549,0.9930606335221714,0.4914929693961952,0.4936134937099654,0.0,1.0,0.5085070306038049,0.4936134937099653,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.10228931071288011,0.03658774220295277,-0.5004698810164075,-0.036587742202952855,0.5004698810164074,-1.0,-0.03208756410625822,0.518836531291312,-0.9939333109370504,0.9939333109370503,0.34650796725287925,0.17809360573829128,4.60517018598809,0.47295387757220214,0.3292948608917596,0.11410889892489628,4.60517018598809,0.4753894346575121,0.0,0.0,0.9442298275337232,0.364247311827957,0.0,0.0,0.9442298275337232,0.635752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5153237804311956,0.6001855944177066,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.45999999999999996,0.5,0.03,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,123.95785575273362,4,2,175.39721888467523,0.5,1.0,1,1.0,1.0,1.0,1.0,4970:5070,0.95,0.95,0.9500000000000001,0.9,online,0.9296323329248666,0.9648161669430536,0.9648161669430536,0.9648161669430536
0.005186324391784833,0.008794332262454057,0.04676454960648346,0.04602900037453552,2.185800182052991e-05,0.0003866123384616277,0.0004000533461369923,0,0.08297362137219765,0.09560253726955216,0,0.9960797781581696,0,0.47121492914167734,0.2973791283410832,0.0133039218621353,0.9955319388361084,0.5089753772243283,0.3140733480568252,0.0029932534360549,0.9930606335221714,0.5024522382940951,0.49287234702963917,0.0,1.0,0.497547761705905,0.4928723470296391,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.11293780765824611,0.12241615223266535,-0.46079437144212837,-0.1224161522326653,0.4607943714421282,-1.0,-0.1175342532043136,0.47523393010266024,-0.9954937056975858,0.9954937056975858,0.3356596491004388,0.17016028521061274,4.60517018598809,0.4776613338024185,0.3548393232677391,0.10379022586662517,4.60517018598809,0.49578923719730994,0.0,0.0,1.0478193615392704,0.7456575682382134,0.0,0.0,1.0478193615392704,0.2543424317617866,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4956280557308437,0.5631788810002083,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.44999999999999996,0.45999999999999996,0.51,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,125.23823127858356,4,2,177.83229748358605,0.5,1.0,1,0.99,0.99,0.99,0.98,5000:5100,0.98,0.98,0.98,0.96,online,0.9229711624203008,0.961485572763409,0.961485572763409,0.961485572763409
0.012564412495046189,0.005417898996711216,0.031238888222023985,0.09123724593927385,2.185800182052991e-05,0.0003866123384616277,0.0004000533461369923,0,0.08248923400421161,0.0921683184448951,0,0.9931598567019482,0,0.47198414923470067,0.2982404807235002,0.011654742505353,0.9924265980123734,0.5089918428726726,0.3198958863618053,0.0029932534360549,0.9930606335221714,0.504234602271581,0.49394906510300707,0.0,1.0,0.495765397728419,0.49394906510300707,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.1150589961961589,0.15319013451122396,-0.34199352146248985,-0.15319013451122393,0.3419935214624899,-0.9999999999999999,-0.14707893790602894,0.352086604428266,-0.995885732043282,0.9958857320432816,0.3223296750387745,0.13713986254870275,4.60517018598809,0.48654282209784055,0.3523827147908175,0.10428673241559532,4.60517018598809,0.48014430473111047,0.0,0.0,1.0507776933290434,0.7456575682382134,0.0,0.0,1.0507776933290434,0.2543424317617866,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5083413985096938,0.5561604709903947,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.43999999999999995,0.47,0.51,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,129.47273899859204,4,2,187.08260264318386,0.5,1.0,1,0.97,0.97,0.97,0.94,5030:5130,1.0,1.0,1.0,1.0,online,0.9205334708332409,0.9602667234436836,0.9602667234436836,0.9602667234436836
