overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.845851404389891,0,0.050005463808086646,0.04793396738032422,0,0.07844055400174964,0.11609854877057793,0.16103416367422926,0.13083450860946477,0.1207992015452769,0.124445632681156,8.525323999226465,1,0.5324988202285209,0.2881934564022718,0.0060453041981878,0.9758831570997636,0.5054438476030555,0.2581012660422616,0.0058352145368943,0.9959656778954188,0.445044291447863,0.26442670910264526,0.006324598618705,0.996937177607932,0.5445766454226333,0.31158121135305045,0.024219194625035,0.992418401282714,0.5800116663406736,0.41155213050359574,0.0002130158243964786,0.9998634868614164,0.4199883336593263,0.41155213050359574,0.00013651313858360493,0.9997869841756035,0.43,0.497569851956243,0.0,1.0,-0.212317994656718,0.07792183724623608,0.06583478145704748,0.0994929727279896,-0.03887844448320195,-0.06904253294228188,0.8265921925064285,-0.6250825876570616,0.03834785604288884,0.07265498105787825,-0.8265921925064283,0.6250825876570615,-0.03834785604288879,-0.0726549810578782,-1.0,-0.6875878110571076,0.616727966750783,-0.04623220177168126,-0.02579920986936974,-0.9327185419660551,0.9327185419660547,0.40506281386728693,0.17023674219160295,4.60517018598809,0.5456065371349612,0.4106514914378321,0.2032258345947354,4.60517018598809,0.4669911098805668,0.32701867103427035,0.1263614291476008,4.60517018598809,0.4368744282157909,0.39735475093250644,0.20546318852086257,4.60517018598809,0.564804757397321,0.21476403295974794,0.007779489499464081,4.60517018598809,0.7544810389560275,0.09977853930050845,0.003984633245329588,4.60517018598809,0.24551896104397247,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5146769173223527,0.3373975008705437,0.44309014916744166,0.583141779191404,0.9012421591913224,0.9012421591913224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,177.2522003014983,3,2,340.41388443480326,0.5,0,0.99,0.99,0.99,0.9796582587469488,6740:6840,0.98,0.98,0.98,0.9592003263973888,0.9693093346722393,0.9849219821843793,0.9849219821843793,0.9849219821843793
0.9372732196813305,0,0.05082277400399627,0.05196960723070229,0,0.04230476736546682,0.08253429926523753,0.12860461137188164,0.09002220122360587,0.12626440159140412,0.13972329105625264,8.516290126376074,1,0.5066857156210145,0.30608673042520546,0.0091974988418792,0.9901857319034616,0.5159379162494875,0.2733001827059112,0.0058352145368943,0.9959656778954188,0.4876163907315856,0.2805624020023513,0.006324598618705,0.996937177607932,0.5261725193058118,0.30627347837755525,0.0149747375932164,0.992418401282714,0.5333385286624178,0.423628717848897,0.000181288466291174,0.9998634868614164,0.46666147133758223,0.423628717848897,0.00013651313858360493,0.9998187115337088,0.48,0.5021167315686782,0.0,1.0,-0.1882852585416791,-0.09917444378561122,0.09970226897411212,0.030295765948186174,0.11114535073137267,0.05006345399736089,0.8264051111229184,-0.6049686167917371,-0.0920082917551485,-0.03130196849077291,-0.8264051111229184,0.6049686167917372,0.0920082917551485,0.03130196849077287,-1.0000000000000002,-0.7036001522090656,0.5931912692154299,0.0750649615567295,0.07315068265881593,-0.936197067302143,0.9361970673021432,0.3705530788744922,0.18894458614508547,4.60517018598809,0.46485199987986503,0.41086906890346236,0.19771472444147103,4.60517018598809,0.4779190398059566,0.3541615137242588,0.12914400201297943,4.60517018598809,0.5004921205294613,0.38062437841772895,0.1852691506913008,4.60517018598809,0.5416332224488469,0.16728988113492987,0.0055016863643745145,4.60517018598809,0.5227983812016473,0.11256511938848941,0.0034108826711592003,4.60517018598809,0.47720161879835266,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.567029890732542,0.40241869315174744,0.522331744314116,0.5331204818429978,0.9405965958327265,0.9405965958327265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.072,0.6922700688875161,0.072,0.6922700688875161,0,177.43211881207142,3,2,338.9155275460736,0.5,0,0.98,0.98,0.98,0.9599358974358975,6770:6870,0.98,0.98,0.98,0.9589490968801314,0.9682802338353008,0.984128995882491,0.984128995882491,0.984128995882491
0.9225768836726704,0,0.05328461225074054,0.04651559484688586,0,0.0402400321266417,0.08637348411217674,0.1493121511969725,0.15887402279151053,0.07827985042905126,0.07746341053864615,8.517291194985718,1,0.4933892543516979,0.2905566569810027,0.0091974988418792,0.9901857319034616,0.49831368499670636,0.2716539253687214,0.0058352145368943,0.9941459126965112,0.4592333477312313,0.28476847153886997,0.006324598618705,0.996937177607932,0.5935525143243097,0.2878113383874525,0.0149747375932164,0.992418401282714,0.5403895691421956,0.4155807015215616,0.000181288466291174,0.9998634868614164,0.4596104308578044,0.4155807015215616,0.00013651313858360493,0.9998187115337088,0.47,0.5016135580465918,0.0,1.0,-0.08228487945944968,-0.11908624622882275,0.07378669157945442,0.01852604612776938,0.11848080317812691,0.03259431737248268,0.7796888301645669,-0.5786064169324551,-0.12488632849431414,0.01695407939787091,-0.779688830164567,0.578606416932455,0.12488632849431411,-0.01695407939787095,-0.9999999999999998,-0.6771072263419547,0.5447895862648026,0.07406109537346695,-0.006155239430070101,-0.9401594068631626,0.9401594068631626,0.36745393809032634,0.19094513712039246,4.60517018598809,0.4796598472405804,0.3904467709735687,0.1844850004782989,4.60517018598809,0.4420049018578124,0.3149239414046154,0.10600519143741378,4.60517018598809,0.48484839521949535,0.4634886796267217,0.2293261701600583,4.60517018598809,0.6469386940432614,0.1968328117541469,0.007634255392225747,4.60517018598809,0.5769184204057423,0.1295699858463651,0.004087799528158716,4.60517018598809,0.42308157959425774,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.5097425081155634,0.41400536922321063,0.5033584442190169,0.4216743738610207,0.885916228423894,0.8859162284238938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,178.71183774527185,4,2,347.1407757285985,0.5,0,0.98,0.98,0.98,0.9598554797270172,6800:6900,0.98,0.98,0.98,0.9589659417316373,0.9686360896425323,0.9843843244211158,0.9843843244211158,0.9843843244211158
0.9252113930363283,0,0.0491977288371227,0.04888622752003507,0,0.09425805771581945,0.0588680277010666,0.05710716710509099,0.04983493788951583,0.08890860163088365,0.07916145511076494,8.518693816936281,1,0.4888853141022294,0.2817761947078201,0.00050391289733,0.9901857319034616,0.5035577669711689,0.2737145508794878,0.0058352145368943,0.9941459126965112,0.4751008215948157,0.2985704822941816,0.006324598618705,0.996937177607932,0.5336302487795476,0.2874633427193763,0.0149747375932164,0.9912212875734288,0.5391662354370027,0.41723333711398847,0.000181288466291174,0.9997718337219298,0.46083376456299724,0.41723333711398847,0.0002281662780701724,0.9998187115337088,0.46,0.5009082659620331,0.0,1.0,-0.011806745562938484,-0.1506742995747533,0.0026113802833850363,-0.15236269528080412,0.03706674359692145,0.1028988250040294,0.7377359810823864,-0.5823760425487401,-0.153564723368833,-0.04224539401442483,-0.7377359810823864,0.5823760425487401,0.1535647233688331,0.04224539401442475,-1.0000000000000002,-0.6931973387557276,0.5001831649987695,0.13593092228835926,0.010307966706631009,-0.9565422251619945,0.9565422251619945,0.35489336586489323,0.04044719187319046,4.60517018598809,0.47647263767735626,0.39349268573127477,0.18569754941366098,4.60517018598809,0.4733387379475451,0.3203805869057604,0.098696882250113,4.60517018598809,0.4936014940922533,0.4040375210012499,0.1995511953602363,4.60517018598809,0.5476029552717652,0.20101316396791327,0.007215069778207359,4.60517018598809,0.6607006291445985,0.1467716958451767,0.00840608924787168,4.60517018598809,0.3392993708554015,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.49764281667969557,0.43247712545618794,0.5158147298829923,0.48022750563968153,0.8898103987232422,0.8898103987232422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,177.88804869810872,4,2,342.07647241462837,0.5,0,0.99,0.99,0.99,0.9798387096774194,6830:6930,0.99,0.99,0.99,0.9796582587469488,0.9661878975195161,0.983205359547136,0.983205359547136,0.983205359547136
0.9356849838117092,0,0.045958075127624474,0.049073638524741704,0,0.11732737440503777,0.05869321740685737,0.04602900037453552,0.030693892323593014,0.04128434601831439,0.040230740861736135,8.518693816936281,1,0.49143812978591284,0.27017335675192866,0.00050391289733,0.9829757496667488,0.5041658522998113,0.2680083620202012,0.0242632891898496,0.9861442525961992,0.4592673746668791,0.28900742534749235,0.0072807187956569,0.9893441372524098,0.5177754931563284,0.2830636208666399,0.0216005148923779,0.9711992211308842,0.5332717012591325,0.4123173085015541,0.0003428130764762116,0.9998227840157384,0.4667282987408675,0.4123173085015541,0.0001772159842615507,0.9996571869235238,0.46,0.5009082659620331,0.0,1.0,-0.07753554833645365,-0.09320664360739071,-0.035648154007253616,-0.06108389372440718,-0.08362783331219122,-0.0052139328226915,0.738735606686757,-0.6353238518661793,-0.07273212323042835,0.06187837041603808,-0.738735606686757,0.6353238518661795,0.07273212323042832,-0.06187837041603813,-1.0,-0.7041944097582525,0.5162122614799013,0.08562367708152546,-0.05236110836211623,-0.9449153490811166,0.9449153490811166,0.36113884424893333,0.04033144016413202,4.60517018598809,0.49309401086583576,0.3960491442559328,0.22758774641551566,4.60517018598809,0.49549826176896294,0.32737494764137604,0.1321798718007909,4.60517018598809,0.4352374704266224,0.391545484819573,0.2057094199119848,4.60517018598809,0.5306803520540022,0.20382637510153445,0.011033528080752395,4.60517018598809,0.6069832495522226,0.14603191260977522,0.007365248823396495,4.60517018598809,0.3930167504477774,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.45498733227287125,0.44005634235869073,0.46173798951527434,0.47828600224389173,0.8843927713328408,0.8843927713328408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,177.81496430946638,3,2,344.1832000758984,0.5,0,0.99,0.99,0.99,0.9798387096774194,6860:6960,0.99,0.99,0.99,0.979903536977492,0.9723407686248136,0.9867154542000676,0.9867154542000676,0.9867154542000676
0.8580137516628727,0,0.04386244753701984,0.05420262777395412,0,0.10329673983457542,0.05788913966383488,0.04352230786612866,0.052594787998167775,0.0952483621045986,0.08625234366603428,8.531781680252973,1,0.5432553995557233,0.28052908740642524,0.00050391289733,0.9972115705418748,0.5060541605996708,0.2777832304157902,0.0242632891898496,0.984205778828388,0.4595573497763602,0.3042958138185178,0.0059707452076409,0.9940859352667494,0.4951689561786247,0.2807670150882219,0.0230742516756242,0.9880253328682742,0.5727838099138369,0.4068335918744368,0.0003428130764762116,0.9998540161816115,0.4272161900861631,0.4068335918744368,0.00014598381838849006,0.9996571869235238,0.41,0.4943110704237103,0.0,1.0,-0.07842461029558233,0.00539448595042249,-0.09329055272610423,0.08947003937092458,-0.049229971720043536,0.05306720235559925,0.7563510586523378,-0.6022781479546988,0.030309848228951566,0.12465022450413059,-0.7563510586523379,0.602278147954699,-0.030309848228951587,-0.12465022450413049,-1.0,-0.7027384497160291,0.4958493866821556,-0.0263328202967388,-0.10515812708507395,-0.9467873617175834,0.9467873617175835,0.4159746840207929,0.042892192720900064,4.60517018598809,0.541629756576456,0.3943140550596188,0.2313439075828838,4.60517018598809,0.49568411396522405,0.3067539447476481,0.09853511025707946,4.60517018598809,0.3974097047677114,0.3789809303732372,0.21677200320451584,4.60517018598809,0.5126760490859417,0.24675556109223287,0.01210597535735588,4.60517018598809,0.6939634063059468,0.10349954353773265,0.0038727435125357613,4.60517018598809,0.3060365936940532,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.4803897979318805,0.5041724674006558,0.5282200132247596,0.48519236802379756,0.8988795092123927,0.8988795092123927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,179.3688512000379,3,2,345.5727791284537,0.5,0,1.0,1.0,1.0,1.0,6890:6990,0.98,0.98,0.98,0.959983993597439,0.9704586284640407,0.9859374211157041,0.9859374211157041,0.9859374211157041
0.8512412217209062,0,0.04791053892460187,0.054394290161995845,0,0.06175970305716777,0.06702263896950522,0.05570011307756082,0.1362381192864096,0.10173037679315687,0.07448326083645598,8.531781680252973,1,0.5395813723296329,0.2946559837546612,0.00050391289733,0.9972115705418748,0.49802479925679066,0.2858913830741601,0.0242632891898496,0.9947875295808204,0.4895697922165531,0.29704021078186515,0.001950427991202,0.9940859352667494,0.4934009278016107,0.29249411088239435,0.0041130418889057,0.9920555088174692,0.5771285375617955,0.41127553327296845,0.0003428130764762116,0.9998540161816115,0.4228714624382045,0.41127553327296845,0.00014598381838849006,0.9996571869235238,0.41,0.4943110704237103,0.0,1.0,-0.12198264337436886,-0.004012638689382186,-0.10883848642271404,0.05895073782312077,0.0562081326437649,0.1736272059843018,0.8028541420213261,-0.5916024796024966,0.07584038332213916,0.06911710518655555,-0.8028541420213261,0.5916024796024966,-0.07584038332213924,-0.06911710518655557,-0.9999999999999998,-0.7448520071361128,0.4792871422796746,-0.10506882480608375,-0.09928971507514606,-0.9390650558696646,0.9390650558696648,0.39797477766188505,0.04214627001206878,4.60517018598809,0.5867889841783145,0.39127758840535504,0.24957219964470642,4.60517018598809,0.46293107754137097,0.3380565502455917,0.07693575106498232,4.60517018598809,0.44999016217187193,0.3667307635361281,0.15011552263505698,4.60517018598809,0.50646217113595,0.22286198428455348,0.011199600682579264,4.60517018598809,0.6942304073665987,0.09058315680505966,0.003485126585326327,4.60517018598809,0.30576959263340137,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5413130547884273,0.5010915494223055,0.469739839122874,0.5193984425791391,0.9037846052219334,0.9037846052219334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.112,0.17809658998939884,0.112,0.17809658998939884,0,160.5549798049601,3,3,279.77988181668934,0.5,0,0.99,0.99,0.99,0.979253112033195,6920:7020,0.99,0.99,0.99,0.9799839871897518,0.9822930608499952,0.9910761987812771,0.9910761987812771,0.9910761987812771
0.8718952943432823,0,0.04799271864311211,0.05314212200665283,0,0.09629061159853337,0.09425114467944293,0.05916687707786694,0.07118355414101252,0.07743645692581039,0.05018934096910951,8.522708583554149,1,0.5341988641545737,0.2978741018424059,0.0246391997836591,0.9972115705418748,0.49857413177307663,0.29489746470253503,0.0095462141257308,0.9947875295808204,0.48163688915637864,0.29370704413283477,0.001950427991202,0.9940859352667494,0.48217725194864003,0.2791670874352061,0.0041130418889057,0.9920555088174692,0.565688253078361,0.4073651374723471,0.0003389176293874252,0.9998540161816115,0.434311746921639,0.4073651374723471,0.00014598381838849006,0.9996610823706126,0.44,0.4988876515698589,0.0,1.0,-0.05885129466240614,0.09928990426051344,-0.19854359087466295,0.05257839839809843,0.24211421943703346,0.2361826906350554,0.7810346476167419,-0.5635507096266499,0.2079628444407869,-0.030474163884207185,-0.781034647616742,0.56355070962665,-0.207962844440787,0.030474163884207185,-1.0000000000000002,-0.71844868369521,0.460162682867207,-0.2572965025459567,-0.04234185261975794,-0.9401888407118857,0.9401888407118857,0.4121082177279666,0.24947754923022153,4.60517018598809,0.5906805922815929,0.37895926649415207,0.20396730502349728,4.60517018598809,0.4679739130644909,0.3275483127706769,0.07385525681589863,4.60517018598809,0.4445939135205192,0.368561688267552,0.15952969399133995,4.60517018598809,0.46750404652455557,0.22549136216806012,0.012708443708558063,4.60517018598809,0.6942304073665987,0.09777024329194323,0.003039588455856588,4.60517018598809,0.30576959263340137,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5416935618561,0.5157374540836591,0.45544829574852985,0.47186682144297576,0.8929871902132476,0.8929871902132476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.092,0.3853457655198808,0.092,0.3853457655198808,0,178.21910124602448,3,2,343.61773590891016,0.5,0,0.98,0.98,0.98,0.9592169657422512,6950:7050,0.98,0.98,0.98,0.959983993597439,0.9772398145125929,0.9884108704275646,0.9884108704275646,0.9884108704275646
0.97211760029575,0,0.05055042411538285,0.052649096663655075,0,0.08612878932738544,0.03389191441548816,0.0542802039559806,0.11658411005762709,0.05893266864858057,0.06162599798641641,8.515689806121426,1,0.508050638127689,0.2910518491272962,0.0212691764054817,0.9948169777090444,0.5292898636108819,0.30521305378546154,0.0006984373154431,0.9947875295808204,0.5027581167891215,0.28162977552542706,0.001950427991202,0.9842870022192988,0.4561363144968646,0.27273691032295994,0.0041130418889057,0.9920555088174692,0.5142301870544856,0.4022440867235778,0.0003389176293874252,0.9998096649788102,0.48576981294551436,0.40224408672357786,0.00019033502118978292,0.9996610823706126,0.51,0.5024183937956913,0.0,1.0,-0.00224259907137989,-0.010502374360858028,-0.21618043967395636,0.11733938366672624,0.12436650735066206,0.279559064083134,0.7507527849299307,-0.5568098460190564,0.11733353864032701,0.05491906065485695,-0.7507527849299307,0.5568098460190564,-0.11733353864032713,-0.05491906065485695,-1.0000000000000002,-0.6916179026802678,0.44095088799681503,-0.16842438982753494,-0.14089338530910767,-0.9305431560580785,0.9305431560580785,0.3926210733781087,0.23913012366809197,4.60517018598809,0.48841872910078465,0.3715457929960433,0.05021253710297293,4.60517018598809,0.5358588982567443,0.3518574587369604,0.07852492648679,4.60517018598809,0.5106641619752648,0.3462500878259265,0.155436460362948,4.60517018598809,0.42726596077196394,0.18775708197950466,0.01002255268911828,4.60517018598809,0.47171365126428666,0.1414992058646613,0.003779867815116295,4.60517018598809,0.5282863487357133,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5319093729555845,0.5116204410012154,0.42782241783643216,0.4249069306549672,0.864940336649546,0.864940336649546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,181.69869043660375,2,2,354.71881393812697,0.5,0,0.98,0.98,0.98,0.960015993602559,6980:7080,0.99,0.99,0.99,0.9796582587469488,0.9756591808909785,0.988086705950388,0.988086705950388,0.988086705950388
0.9860873763670923,0,0.04728482646963587,0.05286261413272186,0,0.053558093884999894,0.05031047738382754,0.14961288039707496,0.033216577166071806,0.04666404624794845,0.0493573755857843,8.516290126376074,1,0.4767438947910128,0.2785074077738932,0.0212691764054817,0.9948169777090444,0.5165873543413396,0.30214368903848254,0.0006984373154431,0.9759837544683728,0.4912849255993645,0.2702430878085275,0.001950427991202,0.9842870022192988,0.4660698090034561,0.2810939663884664,0.0003681720428235,0.9920555088174692,0.4929178131194166,0.4061405924484609,0.00020857849608402201,0.9998096649788102,0.5070821868805833,0.4061405924484609,0.00019033502118978292,0.999791421503916,0.52,0.5021167315686782,0.0,1.0,-0.08778516353738249,0.03857444880751175,-0.15092881703602865,0.07689105617830821,0.15674517141512995,0.048414612400223406,0.7447071090012614,-0.6248644562767817,0.10265983442221004,-0.034183127744027264,-0.7447071090012615,0.6248644562767816,-0.1026598344222101,0.034183127744027215,-0.9999999999999998,-0.6847480011659496,0.5092799043111619,-0.10342188286309098,-0.030825179222530048,-0.932876188767875,0.932876188767875,0.37197714993094544,0.23805117698355982,4.60517018598809,0.4373570615073686,0.3595319088882885,0.049848376713044554,4.60517018598809,0.5392072307055291,0.3502946926832759,0.08129478413235101,4.60517018598809,0.51349359073911,0.3303756172183443,0.030709338551928103,4.60517018598809,0.4353008891801531,0.1647486933009397,0.0067459494201886515,4.60517018598809,0.4624239721249105,0.15521948978402061,0.004149875798033535,4.60517018598809,0.5375760278750895,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.4813765412582428,0.5053657547310398,0.42686805328168975,0.4590404668811193,0.8915133881899087,0.8915133881899087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,181.45708006576183,4,2,351.9591909294851,0.5,0,0.98,0.98,0.98,0.9599358974358975,7010:7110,0.99,0.99,0.99,0.9794069192751236,0.9633890998130207,0.9823703777842067,0.9823703777842067,0.9823703777842067
