distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.047555298426795796,0.05954263107785596,1,0.1260604946949268,0.09088197565553938,0.07853748786249927,0.19510135156564773,0.016113535778520316,0.030912114341844918,8.515489752777954,1,0.9963945102409056,0,0.082,0.530603523827492,0.082,0.530603523827492,0,0.4900127480890679,0.3079691950988046,0.0013700556719032,0.9963968966298644,0.5036558977821948,0.28542315299196114,0.0056980037971744,0.9986543503839026,0.4918586207435436,0.30097049641950746,0.0091871556057927,0.991456081862371,0.5277266635245914,0.3031575370377761,0.0043943215634326,0.9967923393155924,0.4978243331096677,0.4814672150969541,3.00000089999998e-14,0.9999998999999902,0.5021756668903322,0.4814672150969541,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.15135610983370498,0.026667165211193295,-0.052603625775217926,-0.03036247514147857,-0.024239067961911335,-0.022685670554999152,0.6413643184609009,-0.4085089881350248,0.06493198353177247,-0.02093888103929759,-0.6413643184609008,0.4085089881350248,-0.06493198353177251,0.02093888103929757,-1.0,-0.6137109500414429,0.3946642058723864,-0.07998941582093877,-0.020084047298004323,-0.9839438522564158,0.9839438522564157,0.34367982372340994,0.0803040625044577,4.60517018598809,0.42639254165051066,0.3886378117990933,0.1877056541113943,4.60517018598809,0.5035098568807116,0.3624963543747926,0.1720704048786572,4.60517018598809,0.4672296018623814,0.3816751970114101,0.13504564030600566,4.60517018598809,0.5358684724888866,2.2349980310565446e-05,1.5382265321478296e-13,3.3656974402076365,0.4808936054356189,0.00427521440979482,4.414290539204715e-07,3.3656974402076365,0.5191063945643812,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5333249490421643,0.4665517623491058,0.5333708563413513,0.5324466600989152,0.9999880586179417,0.9999880586179418,1.0,1.0,1.0,1.0,1.0,0.61,0.61,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,180.5528345707467,5,2,352.4506350016713,0.5,1.0,1,0.96,0.96,0.96,0.92,5090:5190,0.98,0.98,0.98,0.96,online,0.9925726803184836,0.9962863512895775,0.9962863512895775,0.9962863512895775
0.044666875173917965,0.05446576775505169,0,0.21245875857023286,0.07966817067424406,0.059112665097747104,0.03318433512105668,0.001931427954255383,0.005374221968019116,8.515689806121426,1,0.9966711404805224,0,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,0.499257858638074,0.302942970477449,0.0013700556719032,0.9963968966298644,0.5146359168732267,0.2767269768233402,0.0056980037971744,0.9986543503839026,0.5324604302071175,0.304073752026135,0.0091871556057927,0.9954397700932958,0.5016545853307903,0.2875945921965331,0.0043943215634326,0.9967923393155924,0.5020457483707073,0.48877457774100963,3.00000089999998e-14,0.9999998999999902,0.49795425162929263,0.4887745777410096,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.1511675185244525,-0.00688889747718496,-0.05671376618947179,-0.01764005274803418,-0.058454788314631655,-0.100380374947334,0.6881500036696663,-0.38917012063596307,0.035068628318933606,0.06363611453459304,-0.6881500036696662,0.3891701206359631,-0.03506862831893352,-0.06363611453459311,-1.0,-0.6540727360861953,0.3981184867206556,-0.03829384714441589,-0.09617288140052732,-0.9897209049452236,0.9897209049452237,0.3599841072719857,0.08407090659831518,4.60517018598809,0.440123936850883,0.406336311282099,0.19664531442986924,4.60517018598809,0.5070900640715381,0.40310043648528404,0.190359960703755,4.60517018598809,0.5252394542480936,0.3666409333976391,0.12635807517297215,4.60517018598809,0.5105354456888453,1.1866847310212132e-05,1.355217652550343e-13,3.1187153741805855,0.6462265825757052,0.0027702549920998252,3.8318601503460297e-07,3.1187153741805855,0.3537734174242948,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.49932697840517193,0.40905868554066266,0.5628865146853599,0.49657407586307123,0.9999998999904447,0.9999998999904446,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,177.63991969929123,4,2,344.38799452227886,0.5,1.0,1,0.97,0.97,0.97,0.94,5120:5220,0.97,0.97,0.97,0.94,online,0.967464504000529,0.983732266250769,0.983732266250769,0.983732266250769
0.043242800022859816,0.05171559202041646,0,0.14627496462615647,0.052026926424690104,0.06685498448654646,0.0545006954561722,0.005459699869523934,0.0037274714890948527,8.515689806121426,1,0.987787618890471,0,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,0.5113117326171541,0.31067741609320104,0.0114821703126715,0.9963968966298644,0.520180126473202,0.2734009671305637,0.0056980037971744,0.9986543503839026,0.5385972014077075,0.2989896574975495,0.0072536546029555,0.9954397700932958,0.48848884680474264,0.29254980476821796,0.0043943215634326,0.9967923393155924,0.5078643347936621,0.49567261851711597,3.00000089999998e-14,0.9999998999999902,0.49213566520633784,0.4956726185171159,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.09631580393661107,-0.07188099887281708,-0.14554355162517596,0.0714629807341347,-0.07649038032379081,-0.05966198733483728,0.7097786528220442,-0.3863657057511368,0.007303237632135303,0.13652775028971853,-0.709778652822044,0.38636570575113693,-0.007303237632135259,-0.13652775028971853,-1.0,-0.6951328457329341,0.3897364470482582,-0.006165771253830211,-0.14474664367552448,-0.9981591618620594,0.9981591618620593,0.36085238703583206,0.15241163750055037,4.60517018598809,0.4895791039353511,0.41285901167578143,0.1989400788023765,4.60517018598809,0.5477986279212786,0.4094328764980086,0.1708782961573594,4.60517018598809,0.5337493298752539,0.3555161331449877,0.1278170915957971,4.60517018598809,0.4314642188237313,1.5682128189120895e-05,1.2884790786852142e-13,3.035264892428092,0.8092970039905908,0.001985458309933692,3.582275524219804e-07,3.035264892428092,0.19070299600940915,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5709275631007136,0.4167377721969095,0.5615160925024699,0.5150410397852621,0.9999998999989526,0.9999998999989524,1.0,1.0,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,175.10467242726952,4,2,335.1262796216611,0.5,1.0,1,0.99,0.99,0.99,0.98,5150:5250,0.96,0.96,0.96,0.92,online,0.9675111725380744,0.9837555954274246,0.9837555954274246,0.9837555954274246
0.04285792753698416,0.04862572943141244,0,0.11493085197395748,0.09019937205363508,0.12432960382970085,0.04923503020910086,0.02057668506760982,0.0076700022905930925,8.516290126376074,1,0.9563370371616166,0,0.066,0.7871357929126765,0.066,0.7871357929126765,0,0.4991773265104474,0.3090284075755723,0.0073722416184471,0.989997966166615,0.48669891441979213,0.2642232921804293,0.0320899719835338,0.969529365133412,0.5306375498881221,0.2743667861842089,0.0072536546029555,0.9954397700932958,0.5014629040823142,0.2926058369117643,0.0092504532821515,0.979124940273792,0.5267343939746438,0.48829274269569606,3.00000089999998e-14,0.9999998999999902,0.47326560602535617,0.48829274269569606,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,0.046618970909593,-0.06096445085390476,-0.08036563129609268,0.043905199200121904,-0.06899091319039515,-0.1875111944233246,0.7150722357944945,-0.41664145341409703,0.0026317141157187157,0.11563512455674686,-0.7150722357944943,0.4166414534140969,-0.0026317141157186615,-0.11563512455674681,-1.0,-0.6740317711706322,0.4381359626665306,-0.015392692420459823,-0.1062329920175523,-0.990002561518803,0.9900025615188028,0.3499565075701342,0.13744555473577375,4.60517018598809,0.4696707386882276,0.3911949284270876,0.27236196859517053,4.60517018598809,0.4992293643178318,0.42023498445271296,0.21136203497391176,4.60517018598809,0.535443761534101,0.3726882467250559,0.17373950982721859,4.60517018598809,0.5068640641793437,2.7780552849201557e-05,1.190309429264363e-13,2.8659214760085066,0.8989674473843685,0.00139572721542598,3.260656194241043e-07,2.8659214760085066,0.10103255261563142,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5797060431102912,0.4394222802887714,0.49135878206946687,0.5128190634127741,0.999999899999937,0.999999899999937,1.0,1.0,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,176.20066390497237,4,2,338.1985522470318,0.5,1.0,1,0.98,0.98,0.98,0.96,5180:5280,0.97,0.97,0.97,0.94,online,0.9488985271604679,0.9744492733898282,0.9744492733898282,0.9744492733898282
0.04678262521347554,0.04827514009415058,0,0.020982072602332497,0.09636196169732081,0.09854254491868458,0.12188161841385958,0.030000660547458136,0.02825115533615189,8.515489752777954,1,0.9831001753441392,0,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,0.5097464236112422,0.29672328044923635,0.0073722416184471,0.989997966166615,0.4791932967250681,0.26862438611178774,0.0493787006269923,0.995351234470192,0.49244452208934675,0.2866615744673955,0.0072536546029555,0.9954397700932958,0.49674636502398684,0.29758639767982076,0.0092504532821515,0.979124940273792,0.5106187801407374,0.4849212714248868,3.00000089999998e-14,0.9999998999999902,0.48938121985926264,0.4849212714248867,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.05884815647519923,-0.12314876477428258,0.09144067511638501,-0.03018341396170212,-0.027888181711029306,-0.1463871845363646,0.6963260679834506,-0.40791562167332995,-0.17007417381554676,-0.046196567075071006,-0.6963260679834505,0.40791562167333,0.17007417381554685,0.046196567075071075,-0.9999999999999999,-0.6611368664771855,0.415281395345956,0.1532870122441901,0.056732997240903256,-0.9890292738719025,0.9890292738719028,0.3622593216341865,0.12532968115533052,4.60517018598809,0.49463066646319875,0.38195870837653495,0.27298581572012787,4.60517018598809,0.4992293643178318,0.35971513815633877,0.1577726004046348,4.60517018598809,0.517049896909588,0.35584285286566575,0.1548705201289291,4.60517018598809,0.5070883233730494,8.697733698778008e-05,1.4566905052009855e-13,3.0295079405812144,0.5628162321869495,0.0017445993643428789,3.248318466319108e-07,3.0295079405812144,0.4371837678130505,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5322331662486279,0.4557624455398172,0.5382070150793745,0.508557529025061,0.9999998997029836,0.9999998997029834,1.0,1.0,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,177.03345554227428,4,2,340.73660562143925,0.5,1.0,1,0.98,0.98,0.98,0.96,5210:5310,0.97,0.97,0.97,0.94,online,0.9769777242746832,0.9884888707642927,0.9884888707642927,0.9884888707642927
0.04537508100507701,0.0522781411215151,0,0.043205853529508904,0.07125827126035907,0.11139884810152297,0.06069401398849848,0.001931427954255383,0.00422720827682936,8.515689806121426,1,0.9737442344592823,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,0.5096912058950911,0.3030472382849171,0.0016732608428381,0.989997966166615,0.49111665098920393,0.2818850206280633,0.04793584258662,0.995351234470192,0.4995168387009363,0.2771629222388243,0.0125455810401781,0.9778992876304918,0.49680054406316776,0.29346608865104945,0.0092504532821515,0.979124940273792,0.516273995305436,0.4818863075816717,3.00000089999998e-14,0.9999998999999902,0.4837260046945639,0.48188630758167167,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956913,0.0,1.0,0.16542629844642892,-0.09099268724435643,0.1787239481263011,-0.15392692152687845,-0.023468983959428633,-0.11994161999937585,0.6635846399526264,-0.37098058512942145,-0.15863664917474207,-0.1352860264328122,-0.6635846399526265,0.37098058512942134,0.15863664917474213,0.13528602643281223,-0.9999999999999999,-0.6246817794430012,0.3750509476971723,0.12867119608884603,0.1388546148606534,-0.9869465476021984,0.9869465476021985,0.3450813299346377,0.07196013070470744,4.60517018598809,0.5026908636832977,0.3848315644397853,0.2656201325160641,4.60517018598809,0.5022443701322543,0.37711523362055904,0.19967924845046753,4.60517018598809,0.5218540943450707,0.36130925964675137,0.17004167236853024,4.60517018598809,0.5070883233730494,5.972178054528488e-05,1.3621630728921073e-13,3.1187153741805855,0.7166759220512879,0.0023045062293331102,3.689824683354039e-07,3.1187153741805855,0.2833240779487123,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5321688299819436,0.5126414512732695,0.5018523568339377,0.4977305037889218,0.9999998998246066,0.9999998998246065,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,178.81902073261256,5,2,348.5145604644548,0.5,1.0,1,0.97,0.97,0.97,0.94,5240:5340,0.98,0.98,0.98,0.96,online,0.9628909361075096,0.9814454792729036,0.9814454792729036,0.9814454792729036
0.04354250681049381,0.04982469997077237,0,0.059322021315311974,0.05092591055716261,0.11292713328521595,0.12620212117971014,0.011004292942722047,0.020493838329651508,8.515689806121426,1,0.9807634096447376,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,0.5355930111275466,0.27064693428572056,0.0016732608428381,0.9764719521393436,0.5275881979457694,0.2911440224121944,0.04793584258662,0.995351234470192,0.4819626205746201,0.27571321150575684,0.0098442483708542,0.9778992876304918,0.4987505555741243,0.28790998046557076,0.016564156372558,0.979124940273792,0.51288437926736,0.4820863165327273,3.00000089999998e-14,0.9999998999999902,0.48711562073264,0.48208631653272727,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.11783188515688814,-0.065637233737855,0.23730579389554188,-0.12136930102646593,-0.04079347225001125,-0.08151553225128765,0.6070901815192171,-0.45064543080045527,-0.22780692366576052,-0.06615218150139769,-0.6070901815192169,0.4506454308004551,0.22780692366576039,0.06615218150139761,-1.0,-0.5787265008589967,0.4409938330876202,0.20909264310836245,0.0742090536891959,-0.9878951445848703,0.98789514458487,0.4068003342206565,0.08729679176724432,4.60517018598809,0.5500899715083458,0.41566887291656557,0.2822505235101597,4.60517018598809,0.5373250391422069,0.35896324111478295,0.17547454618031308,4.60517018598809,0.5043644637049158,0.36890948739565416,0.19286922097596945,4.60517018598809,0.5169958750728436,6.01409042961471e-05,1.4971763979144372e-13,3.3656974402076365,0.7239303471305512,0.002898881131934237,4.2039569861715307e-07,3.3656974402076365,0.27606965286944896,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.4094869368547389,0.5250998767574712,0.490718539623598,0.517439240071337,0.9999993921904501,0.99999939219045,1.0,1.0,1.0,1.0,1.0,0.61,0.61,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,178.59811574564247,5,2,346.9499725941979,0.5,1.0,1,0.97,0.97,0.97,0.94,5270:5370,1.0,1.0,1.0,1.0,online,0.9452170147962169,0.972608514300443,0.972608514300443,0.972608514300443
0.03835032293317919,0.05091066034082838,0,0.06840894817364646,0.10076054457165258,0.06940778225597405,0.10683251687981697,0.009771801350027472,0.006345020149933478,8.515689806121426,1,0.9899527904689943,0,0.043333333333333335,0.9919439620736509,0.043333333333333335,0.9919439620736509,0,0.5096273921544399,0.27655245508015963,0.0016732608428381,0.9933444498456796,0.5307281378501352,0.29490324297702364,0.0204759679116445,0.995351234470192,0.5173929485529261,0.2603689400091785,0.0098442483708542,0.9931104090699492,0.5132257496719589,0.2878817411742005,0.016564156372558,0.999620679347844,0.5061765405168487,0.4841434107405183,3.00000089999998e-14,0.9999998999999902,0.49382345948315126,0.4841434107405182,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.061828022230308484,-0.16426933502424826,0.03787058025829102,-0.0460613427466089,-0.05894054803908842,-0.026977917343437678,0.6137049841378865,-0.5080002707266353,-0.21028962749615968,0.049565550518652905,-0.6137049841378863,0.5080002707266353,0.21028962749615954,-0.0495655505186529,-1.0000000000000002,-0.5836775888362604,0.49872746865867806,0.21275431939176237,-0.04892398663115213,-0.991338172033714,0.9913381720337133,0.38160019359984776,0.09529585891590063,4.60517018598809,0.506421481746574,0.40228761897722026,0.2235237645694593,4.60517018598809,0.5508106750410059,0.42660842128454035,0.26012248687573664,4.60517018598809,0.5251044763871116,0.3908973695746384,0.21935036153491105,4.60517018598809,0.5169958750728436,1.2336544385687476e-05,1.2478600956300157e-13,3.2451115065104315,0.7239303471305512,0.003238900772861843,4.331899096879518e-07,3.2451115065104315,0.27606965286944896,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.41377066289009135,0.5041816282007152,0.4583019968224292,0.4800766683387949,0.9999990661327257,0.9999990661327256,1.0,1.0,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,176.4400217355974,6,2,339.7430684745567,0.5,1.0,1,0.97,0.97,0.97,0.94,5300:5400,0.99,0.99,0.99,0.98,online,0.9657116482363144,0.9828558309933748,0.9828558309933748,0.9828558309933748
0.04226935895132264,0.04375960933106692,0,0.08013537857085144,0.12585403865676922,0.10690258556804677,0.051416604846042394,0.007366342617323927,0.010766203176534029,8.515689806121426,1,0.9789582239688694,0,0.056,0.9165579171845993,0.056,0.9165579171845993,0,0.48241884980098104,0.27223467469705825,0.0114095491434095,0.9933444498456796,0.518566163127931,0.27955064514218797,0.0204759679116445,0.9842279568495612,0.5042456997686399,0.2581766694788372,0.0098442483708542,0.9931104090699492,0.5330802567411487,0.28095378072251287,0.016564156372558,0.999620679347844,0.5131599415685509,0.48248814837124115,3.00000089999998e-14,0.9999998999999902,0.48684005843144895,0.4824881483712411,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.09765755624860037,-0.04582274015458623,0.03124413741297803,-0.007482651290775701,-0.08161930948258067,-0.0893783215361027,0.5881751735912131,-0.5750053131759635,-0.08643576077906068,0.10196124153991505,-0.5881751735912131,0.575005313175963,0.08643576077906065,-0.10196124153991501,-1.0,-0.5655994111422666,0.5539772874744667,0.1055899701530996,-0.10087866891923877,-0.9868421451467836,0.9868421451467833,0.36761757282716506,0.19861847642613725,4.60517018598809,0.49421196128962486,0.40111861074692656,0.23022165228498156,4.60517018598809,0.5402095144798966,0.4122122964561326,0.24781909747218242,4.60517018598809,0.5043644637049158,0.42007378119691186,0.2444996171031027,4.60517018598809,0.5571330712955224,7.476716568504987e-06,1.0704118930516961e-13,2.9105752759498715,0.7239303471305512,0.002107495337655932,3.758323981452833e-07,2.9105752759498715,0.27606965286944896,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.4681747319220588,0.4590807258718044,0.4391937492767692,0.48399621246522817,0.9999997981750923,0.999999798175092,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,176.93437785975556,5,2,340.41658845622896,0.5,1.0,1,0.97,0.97,0.97,0.94,5330:5430,0.98,0.98,0.98,0.96,online,0.9814321129350237,0.9907160669470229,0.9907160669470229,0.9907160669470229
0.04576479096406427,0.03885831611518689,0,0.034341532421437504,0.08651243199536493,0.0855507236651189,0.06400868687264981,0.02825115533615189,0.0352210379084377,8.515689806121426,1,0.9941636929837613,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,0.4818217562776532,0.28917261505537784,0.0075115223755166,0.9933444498456796,0.5089694858920522,0.26163556248200315,0.0204759679116445,0.9842279568495612,0.5100203905818269,0.27005226486277756,0.0309668445373402,0.9931104090699492,0.5085572458932762,0.26872385526669945,0.0249084969874775,0.999620679347844,0.5035389511926401,0.4837795024757198,3.00000089999998e-14,0.9999998999999902,0.4964610488073598,0.4837795024757197,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,0.11237502466856684,0.005416691140614732,0.013539530560840693,-0.048316676028129044,-0.007120528767056453,-0.08186923583674804,0.6782792181506864,-0.4821620283216469,-0.007892694070431642,0.023286532420424756,-0.6782792181506864,0.48216202832164684,0.007892694070431647,-0.023286532420424673,-1.0,-0.6435322015064903,0.483617383022115,0.043689291999540844,-0.02683206231899341,-0.9887538272933695,0.9887538272933696,0.344655791857529,0.14741654151355357,4.60517018598809,0.49421196128962486,0.40281102205267066,0.23442581505395502,4.60517018598809,0.5327381126884709,0.4114151142293373,0.281119392082202,4.60517018598809,0.5221667917448067,0.40813011952065126,0.263790347622438,4.60517018598809,0.5098246312840721,7.969665213612816e-06,9.782387014727342e-14,2.652138604595936,0.3582501074371124,0.0017076711058875216,3.3252333870973367e-07,2.652138604595936,0.6417498925628875,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5305066512882425,0.403272911023828,0.49719855364170157,0.4398793920142072,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,1.0,1.0,0.44,0.44,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,177.6176472590578,7,2,339.4083556684764,0.5,1.0,1,0.99,0.99,0.99,0.98,5360:5460,0.96,0.96,0.96,0.92,online,0.9765671609544586,0.9882835916311822,0.9882835916311822,0.9882835916311822
