distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.307653393363223,2.6030653581834726,0,0.5652526990097497,0,0.0520943356032306,0.04190890956764687,0.11042209902229912,0.10846801787411159,0.10482158673823247,0.035853431384979775,0,5.348083675735165,2.914702148422176,0.0422974872889714,9.771399073302543,5.069288870340713,2.949870668177989,0.0642176242642844,9.986416294482886,5.143365404406917,2.92775497065613,0.0420073281838784,9.844580095005163,0.2777344850330648,0.34439217464686284,0.0009070782606348158,0.946386238873807,0.7222655149669351,0.3443921746468628,0.053613761126192594,0.9990929217393653,0.07342659985979837,-0.2302025463729238,-0.06572563047570508,-0.6078279726991492,-0.6659785603857968,0.23400976050959854,0.6078279726991493,0.6659785603857968,-0.23400976050959868,-1.0000000000000002,3.9342203557869673,1.2645531838568642,4.60517018598809,5.6584399859723575,3.748852221228712,1.6275513868848075,4.60517018598809,4.995496363406373,3.7456143381049207,1.132111198710397,4.60517018598809,5.4728105469848884,0.09690261950028455,0.020108491362872898,4.5913072423768915,0.10904594764338595,0.5531715673147376,0.31980038553351536,4.5913072423768915,0.890954052356614,0,0,0,0,0,5.22390032668366,5.356779809657248,5.0969636017345845,0.43317191763350055,0.4331719176335006,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,126.22093380756718,7,3,181.92697008219355,0.5,0,0.95,0.95,0.9500000000000001,0.8688352570828961,4520:4620,0.98,0.98,0.98,0.949290060851927,online,0.9261345806438188,0.9664579413148291,0.9664579413148291,0.9664579413148291
4.7715402539924865,2.5718535265697198,1,0.5510545317730327,0,0.05334658694105893,0.05843428468280579,0.05627520172176578,0.10681203273409241,0.11032180196233339,0.04551308276228254,0,5.0870317283575535,2.9965147068842635,0.0380359159871912,9.934895169412432,5.276750070886948,2.9663356129125367,0.0642176242642844,9.986416294482886,5.269216845735886,2.966121288636719,0.0420073281838784,9.844580095005163,0.27396485550776545,0.33592092093667697,0.0017041257506897267,0.9505374196357534,0.7260351444922344,0.3359209209366769,0.049462580364246486,0.9982958742493102,-0.0743105404322212,-0.21359928878289067,0.07914888865118005,-0.5132985101126677,-0.6684701912363982,0.06886562520200619,0.5132985101126678,0.6684701912363983,-0.06886562520200634,-1.0,3.6192072225414704,0.9601346226694564,4.60517018598809,5.000010287128235,3.9621868019533424,1.6674768686834522,4.60517018598809,5.192327063108976,3.7997071548327876,1.1150234464000943,4.60517018598809,5.631215993680954,0.10580570613136317,0.028131668641338762,4.60517018598809,0.1074430088116144,0.5634078132708599,0.32736135410578415,4.60517018598809,0.8925569911883856,0,0,0,0,0,5.485355764576628,5.663919610313068,5.183191117729588,0.41809297082207586,0.41809297082207575,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,128.73853404594908,13,3,182.44882218288677,0.5,0,0.95,0.95,0.9500000000000001,0.865301724137931,4550:4650,0.98,0.98,0.98,0.9547920433996383,online,0.921434864785797,0.9669505509070636,0.9669505509070636,0.9669505509070636
4.8028991580968805,2.6632649231227523,1,0.5377860225121982,0,0.09612358746918223,0.05158362897539352,0.08737341538926383,0.05553965248981784,0.06000252351610203,0.014282131321713007,0,5.0651070531525555,2.995388352304681,0.0380359159871912,9.934895169412432,5.250249078363638,2.9630898926452067,0.0642176242642844,9.98713058084629,4.930813003743326,3.009404125179271,0.0420073281838784,9.714209709893506,0.28800944900647907,0.3440486847506173,0.0029523827891595306,0.9509179852845686,0.711990550993521,0.34404868475061723,0.04908201471543137,0.9970476172108405,-0.020853219660368086,-0.15295815410413754,0.20999379878750546,-0.5476366597008209,-0.6753620962574152,-0.09880057227513522,0.5476366597008206,0.6753620962574147,0.0988005722751351,-1.0000000000000002,3.733926594409394,1.3048810215152977,4.60517018598809,4.864555917069071,3.9040732863263683,1.61427804591546,4.60517018598809,5.103345095615998,3.364115374483762,0.9708608846222732,4.60517018598809,5.380246120517956,0.11065936395586949,0.032041051503082105,4.5913072423768915,0.10017337459644224,0.5440159862481095,0.3085840074476161,4.5913072423768915,0.8998266254035576,0,0,0,0,0,5.608454220502523,4.875536512681796,5.4512608613524645,0.5497979322268685,0.5497979322268682,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,124.78956761559364,9,3,174.48201754352004,0.5,0,0.97,0.97,0.97,0.9248496993987976,4580:4680,0.99,0.99,0.99,0.9768303985171455,online,0.9131216088987361,0.9634197282589747,0.9634197282589747,0.9634197282589747
4.367400188809678,2.6759080448227186,0,0.7194288381754641,0,0.1642531679584382,0.09523038221144303,0.14476551126703877,0.06087607886682741,0.07157632718498938,0.003072951034591564,0,5.035684682798854,3.049449459481227,0.0380359159871912,9.934895169412432,4.8507475403727724,2.87383203633938,0.1324101276801204,9.98713058084629,4.786467536240272,2.74671163603913,0.1291343847912585,9.714209709893506,0.335114507211004,0.3635065283555538,0.0030723827891595314,0.9509179852845686,0.664885492788996,0.36350652835555375,0.04908201471543137,0.9969276172108404,-0.011504757343887092,-0.08205383401616526,0.2642028196621752,-0.6175033389916863,-0.6584062453018344,-0.14693822643558965,0.6175033389916863,0.6584062453018344,0.14693822643558954,-1.0,3.6629465029849664,1.2506923265438246,4.60517018598809,4.709990223953867,3.61199686515052,1.8897069818638457,4.60517018598809,4.6632694833258395,3.6653971372701823,1.972562779436999,4.60517018598809,4.983372056310317,0.13074520483245688,0.03698274458186234,4.60517018598809,0.10433414479011832,0.4899405683462189,0.2820607722576467,4.60517018598809,0.8956658552098817,0,0,0,0,0,5.515308749410622,4.314638909529359,4.829677071628028,0.7186353892804485,0.7186353892804481,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,123.6767392505116,12,3,173.16779679194073,0.5,0,0.99,0.99,0.99,0.9778761061946902,4610:4710,0.97,0.97,0.97,0.9278846153846154,online,0.9355732066450694,0.9695587864462036,0.9695587864462036,0.9695587864462036
4.123722156477422,2.6362258150552,0,0.6674309269499901,0,0.09798543616763518,0.09308968932723093,0.21117364376713824,0.09154589655340832,0.09154589655340832,0.009481542858047223,1,4.919952587105132,3.0299621056674737,0.0303134563743123,9.998615751420816,5.029311718759006,2.932835482839611,0.0692741458945966,9.98713058084629,4.79919573451129,2.6030158621190203,0.0927478923188973,9.714209709893506,0.34203550486204465,0.36763581020171654,0.0029311316215312137,0.9509179852845686,0.6579644951379552,0.3676358102017165,0.04908201471543137,0.9970688683784688,0.061381383855944,0.1455556073684199,0.2127058215925428,-0.6516546329371334,-0.6458801762463041,-0.2241812167806639,0.6516546329371334,0.6458801762463041,0.22418121678066377,-0.9999999999999999,3.452993975314991,1.0021732178944853,4.60517018598809,4.847625004375666,3.776734271527499,1.8340442932239183,4.60517018598809,4.796737778084353,3.7607137238246504,1.8942315172534814,4.60517018598809,5.030097323740046,0.1258451271405398,0.029746537805018597,4.60517018598809,0.10433414479011832,0.48331670934665055,0.2815148955911153,4.60517018598809,0.8956658552098817,0,0,0,0,0,5.333889617151393,4.425824217810041,4.321083380573486,0.7212421960508122,0.721242196050812,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.074,0.6596206191010259,0.074,0.6596206191010259,0,127.25764353825687,4,3,184.40207891339216,0.5,0,0.99,0.99,0.99,0.9784296807592753,4640:4740,0.98,0.98,0.98,0.9503968253968254,online,0.9250800547068945,0.9645137955083163,0.9645137955083163,0.9645137955083163
4.1774097413416795,2.6620035257506043,0,0.6961519465055951,0,0.11487612053142517,0.05007331211765438,0.15710319779090828,0.1101221119430102,0.10037496542289147,0.01395899837193813,0,5.144243876405439,3.0243989168636123,0.0303134563743123,9.998615751420816,4.942070114559206,3.0075613579666682,0.0692741458945966,9.98713058084629,4.7270382087077385,2.5250666827651425,0.0927478923188973,9.501817637012453,0.3480140705259199,0.36736584362348373,0.0029311316215312137,0.9509179852845686,0.6519859294740801,0.3673658436234837,0.04908201471543137,0.9970688683784688,0.04477304357181404,0.17250881903518975,0.0741156576801285,-0.6667122239370555,-0.6259449922080689,-0.09908694995159459,0.6667122239370558,0.6259449922080691,0.09908694995159463,-1.0000000000000002,3.475829612272649,0.8412053519544609,4.60517018598809,5.2125140893859,3.603446522069916,1.714494593242065,4.60517018598809,4.967507053353646,3.7139152535125155,1.8832499482144838,4.60517018598809,4.795650761338106,0.12035467579621886,0.02479508357433706,4.5913072423768915,0.13197651039920408,0.4863062928928032,0.3029121521957679,4.5913072423768915,0.8680234896007957,0,0,0,0,0,4.706393950881892,5.029181258862487,3.92167916046513,0.7273000344613091,0.727300034461309,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.098,0.31107266310567905,0.098,0.31107266310567905,0,129.7778893874745,11,3,188.15195216811162,0.5,0,0.97,0.97,0.97,0.9360068259385665,4670:4770,0.98,0.98,0.98,0.9480249480249481,online,0.9531260512450853,0.9758904214147158,0.9758904214147158,0.9758904214147158
4.268627379572831,2.812434379626465,0,0.6079572754131157,0,0.09261759403729596,0.18655293162440606,0.12267045555422566,0.16631406218191047,0.16185119115562627,0.0027335857256930267,0,5.350315432826883,2.964808138797562,0.0303134563743123,9.998615751420816,4.5872384165961595,2.9024401653308995,0.0692741458945966,9.922946069361409,4.7531729290510505,2.7031435548953353,0.0927478923188973,9.874684622504184,0.3209194887333475,0.34909061007147546,0.0021031156496796257,0.962904613448574,0.6790805112666525,0.34909061007147535,0.03709538655142602,0.9978968843503203,-1.7903713865728884e-05,0.22265560765840775,0.06865357184904362,-0.6563256662230468,-0.5884114537440095,-0.1628834761178685,0.6563256662230468,0.5884114537440097,0.16288347611786846,-1.0000000000000002,3.7790701356051395,0.9677679461782309,4.60517018598809,5.429272823694899,3.3173588395615083,1.6233414932266186,4.60517018598809,4.678019422319789,3.6348060839387815,1.9221372748568522,4.60517018598809,4.857935944950977,0.11832715764091613,0.024201569303312062,4.5913072423768915,0.14904916875595908,0.5166447769803857,0.3097112382224125,4.5913072423768915,0.8509508312440408,0,0,0,0,0,4.868807745917308,4.816638299980267,4.620150544704513,0.700922985514008,0.7009229855140078,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.128,0.08570030459765807,0.128,0.08570030459765807,0,133.08370629946265,5,3,199.9081100256442,0.5,0,0.95,0.95,0.9500000000000001,0.882186616399623,4700:4800,0.99,0.99,0.99,0.9764150943396226,online,0.9168043811761547,0.9634500804666231,0.9634500804666231,0.9634500804666231
4.162972886190711,2.678800840149983,0,0.7040897302427134,0,0.15738587180695396,0.2117223433232595,0.04142946744061318,0.19752475515229162,0.19657165335424837,0.0011727933422903377,1,5.3706922091543285,2.8483942875332904,0.0663520490257296,9.972633328069696,4.014838549266987,2.69571358645098,0.0692741458945966,9.588078648889445,4.699697501823665,2.8715454341836306,0.0927478923188973,9.874684622504184,0.3622486065284926,0.36268921779859775,0.0021031156496796257,0.9782679193449303,0.6377513934715073,0.3626892177985977,0.021732080655069774,0.9978968843503203,0.08299911301356035,0.2446753607327769,0.02835760533682288,-0.6920352918298232,-0.6127624067691103,-0.15191760830750733,0.6920352918298229,0.6127624067691104,0.15191760830750722,-0.9999999999999999,3.946283057777952,1.3920032967053455,4.60517018598809,5.47853972825604,2.886949023158421,1.499172239387612,4.60517018598809,3.453143963598413,3.361208544119377,1.5551008751777948,4.60517018598809,4.749148280218622,0.14358322554578715,0.028201272775151283,4.60517018598809,0.17606432157789167,0.45770516566295116,0.2467137965590575,4.60517018598809,0.823935678422108,0,0,0,0,0,4.627708735100428,4.3487000503715985,5.032178151503506,0.7600524438387493,0.7600524438387493,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.178,0.004619286639339293,0.178,0.004619286639339293,0,131.35907343079714,7,3,193.83950031517494,0.5,0,0.96,0.96,0.96,0.910913140311804,4730:4830,0.99,0.99,0.99,0.9778761061946902,online,0.9247347772768725,0.965356983898029,0.965356983898029,0.965356983898029
4.03942188303993,2.8649266296314697,0,0.6217489517538926,0,0.11099358169241405,0.1348767975431638,0.050115758251458385,0.2694200533593847,0.2738829243856688,0.005541216878789449,1,5.284437234859814,2.8048559352248623,0.0933592986477793,9.972633328069696,4.373533479638922,2.809488928442901,0.0520797138656858,9.968309130220677,4.606800127993877,2.870836892617522,0.1390638560116908,9.874684622504184,0.32572688751947815,0.3532278015478992,0.0021031156496796257,0.9782679193449303,0.6742731124805218,0.3532278015478992,0.021732080655069774,0.9978968843503203,0.05832919694137623,0.18579964714730965,0.1732419594787665,-0.6677852980621788,-0.6322971373636255,-0.24681226972505377,0.6677852980621789,0.6322971373636256,0.24681226972505374,-1.0,3.9718750376470333,1.7543397299114913,4.60517018598809,5.457722316740574,3.1155628082087956,1.2713242820604866,4.60517018598809,4.19906953406894,3.3767421263023576,1.8389476383120118,4.60517018598809,4.524974453204003,0.12564690894805325,0.027494160582186268,4.60517018598809,0.16162815555317522,0.4948620359393107,0.2596494093337203,4.60517018598809,0.8383718444468244,0,0,0,0,0,4.687966200902391,4.327277176819001,4.891372309739406,0.668467991497606,0.6684679914976059,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13933333333333334,0.048097335460805545,0.13933333333333334,0.048097335460805545,0,132.6681956116783,10,3,197.772621253275,0.5,0,0.96,0.96,0.96,0.9029126213592233,4760:4860,0.97,0.97,0.97,0.9366554054054054,online,0.9202434125483857,0.9644706536042355,0.9644706536042355,0.9644706536042355
3.9008656707368545,3.027457524364725,0,0.6444444593465273,0,0.0716911470744791,0.02377606618761153,0.049082061933040044,0.11082429506948087,0.11433406429772182,0.0009213850599740003,0,4.991688371052239,2.71740282574796,0.0933592986477793,9.771744906555,4.709043189337886,2.9260282653589753,0.0071088684416809,9.968309130220677,4.73489771760097,2.8395022357688986,0.1390638560116908,9.874684622504184,0.3305926024721236,0.3670849835582252,0.002783136167829907,0.9782679193449303,0.6694073975278763,0.3670849835582252,0.021732080655069774,0.9972168638321702,0.046688637419671636,0.14470539703644947,0.05821009801813982,-0.6311349113486486,-0.6697172061975655,-0.18222266564490397,0.6311349113486489,0.6697172061975655,0.18222266564490394,-1.0,3.877527065576747,2.0692409099438316,4.60517018598809,5.240508486722307,3.207467846344082,0.46198473049129535,4.60517018598809,4.570615277377456,3.603449437683333,2.1192091935072543,4.60517018598809,4.481021449018153,0.12175546913899052,0.030143544583150543,4.60517018598809,0.09391471295996265,0.4824687905571525,0.2555512898703143,4.60517018598809,0.9060852870400372,0,0,0,0,0,4.785166114180491,4.928566238995943,4.690245303989203,0.7505162264115917,0.7505162264115914,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,129.82149139124684,11,3,187.9242554865342,0.5,0,0.97,0.97,0.97,0.9305555555555556,4790:4890,0.97,0.97,0.97,0.9326750448833034,online,0.9357980888187595,0.9679737053046321,0.9679737053046321,0.9679737053046321
4.126772127952661,3.701698437195836,1,0.5730243513026393,0,0.0660876600507352,0.03947356715802743,0.08925932344548602,0.06136076050550475,0.11187533339166986,0.0027335857256930267,0,4.923256614213425,2.781085580244296,0.2210958388794259,9.86719009064153,5.01369782066082,3.0097787007697,0.0071088684416809,9.968309130220677,4.670783235157137,2.8215084205583514,0.1390638560116908,9.859236025429524,0.30229911807961146,0.35078039919708687,0.002783136167829907,0.9782679193449303,0.6977008819203886,0.35078039919708687,0.021732080655069774,0.9972168638321702,-0.14796913929743896,-0.014842382687808667,-0.03639451460419044,-0.5728357488666709,-0.5917964378980278,0.010057405358891791,0.5728357488666707,0.5917964378980282,-0.01005740535889186,-1.0000000000000002,3.825662873426196,2.3935031263230164,4.60517018598809,4.9931078169631045,3.4427618930494988,0.4677333925491391,4.60517018598809,4.879602841318927,3.504467428836047,1.9299103171457925,4.60517018598809,4.5413867487653885,0.12053421746489267,0.03796310515356637,4.60517018598809,0.08897044797934775,0.5279319891081836,0.29204401034901617,4.60517018598809,0.9110295520206522,0,0,0,0,0,4.829770075394348,5.3487859230783705,5.032963796571508,0.5993050466936805,0.5993050466936806,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,132.10958177597593,5,3,194.12903042038397,0.5,0,0.98,0.98,0.98,0.9524036173250833,4820:4920,0.94,0.94,0.94,0.854368932038835,online,0.9289288556052956,0.9654718699352033,0.9654718699352033,0.9654718699352033
4.173121710556622,3.0853904773840717,0,0.5822556889638881,0,0.1847209977570578,0.030614506765183316,0.07662706181008114,0.07428956536098515,0.08851389943834279,0.0009213850599740003,0,4.89368175500767,2.8056515513461107,0.1002026382572829,9.86719009064153,4.954347631665446,2.8811041058611506,0.0071088684416809,9.81575032444126,4.926691342122806,2.716540915223194,0.1691340397354668,9.859236025429524,0.30985713064210585,0.3456559534796994,0.002783136167829907,0.9415286943515316,0.690142869357894,0.3456559534796994,0.058471305648468405,0.9972168638321702,-0.18345934575763886,-0.03895711220025063,-0.17534527963606178,-0.5949841580947753,-0.5347240516488544,0.14694179168435934,0.5949841580947755,0.5347240516488547,-0.14694179168435934,-0.9999999999999997,3.837756263124656,2.2466241265351052,4.60517018598809,4.215052394714502,3.525182207289583,0.49519227668866544,4.60517018598809,5.103574046320385,3.8948104958331298,2.480031164759454,4.60517018598809,5.160669734503521,0.12713729070940766,0.03629178479184395,4.60517018598809,0.09776597640001472,0.5364584556012125,0.339332295693001,4.60517018598809,0.9022340235999851,0,0,0,0,0,4.928387008366347,4.94576184588321,4.661118848305151,0.639021376698275,0.6390213766982751,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11533333333333333,0.15417532724065158,0.11533333333333333,0.15417532724065158,0,129.92000566507622,6,3,191.11065225163432,0.5,0,0.97,0.97,0.97,0.9305555555555556,4850:4950,0.95,0.95,0.9500000000000001,0.8688352570828961,online,0.9378530437544852,0.9716427891645346,0.9716427891645346,0.9716427891645346
