psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.022621957672498246,0.1594149427306022,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.025797659663798815,0.03640962969952278,1,0.9808129695448112,0,0.49936499170869975,0.29638705883071315,0.0139960428658408,0.9904670854743752,0.5127188355305708,0.3084159670865589,0.0134594579046558,0.9981957210867076,0.512,0.49896683380217555,0.0,1.0,0.488,0.49896683380217555,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.022921636577338707,0.6606580805247676,-0.4792729433665312,-0.6606580805247674,0.4792729433665313,-0.9999999999999999,-0.6490800044655489,0.48534950211108274,-0.9974351715121699,0.9974351715121698,0.3672861347958985,0.18553874796550127,4.60517018598809,0.5000712359474506,0.36656815875090204,0.1791361335053291,4.60517018598809,0.5273785019283841,0.0,0.0,0.7909821980382308,0.9333333333333333,0.0,0.0,0.7909821980382308,0.06666666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4887617375131465,0.5516073399287339,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.5,0.51,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,105.8764425802269,4,2,135.3377165864504,0.5,1.0,1,0.93,0.93,0.93,0.86,6320:6420,0.97,0.97,0.97,0.94,online,0.9400970525781744,0.9700485400051073,0.9700485400051073,0.9700485400051073
0.05252330265020645,0.14393058904682676,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02354334385961107,0.03347821660481452,0,1.0,0,0.4924481089352141,0.2986744755312437,0.0042208655164274,0.996620991378414,0.5237860428841019,0.2974592102963702,0.0100075240445443,0.998677856638609,0.5,0.49803204184327476,0.0,1.0,0.5,0.49803204184327476,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.05680633099042979,0.6836570739124693,-0.5468372437479692,-0.683657073912469,0.5468372437479693,-0.9999999999999997,-0.6794229948139077,0.5390832761093316,-0.9955557351145425,0.9955557351145424,0.34306585509383014,0.12395316568013678,4.60517018598809,0.5063396112344218,0.38743461455971795,0.1857730310505473,4.60517018598809,0.5454399989484564,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.7911862938396773,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4950928761631576,0.5311166224236412,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.49,0.5,0.02,0.008,1.0,0.008,1.0,0,101.10024107216012,4,2,126.55111720984176,0.5,1.0,1,0.96,0.96,0.96,0.92,6350:6450,0.97,0.97,0.97,0.94,online,0.9577066069520003,0.9788533204124032,0.9788533204124032,0.9788533204124032
0.049286025486996864,0.20107281978464575,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.021929293844759522,0.02922884505137205,0,0.9986046324405315,0,0.5027320041024692,0.28011676117516343,0.0042208655164274,0.996620991378414,0.5436424933404538,0.29213049576446004,0.0100075240445443,0.998677856638609,0.5008695652173913,0.4972254824170574,0.0,1.0,0.49913043478260866,0.4972254824170574,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.12541018125028275,0.6440505612992464,-0.6300948670116753,-0.6440505612992462,0.6300948670116753,-1.0,-0.6412487108083721,0.6191672131163206,-0.9954130009499822,0.9954130009499822,0.37897016119072724,0.14836264145014164,4.60517018598809,0.498310677025248,0.41468833122993815,0.1992559436660448,4.60517018598809,0.5551756741062785,0.0,0.0,0.8400017546780967,0.5,0.0,0.0,0.8400017546780967,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4602536286321224,0.4971461759417454,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.49,0.5,0.02,0.007333333333333333,1.0,0.007333333333333333,1.0,0,99.41849129949773,5,2,122.3737968167872,0.5,1.0,1,0.98,0.98,0.98,0.96,6380:6480,0.97,0.97,0.97,0.94,online,0.9565407020243496,0.978270367016351,0.978270367016351,0.978270367016351
0.11030794999414614,0.17984921977448395,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02116710400019361,0.031169383094356937,0,0.9939200154052418,0,0.4753889620148407,0.2810966535896946,0.0042208655164274,0.996620991378414,0.5244706184424565,0.28764294991354283,0.0100075240445443,0.998677856638609,0.4962028985507247,0.4982939108681008,0.0,1.0,0.5037971014492754,0.4982939108681008,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.03307027145131228,0.6547471551323083,-0.5579699421794733,-0.6547471551323081,0.5579699421794728,-1.0000000000000002,-0.6557461375885736,0.5465150350517078,-0.9973125787676518,0.9973125787676514,0.36195444929803533,0.16181822033375717,4.60517018598809,0.4292933368585799,0.40002890153356435,0.18781637698408232,4.60517018598809,0.5112378170585202,0.0,0.0,0.8400017546780967,0.37681159420289856,0.0,0.0,0.8400017546780967,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44238113187670247,0.48058712569574946,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.48,0.5,0.02,0.008,1.0,0.008,1.0,0,101.2591959980002,5,2,128.2053559963731,0.5,1.0,1,1.0,1.0,1.0,1.0,6410:6510,0.98,0.98,0.98,0.96,online,0.9523687196096303,0.9761843668630273,0.9761843668630273,0.9761843668630273
0.10342620784699781,0.09947501366054481,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02298822178493704,0.03259954554656402,0,0.9896007120391328,0,0.4694355441665148,0.27483786616774025,0.0300241807921616,0.9754801760759187,0.5074285493606996,0.2932960436281167,0.0122597443793465,0.9962296064126488,0.493536231884058,0.4959180650415331,0.0,1.0,0.5064637681159421,0.4959180650415331,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.019626073208460652,0.6490148218317366,-0.5059920820756316,-0.6490148218317368,0.5059920820756316,-0.9999999999999999,-0.6418597681272006,0.49871061819119494,-0.9966861851463251,0.996686185146325,0.37009220388941355,0.25693676901455037,4.60517018598809,0.42225410570035565,0.37862000576635263,0.18171563108299957,4.60517018598809,0.5041730980314081,0.0,0.0,0.9040448288688574,0.37681159420289856,0.0,0.0,0.9040448288688574,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.43688285027928003,0.5555698526924822,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.45999999999999996,0.5,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,104.1436074954637,4,2,135.25370540399828,0.5,1.0,1,1.0,1.0,1.0,1.0,6440:6540,0.98,0.98,0.98,0.96,online,0.9494994072995174,0.9747497140749535,0.9747497140749535,0.9747497140749535
0.09090093869786411,0.1247953792936144,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.022160398520681482,0.03447877884482345,1,0.994645111479985,0,0.46743141939311106,0.29078271045488085,0.0172209384226069,0.9976843962774068,0.5065056771757349,0.29171934265126903,0.0122597443793465,0.9962296064126488,0.5033333333333334,0.496666779653344,0.0,1.0,0.49666666666666665,0.496666779653344,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.07824911193858333,0.6649847625001829,-0.48892285094456106,-0.6649847625001829,0.488922850944561,-1.0000000000000002,-0.6447082118098962,0.49922506815748324,-0.9983571549491719,0.9983571549491721,0.34902927832710656,0.2047704986031905,4.60517018598809,0.42225410570035565,0.3723547678947758,0.1642896154792401,4.60517018598809,0.5109019721151224,0.0,0.0,0.8565313019071956,0.8666666666666667,0.0,0.0,0.8565313019071956,0.13333333333333333,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.48648955144893324,0.4847608024408951,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.49,0.45999999999999996,0.51,0.02,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,103.90518403703213,3,2,134.1691635271633,0.5,1.0,1,0.99,0.99,0.99,0.98,6470:6570,0.98,0.98,0.98,0.96,online,0.9405293719334439,0.9702646887841306,0.9702646887841306,0.9702646887841306
0.11146200185177994,0.11500274347416667,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.023415232472133354,0.03494159438082008,1,0.962488329961826,0,0.47434583180803974,0.3077322794386794,0.0006234263925453,0.9976843962774068,0.47711627783451105,0.29407226310304857,0.0048809437398846,0.9776149337082264,0.5233333333333333,0.4961241472378691,0.0,1.0,0.4766666666666666,0.4961241472378691,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.014924319263887929,0.7111309775193083,-0.4510702338992596,-0.7111309775193082,0.4510702338992596,-1.0,-0.6909481593674967,0.4600647339298219,-0.9983467974708061,0.9983467974708061,0.32409668576048384,0.04702194003897257,4.60517018598809,0.4498500249833135,0.3407626189876317,0.13168773026403374,4.60517018598809,0.43364705094691264,0.0,0.0,0.8569524323268711,0.8666666666666667,0.0,0.0,0.8569524323268711,0.13333333333333333,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5472603088601138,0.48888312847791515,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.48,0.53,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,103.22966040670588,3,2,131.75384256203216,0.5,1.0,1,0.97,0.97,0.97,0.94,6500:6600,0.99,0.99,0.99,0.98,online,0.9397496251417133,0.9698748253298575,0.9698748253298575,0.9698748253298575
0.08803822469485716,0.10864524609225157,0.0029747247721590843,0.003445038203028412,8.518693816936281,1,0.02238837056096435,0.03720916703989851,1,0.9448767013807594,0,0.49314005790711674,0.3066677491484053,0.0006234263925453,0.9976843962774068,0.4663668626866601,0.2895453132290261,0.0048809437398846,0.9950273665537168,0.5342028985507247,0.49467715530647915,0.0,1.0,0.46579710144927533,0.49467715530647915,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.06739757194768928,0.6761461316751861,-0.4354385552982924,-0.676146131675186,0.4354385552982925,-1.0,-0.6558439196889257,0.44248249721482247,-0.9981809579561115,0.9981809579561115,0.34613078290308585,0.04804382314252487,4.60517018598809,0.46260385669813014,0.3365513789609127,0.12970372289939366,4.60517018598809,0.44906051146483117,0.0,0.0,0.9047082238955354,0.8666666666666667,0.0,0.0,0.9047082238955354,0.13333333333333333,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5609693674376658,0.4857814796286043,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.44999999999999996,0.49,0.54,0.02,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,105.01703484416467,4,2,138.1347543013239,0.5,1.0,1,0.96,0.96,0.96,0.92,6530:6630,0.98,0.98,0.98,0.96,online,0.9426397472391912,0.9713198834592092,0.9713198834592092,0.9713198834592092
0.1446429560809115,0.05969811326108967,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.019719256912290078,0.03818726950383313,1,0.956926643384289,0,0.46609993081739026,0.29737961496738075,0.0006234263925453,0.9941962308273984,0.4586893823993627,0.2990997282127509,0.0011330109741509,0.9950273665537168,0.5268695652173914,0.4974860121354208,0.0,1.0,0.47313043478260863,0.4974860121354208,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.020436928784856805,0.5967638749712153,-0.5714527660265615,-0.5967638749712153,0.5714527660265616,-1.0,-0.5857826886701358,0.5741859178743547,-0.998821531735056,0.9988215317350564,0.3221162954665407,0.03875899754128249,4.60517018598809,0.39460711992277886,0.2845727709957066,0.04184398227165079,4.60517018598809,0.44906051146483117,0.0,0.0,0.8550252722289913,0.9333333333333333,0.0,0.0,0.8550252722289913,0.06666666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.44807279731735206,0.5115512619619552,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.45999999999999996,0.5,0.53,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,102.53736776857752,3,2,133.1880268854045,0.5,1.0,1,0.97,0.97,0.97,0.94,6560:6660,0.97,0.97,0.97,0.94,online,0.9519956955970093,0.9759978637440566,0.9759978637440566,0.9759978637440566
0.06244243787682152,0.04057890971331527,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.021369636091111817,0.04344439026871216,1,0.9600514408791839,0,0.4827255559302273,0.31304956608301454,0.0017912230092137,0.9941962308273984,0.49874100554469075,0.3024615232434622,0.0011330109741509,0.9950273665537168,0.5248695652173914,0.4965072151427316,0.0,1.0,0.4751304347826087,0.49650721514273166,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.02649104834259471,0.5816056394253507,-0.542381702111745,-0.5816056394253506,0.5423817021117451,-0.9999999999999999,-0.5784477584567925,0.5336640903911264,-0.9969781791880833,0.9969781791880831,0.3249353853009354,0.07076387907532766,4.60517018598809,0.43539929243636,0.3236732479092648,0.0468196781864406,4.60517018598809,0.4942390312894789,0.0,0.0,0.8741206972778357,0.9333333333333333,0.0,0.0,0.8741206972778357,0.06666666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5567131980573379,0.5510054800197309,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.45999999999999996,0.5,0.53,0.02,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,106.50130562268716,4,2,139.2669849808953,0.5,1.0,1,0.97,0.97,0.97,0.94,6590:6690,0.94,0.94,0.94,0.88,online,0.9618701546300976,0.9809350910632805,0.9809350910632805,0.9809350910632805
0.16769500343371274,0.04577746522072131,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.020326610102241606,0.04040016879597992,1,0.9600514408791839,0,0.46927218135855775,0.31284936829129306,0.0017912230092137,0.9779073736176986,0.5260385222140525,0.3021294661357335,0.0011330109741509,0.990993062519986,0.5248695652173914,0.4965072151427316,0.0,1.0,0.4751304347826087,0.4965072151427316,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.049182210731705915,0.6295529001031466,-0.5679950957830322,-0.6295529001031464,0.5679950957830323,-1.0,-0.6263529605530328,0.5599466568229934,-0.996978179188083,0.996978179188083,0.30737568937760573,0.06844997462480078,4.60517018598809,0.3942938659224211,0.345926574316546,0.046755072393674685,4.60517018598809,0.5719584668400122,0.0,0.0,0.8741206972778357,0.9333333333333333,0.0,0.0,0.8741206972778357,0.06666666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5078150408783983,0.4821119897463578,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.45999999999999996,0.5,0.53,0.02,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,101.98556828359173,4,2,130.6210730764832,0.5,1.0,1,0.97,0.97,0.97,0.94,6620:6720,0.94,0.94,0.94,0.88,online,0.9471144549262233,0.9735572364164832,0.9735572364164832,0.9735572364164832
0.09186623845358868,0.03433844363616995,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.02121076103236572,0.03638056848344143,1,0.955967336502742,0,0.48267384067813757,0.30430375011164174,0.0017912230092137,0.9779073736176986,0.5130396061065707,0.3011458384450035,0.0011330109741509,0.990993062519986,0.527536231884058,0.498711048564544,0.0,1.0,0.47246376811594204,0.498711048564544,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.06434132579624958,0.6440575484215454,-0.5743050220488713,-0.6440575484215454,0.5743050220488712,-1.0,-0.6480079451309927,0.5612993056341602,-0.9976332037164556,0.9976332037164554,0.3208751431612001,0.06687997030106026,4.60517018598809,0.46697389927210325,0.3452216306920049,0.05748861236018721,4.60517018598809,0.5349517994269622,0.0,0.0,0.7893484099407655,1.0,0.0,0.0,0.7893484099407655,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5150598611559897,0.48120661542341964,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.45999999999999996,0.52,0.53,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,102.25333317413265,4,2,127.44847742266006,0.5,1.0,1,0.97,0.97,0.97,0.94,6650:6750,0.93,0.93,0.93,0.86,online,0.9508503507567915,0.9754251829494366,0.9754251829494366,0.9754251829494366
0.11367066131930668,0.035356561104981844,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.01967224697281749,0.02638569154572943,0,0.9833841394901943,0,0.4894038088014386,0.29102502271814984,0.0030428249512589,0.9779073736176986,0.5107559645557066,0.2866477955939821,0.0065210766143908,0.9959656778954188,0.5104057971014493,0.49964458290071045,0.0,1.0,0.48959420289855066,0.49964458290071045,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.217435387075428,0.7488602497503847,-0.576541474216901,-0.7488602497503846,0.5765414742169012,-1.0,-0.7459048729878982,0.5739535874514533,-0.9993537253813324,0.9993537253813324,0.3578610893262441,0.12420594771061393,4.60517018598809,0.47048022975270104,0.38844190454942246,0.1878185171946024,4.60517018598809,0.5378754048519272,0.0,0.0,0.825726366859092,0.9333333333333333,0.0,0.0,0.825726366859092,0.06666666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5113241105092192,0.47032389771318617,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.5,0.51,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,94.72840460935453,2,2,111.67874630374169,0.5,1.0,1,0.97,0.97,0.97,0.94,6680:6780,0.96,0.96,0.96,0.92,online,0.9725783234100982,0.9862891761754093,0.9862891761754093,0.9862891761754093
0.0318189828281326,0.0493573755857843,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.022224494963532945,0.021721492768387904,0,0.9860467784072943,0,0.5041062261379974,0.27602343010884944,0.006324598618705,0.9758831570997636,0.5083567806737566,0.29667223176919755,0.0058352145368943,0.9959656778954188,0.49127536231884067,0.498873956865032,0.0,1.0,0.5087246376811594,0.498873956865032,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.2637958087582717,0.7218574728100555,-0.6506641574447053,-0.7218574728100553,0.6506641574447055,-0.9999999999999999,-0.7201334900804524,0.6455211411354382,-0.9992130216404501,0.9992130216404502,0.3921782686092885,0.178513814087794,4.60517018598809,0.4924173706384499,0.3699736826311556,0.13785600758163657,4.60517018598809,0.4886947709295212,0.0,0.0,0.8558588468564727,0.08695652173913043,0.0,0.0,0.8558588468564727,0.9130434782608695,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4808588354236587,0.49640554668458,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.48,0.49,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,94.64994211913583,2,2,106.78568875800717,0.5,1.0,1,0.99,0.99,0.99,0.98,6710:6810,0.98,0.98,0.98,0.96,online,0.9632663581429611,0.9816331994746869,0.9816331994746869,0.9816331994746869
0.10371194716634304,0.08772424493964766,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.026820689669968215,0.02608116352955811,0,0.9852464336886931,0,0.5124327213450136,0.2979910335591647,0.006324598618705,0.9901857319034616,0.5407431226338941,0.2951131793679733,0.0058352145368943,0.9959656778954188,0.49081159420289855,0.49688795018143195,0.0,1.0,0.5091884057971015,0.49688795018143195,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.10757091600310595,0.7237388687628129,-0.5356161883643249,-0.7237388687628131,0.5356161883643249,-1.0,-0.7173648909242148,0.5308576497169706,-0.9987313848966651,0.998731384896665,0.3769491739235227,0.15820295821031527,4.60517018598809,0.5370343375862232,0.4153016125851794,0.18506648290405583,4.60517018598809,0.5504466335048033,0.0,0.0,0.9167167223246417,0.08695652173913043,0.0,0.0,0.9167167223246417,0.9130434782608695,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5302025018245362,0.5167316314968273,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.47,0.49,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,99.223993997154,3,2,120.86490106510426,0.5,1.0,1,0.99,0.99,0.99,0.98,6740:6840,1.0,1.0,1.0,1.0,online,0.9364834205938878,0.9682417275650447,0.9682417275650447,0.9682417275650447
0.10591066833475876,0.07457106432120822,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.025081134679147542,0.023038533970185925,0,0.999355620604228,0,0.5043966883771499,0.29565677864174816,0.006324598618705,0.9901857319034616,0.5513941543468366,0.28694316452950946,0.0058352145368943,0.9941459126965112,0.5004057971014493,0.49975385665773153,0.0,1.0,0.49959420289855067,0.4997538566577314,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.1642640460066148,0.7301418146333027,-0.5756975209900447,-0.7301418146333027,0.5756975209900449,-1.0,-0.7264832105660093,0.5731598428005679,-0.9993538993310525,0.9993538993310521,0.36057236617774346,0.13235541045021,4.60517018598809,0.5025956285320875,0.4283505952637263,0.18359423964477056,4.60517018598809,0.5504466335048033,0.0,0.0,0.8261388110668977,0.47681159420289854,0.0,0.0,0.8261388110668977,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5181467560993005,0.5113962138659094,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,95.21375008311668,4,2,114.6293507150173,0.5,1.0,1,1.0,1.0,1.0,1.0,6770:6870,1.0,1.0,1.0,1.0,online,0.971538648618803,0.9857693379451238,0.9857693379451238,0.9857693379451238
0.07690393722035231,0.06810989249827683,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02543015628101252,0.026064062690956156,0,0.999355620604228,0,0.4820332662072304,0.29610951075246256,0.006324598618705,0.9901857319034616,0.5236366673133027,0.2796502142697795,0.0058352145368943,0.9941459126965112,0.5004057971014493,0.49975385665773153,0.0,1.0,0.49959420289855067,0.4997538566577314,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.037217922904985906,0.7407015024697873,-0.4379724834588016,-0.7407015024697872,0.4379724834588017,-0.9999999999999999,-0.736922642445457,0.4362900144130477,-0.9993538993310522,0.9993538993310522,0.3280970884573518,0.10123853068057266,4.60517018598809,0.4792749440137654,0.4056538447136117,0.17967945834679291,4.60517018598809,0.5081188661372092,0.0,0.0,0.8261388110668978,0.47681159420289854,0.0,0.0,0.8261388110668978,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5273865299942186,0.4585783788839738,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,101.66349668872148,4,2,126.91796101583104,0.5,1.0,1,1.0,1.0,1.0,1.0,6800:6900,0.99,0.99,0.99,0.98,online,0.9711858291514924,0.985592923082348,0.985592923082348,0.985592923082348
