2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.4797867488515092,0.29251384329290786,0.0075115223755166,0.9933444498456796,0.4702134626683245,0.2638856624696876,0.0101936771426337,0.99620416697087,0.5206000633937853,0.44973302823481803,8.449944711350215e-06,0.9951332984604973,0.47939993660621455,0.4497330282348181,0.004866701539502885,0.9999915500552887,0.46,0.5009082659620331,0.0,1.0,0.009855837169025557,0.003408493488826218,-0.1587668654663546,-0.003408493488826181,0.1587668654663546,-1.0000000000000002,0.005774916843311439,0.15326784031499732,-0.9708982570424465,0.9708982570424466,0.351065781634428,0.17027965863764052,4.60517018598809,0.4565442579059254,0.3638403519394787,0.1969667879397636,4.60517018598809,0.4698009537849644,0.1307502448045446,0.0004893723948050661,4.60517018598809,0.7333543868693053,0.16249330047762428,0.037443338787880386,4.60517018598809,0.2666456131306949,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5292820684714681,0.40764680171105955,0.961418788403268,0.961418788403268,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.07856511628015637,0.09303233065150991,0,0.9638164518968937,0,0.0010243497402389,0.012997758973230187,0.09505453137995384,0.0755084976402137,0.07028098077971344,0.0800137574121911,0.006413706003007178,0,0.074,0.6596206191010259,0.074,0.6596206191010259,0,137.6415892892952,7,2,209.1188768404508,0.5,1.0,1,0.9,0.9,0.9,0.8,3590:3690,0.96,0.96,0.96,0.92,online,0.8769772805572257,0.9384886568001766,0.9384886568001766,0.9384886568001766
0.4855515888602205,0.2913670972472109,0.0075115223755166,0.9994536256614996,0.4618247158899109,0.24663029854660304,0.0392180695145166,0.9967964050160492,0.5388575452479502,0.44753327810085347,9.453050932953406e-06,0.9937985779633266,0.4611424547520499,0.4475332781008535,0.0062014220366733205,0.999990546949067,0.43,0.497569851956243,0.0,1.0,-0.06522963146775704,0.01925630978209405,-0.09939037064725083,-0.019256309782094028,0.09939037064725087,-1.0,0.009010629082741896,0.09799167189100354,-0.9728667149085899,0.9728667149085901,0.36163572446530906,0.17738827069511634,4.60517018598809,0.4552422945246008,0.37756383899850343,0.27439982368566734,4.60517018598809,0.4321444454513895,0.1422697405997398,0.0005218007244427836,4.60517018598809,0.7659104256058265,0.15482048556257097,0.03660623762991837,4.60517018598809,0.23408957439417347,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5046859498670985,0.39374589640320046,0.9570167753848179,0.9570167753848179,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.0699071931951654,0.09656688551869658,0,0.93147954781552,0,0.00231169899144596,0.0028605205433000188,0.04245579916074601,0.14317825200330697,0.10357829756395573,0.1229577173580171,0.01972958064986913,0,0.086,0.469635574279064,0.086,0.469635574279064,0,137.6041864134678,6,2,209.73771508494764,0.5,1.0,1,0.89,0.89,0.89,0.78,3620:3720,0.95,0.95,0.9500000000000001,0.9,online,0.8731792457209543,0.93658963025206,0.93658963025206,0.93658963025206
0.5244639734990261,0.2939500156868761,0.0075115223755166,0.9994536256614996,0.4853750011195573,0.26838155697486893,0.0392180695145166,0.9967964050160492,0.5153078407687284,0.4578634519008174,6.752975660031184e-06,0.9978341999345539,0.4846921592312717,0.4578634519008175,0.0021658000654460607,0.9999932470243399,0.46,0.5009082659620331,0.0,1.0,-0.1188562095370704,0.05290199927490045,-0.277301721106315,-0.052901999274900455,0.2773017211063153,-1.0,-0.04239010862975108,0.2638570683803949,-0.98138642933953,0.98138642933953,0.40347131849515466,0.20449943403230314,4.60517018598809,0.5071772996240813,0.3869846100554147,0.26920068521894397,4.60517018598809,0.4808222785792817,0.12127519351432221,0.0003871384797096578,4.60517018598809,0.7633619338621938,0.1574377006423537,0.032019235189753595,4.60517018598809,0.23663806613780625,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5079017909208823,0.4300296223954198,0.9580336683482211,0.9580336683482212,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.0740517997620213,0.09868631966456198,0,0.9737144325055607,0,0.036029293772200946,0.000711944539662686,0.026674304875239373,0.07380829831029431,0.05869321740685737,0.079126242357497,0.006413706003007178,0,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,132.72493127512757,7,2,200.23438787724777,0.5,1.0,1,0.94,0.94,0.94,0.88,3650:3750,0.93,0.93,0.93,0.86,online,0.829850348251376,0.914925188941093,0.914925188941093,0.914925188941093
0.5420144795381269,0.2970417933730432,0.0257828219599086,0.9994536256614996,0.508426016976658,0.28284268516917643,0.0255460509306461,0.9967964050160492,0.5039606571710127,0.4576352888089916,6.752975660031184e-06,0.9978341999345539,0.49603934282898726,0.4576352888089917,0.0021658000654460607,0.9999932470243399,0.48,0.5021167315686782,0.0,1.0,-0.06814202995942367,0.006605892209837208,-0.4500317210353891,-0.006605892209837147,0.45003172103538913,-1.0000000000000002,-0.019301444363163806,0.4229653134056489,-0.9758486429172012,0.9758486429172013,0.42478316511056197,0.2661115726483147,4.60517018598809,0.5417127428842552,0.3933747124139319,0.2452378533005755,4.60517018598809,0.5312873114177832,0.1067312583718727,0.00031455288355567676,4.60517018598809,0.6455428236039662,0.15464647369567008,0.028212564752876132,4.60517018598809,0.35445717639603386,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5623081782893826,0.44434163104660085,0.9624636117506952,0.9624636117506952,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08376471370515896,0.10292306126686641,0,0.9930957087501328,0,0.028681232944831575,0.007515901586350609,0.04866752143118474,0.024694889259853796,0.02187174241482718,0.02268818230523229,0.0016008541534707314,0,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,128.6881355312433,7,2,191.61666501344706,0.5,1.0,1,0.94,0.94,0.94,0.88,3680:3780,0.92,0.92,0.92,0.84,online,0.8387819794928303,0.919391004554818,0.919391004554818,0.919391004554818
0.5376442556137134,0.28896167139301004,0.0257828219599086,0.9939632434434612,0.511095444689019,0.2915795133844519,0.0255460509306461,0.9946504283484248,0.505798415813162,0.4629613082402779,1.2476527916319197e-06,0.9978341999345539,0.4942015841868381,0.4629613082402779,0.0021658000654460607,0.9999987523472084,0.48,0.5021167315686782,0.0,1.0,0.07282282170261281,0.06129529845387693,-0.46825792332098987,-0.06129529845387692,0.4682579233209901,-0.9999999999999998,-0.08081682958129115,0.4423975888682731,-0.9847415798756022,0.9847415798756025,0.4221842573534632,0.26222938545351054,4.60517018598809,0.5634845490234154,0.3901962081706278,0.23679817981536555,4.60517018598809,0.5458662226147106,0.10431577280197925,9.86720620093501e-05,4.60517018598809,0.7535140710752799,0.14967266188120928,0.026778861414622816,4.60517018598809,0.2464859289247203,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5220393632400095,0.5114426253743121,0.9618501064766094,0.9618501064766093,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08779394282757906,0.10090020640274273,0,0.9900070580004872,0,0.004646060447705488,0.0044468836567366655,0.13266671549156475,0.03021633001986148,0.024699853836999013,0.02810911970670495,0.0016008541534707314,0,0.03866666666666667,0.9982349508668017,0.03866666666666667,0.9982349508668017,0,126.74948208897685,4,2,185.83210551481716,0.5,1.0,1,0.96,0.96,0.96,0.92,3710:3810,0.93,0.93,0.93,0.86,online,0.8533453727427417,0.926672699130172,0.926672699130172,0.926672699130172
0.5189695585161029,0.2981084779453103,0.0257828219599086,0.9939632434434612,0.5103112156449672,0.2963439230203705,0.0255460509306461,0.9727549830615846,0.49757553548502087,0.4630465350228341,9.383005094094082e-07,0.9973762504193916,0.5024244645149791,0.4630465350228341,0.002623749580608256,0.9999990616994906,0.49,0.5024183937956914,0.0,1.0,0.14972082291641425,-0.12605760190650186,-0.4057612001755367,0.12605760190650184,0.40576120017553663,-0.9999999999999998,0.10298029784498289,0.3832519614103694,-0.9828142706641882,0.9828142706641881,0.3917707279036659,0.23320563417696089,4.60517018598809,0.5838446250043783,0.38875955087011127,0.23923861775309746,4.60517018598809,0.534121518631328,0.10405644980941801,5.1796725360952906e-05,4.60517018598809,0.5577043993285727,0.15183063270452463,0.0285425500684196,4.60517018598809,0.4422956006714271,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5577112387528926,0.5445795048392021,0.9639846126497595,0.9639846126497593,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.08906004401219429,0.10129894864215687,0,0.9958223767596383,0,0.00014409914490739188,0.0011156912497796456,0.17939256546143384,0.04042666895607068,0.03972523756101554,0.050425485879177515,0.0004000533461369923,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,130.23848289816084,5,2,191.06652110885048,0.5,1.0,1,0.97,0.97,0.97,0.94,3740:3840,0.9,0.9,0.9,0.8,online,0.8356102210282894,0.917805120825388,0.917805120825388,0.917805120825388
0.5053510157723516,0.2699317519973897,0.0372725463716818,0.9939632434434612,0.5313793332717655,0.29072021336536263,0.0113068623623586,0.9727549830615846,0.504043140336365,0.46324092189699867,9.383005094094082e-07,0.9973762504193916,0.4959568596636351,0.46324092189699867,0.002623749580608256,0.9999990616994906,0.48,0.5021167315686782,0.0,1.0,0.1491968137841021,-0.11297348017024397,-0.3600083284383744,0.112973480170244,0.36000832843837444,-1.0,0.09421067533175934,0.35517626097465216,-0.9846688566359121,0.9846688566359121,0.4025485447226202,0.26906412433804444,4.60517018598809,0.5600860715993307,0.40757172701686,0.21559597748541945,4.60517018598809,0.5453102008912087,0.10168661582459389,5.178665425200488e-05,4.60517018598809,0.6762250549309063,0.15567148426668412,0.03209769774547094,4.60517018598809,0.3237749450690936,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.436812285039349,0.5291926958233213,0.9649574957218318,0.9649574957218316,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08079832302079314,0.09377611778875951,0,0.9930361974898663,0,0.0010243497402389,0.00017828757835775146,0.0787272273485618,0.040598657662567025,0.05562578596071179,0.06186316325258956,0.0016008541534707314,0,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,130.10019228733296,5,2,192.58286578362515,0.5,1.0,1,0.96,0.96,0.96,0.92,3770:3870,0.9,0.9,0.9,0.8,online,0.8364434110277851,0.9182217128433421,0.9182217128433421,0.9182217128433421
0.49642426656696864,0.26967856027392867,0.0010484296379775,0.9716563851764752,0.525842138967424,0.30153321298047664,0.0113068623623586,0.9764244975726172,0.4985168451339272,0.4656513387094937,9.383005094094082e-07,0.9982599223234163,0.5014831548660728,0.46565133870949366,0.0017400776765837589,0.9999990616994906,0.48,0.5021167315686782,0.0,1.0,0.05540164523246208,-0.1587011103611042,-0.3365718101394746,0.15870111036110426,0.3365718101394748,-1.0000000000000002,0.17288470634545725,0.3373587130526626,-0.9889622003237223,0.9889622003237226,0.37843273270513017,0.07591496872767538,4.60517018598809,0.5255451552834827,0.39964849212476433,0.21814456615704816,4.60517018598809,0.5270663290521739,0.08825125453108691,6.0458318113760604e-05,4.60517018598809,0.6551911778672477,0.1605703521418437,0.031524170907713894,4.60517018598809,0.3448088221327522,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.446596901468351,0.5607837202242023,0.9644983475609343,0.9644983475609343,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08055086533072284,0.09783968178748202,0,0.997464363530111,0,6.408339563442159e-05,0.005417898996711216,0.06561225250480426,0.06094742896561484,0.05535946743479105,0.05195020156508512,0.0016008541534707314,0,0.054,0.9355515162107443,0.054,0.9355515162107443,0,130.42800037882176,4,2,190.02075097010191,0.5,1.0,1,0.96,0.96,0.96,0.92,3800:3900,0.91,0.91,0.91,0.8200000000000001,online,0.89039345271906,0.9451967301783067,0.9451967301783067,0.9451967301783067
0.48815919219420595,0.27664951761143347,0.0010484296379775,0.9841859072056952,0.5324298863336007,0.2989929854783728,0.0113068623623586,0.9865088806790432,0.4795862599357937,0.4588921467222431,9.383005094094082e-07,0.9982599223234163,0.5204137400642064,0.45889214672224315,0.0017400776765837589,0.9999990616994906,0.51,0.5024183937956913,0.0,1.0,0.014472044422707303,-0.17865922993315045,-0.45220433444138963,0.17865922993315037,0.4522043344413896,-0.9999999999999998,0.22641462952870456,0.4460256169232149,-0.9828821065782122,0.9828821065782122,0.3606707889403376,0.0731450235689653,4.60517018598809,0.518307552334454,0.40998207311439244,0.23216679735441248,4.60517018598809,0.5479366400600532,0.08596869048726218,6.044268806580467e-05,4.60517018598809,0.28892606483384936,0.17008240125877996,0.02854767362287819,4.60517018598809,0.7110739351661506,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4768777488395521,0.58493873479493,0.9631591824627233,0.9631591824627231,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.0878323732825509,0.10226803506597305,0,0.9694083601072893,0,0.00014409914490739188,0.008794332262454057,0.08681603944065977,0.060886282955616294,0.03501889248027367,0.034918389121738655,0.0004000533461369923,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,126.24845107633075,2,2,181.76830937203977,0.5,1.0,1,0.93,0.93,0.93,0.86,3830:3930,0.94,0.94,0.94,0.88,online,0.8779773582708805,0.9389886937085111,0.9389886937085111,0.9389886937085111
0.47543630451849755,0.28168218595778455,0.0010484296379775,0.9841859072056952,0.5303165203743275,0.30901417974789325,0.0113068623623586,0.9865088806790432,0.4665906826324088,0.4553473439902298,4.136366323516935e-06,0.9982599223234163,0.533409317367591,0.45534734399022975,0.0017400776765837589,0.9999958636336765,0.54,0.5009082659620331,0.0,1.0,0.041782851590887106,-0.14755791007882713,-0.4054081083141488,0.1475579100788271,0.4054081083141488,-0.9999999999999998,0.18692693429478885,0.39372697215275676,-0.9743631872172253,0.9743631872172253,0.3488631005462197,0.07300694944500646,4.60517018598809,0.4650495957824891,0.3906941308226065,0.1843735939659084,4.60517018598809,0.551955717669894,0.08516414926211804,0.00013295665251060167,4.60517018598809,0.28892606483384936,0.17488930122843244,0.02772093350592363,4.60517018598809,0.7110739351661506,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5071387771533651,0.6157815393057153,0.9632764942002298,0.9632764942002298,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.09711937625799044,0.10038893773362333,0,0.9436698757461803,0,6.408339563442159e-05,0.00017828757835775146,0.08077834255750321,0.107766455261307,0.08930626469173578,0.08920576133320075,0.006413706003007178,0,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,130.3124707579692,2,2,191.12701514263554,0.5,1.0,1,0.92,0.92,0.92,0.84,3860:3960,0.93,0.93,0.93,0.86,online,0.8658295303319069,0.9329147724946988,0.9329147724946988,0.9329147724946988
0.4686333685169673,0.2905466073097127,0.0056302817158589,0.9841859072056952,0.4957787009047807,0.3041661203661973,0.0118301998702228,0.9865088806790432,0.48594733945310703,0.45165183202686465,4.963142028527886e-06,0.9973969161230036,0.514052660546893,0.45165183202686465,0.0026030838769963093,0.9999950368579715,0.52,0.5021167315686782,0.0,1.0,0.17416826281153766,-0.1580218767054343,-0.5244171197620745,0.15802187670543424,0.5244171197620746,-1.0,0.18909434752120424,0.5111161055181059,-0.9727846307978024,0.9727846307978021,0.34501295344918875,0.1630540593727141,4.60517018598809,0.4399578487788439,0.37106631762610814,0.2100151975773436,4.60517018598809,0.48723804647530555,0.111728489995575,0.00027027952991311356,4.60517018598809,0.4030030772226701,0.17011955627279285,0.031445461959120985,4.60517018598809,0.59699692277733,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5206853258315832,0.5769325418023492,0.9634051322375125,0.9634051322375126,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.09453845044133839,0.0985210805163415,0,0.9751786857047491,0,0.004646060447705488,0.00017828757835775146,0.05700216863411023,0.10086628744183128,0.05976119245107669,0.05870758729449843,0.0016008541534707314,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,123.86429104558422,4,2,181.03837785827005,0.5,1.0,1,0.92,0.92,0.92,0.84,3890:3990,0.9,0.9,0.9,0.8,online,0.8727836815891233,0.9363918464677364,0.9363918464677364,0.9363918464677364
0.4911604922773066,0.28710074162084986,0.0056302817158589,0.98392740841013,0.46822736443772184,0.30948999484181694,0.0118301998702228,0.9937433754504692,0.48953138353426584,0.4560452452579807,4.963142028527886e-06,0.9966196516833624,0.5104686164657342,0.4560452452579807,0.0033803483166376445,0.9999950368579715,0.51,0.5024183937956914,0.0,1.0,0.07222988450700915,0.05605652497603335,-0.4871737571820513,-0.05605652497603336,0.4871737571820514,-1.0000000000000004,-0.0638692112484996,0.4699233990753996,-0.9750438259534515,0.975043825953452,0.3751306919151363,0.17568718457887372,4.60517018598809,0.44842447970750177,0.33386935131453405,0.17127069643339501,4.60517018598809,0.43589950973395425,0.1054069423006355,0.0002167236246900481,4.60517018598809,0.41491909984746256,0.1655247977947806,0.033436636192396584,4.60517018598809,0.5850809001525374,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4796069296526597,0.5850406426388627,0.9619509988488614,0.9619509988488614,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.08902999305950403,0.09519311732927692,0,0.9816859971087,0,0.0077941687142861135,0.000711944539662686,0.05951261413414926,0.08464365256782645,0.02895350389489225,0.03236276976459818,0.0004000533461369923,0,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,126.76539016895877,4,2,187.36717977960282,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,3920:4020,0.9,0.9,0.9,0.8,online,0.8798569773750075,0.9399284964449016,0.9399284964449016,0.9399284964449016
0.5169012023718126,0.29150116312662977,0.0056302817158589,0.9919043486909732,0.516671432845541,0.30966050159416825,0.0121861034652953,0.9937433754504692,0.48618109252836805,0.456821759446302,1.8106986564771128e-06,0.9966196516833624,0.513818907471632,0.45682175944630193,0.0033803483166376445,0.9999981893013434,0.5,0.502518907629606,0.0,1.0,0.04801720087774957,0.05597412984553803,-0.6165724917988439,-0.055974129845538005,0.6165724917988439,-0.9999999999999998,-0.05815476234155028,0.5826643680925164,-0.9755535619904103,0.9755535619904105,0.39749692709742146,0.18173754361663122,4.60517018598809,0.47706250194507893,0.38933893656616,0.22721810243977317,4.60517018598809,0.5337283369144994,0.0618487799036192,4.1162758468735975e-05,4.60517018598809,0.47931899881250384,0.1646713256458304,0.03249028405667893,4.60517018598809,0.5206810011874963,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.518648231539431,0.5697938877922758,0.9696071044437672,0.969607104443767,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.08996353640012798,0.09960185697957573,0,0.9759239680864034,0,0.004646060447705488,0.007515901586350609,0.045712824273207345,0.07468069805574064,0.07298501401944184,0.09230516762680681,0.0,0,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,96.80123879686789,2,3,121.84079226643993,0.5,1.0,1,0.96,0.96,0.96,0.92,3950:4050,0.89,0.89,0.89,0.78,online,0.8546778892053529,0.927338953574778,0.927338953574778,0.927338953574778
0.5070039865546871,0.2897063463040948,0.0056302817158589,0.9919043486909732,0.5407686912590653,0.303984186488462,0.0121861034652953,0.9937433754504692,0.4615201665807632,0.45614647141548875,1.8106986564771128e-06,0.9966196516833624,0.5384798334192368,0.4561464714154887,0.0033803483166376445,0.9999981893013434,0.53,0.5016135580465918,0.0,1.0,-0.06066128090211689,0.20451797895569718,-0.5352536466349047,-0.2045179789556972,0.5352536466349047,-1.0,-0.2322921203557032,0.50704383755334,-0.9747505926273179,0.9747505926273178,0.38717368174097555,0.17699908126899905,4.60517018598809,0.506333553902052,0.4115614982053469,0.23333016886670807,4.60517018598809,0.5746783706655119,0.058012396268949086,4.7048054110402005e-05,4.60517018598809,0.24810095410213867,0.1797374510916064,0.0342180868453214,4.60517018598809,0.7518990458978612,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.5230865340036291,0.5391297744654487,0.9708974702437315,0.9708974702437315,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.08844887399473095,0.09366735793282131,0,0.9327713995454876,0,0.022195820364299554,0.027880269325440736,0.050083133536163345,0.06192968402340568,0.09800426396078601,0.12620448171553011,0.003604329355261904,0,0.082,0.530603523827492,0.082,0.530603523827492,0,124.6072630695178,5,2,178.86694819652178,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,3980:4080,0.94,0.94,0.94,0.88,online,0.8365190738150139,0.918259555262249,0.918259555262249,0.918259555262249
