psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.045337788137430654,0.1059923551479613,0.12015669478917498,0.10668107490086545,0.10221820387458122,0.0032343245095816766,0,0.6893426164227209,0,4.2450119706952325,2.697861052034863,0,4.871626464126206,2.8970102227033374,0.0093529845922124,9.88363492630008,4.625985511649847,3.0606498376714417,0.0152559027912224,9.945993349870722,4.552873618597147,2.715087714420802,0.0182405851661071,9.70034781294076,0.6472976452595616,0.3684768565205327,0.04998563605208774,0.9964688133944218,0.3527023547404384,0.36847685652053275,0.003531186605578294,0.9500143639479122,0.04812739745944279,0.050992565825022075,0.19667915675098124,0.6288306100004118,0.6653935659782795,0.16956547298872524,-0.6288306100004123,-0.6653935659782794,-0.16956547298872518,-0.9999999999999998,3.4669262439722743,0.5936748265672128,4.60517018598809,4.743593085581758,3.1102288924762047,0.780791451625941,4.60517018598809,4.83623599223951,3.1208034401091997,0.6964427414500355,4.60517018598809,4.769029745855086,0.4686242125332923,0.27254640172292033,4.60517018598809,0.8792971428196508,0.14772594182281476,0.04470097598972586,4.60517018598809,0.12070285718034932,0,0,0,0,0,5.320082970692045,5.149086265196645,3.954371293411599,0.7409192183814581,0.740919218381458,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.014773516654986307,0.16,0.014773516654986307,0,126.63484390053965,5,3,179.74613655161593,0.5,0,0.98,0.98,0.98,0.9554367201426025,5840:5940,0.98,0.98,0.98,0.9532491818606825,0.9312928907546912,0.96965807657014,0.96965807657014,0.96965807657014
0.021631488363386478,0.07714110248652545,0.1281107993572069,0.06380469364753426,0.061211867668233444,0.005329340744042468,0,0.55611389411322,0,4.258816715142735,3.022395885099863,0,5.263296195294285,2.9466520057645402,0.0093529845922124,9.887788588513354,5.01521051435597,3.0404089050089587,0.0152559027912224,9.945993349870722,4.672017512350981,2.740995376371415,0.2391552673336427,9.70034781294076,0.7053219857013062,0.34881719863570526,0.04998563605208774,0.9964688133944218,0.29467801429869384,0.34881719863570526,0.003531186605578294,0.9500143639479122,-0.005518052999757139,-0.010977483302888075,0.08067275087532416,0.5885790188245874,0.65481892818709,0.044362052343194194,-0.5885790188245874,-0.65481892818709,-0.04436205234319427,-1.0,3.70226349735536,0.585591111543922,4.60517018598809,5.617435897800866,3.5205894808964193,0.8256923277486291,4.60517018598809,5.251619595475592,3.537469966067815,2.137969318751934,4.60517018598809,4.84861174160651,0.5407121562019346,0.32235488555263964,4.60517018598809,0.8939039385157739,0.10977445973655588,0.03299632960149497,4.60517018598809,0.10609606148422601,0,0,0,0,0,5.07696429316335,5.3187834674975285,4.343792011689609,0.7235529869220442,0.7235529869220443,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,129.62216664739086,6,3,189.74271850041418,0.5,0,0.99,0.99,0.99,0.9749247743229689,5870:5970,0.99,0.99,0.99,0.9749247743229689,0.9179834355630135,0.9662844819497047,0.9662844819497047,0.9662844819497047
0.023402909875136976,0.11137701995474056,0.06795770509771858,0.0651457495220745,0.06419264772403124,0.009763471275414035,0,0.6940934836173419,0,4.415620170133233,2.8331898344284943,0,5.277128775420218,2.826587381703295,0.0093529845922124,9.94872546839664,4.56355618440557,3.0924546295030693,0.0120633565779149,9.828174276036153,5.146174665631038,2.8694987893603594,0.1750430213830611,9.95295091225253,0.6439368832999528,0.3659666557480482,0.04998563605208774,0.9964688133944218,0.3560631167000472,0.3659666557480482,0.003531186605578294,0.9500143639479122,0.08883952419434331,-0.08685718208728534,-0.03863343171446887,0.6441554520905017,0.6811576629662047,-0.12902790440083897,-0.6441554520905016,-0.6811576629662042,0.129027904400839,-1.0,3.871283466250109,0.6391081449017291,4.60517018598809,5.472493286730624,2.9078189807736123,0.466641424438523,4.60517018598809,4.015242362120422,3.9090776930828763,2.1478258165977833,4.60517018598809,5.206321881776037,0.4732234697911832,0.2869004652708683,4.60517018598809,0.8760399048342523,0.13736493638698677,0.035999716840572495,4.60517018598809,0.1239600951657476,0,0,0,0,0,4.665447601180304,5.279459324379931,4.532365666340996,0.7493442943080929,0.7493442943080928,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11266666666666666,0.17309230689753188,0.11266666666666666,0.17309230689753188,0,129.7936878543071,3,3,192.384328583402,0.5,0,0.98,0.98,0.98,0.9565972222222222,5900:6000,1.0,1.0,1.0,1.0,0.939924275496163,0.9753531048441036,0.9753531048441036,0.9753531048441036
0.04071635652788043,0.032571990732989144,0.08166095372395603,0.08985363881869578,0.09609101611057354,0.005329340744042468,0,0.5412828116488885,0,4.226758224156968,2.4701682929885864,0,5.622942208995,2.671702481967202,0.2367491203718286,9.94872546839664,4.840181331552307,3.0065525227825325,0.0120633565779149,9.828174276036153,5.338308517711471,2.8788729559940958,0.1750430213830611,9.95295091225253,0.7086890324804849,0.34162353606757534,0.06891144577190211,0.9960340339509978,0.29131096751951513,0.34162353606757534,0.003965966049002212,0.931088554228098,-0.009095571080720205,-0.18171360346797744,-0.049307656591591725,0.5831049600973569,0.6739580702848323,-0.19740057493307853,-0.5831049600973571,-0.6739580702848319,0.19740057493307855,-1.0000000000000002,4.649979270303852,2.9313166748354917,4.60517018598809,5.877188870053461,3.3196357686666906,0.6901431398193445,4.60517018598809,4.473627554693695,4.118996723637348,2.308579977582696,4.60517018598809,5.714483240788786,0.5560137721387104,0.351257326366142,4.5913072423768915,0.9066099390083344,0.11348944408291395,0.0400718321540295,4.5913072423768915,0.09339006099166568,0,0,0,0,0,4.180318645484276,5.127471971253553,4.807063295539242,0.5463718665908255,0.5463718665908257,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,125.19056941770944,5,3,185.905625814869,0.5,0,0.99,0.99,0.99,0.9754661432777233,5930:6030,1.0,1.0,1.0,1.0,0.9651941282745262,0.9884039423387266,0.9884039423387266,0.9884039423387266
0.05647838440022003,0.04455683593479192,0.17281233265925927,0.18313076220589575,0.17348411904431205,5.1793045308453465e-05,0,0.5779018336821506,0,3.906118503102273,2.791890327308663,0,5.2908035810941305,2.700262668548882,0.2656515492696054,9.94872546839664,5.030737266048252,2.9271920486147134,0.0120633565779149,9.83649209016022,5.71162257580214,2.9519551025873065,0.1750430213830611,9.95295091225253,0.6956757843244837,0.3516489302914856,0.057632058032878734,0.9950936663432804,0.30432421567551626,0.3516489302914856,0.004906333656719456,0.9423679419671214,0.15732152581553593,-0.23653904739840742,-0.11616723051406512,0.6505249351349088,0.7162051027232482,-0.2309505782221293,-0.6505249351349087,-0.7162051027232481,0.23095057822212947,-1.0,4.339479412433391,2.91740928227243,4.60517018598809,5.288012281803617,3.5823014012365944,0.730855350842547,4.60517018598809,4.618799283197258,4.468183485360016,2.586915806278947,4.60517018598809,6.024933257729028,0.5284042106176579,0.31140504338379527,4.577444298765693,0.8983315820295416,0.11731253869892393,0.04235948403973281,4.577444298765693,0.10166841797045814,0,0,0,0,0,4.474141103876082,4.685311932976356,5.185565593117698,0.5622567026218022,0.5622567026218022,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,124.3157554881675,4,3,179.12111358549845,0.5,0,0.98,0.98,0.98,0.9532491818606825,5960:6060,0.98,0.98,0.98,0.9524036173250833,0.95658303989592,0.9779559142865377,0.9779559142865377,0.9779559142865377
0.05348136902539492,0.09350503190817244,0.12532373650101347,0.23232919751954392,0.20213470951783083,0.009101784840394346,1,0.5228661463534323,0,3.9404646640507344,3.0239989471343307,0,4.846718329880194,2.820357034409011,0.0010358304130575,9.914091067147332,5.2251911483645985,2.758427441573954,0.0120633565779149,9.83649209016022,5.805997286381548,2.8304476619410446,0.4289695037654295,9.937291701887832,0.7131066851614662,0.33353496234562435,0.057632058032878734,0.9950936663432804,0.2868933148385337,0.33353496234562435,0.004906333656719456,0.9423679419671214,0.005265177467265435,0.03256769682493255,-0.07730852081628597,0.6249835367636086,0.648401577622963,-0.029742510173766223,-0.6249835367636084,-0.6484015776229628,0.029742510173766237,-1.0000000000000002,3.455805038439298,0.09848111019727712,4.60517018598809,4.895133982817377,3.922672332530347,0.7778151514541155,4.60517018598809,5.20908857095198,4.740600892459959,3.1699291934290046,4.60517018598809,6.024933257729028,0.5598076204156579,0.33736713590560957,4.5913072423768915,0.8930658728798452,0.12082446983965703,0.04733997916650977,4.5913072423768915,0.10693412712015478,0,0,0,0,0,5.178564508170101,4.136099007552577,4.17751664285295,0.5098834778846908,0.5098834778846907,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,129.371425486146,11,3,191.96094183125575,0.5,0,0.97,0.97,0.97,0.9247743229689067,5990:6090,0.98,0.98,0.98,0.955456570155902,0.9314659213950247,0.9694612854627901,0.9694612854627901,0.9694612854627901
0.0675908832132628,0.05198568925285149,0.11532778678536205,0.21908248323642548,0.1358579920901882,0.0002053972276213113,1,0.6063754611603085,0,4.5060102337737185,3.3179351151881975,0,4.681043338363297,2.9704529189154547,0.0010358304130575,9.88149146380445,4.952733073053237,2.9546390583984823,0.0508604818162283,9.83649209016022,5.666152845360479,2.8541291951913483,0.3825955686136018,9.975820386287312,0.6777794330488415,0.345032536834082,0.057632058032878734,0.9950936663432804,0.32222056695115847,0.345032536834082,0.004906333656719456,0.9423679419671214,-0.14374678283427694,0.09080688929152868,-0.06522296845786958,0.5647588730030111,0.615634736870666,0.06735583883521847,-0.5647588730030113,-0.615634736870666,-0.06735583883521862,-1.0,3.052103127987432,0.09474275337775877,4.60517018598809,4.830196589908768,3.4604514604642076,1.22464555434348,4.60517018598809,4.899682038956631,4.574961778188092,3.0029629688368766,4.60517018598809,5.6731723939018766,0.5189899298456284,0.3143675820531341,4.60517018598809,0.8743098943960912,0.14437106752562184,0.05475436519167557,4.60517018598809,0.12569010560390861,0,0,0,0,0,4.657441335079762,5.1392079938922866,4.564979916747326,0.6241892055847283,0.6241892055847286,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,130.03908909999413,7,3,191.0218520046919,0.5,0,0.98,0.98,0.98,0.9540441176470589,6020:6120,0.98,0.98,0.98,0.9571183533447685,0.976105589528466,0.9923831252554567,0.9923831252554567,0.9923831252554567
0.06630682773104378,0.04724520069548254,0.06875841985160641,0.24536418489234568,0.1815191135401698,0.0012732721432515176,1,0.6227151403148523,0,5.305092051522466,3.0880411796559306,1,4.557621255957384,3.0943815306415794,0.0010358304130575,9.88149146380445,4.982854051026516,2.9986523692687297,0.0508604818162283,9.955248173732883,5.327165244295588,2.9800932342688844,0.090589075693217,9.975820386287312,0.6661793855257716,0.3377588969403201,0.04889779917387478,0.9966851187634376,0.33382061447422834,0.3377588969403201,0.0033148812365623452,0.9511022008261253,-0.2660804054994213,0.01655042377004,-0.1490038791144991,0.5431213848690422,0.5461641197706858,-0.05726441329600913,-0.5431213848690423,-0.5461641197706857,0.05726441329600904,-1.0,2.771873472095614,0.09255414245081364,4.60517018598809,4.572023007784177,3.4030671284178733,1.0724948167672084,4.60517018598809,4.942387718642573,3.9983136016286323,1.920780789362388,4.60517018598809,5.3690283534155245,0.5226726888896527,0.33976596501088496,4.60517018598809,0.8271861704590159,0.1546778687510877,0.053001287625547636,4.60517018598809,0.17281382954098404,0,0,0,0,0,5.305060193762845,5.3846989669244545,5.187584671967607,0.6857442840929805,0.6857442840929805,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15933333333333333,0.015386395095354697,0.15933333333333333,0.015386395095354697,0,130.80377797337732,6,3,190.59362535040978,0.5,0,0.99,0.99,0.99,0.9775583482944344,6050:6150,0.98,0.98,0.98,0.9586776859504132,0.9514824868998517,0.979080420396251,0.979080420396251,0.979080420396251
0.06358291862510733,0.1449128441046176,0.1440097900308007,0.11840591036503198,0.06789133747886687,0.0012732721432515176,0,0.6428365273810466,0,5.268846180330728,2.9321666128787394,1,4.684635501384758,3.1164480139996447,0.0399675651037934,9.88149146380445,4.924414137560718,3.156722079451829,0.0474554942789373,9.955248173732883,5.446311560535239,2.9171806311270285,0.090589075693217,9.975820386287312,0.6650890506164832,0.35599751751186104,0.04889779917387478,0.9966851187634376,0.33491094938351673,0.35599751751186104,0.0033148812365623452,0.9511022008261253,-0.21262018746488803,-0.0123633415510356,-0.14863938708046884,0.5622486607254229,0.5853786803133519,-0.06958272201394351,-0.5622486607254229,-0.5853786803133515,0.06958272201394346,-1.0,2.9870681255623523,0.8388871832162765,4.60517018598809,4.676593921670929,3.2700773200516173,0.9556820529853048,4.60517018598809,4.55885513886278,4.148540979964059,1.9802525708491319,4.60517018598809,5.570615352154546,0.49974717927067464,0.30313802903397696,4.60517018598809,0.8755806586886005,0.14713222518861344,0.05129460182304306,4.60517018598809,0.1244193413113995,0,0,0,0,0,5.5395013380453255,5.818912995615931,4.89909900636613,0.7226007720855582,0.7226007720855581,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.122,0.11405888613879796,0.122,0.11405888613879796,0,124.8544534136538,4,3,176.7791176510903,0.5,0,1.0,1.0,1.0,1.0,6080:6180,0.98,0.98,0.98,0.958350687213661,0.9428742494056046,0.9747208680085574,0.9747208680085574,0.9747208680085574
0.07497229687984575,0.10342741680896321,0.08101523919898675,0.19321775485985987,0.1489405592655725,0.019668877413391413,0,0.7291990989102328,0,4.681671105505588,2.900056172373028,0,4.319332605777115,2.9495993727959524,0.0399675651037934,9.819206927517902,4.905337630785412,2.995337456697301,0.0474554942789373,9.955248173732883,5.2476382717540995,2.885066440127583,0.090589075693217,9.89458960975158,0.6256568193837514,0.36296952024652696,0.04889779917387478,0.9966851187634376,0.37434318061624866,0.36296952024652696,0.0033148812365623452,0.9511022008261253,-0.12483290245558867,-0.018804521854978655,-0.3257503429468735,0.5820500682753647,0.6213863517124154,-0.23005563826477518,-0.5820500682753648,-0.6213863517124152,0.23005563826477496,-0.9999999999999996,2.780269719635616,0.8603654154087612,4.60517018598809,4.110158488915419,3.535099598837548,1.3608390965329649,4.60517018598809,4.759383981060489,4.028139085005796,2.014267222850111,4.60517018598809,5.346700595738227,0.4605761212058488,0.2861181437266791,4.60517018598809,0.8264931361866183,0.17265663122675878,0.056330192601651334,4.60517018598809,0.1735068638133817,0,0,0,0,0,5.13396990714473,5.396387318878095,4.761224768189275,0.7341530099264011,0.7341530099264013,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.162,0.013064026889748526,0.162,0.013064026889748526,0,125.07926302535589,7,3,175.06261653287953,0.5,0,0.99,0.99,0.99,0.9788851351351351,6110:6210,0.97,0.97,0.97,0.9386753883892068,0.9676611020389193,0.9868242909220892,0.9868242909220892,0.9868242909220892
0.10250757338061581,0.14489793281555477,0.05712577735185418,0.17310949236157636,0.13856507339976668,0.0012732721432515176,0,0.6456059278092225,0,4.51710071860263,2.9323811077282125,0,4.519746281316262,2.9523130175994994,0.0986604256901235,9.819206927517902,5.0902809087166,2.875377513868537,0.0474554942789373,9.955248173732883,5.3401339729201736,2.9164555668691943,0.090589075693217,9.89458960975158,0.6659226217533923,0.34609325916530315,0.059937143020980986,0.9935867555729351,0.33407737824660777,0.34609325916530326,0.0064132444270650615,0.940062856979019,-0.14445875094599062,-0.12193166267086954,-0.2543505540757576,0.5675706762552574,0.6072515769174189,-0.24563103408343737,-0.5675706762552577,-0.6072515769174184,0.245631034083437,-0.9999999999999999,3.083523279124481,1.402223053495907,4.60517018598809,4.427258910882791,3.8636342939428334,1.7297210194559156,4.60517018598809,5.273938170307838,4.178605886466923,2.2007984791431214,4.60517018598809,5.3522536317039275,0.5139378295287725,0.32950688459756683,4.60517018598809,0.870543169595416,0.15757340155424285,0.06498949503228539,4.60517018598809,0.12945683040458422,0,0,0,0,0,5.172097498087684,4.85995758366508,4.877087156705771,0.650978104141073,0.6509781041410734,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14533333333333334,0.034725296378008814,0.14533333333333334,0.034725296378008814,0,127.32278527057834,8,3,179.40544051007885,0.5,0,0.97,0.97,0.97,0.9336870026525199,6140:6240,0.97,0.97,0.97,0.9367088607594937,0.9611872799851334,0.9843835519046661,0.9843835519046661,0.9843835519046661
0.07481561208845741,0.16401094775505717,0.06693730165335665,0.22786262525717502,0.2136382911798174,0.0012732721432515176,1,0.6749384757379624,0,4.463274610678019,2.4104664045557596,0,4.859162298199964,2.8403267403214074,0.0986604256901235,9.819206927517902,4.907400279477693,2.7631221012539333,0.0474554942789373,9.906435914201786,5.4606342682313445,2.80109724813992,0.1803719893983202,9.89458960975158,0.6592931327510634,0.3362750397096996,0.059937143020980986,0.9913645333507128,0.34070686724893656,0.33627503970969963,0.008635466649287283,0.940062856979019,-0.1064253371649119,-0.1550497083681469,-0.2352303555736432,0.5837694727692293,0.5794305378074606,-0.2601914274102604,-0.5837694727692293,-0.5794305378074606,0.26019142741026047,-1.0,3.5878079162438627,1.6766355716514854,4.60517018598809,4.813703083506938,3.7598803686523516,1.7032970207693823,4.60517018598809,5.126332213809095,4.4162223789096675,2.810028402794382,4.60517018598809,5.46986968208868,0.5203550320861654,0.34890898070395554,4.572211817328047,0.8374863528112131,0.16298110656789727,0.063168737048892,4.572211817328047,0.1625136471887868,0,0,0,0,0,4.407679074673993,4.6376946437830435,4.803689550810693,0.6165054519425892,0.6165054519425895,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.156,0.018805425687446243,0.156,0.018805425687446243,0,133.66226574642496,5,3,196.60060326398326,0.5,0,0.96,0.96,0.96,0.9122422114962703,6170:6270,0.98,0.98,0.98,0.9554367201426025,0.9601004515301523,0.9852717052761497,0.9852717052761497,0.9852717052761497
0.06639255504968988,0.1403131858772866,0.046708372205054596,0.13876185766050508,0.13876185766050506,0.019888623802740396,0,0.47600507855172924,0,4.224687418423313,2.012521629128412,0,5.318270676742983,2.8028080657364574,0.3152652591514993,9.844649231579774,5.090541233218746,2.5645430067810966,0.3964933354404176,9.906435914201786,5.161859663337267,2.7765286892087917,0.1803719893983202,9.89458960975158,0.7217829357147734,0.31116836547605176,0.08444277410235809,0.9910978214891779,0.2782170642852267,0.31116836547605187,0.008902178510822213,0.915557225897642,-0.14526338344642992,-0.22304158735578952,-0.12648955530156358,0.6093530847055133,0.4891595332122965,-0.23193806835503614,-0.6093530847055131,-0.48915953321229627,0.23193806835503625,-1.0000000000000002,4.1457872763534676,2.449473985705668,4.60517018598809,5.137591987831659,4.270707844501271,3.167146913242137,4.60517018598809,5.1376057529905115,4.123817043937629,2.6535681540112455,4.60517018598809,5.305243762518286,0.6022142462069883,0.42546081422974935,4.558348873716849,0.8970217286786922,0.12721764665091959,0.05460618311331894,4.558348873716849,0.10297827132130759,0,0,0,0,0,4.6765638052261,4.462814664663378,4.548130244226469,0.4481515542776243,0.4481515542776241,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,117.30113379436447,14,4,154.9911823303918,0.5,0,0.97,0.97,0.97,0.9230769230769231,6200:6300,0.99,0.99,0.99,0.9749247743229689,0.949407343737492,0.9796281497354123,0.9796281497354123,0.9796281497354123
