psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_UP,distance_class_DOWN,u_detect_drift_flag,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,dc_accuracy,dc_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
3.0826064281185177,1.111848421422147,0,0,0,3.765359001592195,1.4731080939035075,1.9572243660850908,0.47721419753248245,1,0.09678953342636676,0,0.03076930154174768,0.05960574660484529,1,0.059273519999999996,0.01359387135119085,0.044974,0.108863,0.3362763599999999,0.12719455223059603,0.082416,0.585391,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,6.24,0.6834257143762642,5.0,7.0,0.7850772161733485,0.17166901358428127,0.2299901010776827,0.966926760011242,0.21492278382665134,0.17166901358428127,0.033073239988757976,0.7700098989223173,0.364163236415466,,,,,,,,,,-0.19076111214930894,-0.6432783190913607,,,,-0.9215507645303667,-0.3927628995278445,,,,0.31929353368579727,0.9215507645303669,0.3927628995278444,,,,-0.3192935336857969,-0.9999999999999999,0.05785209183109255,0.056555215670297324,2.8811999722958452,0.057314,0.30724468377687364,0.27188647057478493,4.60517018598809,0.33546549999999997,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,6.2016272023672245,6.161971830985917,0.995242933910141,6.0,0.7599986840693843,0.7249001322625738,4.4026375639110835,0.8002005982647997,0.1535173623202428,0.10672867253975037,4.4026375639110835,0.19979940173520044,1,0,0,0,0,0,5,5,0.019244999999999998,0.19558949999999997,0.0,0.0,0.0,1.0,0.22938524311837882,0.22938524311837905,0.26,1.0,0.01,0.01,0.01,0.03,0.89,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1725,0.0060838471991071525,0.1725,0.0060838471991071525,0,,0,107.76241909679496,8,4,128.09754196403472,0.7528089887640449,1.0,0.858974358974359,0.6666666666666666,0.4011976047904192,0.65,1.0,0.787878787878788,0.5,0.0,0.8259977600009171
3.1022967607534464,1.4053734749962563,0,0,0,4.709077953499692,1.0555714810085806,1.5366294056367096,0.3933604740203816,1,0.17906590213292328,0,0.742708305208273,0.5014439281423427,1,0.05823346999999999,0.01531689810057289,0.044524,0.108863,0.3216854599999999,0.1175984249557327,0.082416,0.565605,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,5.48,2.2939534045447005,1.0,7.0,0.7904114879784022,0.21613840425452582,0.11274520958869569,0.966926760011242,0.2095885120215977,0.21613840425452582,0.033073239988757976,0.8872547904113043,0.5722038058494283,,,,,,,,,,-0.16825770988155772,-0.06367315746061653,,,,-0.9296088665534173,-0.5621321668532098,,,,0.37116643415166123,0.9296088665534171,0.5621321668532098,,,,-0.37116643415166106,-0.9999999999999998,0.0564722726862861,0.054944257060943844,2.7280628762684116,0.047466,0.2955524482757197,0.2634505157982262,4.549718411543296,0.330928,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,4.514976137523123,3.106508875739645,1.038811757145593,6.0,0.7413969433514667,0.6565386324230738,4.416500507522283,0.8760355808050002,0.1338208925029281,0.09313752665499878,4.416500507522283,0.12396441919499963,2,0,0,0,0,20,12,12,0.020205999999999995,0.16520374999999998,0.0,0.0,0.0,1.0,0.18429841708090644,0.1842984170809066,0.25,0.96,0.01,0.01,0.01,0.03,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.338,3.464745298357328e-10,0.338,3.464745298357328e-10,1,,0,87.50296516614252,7,4,105.04737328825351,0.7011494252873564,1.0,0.8243243243243243,0.6666666666666666,0.3788819875776397,0.87,1.0,0.9304812834224598,0.5,0.0,0.8259977600009171
3.0066120847145843,0.3633731696014423,0,0,0,3.5012297283759013,1.2541067001746269,0.7667439926740239,0.05016175039969775,1,0.5577019940964414,0,0.0028154036042803013,0.9070141180517184,1,0.06447257999999999,0.017658997815335392,0.044524,0.123214,0.35551767,0.14067873537786818,0.082416,0.620054,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,4.0,2.9814239699997196,1.0,7.0,0.6714892839732977,0.29251492657490286,0.04087282888571149,0.9628071169747477,0.3285107160267023,0.29251492657490286,0.03719288302525234,0.9591271711142885,0.7445758293946465,,,,,,,,,,-0.46569819317617694,-0.5030371162512409,,,,-0.9317141500211227,-0.728149773350395,,,,0.6070534661228757,0.9317141500211228,0.7281497733503949,,,,-0.6070534661228751,-1.0000000000000002,0.06218348871185705,0.06004231022768548,2.846304427964953,0.066591,0.3207370315180489,0.27838591906208265,4.5635813551544935,0.363359,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,2.6744266061829376,1.7796610169491525,0.8610913282941182,4.0,0.5731819206562024,0.42906956769274557,4.35581625163984,0.7779086869679355,0.20138161547594696,0.12099589448940043,4.35581625163984,0.22209131303206484,0,0,0,0,0,0,0,0,0.037258999999999994,0.23928899999999997,0.0,0.0,0.0,6.0,0.6107209395469608,0.6107209395469608,0.24,0.97,0.01,0.01,0.01,0.04,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.178,0.004183085905052797,0.178,0.004183085905052797,0,,0,95.72957025817948,4,3,113.93367239267783,0.647887323943662,1.0,0.7863247863247863,0.7685185185185186,0.5162538699690403,0.93,1.0,0.9637305699481865,0.5,0.0,0.8259977600009171
2.32093306070146,0.3389555547834918,0,0,0,3.312120334602552,1.0165004938872477,0.5294871381320548,0.05016175039969775,1,0.6797949639361136,0,0.0028154036042803013,0.7583121823372467,1,0.06886819,0.0172383036304169,0.044524,0.123214,0.4039214200000001,0.1253069830467818,0.137608,0.620054,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,2.52,2.2939534045447005,1.0,7.0,0.611031494538167,0.26900883068203546,0.04087282888571149,0.9628071169747477,0.3889685054618331,0.26900883068203546,0.03719288302525234,0.9591271711142885,0.7506325020272686,,,,,,,,,,-0.3572064064167537,-0.23573243789624848,,,,-0.8787057247801238,-0.6988786596564737,,,,0.4974631688352143,0.8787057247801235,0.6988786596564741,,,,-0.49746316883521474,-1.0000000000000002,0.06668150044060442,0.06447805266662336,3.1100835112009753,0.070914,0.3795765592955852,0.3499026916404991,4.549718411543295,0.448602,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.8422527208675945,1.4957264957264957,1.038811757145593,2.0,0.527883408688182,0.4089878952943087,4.408562260039149,0.6630268928311427,0.27524833937026905,0.16681473849925824,4.408562260039149,0.3369731071688573,0,0,0,0,0,20,0,0,0.032755,0.18759349999999997,0.0,0.0,0.0,1.0,0.5267108521365138,0.5267108521365139,0.3,0.96,0.01,0.01,0.01,0.03,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.178,0.004183085905052797,0.178,0.004183085905052797,0,,0,86.15572738241809,7,4,92.44784380238295,0.6619718309859155,1.0,0.7966101694915254,0.7735849056603774,0.5317986734295748,0.7764705882352941,1.0,0.8741721854304636,0.7205882352941176,0.5103092783505154,0.8259977600009171
2.5581437738472634,0.33005235418751144,0,0,0,4.790924373647164,2.1181432321436415,1.6326768531179092,0.025202497992899503,1,0.926504603370197,0,0.014389925386649034,0.0458194133807527,1,0.07615622999999999,0.013348517194430249,0.046685,0.123214,0.44045819,0.11247529593268626,0.172716,0.620054,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,1.76,0.6834257143762641,1.0,3.0,0.5287668541991302,0.2074805182707354,0.04087282888571149,0.9217871664147829,0.4712331458008699,0.20748051827073544,0.07821283358521704,0.9591271711142885,0.5355362990342758,,,,,,,,,,-0.12275211161295399,-0.39614985509497613,,,,-0.7386267678163878,-0.5313383422632685,,,,0.5146742369351717,0.7386267678163881,0.5313383422632684,,,,-0.5146742369351711,-1.0000000000000002,0.07494671813595545,0.07366807468023205,3.006745658399477,0.083133,0.4216505655883744,0.39717700473020895,4.577444298765693,0.47047,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.6266397225966767,1.5000000000000002,0.995242933910141,2.0,0.4715220300770716,0.3840243438504659,4.41971943760486,0.5614721950660218,0.4236743636764413,0.3717202140191055,4.41971943760486,0.43852780493397847,1,16,0,0,0,0,0,0,0.017533999999999994,0.08029624999999996,0.0,0.0,0.0,1.0,0.3684449449177904,0.3684449449177901,0.32,0.98,0.01,0.01,0.01,0.03,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.184,0.002742143121329846,0.184,0.002742143121329846,0,,0,112.54971398223972,8,3,172.90624870358124,0.5441176470588235,1.0,0.7047619047619048,0.753968253968254,0.4330651060716899,0.7101449275362319,1.0,0.8305084745762712,0.803921568627451,0.6030170702659785,0.8259977600009171
2.90988738242676,0.3703206559622546,0,0,0,5.1214322726308446,3.2136088249347234,3.209254095605163,0.6383791073856829,1,0.9030821140741714,0,0.07987432081457248,0.049152783869183696,1,0.0740405,0.012681889693256254,0.046685,0.097574,0.4425929500000001,0.10491823465498591,0.17346,0.61202,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,2.36,0.6279677016721754,1.0,3.0,0.6087453322011587,0.10895695382722013,0.21328628100766372,0.9217871664147829,0.3912546677988413,0.10895695382722015,0.07821283358521704,0.7867137189923363,0.49073690657331676,,,,,,,,,,0.2732205868274853,-0.04315126338722532,,,,-0.6085314077520889,-0.5258371730475138,,,,-0.20788917984090557,0.608531407752089,0.5258371730475135,,,,0.20788917984090616,-1.0,0.07290034835976798,0.07169529149332741,3.0934038118302487,0.075688,0.4262744909520354,0.40472817122259386,4.5635813551544935,0.46355250000000003,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,2.261662254304094,2.142857142857143,0.915594938493882,2.0,0.5976555559725897,0.5833279302449597,4.391993550382459,0.5810272299239378,0.37348296703899664,0.34942763437028657,4.391993550382459,0.4189727700760622,0,14,0,0,0,0,3,3,0.018734,0.08219299999999996,0.0,0.0,0.0,1.0,0.1321557760348403,0.13215577603484013,0.31,0.97,0.01,0.01,0.01,0.03,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2035,0.0006295398060804865,0.2035,0.0006295398060804865,1,,0,124.78404394420164,5,4,193.85669707300195,0.5108695652173914,0.9791666666666666,0.6714285714285714,0.5568910256410257,0.10990712074303421,0.6491228070175439,0.9736842105263158,0.7789473684210527,0.8255517826825126,0.5936532507739938,0.8259977600009171
3.7223802410318183,0.378914141165846,0,0,0,3.8813950143424387,5.03403989795928,5.039050955987673,0.7826701096575024,1,0.30103489655765836,0,0.031767751296893375,0.06729107930975128,1,0.07552513,0.01083270114393628,0.048877,0.097574,0.4439794299999999,0.10496170429672834,0.17465,0.61202,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,3.0,0.7247430753394787,2.0,4.0,0.5986077633271585,0.06643237529341547,0.47155346839669754,0.7248829815418694,0.4013922366728415,0.06643237529341549,0.27511701845813036,0.5284465316033023,0.3673793710199191,,,,,,,,,,-0.03885278454969201,-0.307725450151871,,,,-0.4989298029435955,-0.4848018605644098,,,,0.26664215692723275,0.4989298029435955,0.4848018605644091,,,,-0.2666421569272333,-1.0,0.07472909275784351,0.0739056364690812,2.9621888559361027,0.076468,0.4276707990044238,0.4061426434906075,4.549718411543295,0.466528,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,2.9095216883168247,2.816901408450704,1.052783500981133,3.0,0.5949748794933455,0.5913683604895625,4.4283498997784125,0.5861185627880708,0.395720098683203,0.38985907646917123,4.4283498997784125,0.41388143721192916,0,15,0,0,0,0,0,0,0.017022999999999996,0.07471724999999996,0.0,0.0,0.0,2.0,0.11156738366141827,0.11156738366141827,0.25,0.96,0.01,0.01,0.01,0.03,0.89,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.192,0.0015271527305290434,0.192,0.0015271527305290434,0,,0,141.07488153038807,9,3,230.76813621183243,0.48936170212765956,0.9787234042553191,0.652482269503546,0.5365315134484143,0.06914893617021278,0.8541666666666666,0.8723404255319149,0.8631578947368421,0.8701324769169009,0.7393744987971131,0.8259977600009171
4.341639763379003,0.8621819552270351,0,0,0,4.1125524904937505,4.549764343480247,4.555075404008678,0.8727085314001928,1,0.3069715503630842,0,0.12117041875724902,0.04732815244899765,1,0.07649582,0.010643494786976881,0.056263,0.101747,0.43552955,0.11001463906339919,0.17465,0.59283,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,3.64,0.6279677016721755,3.0,5.0,0.5992034165265455,0.06900971338769747,0.34177558324168394,0.7380429866015144,0.4007965834734544,0.06900971338769749,0.2619570133984854,0.6582244167583157,0.364690993069626,,,,,,,,,,-0.03534187080034906,-0.1268583879927301,,,,-0.44981095464036847,-0.363415239297956,,,,-0.04205202402892435,0.44981095464036935,0.3634152392979554,,,,0.04205202402892433,-0.9999999999999998,0.07575131895540335,0.07499613388475047,2.7129086175322463,0.076468,0.4176511371821279,0.3948823678446799,4.549718411543295,0.463255,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,3.5878951929998615,3.5377358490566038,0.915594938493882,4.0,0.595080260575216,0.5906851751831824,4.469938730612009,0.5872180170216559,0.3948780484770008,0.3888979421387454,4.469938730612009,0.41278198297834423,0,15,0,0,0,0,1,1,0.016153,0.091862,0.0,0.0,0.0,1.0,0.10383661243528342,0.10383661243528347,0.21,0.96,0.01,0.01,0.01,0.03,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.0008290635131545011,0.2,0.0008290635131545011,1,,0,123.96582575039926,3,4,199.48092988723906,0.4631578947368421,0.9777777777777777,0.6285714285714286,0.5252525252525253,0.04587155963302747,1.0,0.8541666666666666,0.9213483146067416,0.9270833333333333,0.8589846897663175,0.8259977600009171
3.793693608040959,0.3554037182628246,0,0,0,3.9734307218984206,3.653997669185025,3.6597404817451538,0.21173713889808682,1,0.9797879506032796,0,0.027265373446676264,0.0526593987979059,1,0.07885767,0.011097532282845041,0.056263,0.121352,0.45190860999999993,0.11071851012911077,0.17465,0.609789,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,4.24,0.6834257143762642,3.0,5.0,0.5646250522538466,0.12215802033719587,0.1390926921877886,0.7891796402236229,0.4353749477461533,0.12215802033719586,0.21082035977637725,0.8609073078122114,0.47804672170899215,,,,,,,,,,0.00778574079146303,-0.12309583390126481,,,,-0.7655632921942953,-0.38162950191294603,,,,-0.30965945729469085,0.7655632921942953,0.3816295019129459,,,,0.3096594572946923,-1.0000000000000002,0.07810398625501622,0.07736454063850293,2.966981869281052,0.080656,0.4338567134050176,0.40982880393432286,4.577444298765693,0.477462,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,4.182099614208235,4.120879120879121,0.995242933910141,4.0,0.5475533161708848,0.5236335421673997,4.535855467932095,0.5821736714950225,0.41992732142864725,0.405592734127847,4.535855467932095,0.41782632850497764,7,15,0,0,0,0,12,12,0.008676749999999997,0.08267650000000004,0.0,0.0,0.0,1.0,0.12257992837294351,0.1225799283729434,0.28,0.98,0.01,0.01,0.01,0.03,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1855,0.002461889922465121,0.1855,0.002461889922465121,0,,0,115.29387156836879,5,4,155.6213654547889,0.5185185185185185,0.9767441860465116,0.6774193548387096,0.6462668298653611,0.263894000736106,0.975609756097561,0.8,0.8791208791208791,0.89,0.78,0.8259977600009171
3.8926507181156342,0.31839966567449807,0,0,0,2.670157068165237,3.539540779068732,3.547721965319121,0.11396104562825601,1,0.6447399429942332,0,0.015721855400998144,0.07914544805186094,1,0.07793952999999999,0.010648630223909343,0.056263,0.121352,0.44397940999999996,0.11950533477556598,0.15055,0.609789,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,4.88,0.7146377199022388,4.0,6.0,0.5664850613957847,0.14419364689890668,0.1390926921877886,0.7891796402236229,0.4335149386042154,0.14419364689890668,0.21082035977637725,0.8609073078122114,0.4754898829197759,,,,,,,,,,-0.060172233924104916,-0.5077760351907283,,,,-0.8392210505221496,-0.4874070408676876,,,,-0.026576435479116624,0.8392210505221492,0.48740704086768744,,,,0.02657643547911603,-1.0000000000000002,0.07725199788977476,0.07659060206244542,2.90853314418176,0.076468,0.4218357095849119,0.39171019463856627,4.549718411543295,0.479247,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,4.828308925296773,4.777070063694268,1.038811757145593,5.0,0.543654682680313,0.5138964590462427,4.502897099272052,0.5821736714950225,0.41113205502988165,0.3902317919615213,4.502897099272052,0.41782632850497764,1,17,0,0,0,0,1,1,0.015642000000000003,0.08955675000000002,0.0,0.0,0.0,1.0,0.1706012582649581,0.17060125826495826,0.29,0.96,0.01,0.01,0.01,0.03,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.04364379492212698,0.14,0.04364379492212698,0,,0,105.06326931238988,10,4,130.72177590157796,0.6710526315789473,0.9807692307692307,0.7968749999999999,0.7299679487179488,0.46895424836601296,0.88,0.8979591836734694,0.888888888888889,0.89015606242497,0.78,0.8259977600009171
4.070233583737221,0.2582510534095011,0,0,0,2.8592664619385864,3.648090811555159,3.6597333280699966,0.11396104562825601,1,0.5513642996297788,0,0.015721855400998144,0.04599406224862297,1,0.07586466,0.010016299912834,0.056263,0.121352,0.40513232000000005,0.11850030753127891,0.15055,0.609789,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,5.5,0.5773502691896257,4.0,7.0,0.5989913852423324,0.16315828590630158,0.1390926921877886,0.7897199149306802,0.40100861475766764,0.1631582859063015,0.2102800850693201,0.8609073078122114,0.6788109454649872,,,,,,,,,,-0.43683024768989304,-0.4619425021634617,,,,-0.9144640738930115,-0.6241168635078588,,,,0.5125852585976478,0.9144640738930119,0.6241168635078584,,,,-0.5125852585976475,-0.9999999999999998,0.07526751395120597,0.07471726418854949,2.7610356950168335,0.076168,0.3844085981431007,0.3596698419920789,4.535855467932095,0.432237,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,5.469672996586668,5.439005439005439,0.8610913282941182,5.5,0.5708232194070136,0.5341288751307509,4.475171212049654,0.6442874865037911,0.3712671177534345,0.34572715919659325,4.475171212049654,0.35571251349620886,2,0,0,0,0,0,1,1,0.01125799999999999,0.17453825,0.0,0.0,0.0,1.0,0.2393179751769039,0.23931797517690362,0.26,0.95,0.01,0.01,0.01,0.04,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1255,0.0920130954181498,0.1255,0.0920130954181498,0,,0,105.35448660418115,4,3,145.01804597694468,0.881578947368421,0.9852941176470589,0.9305555555555556,0.8520220588235294,0.7539370078740157,0.7586206896551724,0.8979591836734694,0.822429906542056,0.8117246898759504,0.6212121212121211,0.8259977600009171
4.50865595056835,0.5019665127943553,0,0,0,3.680976052559297,3.236434005789042,3.253436141235212,0.4333945691307247,1,0.2334523506082573,0,0.053045220783208606,0.05862220218083999,1,0.07115682000000001,0.009140261727769133,0.044974,0.10568,0.34677174999999993,0.13066334291075532,0.084647,0.609789,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,6.12,0.7146377199022388,5.0,7.0,0.667578499747264,0.14064347897764995,0.2766954700076775,0.947757323047307,0.33242150025273587,0.1406434789776499,0.052242676952692954,0.7233045299923225,0.7900428061495147,,,,,,,,,,-0.5269892781733725,-0.7027963257692912,,,,-0.9017730403483833,-0.6715982678516066,,,,0.4418480349699644,0.9017730403483837,0.6715982678516075,,,,-0.44184803496996544,-1.0000000000000004,0.07058894159969198,0.07002398210028042,2.741030543734242,0.069713,0.31630626067516704,0.27856684284425237,4.5913072423768915,0.35726,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,6.07768201294649,6.03448275862069,1.038811757145593,6.0,0.6481105019726814,0.6220031992691186,4.475171212049655,0.7143715475011683,0.3071436269578959,0.28184730887889503,4.475171212049655,0.28562845249883184,4,0,0,0,0,0,8,8,0.009367,0.197523,0.0,0.0,0.0,1.0,0.1517768096561467,0.15177680965614648,0.26,0.99,0.01,0.01,0.01,0.03,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2385,3.056593117327342e-05,0.2385,3.056593117327342e-05,1,,0,115.81278120654191,7,3,166.04740110411197,0.8409090909090909,1.0,0.9135802469135803,0.7307692307692308,0.5591939546599496,0.7441860465116279,0.9846153846153847,0.847682119205298,0.6780219780219781,0.41326530612244905,0.8259977600009171
