distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.022813382190099887,0.025223250648159883,0,0.9979457419646589,0,0.0811833914202245,0.09590597824560748,0.0835873195711076,0.13767203450786553,8.515689806121426,1,0.506649841134824,0.28803929117157695,0.0110780691487962,0.9995774967178702,0.5185206730118632,0.2665800525921778,0.0360012480756466,0.9915453370799034,0.5012045005686382,0.46783380125636215,0.0038115226103336243,0.9994915254237289,0.4987954994313618,0.46783380125636215,0.0005084745762711864,0.9961884773896665,0.51,0.5024183937956914,0.0,1.0,-0.07316988880188272,0.7752835121748552,-0.5018625446296138,-0.7752835121748552,0.5018625446296137,-1.0000000000000002,-0.765139417083193,0.460379350226792,-0.9924915498270575,0.9924915498270575,0.38174100057982335,0.18917043096986272,4.60517018598809,0.5231610950029182,0.4214051061575328,0.2849609140923003,4.60517018598809,0.4996363818876213,0.15097297937223098,0.03166392131549324,4.549718411543296,0.28490486157198286,0.11762036398977306,0.012335135455839797,4.549718411543296,0.7150951384280171,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4947911971679396,0.40204629660123725,0.9658588413734817,0.9658588413734815,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.066,0.7871357929126765,0.066,0.7871357929126765,0,98.13190892334204,5,2,123.25335733541206,0.5,1.0,1,0.99,0.99,0.99,0.98,1850:1950,0.98,0.98,0.98,0.96,online,0.9819327561089918,0.9909663858687754,0.9909663858687754,0.9909663858687754
0.027392458891974805,0.027706286472514358,0,0.9913879589724446,0,0.07434431295326781,0.1341591833152602,0.04750013116736359,0.06922931049019887,8.515689806121426,1,0.5185296777974052,0.2970999801766888,0.012422885666643,0.9995774967178702,0.549854367046382,0.25848119815891996,0.0360012480756466,0.9978662191346132,0.5050651943159958,0.4596071292509455,0.000708128078817734,0.9986065939168796,0.4949348056840042,0.45960712925094543,0.0013934060831205014,0.9992918719211822,0.51,0.5024183937956914,0.0,1.0,0.10410446290637865,0.7413981479255011,-0.35885558511516547,-0.7413981479255011,0.3588555851151653,-1.0,-0.7367469717862906,0.30311350661923636,-0.9877739388475011,0.9877739388475009,0.38668699988757016,0.1968537758380738,4.60517018598809,0.5304539166653528,0.46583712908560465,0.33833966364112944,4.60517018598809,0.5349749827465748,0.1594076970636422,0.022967203283550428,4.549718411543295,0.42900397453827643,0.14144073911971639,0.019715862923859333,4.549718411543295,0.5709960254617236,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5114103691793881,0.38106312785414614,0.9548081344430842,0.9548081344430843,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,106.13539165923183,5,2,141.39313931361056,0.5,1.0,1,0.99,0.99,0.99,0.98,1880:1980,0.98,0.98,0.98,0.96,online,0.9777213430678684,0.9888606829966168,0.9888606829966168,0.9888606829966168
0.028386609824556895,0.02542540341926721,1,0.9883466850550453,0,0.09868584720658517,0.06406115179017559,0.04634136242107536,0.06952655770116338,8.515489752777954,1,0.5451482810718249,0.30121410294238976,0.0185094944496144,0.9995774967178702,0.574660926800175,0.2662007400239953,0.0444590549356873,0.9978662191346132,0.5067724195242607,0.4636806681203989,0.000708128078817734,0.9986065939168796,0.4932275804757393,0.4636806681203989,0.0013934060831205014,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,-0.008805078536127664,0.783508283902199,-0.3921712529463591,-0.7835082839021991,0.392171252946359,-1.0000000000000002,-0.7699055700745172,0.3536300221362578,-0.9885852482645904,0.9885852482645902,0.41040751338617504,0.2206472129788903,4.60517018598809,0.5570182688143508,0.4893432302962564,0.3683196521682911,4.60517018598809,0.5976205699068271,0.1471372030780104,0.0198861150118492,4.480403693487299,0.655764184574467,0.1359306640363877,0.01875945046449642,4.480403693487299,0.34423581542553316,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5525900033987272,0.43141291627790773,0.9579915557102192,0.9579915557102192,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.052,0.9518101288845,0.052,0.9518101288845,0,102.73764014886108,3,2,132.75896344394192,0.5,1.0,1,1.0,1.0,1.0,1.0,1910:2010,0.98,0.98,0.98,0.96,online,0.9669347627132758,0.9834673974028805,0.9834673974028805,0.9834673974028805
0.028387261937032428,0.026765094187015732,1,0.9956601185960086,0,0.11339735870761403,0.08147445214370094,0.07654775422613166,0.07975076409900088,8.515489752777954,1,0.5337074581691545,0.2919670480844436,0.0185094944496144,0.9962571925784788,0.5759523022577151,0.262384819767828,0.0444590549356873,0.9978662191346132,0.5024901989326919,0.45781930416842614,0.000708128078817734,0.9986065939168796,0.49750980106730813,0.45781930416842614,0.0013934060831205014,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,0.042628423450735496,0.7699273425339516,-0.36806591926198917,-0.7699273425339515,0.36806591926198917,-1.0,-0.7487282513039866,0.33027437720426794,-0.9848253248707562,0.9848253248707561,0.4025131062378424,0.20468860891326848,4.60517018598809,0.5360588987786605,0.49361274912584896,0.3744781534018031,4.60517018598809,0.5847228326543968,0.15193259122267028,0.020424941091531996,4.51676004288325,0.5457235161981238,0.14793945409837028,0.021348643102169555,4.51676004288325,0.4542764838018763,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4682024289323451,0.4392380107991999,0.9514069918333223,0.9514069918333222,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.078,0.5943712180318407,0.078,0.5943712180318407,0,105.74788146930051,4,2,139.05630004480264,0.5,1.0,1,1.0,1.0,1.0,1.0,1940:2040,1.0,1.0,1.0,1.0,online,0.9639985135954384,0.9819992750882229,0.9819992750882229,0.9819992750882229
0.03197468668083394,0.031016437075283735,1,0.9972027033748738,0,0.13429638259289564,0.0976791637820297,0.12124232301851139,0.08477339626615747,8.515489752777954,1,0.5059024395324224,0.2918487265480474,0.0134493140490006,0.9978891752624142,0.5606935438769411,0.2901627007953016,0.0054715024382951,0.9932408000817994,0.49832220139191563,0.4557051784368013,0.000708128078817734,1.0,0.5016777986080844,0.45570517843680125,0.0,0.9992918719211822,0.5,0.502518907629606,0.0,1.0,-0.05748136163441152,0.7615954117350846,-0.4847670207627208,-0.7615954117350846,0.4847670207627207,-1.0,-0.7164768832153027,0.46037678399706405,-0.9763001228557338,0.9763001228557339,0.373443060888705,0.18648507605651204,4.60517018598809,0.4970553559861328,0.44933368985005656,0.21366143309444757,4.60517018598809,0.5616718280953436,0.1402711615868026,0.015354703457394706,4.535855467932095,0.5257442594880444,0.0,0.0,4.535855467932095,0.4742557405119556,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.48730174268502413,0.5303465728852432,0.9620710557424916,0.9620710557424917,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.07,0.7245984877455988,0.07,0.7245984877455988,0,104.46228858049804,4,2,136.8390232798364,0.5,1.0,1,1.0,1.0,1.0,1.0,1970:2070,1.0,1.0,1.0,1.0,online,0.9707258019600383,0.9853629127434647,0.9853629127434647,0.9853629127434647
0.023439244338810925,0.03403695970071845,0,0.9920919317451153,0,0.08847645406621114,0.08989684162192488,0.06132500013038116,0.06167235245551081,8.515489752777954,1,0.5010925466756538,0.277120728554893,0.0134493140490006,0.9978891752624142,0.5388897737178098,0.3012100930827945,0.0054715024382951,0.9932408000817994,0.495433076950306,0.46077216515940167,0.0006979405034324942,1.0,0.504566923049694,0.46077216515940167,0.0,0.9993020594965675,0.5,0.502518907629606,0.0,1.0,-0.15164532185780624,0.7225957849900114,-0.5915864871747651,-0.7225957849900112,0.5915864871747651,-1.0,-0.6722720642701662,0.5799690347800505,-0.9835974920247373,0.9835974920247372,0.3888777954752791,0.21579476331011346,4.60517018598809,0.45053328782074953,0.3940696645378485,0.13781135799017113,4.60517018598809,0.5731633823721336,0.14255139784332074,0.0173197627350041,4.489034155660853,0.499694628626408,0.0,0.0,4.489034155660853,0.500305371373592,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.43845481794401836,0.5429567842456414,0.9640724644916201,0.9640724644916201,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.062,0.8447613928164611,0.062,0.8447613928164611,0,100.6489646475956,3,2,127.67581376635208,0.5,1.0,1,1.0,1.0,1.0,1.0,2000:2100,0.99,0.99,0.99,0.98,online,0.9928529005668632,0.9964264504754113,0.9964264504754113,0.9964264504754113
0.025586860311485302,0.033918009711184666,0,0.9966724046699704,0,0.11660485488101602,0.1568527205587728,0.04226372727966925,0.06429634743866344,8.515489752777954,1,0.5119118062730126,0.2899406442070235,0.0134493140490006,0.9978891752624142,0.5350002292135124,0.3004188285235773,0.0054715024382951,0.9977713643027288,0.4980812807413863,0.4600655678279982,0.0006979405034324942,1.0,0.5019187192586138,0.4600655678279982,0.0,0.9993020594965675,0.5,0.502518907629606,0.0,1.0,-0.15595615711699218,0.7605616577428015,-0.5636601349053538,-0.7605616577428015,0.5636601349053535,-1.0,-0.7186757702970373,0.5388829046716362,-0.9814941972380582,0.9814941972380583,0.38700209353482407,0.19580473518279556,4.60517018598809,0.47993197918948904,0.3928936486444899,0.13870565000577376,4.60517018598809,0.5471111234114991,0.14440062603860357,0.017291054411988763,4.489034155660853,0.499694628626408,0.0,0.0,4.489034155660853,0.500305371373592,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4896227633576551,0.5593684804547636,0.9654103987781222,0.9654103987781221,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.062,0.8447613928164611,0.062,0.8447613928164611,0,101.00920164971087,4,2,126.64486338166606,0.5,1.0,1,1.0,1.0,1.0,1.0,2030:2130,0.99,0.99,0.99,0.98,online,0.992761263033279,0.9963806306602365,0.9963806306602365,0.9963806306602365
0.02407465581761468,0.03153416569887656,0,0.9922399529496404,0,0.0738249209979739,0.12030845483390173,0.030222784349558964,0.058813651623947444,8.515689806121426,1,0.5054867118140595,0.29969462215260495,0.0101364407146895,0.9837594878787966,0.5272749750087354,0.29100497334401965,0.0062456964010937,0.9977713643027288,0.5049419624375624,0.46526758420285746,0.0,0.9988695652173913,0.49505803756243766,0.4652675842028574,0.0011304347826086956,1.0,0.49,0.5024183937956914,0.0,1.0,-0.23722601606874374,0.7831972148111375,-0.5983787447652091,-0.7831972148111371,0.598378744765209,-1.0,-0.7584576146335624,0.5606541849372738,-0.9808436712343064,0.9808436712343066,0.36161435925242486,0.15576502621059068,4.60517018598809,0.5227273831818918,0.39599647685682937,0.1575026929909092,4.60517018598809,0.5458898314505198,0.0,0.0,4.436980361951966,0.5588629703331429,0.11409326285972403,0.0117788203224473,4.436980361951966,0.4411370296668571,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5410481706541881,0.5261608847934124,0.9671971419757264,0.9671971419757264,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.010000000000000009,0.0,0.51,0.02,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,97.30162400613028,4,2,118.63003169159013,0.5,1.0,1,0.99,0.99,0.99,0.98,2060:2160,0.98,0.98,0.98,0.96,online,0.9866503391900653,0.9933251716721725,0.9933251716721725,0.9933251716721725
0.021103588479629398,0.030070400379055007,0,0.9941279052412619,0,0.09197172026931488,0.09791268520022899,0.07105488603835787,0.152921995830043,8.515689806121426,1,0.5078844249442134,0.2976387317782195,0.0101364407146895,0.9529496625485128,0.5109289585474904,0.2872995330841941,0.0062456964010937,0.9977713643027288,0.5034989903830978,0.4681873873080773,0.0,0.9988695652173913,0.4965010096169023,0.46818738730807724,0.0011304347826086956,1.0,0.49,0.5024183937956914,0.0,1.0,-0.21903492810854133,0.8056249067300382,-0.5923803098446455,-0.8056249067300383,0.5923803098446456,-1.0000000000000002,-0.7823953244627854,0.560284138961384,-0.9853460987601698,0.9853460987601703,0.363976021520976,0.16045203545849251,4.60517018598809,0.5688362288536662,0.3676209953743139,0.12890683431955038,4.60517018598809,0.5361961216742622,0.0,0.0,4.497664617834406,0.575191825714725,0.11175454352812351,0.012043791113008212,4.497664617834406,0.42480817428527495,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5511776559915871,0.4785892012356992,0.9674070824965879,0.9674070824965879,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.010000000000000009,0.0,0.51,0.02,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,93.05984893265503,4,2,113.2125371203301,0.5,1.0,1,0.99,0.99,0.99,0.98,2090:2190,0.98,0.98,0.98,0.96,online,0.9942855153119247,0.997142753793272,0.997142753793272,0.997142753793272
0.023199320462923514,0.026332568629833075,0,0.9932841925504593,0,0.07416258962268207,0.06419275949123718,0.061582738452321074,0.14239351078693369,8.515489752777954,1,0.522351064140793,0.28314171102350366,0.0101364407146895,0.991011401680775,0.5242915632401045,0.27074992776853213,0.0088833279263389,0.997053798662159,0.49606504643201105,0.46749428874914534,0.0,0.9986065939168796,0.5039349535679889,0.46749428874914534,0.0013934060831205014,1.0,0.5,0.502518907629606,0.0,1.0,-0.1496349278523356,0.7364177037923388,-0.6154783776727364,-0.7364177037923387,0.6154783776727362,-1.0,-0.7088132364809543,0.5911189170495532,-0.9856178426338165,0.9856178426338161,0.3895889908719725,0.17926893949315678,4.60517018598809,0.5754083758692518,0.40155725080021915,0.16776614043959784,4.60517018598809,0.5361961216742622,0.0,0.0,4.494266637098498,0.44519182571472504,0.12065703399227454,0.014960755166044195,4.494266637098498,0.5548081742852751,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5015518178466354,0.43254224641064487,0.9673567439989593,0.9673567439989593,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.010000000000000009,0.0,0.5,0.02,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,97.07921245034986,5,2,120.52771582592825,0.5,1.0,1,0.98,0.98,0.98,0.96,2120:2220,0.98,0.98,0.98,0.96,online,0.9901484542048984,0.9950742282514026,0.9950742282514026,0.9950742282514026
0.02967032551288164,0.030494933137230743,1,0.9786918692331894,0,0.0932905819987107,0.10347900316738612,0.1086457163253045,0.153970378228217,8.516290126376074,1,0.5102669126653965,0.2737825541792587,0.0188881645798851,0.991011401680775,0.5033158706970604,0.28509121616880334,0.0088833279263389,0.997053798662159,0.48776620074444166,0.45804107486214024,0.0,0.9988695652173913,0.5122337992555583,0.45804107486214013,0.0011304347826086956,1.0,0.52,0.5021167315686782,0.0,1.0,0.060458271338843045,0.6534488319260373,-0.5401256970218183,-0.6534488319260374,0.5401256970218183,-1.0,-0.6351302414366625,0.4978256301575279,-0.9812042812819383,0.9812042812819386,0.38586492584752574,0.1939632909853431,4.60517018598809,0.534943244823364,0.36577231245007114,0.14434872088426093,4.60517018598809,0.5349499278629861,0.0,0.0,4.577444298765693,0.27713068015187114,0.13621335501182047,0.016615014473343598,4.577444298765693,0.7228693198481289,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4521336315597336,0.4416496049806096,0.9581963927997103,0.9581963927997103,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.010000000000000009,0.0,0.48,0.02,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,105.4162260993041,3,2,142.32555351588545,0.5,1.0,1,0.98,0.98,0.98,0.96,2150:2250,0.99,0.99,0.99,0.98,online,0.9591847026970144,0.9795923702352358,0.9795923702352358,0.9795923702352358
0.03410760235078595,0.038795474130482066,1,0.9698525924586754,0,0.04135166556742357,0.11402170067913438,0.06820995388845537,0.27952901782685025,8.516290126376074,1,0.4845003794439468,0.287115048753429,0.0188881645798851,0.991011401680775,0.47797018264285257,0.27804451168334116,0.0143111110043659,0.997053798662159,0.4832560089837895,0.44292030609169947,0.003001658750063188,0.9988695652173913,0.5167439910162104,0.44292030609169936,0.0011304347826086956,0.9969983412499366,0.52,0.5021167315686782,0.0,1.0,0.21982960330274515,0.6213119708769295,-0.4374878470590194,-0.6213119708769296,0.43748784705901916,-1.0,-0.5845260561945258,0.38994159067969697,-0.9648774884993557,0.9648774884993558,0.3524920440530951,0.1805880745116294,4.60517018598809,0.4958402002473368,0.35958504936000546,0.18971934393697673,4.60517018598809,0.49380008629410116,0.17457518250866574,0.043147668424086384,4.577444298765693,0.3281814530064863,0.15241467826103047,0.016688598958433425,4.577444298765693,0.6718185469935137,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5128720344335248,0.45736522551878206,0.9505563856599556,0.9505563856599556,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.11066666666666666,0.18844513723788192,0.11066666666666666,0.18844513723788192,0,115.35336091394,3,2,164.42977098622106,0.5,1.0,1,0.98,0.98,0.98,0.96,2180:2280,0.99,0.99,0.99,0.98,online,0.9470879988994503,0.97354402516849,0.97354402516849,0.97354402516849
0.032038629162144575,0.032995069847970133,1,0.992124905370654,0,0.046709449218639246,0.08170965972550885,0.13035902290813262,0.16500221267768722,8.515689806121426,1,0.5006793528787122,0.2818127063461703,0.0200433877222746,0.9980904474004014,0.48241032158811686,0.28036868599450665,0.0143111110043659,0.9980562201421468,0.49555253745879746,0.45059827821275933,0.003001658750063188,0.9988695652173913,0.5044474625412027,0.45059827821275933,0.0011304347826086956,0.9969983412499366,0.51,0.5024183937956914,0.0,1.0,0.059422002537742505,0.6818621599762397,-0.49983519964047324,-0.6818621599762396,0.49983519964047307,-1.0,-0.6555476214266855,0.44723216676513616,-0.9710523991561529,0.9710523991561528,0.38234190474278495,0.22043774708115174,4.60517018598809,0.5181786397472099,0.3705531389869697,0.21508154232843113,4.60517018598809,0.4675068207144072,0.1778777766257751,0.041156874055717184,4.535855467932095,0.40081427577308326,0.12550651476638836,0.01211995202979033,4.535855467932095,0.5991857242269167,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5082087173331931,0.4513449837347184,0.9479005788711005,0.9479005788711005,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,108.42917088358968,4,2,148.4355181238539,0.5,1.0,1,0.99,0.99,0.99,0.98,2210:2310,0.99,0.99,0.99,0.98,online,0.9470879988994503,0.97354402516849,0.97354402516849,0.97354402516849
0.030080664688865978,0.03490757257140907,1,0.9994619720262127,0,0.10935594311247801,0.03519088118677002,0.17227737325635878,0.14617378244161033,8.515489752777954,1,0.496698467346909,0.2800519595124794,0.0429728101241551,0.9980904474004014,0.5005302065519162,0.2908146325849575,0.0120115380079485,0.9980562201421468,0.4996941538693102,0.45356356742434933,0.003001658750063188,0.9988695652173913,0.5003058461306897,0.45356356742434933,0.0011304347826086956,0.9969983412499366,0.5,0.502518907629606,0.0,1.0,0.038432893935348086,0.6417322408398684,-0.5587958139103122,-0.6417322408398682,0.5587958139103123,-0.9999999999999998,-0.5962684655563385,0.5296624660586378,-0.9755196121427001,0.9755196121427,0.38516209778281163,0.24917413643658343,4.60517018598809,0.5017249216368612,0.3729884634962618,0.18423868443822106,4.60517018598809,0.47681708251729105,0.16742980117496353,0.03491408438689665,4.489034155660853,0.5044981002996137,0.12218019298423291,0.011491629067259175,4.489034155660853,0.49550189970038633,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5116892596442308,0.48042730927288013,0.96262901811723,0.9626290181172299,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,107.18123741795631,4,2,146.0644561681683,0.5,1.0,1,1.0,1.0,1.0,1.0,2240:2340,1.0,1.0,1.0,1.0,online,0.9614077055061029,0.9807038687709326,0.9807038687709326,0.9807038687709326
0.026042352866827045,0.0316546476613885,0,0.997017040876445,0,0.0931557999143747,0.04636761479507888,0.21094822998222823,0.17220808462554815,8.515489752777954,1,0.5160612127836273,0.2740827135053445,0.0046874794132947,0.9980904474004014,0.518342205862013,0.29147519191437665,0.0120115380079485,0.9980562201421468,0.4982831918690448,0.45921229685578846,0.004516666666666666,1.0,0.5017168081309551,0.45921229685578846,0.0,0.9954833333333332,0.5,0.502518907629606,0.0,1.0,-0.038943176421871666,0.6474621668403411,-0.5952228245658482,-0.6474621668403411,0.5952228245658482,-1.0000000000000004,-0.6130657860990346,0.5682409197256254,-0.9854935636736846,0.9854935636736845,0.39900208863919123,0.17400964725453671,4.60517018598809,0.527167030629325,0.39132408718313566,0.19418153308979266,4.60517018598809,0.5323645470804232,0.16194507862649507,0.03505085745917313,4.535855467932095,0.5044981002996137,0.0,0.0,4.535855467932095,0.49550189970038633,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.43928135258389156,0.4973955247977011,0.9616940499056857,0.961694049905686,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,102.49627806300154,3,2,135.88574709796308,0.5,1.0,1,1.0,1.0,1.0,1.0,2270:2370,1.0,1.0,1.0,1.0,online,0.9842933968390635,0.9921467035889333,0.9921467035889333,0.9921467035889333
