psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0861001029087897,0.13381216200611118,0.0607060979005895,0.05005610662495215,0.04300081568479974,0.005848035602810701,0,4.35662221100845,2.75865836557362,0,0.7657463074979174,0,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,4.894371209771534,2.758564997227688,0.0095712666020875,9.80558635522586,4.953037590721526,3.163623956437235,0.1271669968633337,9.992716009908616,4.910125406795414,2.8500160147588756,0.0400652650608068,9.985916483261262,0.3608894425505796,0.46690251755795403,0.0,0.9999999999999994,0.6391105574494204,0.46690251755795403,5.302123535657266e-16,1.0,0.11664534615193835,0.0582076995507547,0.13319785169871534,-0.6265201311703551,-0.6263004036558228,-0.1272137472614386,0.6265201311703552,0.6263004036558228,0.12721374726143864,-1.0,3.5075989405715093,0.6009052648432713,4.60517018598809,4.912733801138657,3.5073490312988342,1.720201834076426,4.60517018598809,5.165333994639232,3.7101442430710017,1.5330192312861306,4.60517018598809,4.662662218027576,0.0,0.0,4.327538762369071,0.0004174261250469158,0.007312378398058997,5.1594477689463484e-14,4.327538762369071,0.9995825738749531,0,0,0,0,0,4.605993203742659,5.282919277902886,5.182628506822468,0.9996762645101142,0.9996762645101143,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,125.092350320929,5,3,177.3510662539062,0.5,1.0,1,1.0,1.0,1.0,1.0,2210:2310,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.043539503372907046,0.05848802698814469,0.03691689972782973,0.03266291083406918,0.03213673698320945,0.009481542858047223,0,4.207269103963354,2.860254755658784,0,0.7985652666375651,0,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,4.982207343116573,2.7414491946948014,0.1542430731985233,9.843223183116976,4.882803820999016,2.9657863215919233,0.1271669968633337,9.83410489154062,5.266821554525026,2.914671993090102,0.0400652650608068,9.985916483261262,0.3618200568997721,0.47037264644490556,0.0,0.9999999999999442,0.6381799431002279,0.4703726464449055,5.58904905552991e-14,1.0,0.07833536752379797,-0.03267658999417676,0.2055032092762502,-0.6274612371925432,-0.5863171416259906,-0.18533005913148545,0.6274612371925431,0.5863171416259906,0.18533005913148543,-1.0000000000000002,3.8830440197541214,2.227552308651574,4.60517018598809,4.899678724089826,3.5876757023810337,1.8171271933058943,4.60517018598809,4.816043516104859,3.9746950898067612,1.5352327682253268,4.60517018598809,5.323534361266178,0.0,0.0,4.3749116766886855,0.0004174261250469158,0.01248523726697396,5.549131830242326e-12,4.3749116766886855,0.9995825738749531,0,0,0,0,0,4.37018089669176,4.977978091331062,5.343973207411345,0.9989424671758216,0.9989424671758217,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,122.91489872534177,6,3,166.6003264570065,0.5,1.0,1,1.0,1.0,1.0,1.0,2240:2340,0.99,0.99,0.99,0.9764150943396226,online,1.0,1.0,1.0,1.0
0.08201528224327975,0.10370165344812281,0.03693126961547079,0.10593484749508739,0.11307435727323378,0.05795748480249075,0,4.108358418914873,2.852912482721149,0,0.8818715510003248,0,0.13533333333333333,0.05930661426221673,0.13533333333333333,0.05930661426221673,0,4.743687461352162,2.8146657814288187,0.1542430731985233,9.843223183116976,4.54302065579137,2.731710284683529,0.1971236720420843,9.67789761127441,5.059876492083071,2.978936362777832,0.0400652650608068,9.985916483261262,0.4283230211039426,0.4823578151722235,0.0,0.9999999999999984,0.5716769788960574,0.4823578151722235,1.5757656802204503e-15,1.0,0.10304033418769758,0.013490766662436572,0.2176283556862235,-0.6315075616927899,-0.6293061059617535,-0.2187338184724586,0.6315075616927899,0.6293061059617538,0.21873381847245862,-0.9999999999999999,3.608308041295859,2.131231503509247,4.60517018598809,4.445223552149473,3.4823649920029354,2.1324426587875416,4.60517018598809,3.9707574220526682,3.686776578218433,1.4197436779197181,4.60517018598809,5.162461120570092,0.0,0.0,4.483801674223207,0.018218842714715355,0.005286925266245546,1.5320270936030575e-13,4.483801674223207,0.9817811572852846,0,0,0,0,0,4.566968714594369,4.293173664370826,5.32695524783667,0.9998296081043689,0.9998296081043688,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.06000000000000005,0.0,0.03,121.92197264060701,6,3,164.0668198499312,0.5,1.0,1,1.0,1.0,1.0,1.0,2270:2370,0.99,0.99,0.99,0.9736842105263158,online,1.0,1.0,1.0,1.0
0.10517887209444297,0.17790385728434271,0.04661015482206962,0.04944108549191337,0.06130709710069367,0.019267803488929126,0,4.385892025194465,2.8203680639928725,0,0.7839351437104749,0,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,4.847068594847306,2.8486167578781356,0.2128255293499015,9.843415485607355,4.853029399998983,2.8586971694142034,0.1971236720420843,9.95246279922126,4.876798806442547,2.985901299371023,0.0400652650608068,9.92636874182937,0.3721167479767085,0.46639609994632397,0.0,0.9999999999999984,0.6278832520232914,0.46639609994632397,1.5757656802204503e-15,1.0,0.0919928148847407,0.00633925557632019,0.020663576656526773,-0.5625467129022022,-0.6681002008705605,-0.13338153850329063,0.562546712902202,0.6681002008705607,0.13338153850329054,-0.9999999999999999,3.6979548663168553,2.191121310236732,4.60517018598809,4.611618971097113,3.7439076375788045,2.256151955124894,4.60517018598809,4.127739965101588,3.446991225189718,1.3202655447137739,4.60517018598809,5.027385676695978,0.0,0.0,4.441230588331821,0.00015275380863427612,0.009487243779748944,1.5002538364197654e-13,4.441230588331821,0.9998472461913657,0,0,0,0,0,4.638879212481316,4.984475619245071,5.290461785776703,0.9985584785759292,0.9985584785759292,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,126.01780341578768,4,3,172.91071229155733,0.5,1.0,1,1.0,1.0,1.0,1.0,2300:2400,0.99,0.99,0.99,0.9713302752293578,online,1.0,1.0,1.0,1.0
0.08029946355602481,0.17222587471906436,0.10224871170595955,0.03820031521535416,0.036610323850272165,0.0009213850599740003,0,4.6607730342997185,2.9400814861544453,0,0.6367389965119518,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,5.08558807722651,2.9716479786232677,0.2128255293499015,9.994841830809872,5.186207644606351,2.9390638174234764,0.0670575918184113,9.95246279922126,5.068253886427849,2.983774632883845,0.1811623623813663,9.966635815783182,0.29275651713191037,0.43883055331228144,0.0,0.9999999999999984,0.7072434828680896,0.43883055331228144,1.5757656802204503e-15,1.0,-0.030212178295015255,0.08401288387712844,0.014768399309303482,-0.5441788486107206,-0.6024803486747786,-0.05893591299016427,0.5441788486107205,0.6024803486747785,0.058935912990164256,-1.0,3.9058089872144954,2.3607660510952564,4.60517018598809,5.093757041703869,3.96742175220609,1.9148086790269334,4.60517018598809,4.633931890644744,3.7722852687138286,2.1226552465758504,4.60517018598809,5.323180125081395,0.0,0.0,4.441230588331821,1.1308334404436238e-05,0.022423217324382346,1.5417719151915536e-13,4.441230588331821,0.9999886916655956,0,0,0,0,0,5.122662385646559,4.965175601884274,5.653808392219634,0.8342614566192202,0.8342614566192201,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,125.94903850230348,6,3,171.6038940705464,0.5,1.0,1,1.0,1.0,1.0,1.0,2330:2430,0.99,0.99,0.99,0.96684350132626,online,0.9940549206997598,0.9977347950779831,0.9977347950779831,0.9977347950779831
0.10193791036544894,0.11310401200858754,0.09341480719869627,0.04128288356491992,0.02725345713897641,0.035853431384979775,0,4.895106769955085,2.8345437155755993,1,0.5278358404632231,0,0.11,0.19379212988845762,0.11,0.19379212988845762,0,5.46437934852561,2.9206854662793105,0.2128255293499015,9.994841830809872,5.379982123266983,2.965516011660086,0.0670575918184113,9.95246279922126,5.086599259374283,3.037363603565795,0.1811623623813663,9.966635815783182,0.22574206405864378,0.39848669008929666,0.0,0.9999999999999011,0.7742579359413564,0.39848669008929677,9.889086153287044e-14,1.0,-0.10433728611507906,0.12455460208593924,-0.053705254205047986,-0.511978092416373,-0.5198201120343857,0.03742586140297161,0.5119780924163732,0.5198201120343856,-0.037425861402971584,-1.0,4.388828595658982,2.805240756281397,4.60517018598809,5.66515770401012,4.110000240309441,1.9302600377663686,4.60517018598809,5.289480877415505,3.7022994310214665,1.9697507981657458,4.60517018598809,5.323180125081395,0.0,0.0,4.313675818757872,1.3350563502489976e-06,0.07168065224845412,7.19645521644106e-12,4.313675818757872,0.9999986649436498,0,0,0,24,24,5.304425688837963,5.174504170546594,5.605229058055876,0.12076186650933407,0.12076186650933396,1.0,1.0,1.0,0.88,0.88,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,127.22382210328253,6,3,177.43886172656795,0.5,1.0,1,1.0,1.0,1.0,1.0,2360:2460,1.0,1.0,1.0,1.0,online,0.9831176818927452,0.9934675252028226,0.9934675252028226,0.9934675252028226
0.08479388558481256,0.06598836565416559,0.12416672780649288,0.050074108555906466,0.04151082206821873,0.027468420240935765,0,4.9062963478715105,2.946356142658076,1,0.6054569287224574,0,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,5.357427700796706,2.887389005766236,0.2128255293499015,9.994841830809872,5.136397990469812,2.8994935052483064,0.0670575918184113,9.78052422170188,4.826097967494818,3.087538501440553,0.1811623623813663,9.966635815783182,0.24569351810242324,0.4105275107100034,0.0,0.9999999999999688,0.7543064818975767,0.4105275107100033,3.123102437404081e-14,1.0,-0.17822894097626674,0.07808095168363359,-0.0057679681624315925,-0.5443652396811689,-0.45926449586802975,0.035045960407885934,0.5443652396811689,0.4592644958680297,-0.03504596040788598,-0.9999999999999998,4.2603153082294,2.7054640167426642,4.60517018598809,5.772048157186508,3.8443626036967067,1.7651528433001265,4.60517018598809,4.996229883380629,3.424513926937564,1.8534855239269583,4.60517018598809,5.174437830958251,0.0,0.0,4.455093531943019,1.6656241538459682e-05,0.06804985533392191,3.121031894982851e-12,4.455093531943019,0.9999833437584615,0,0,0,22,22,5.254417286027869,5.062025815121349,5.4266323762699225,0.3353519653204286,0.33535196532042866,1.0,1.0,1.0,0.93,0.93,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,123.8334507734281,6,3,171.13568726109978,0.5,1.0,1,1.0,1.0,1.0,1.0,2390:2490,1.0,1.0,1.0,1.0,online,0.9908220043232299,0.9967801650825101,0.9967801650825101,0.9967801650825101
0.09525468266125134,0.05525091071384327,0.09265568314283992,0.061994567594690506,0.06508788134765166,0.014282131321713007,0,4.241593841446918,2.7829258310599214,0,0.5719209488453154,0,0.104,0.24732031082288608,0.104,0.24732031082288608,0,5.589183872421237,2.796069574079626,0.2992385184089807,9.983825222818522,5.092816730877139,2.8623504777129,0.0960698829520623,9.78052422170188,4.812106561186683,2.9386884006854097,0.2846714033070019,9.94207317508384,0.2632329710235373,0.41889010765931745,0.0,0.9999999999999688,0.7367670289764628,0.4188901076593174,3.123102437404081e-14,1.0,0.04358439101024126,0.1469551254183685,-0.06908469043403644,-0.6597123132183853,-0.5249057071544321,-0.0027963367891163837,0.659712313218385,0.5249057071544322,0.0027963367891163746,-1.0000000000000002,4.5919196029778995,3.2274671946263864,4.60517018598809,6.258941882652074,3.8495268626344794,1.9232342983291424,4.60517018598809,4.996229883380629,3.5587044479018077,2.0803220312426505,4.60517018598809,5.02787370337108,0.0,0.0,4.341953308028643,4.393331852203808e-07,0.03966942407412506,2.557423278958295e-12,4.341953308028643,0.9999995606668148,0,0,0,0,0,4.9852519480793855,4.706661302006667,4.778450448962882,0.7054996005988545,0.7054996005988545,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,124.08501939125479,6,3,174.9326222757726,0.5,1.0,1,1.0,1.0,1.0,1.0,2420:2520,1.0,1.0,1.0,1.0,online,0.9836271021211844,0.9940466856679119,0.9940466856679119,0.9940466856679119
0.1502937964274938,0.055560770289943155,0.09725722381702069,0.044864138141122195,0.03382352628055574,0.003072951034591564,0,3.8020751879343733,2.7946184150639803,0,0.718838023114301,0,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,5.066025055055062,2.7943692342883297,0.2414334038529964,9.9671733630268,5.059346637605319,2.876968286818764,0.0455242618476792,9.87732937002741,4.753235200593876,2.7796781061530837,0.4260345466147042,9.94207317508384,0.3365223170940561,0.45408930799799396,0.0,0.9999999999999879,0.6634776829059439,0.45408930799799396,1.2108743001585742e-14,1.0,0.19703410494576684,0.051065214029902696,-0.2102929126560243,-0.6812889480345852,-0.6186757316164126,0.0917498786790697,0.6812889480345852,0.6186757316164123,-0.09174987867906963,-1.0000000000000002,4.000360622801573,2.5830336181555973,4.60517018598809,5.257656230573941,3.723818425989932,1.1626585269710918,4.60517018598809,4.925784373245214,3.736360327715148,2.553829855789888,4.60517018598809,4.675079546998305,0.0,0.0,4.361048733077487,5.953897721167056e-05,0.012030874272357849,8.075856606656969e-13,4.361048733077487,0.9999404610227883,0,0,0,0,0,5.236406478310781,4.79455156976212,4.371305072624956,0.9713930214861752,0.9713930214861752,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,120.52157784648655,8,3,169.4812207063693,0.5,1.0,1,1.0,1.0,1.0,1.0,2450:2550,1.0,1.0,1.0,1.0,online,0.9935958145004012,0.997408363395817,0.997408363395817,0.997408363395817
0.21190153366191544,0.06657972419048856,0.07585269259959403,0.10792478258628534,0.095100548071024,0.0011727933422903377,1,3.56279996910546,3.161751590202877,0,0.7149056422785453,0,0.098,0.31107266310567905,0.098,0.31107266310567905,0,5.017840198924948,2.7368694044589823,0.2121477579314601,9.9671733630268,5.086677103810012,2.8663124895213214,0.0455242618476792,9.87732937002741,4.990267995638763,2.9033659030707595,0.4260345466147042,9.970330364802155,0.33352426508683597,0.4557536982998484,0.0,0.9999999999999879,0.666475734913164,0.4557536982998484,1.2108743001585742e-14,1.0,0.21582398486715593,-0.03442114704002725,-0.28408873010280794,-0.714114423232423,-0.6166275110897981,0.2197368581122439,0.7141144232324232,0.6166275110897981,-0.219736858112244,-1.0000000000000002,3.8526136562895736,2.174315674578039,4.60517018598809,5.146721268839873,3.6638119191765477,1.0851387958646121,4.60517018598809,5.090025389005286,3.9398496433302896,2.7215182219203,4.60517018598809,4.675079546998305,0.0,0.0,4.40585649399366,2.0588769177321e-06,0.010294908683153386,8.067225775217787e-13,4.40585649399366,0.9999979411230823,0,0,0,0,0,4.971971154929776,4.426299752253266,4.775468676535818,0.9956908565446017,0.9956908565446017,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,118.57880940354877,9,3,163.2825754212257,0.5,1.0,1,1.0,1.0,1.0,1.0,2480:2580,1.0,1.0,1.0,1.0,online,0.9935958145004012,0.997408363395817,0.997408363395817,0.997408363395817
0.07490470239623816,0.10752796926596252,0.07763848399898558,0.04539496010412735,0.04220759594953726,0.003072951034591564,0,3.6000313627967033,3.3311665687918564,0,0.7267567890054921,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,5.140037289640277,2.733128939730465,0.2121477579314601,9.9671733630268,5.084007330850659,2.815076027095284,0.0455242618476792,9.87732937002741,5.065021713210527,2.8619732178870536,0.3171794030901553,9.970330364802155,0.33865635114612574,0.46171670080799104,0.0,0.9999999999999879,0.6613436488538743,0.461716700807991,1.2108743001585742e-14,1.0,0.14869663759814938,0.005746932201842269,-0.19167603268896247,-0.6668510881997387,-0.5881732764555316,0.1144012927546518,0.6668510881997388,0.5881732764555319,-0.1144012927546518,-1.0,3.9855677438604595,2.218740325898519,4.60517018598809,5.1793658632628325,3.7816206106106,1.2270818459331445,4.60517018598809,4.908971952948915,4.035680753066519,2.738853677941792,4.60517018598809,4.503663687060419,0.0,0.0,4.328090364417444,5.941120776631337e-05,0.01994705205894186,1.1783113518251159e-12,4.328090364417444,0.9999405887922337,0,0,0,0,0,4.452849060880135,4.257857944809958,4.713428685929588,0.9950532401343171,0.9950532401343171,1.0,1.0,1.0,0.88,0.88,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,124.51005912509927,7,3,175.27636210171954,0.5,1.0,1,1.0,1.0,1.0,1.0,2510:2610,1.0,1.0,1.0,1.0,online,0.9899724455257758,0.9960155833352045,0.9960155833352045,0.9960155833352045
0.16469693224888665,0.1612015895657662,0.05605915425571794,0.06767117088552246,0.06722395025302844,0.0011727933422903377,0,4.045167488851859,3.2035976887826436,0,0.7143006001252103,0,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,5.106160341187011,2.913553167179515,0.0011004613828691,9.9015898139859,4.867773828903273,2.804573724660564,0.1555207968609451,9.87732937002741,4.555364134409395,2.93836548894022,0.2880512685134451,9.970330364802155,0.33020816427637384,0.46380262265647615,0.0,0.9999999999999879,0.6697918357236261,0.46380262265647615,1.2108743001585742e-14,1.0,0.013072664155204352,-0.055847042653011145,-0.11366204662180542,-0.6758200793068746,-0.4948994425459438,0.19533496637991024,0.6758200793068745,0.49489944254594376,-0.19533496637991013,-1.0000000000000002,3.6000913359874063,0.10472741049527949,4.60517018598809,5.229168085607531,3.8019980568848415,2.330787215339328,4.60517018598809,4.414156416883272,3.3483916545465156,2.03104670793837,4.60517018598809,4.031685597234749,0.0,0.0,4.441230588331821,2.8688019433620315e-05,0.015906086922432276,1.2079784444840523e-12,4.441230588331821,0.9999713119805664,0,0,0,0,0,5.096289074186222,4.627050293821567,4.931090344296327,0.9978084104749003,0.9978084104749003,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,122.14084906045444,7,3,173.3487067706057,0.5,1.0,1,1.0,1.0,1.0,1.0,2540:2640,1.0,1.0,1.0,1.0,online,0.9992484255296347,0.9996582609374124,0.9996582609374124,0.9996582609374124
0.1481481017592005,0.1627957637674708,0.05903010112463852,0.09513995278352097,0.09573985878909597,0.019267803488929126,0,4.465673757551753,2.9769866961666187,0,0.8023745849191479,0,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,4.983347932593162,3.013377715181307,0.0011004613828691,9.9015898139859,4.530595130278866,2.8457108973665015,0.0959502768257747,9.844359966807485,4.607326207620617,2.84245901060772,0.1757897132231878,9.948987303803383,0.38163578762200745,0.47293636615281015,0.0,0.9999999999951411,0.6183642123779926,0.47293636615281015,4.858912302034344e-12,1.0,0.008311582071668426,0.04140624278513762,0.007814159487529346,-0.6366403159886923,-0.5045085251638065,0.120229610068883,0.6366403159886921,0.5045085251638065,-0.12022961006888302,-0.9999999999999999,3.4039274510872377,0.1034341389911687,4.60517018598809,5.159719893923137,3.4069909558703677,1.9213165737392675,4.60517018598809,3.9910591672295213,3.4174291652055913,1.887289965022986,4.60517018598809,4.031685597234749,0.0,0.0,4.361048733077487,0.0040273641449667386,0.009591696104759713,2.3549204463013393e-10,4.361048733077487,0.9959726358550333,0,0,0,0,0,5.263458396318155,4.473973218812568,4.691568101260821,0.9997436327130966,0.9997436327130966,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,127.13179832300818,4,3,186.01470081248874,0.5,1.0,1,1.0,1.0,1.0,1.0,2570:2670,1.0,1.0,1.0,1.0,online,0.990800024052972,0.9958901349674327,0.9958901349674327,0.9958901349674327
0.08126866542392147,0.158486418209782,0.0895969920701942,0.1506467451710481,0.15468582178962823,0.005848035602810701,0,4.692886127401923,2.517363442026175,1,0.7608317392533204,0,0.092,0.3853457655198808,0.092,0.3853457655198808,0,5.066534755338292,3.1021536191403767,0.0011004613828691,9.970142888394887,4.5612096683902825,3.025625463660805,0.0236931526483608,9.999340074100465,4.516905391748553,2.662389617260306,0.1757897132231878,9.917997865919936,0.3572316408493495,0.46903297231260666,0.0,0.9999999999961594,0.6427683591506504,0.46903297231260666,3.840569028893218e-12,1.0,0.006385275899016376,0.014734208835223818,0.0037052950407114944,-0.5914132727776235,-0.5490064174509194,0.16862733727611517,0.5914132727776235,0.5490064174509194,-0.16862733727611517,-1.0,3.3628415895993093,0.10150808146393352,4.60517018598809,5.042188114998232,3.2583857618631678,1.0740021269606674,4.60517018598809,3.726995048606078,3.4742971528708777,2.045310136801518,4.60517018598809,4.1471559221809695,0.0,0.0,4.30698138801353,0.002165697260589128,0.00761891567418543,1.3228188833534188e-10,4.30698138801353,0.9978343027394109,0,0,0,0,0,5.3245793566048505,4.930113093633553,4.177196984266024,0.9997223339535432,0.9997223339535432,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,124.3275957665525,5,3,177.769510596408,0.5,1.0,1,1.0,1.0,1.0,1.0,2600:2700,1.0,1.0,1.0,1.0,online,0.9891168285804519,0.9960152407658411,0.9960152407658411,0.9960152407658411
