psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04378408008068362,0.06548581588953863,0.04661511939921484,0.06770691206471795,8.882968225191913e-07,1.4184430606933662e-05,8.515489752777954,1,0.995444832981997,0,0.04336632134546059,0.0448473773999849,0,0.006666666666666667,1.0,0.006666666666666667,1.0,0,0.4963294801612546,0.2906616731912345,0.0145928656925486,0.9985651763956144,0.522251747794452,0.2655443318967356,0.0253411984826688,0.9733245702890764,0.5246760794458973,0.29057616531573516,0.008432194015524,0.9982925956988528,0.45788701157887557,0.29661421206439825,0.0036816434213673,0.984523921728128,0.5028571428571429,0.5004553688091096,0.0,1.0,0.49714285714285716,0.5004553688091096,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.1337735140744455,-0.09486481668424854,0.013432105021096005,0.08577873603080541,0.013710104165299088,0.06342238920914492,0.689032483068718,-0.5254660808382691,-0.1579930369241308,0.03876828952061292,-0.6890324830687179,0.5254660808382692,0.15799303692413091,-0.03876828952061294,-1.0000000000000002,-0.6951383110245906,0.5145685907758133,0.1583718065766892,-0.034005495118429124,-0.9983854748197569,0.9983854748197571,0.35813783393044624,0.1654569030348928,4.60517018598809,0.5201070487752883,0.43302538865002965,0.3111129549425101,4.60517018598809,0.5244467372021617,0.391412430614408,0.17730006480419538,4.60517018598809,0.5740188178412924,0.2953987698237214,0.07692144745600707,4.60517018598809,0.45627976075235677,0.0,0.0,0.7421667371998113,0.6428571428571428,0.0,0.0,0.7421667371998113,0.35714285714285715,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.45234568660382346,0.4409098035112578,0.46110244322151567,0.5042432229018528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.49,0.5,0.5,0.04,173.8735684012637,4,2,323.22167784541136,0.5,0,0.98,0.98,0.98,0.96,2960:3060,0.97,0.97,0.97,0.94,0.9716374421201404,0.9858187369648606,0.9858187369648606,0.9858187369648606
0.043835934825776614,0.10218077970603323,0.08490453967545013,0.14758386458315323,0.0008711917549167016,0.0005876268957118068,8.516290126376074,1,0.9706283122947195,0,0.04563136845745024,0.04911543519585504,0,0.03333333333333333,0.9998673771614887,0.03333333333333333,0.9998673771614887,0,0.47015102150148813,0.2920291825128459,0.0145928656925486,0.9985651763956144,0.479226557733727,0.26497928962210165,0.0253411984826688,0.9697533333747738,0.5384653942469475,0.29443901965236546,0.008432194015524,0.992963817055504,0.5297979075554635,0.3055787693202379,0.0036816434213673,0.9987544837784657,0.4819047619047619,0.49144773650038714,0.0,1.0,0.5180952380952382,0.49144773650038714,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.09030508629774042,-0.13071559951663053,-0.04095394909002413,-0.02166492791841708,-0.13256012626142613,0.05129030568112393,0.7070634077147164,-0.49308501412515116,-0.09831296288701401,0.051605842635272466,-0.7070634077147162,0.49308501412515116,0.098312962887014,-0.051605842635272556,-1.0,-0.692178154129323,0.48061222063861836,0.0793267093246951,-0.04850114777371008,-0.9906775481767298,0.9906775481767295,0.3381069023164742,0.16659204629951677,4.60517018598809,0.43968818692238776,0.38173133219265604,0.2519861278770767,4.60517018598809,0.46043884680293257,0.3983247784944659,0.1638257399021519,4.60517018598809,0.5755230463861297,0.36116419735110905,0.09496661643200868,4.60517018598809,0.5764753131416713,0.0,0.0,0.8901818852576584,0.2857142857142857,0.0,0.0,0.8901818852576584,0.7142857142857143,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.47955501569407466,0.4107582700507142,0.4705057667232415,0.5037651340008745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.49,0.45999999999999996,0.48,0.04,175.5587042120918,5,2,331.8372199248373,0.5,0,0.96,0.96,0.96,0.92,2990:3090,0.98,0.98,0.98,0.96,0.9551374349218494,0.977568731468329,0.977568731468329,0.977568731468329
0.055422899420339615,0.0751637096805597,0.059994327167571596,0.06608886901270061,0.0002297082938805153,0.0001062120826695844,8.515689806121426,1,0.9868648508489982,0,0.046422780350820016,0.053351054118036416,0,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,0.47862130139712133,0.2893526845596258,0.0164279502009436,0.9985651763956144,0.4850619869684726,0.2963170196242017,0.0080201365425282,0.9959962879748095,0.5428432622635584,0.28794819818638523,0.0138912456855906,0.992963817055504,0.5160675388942623,0.30967193440815527,0.0036816434213673,0.9987544837784657,0.4919047619047619,0.49171681685285507,0.0,1.0,0.5080952380952382,0.49171681685285507,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.007831443785848363,-0.15344381157037332,0.02554752766742206,-0.07060289612656771,-0.02530327803863981,0.02072843372478262,0.6507803137582772,-0.523084275245979,-0.09996811918959951,-0.003688587322437553,-0.6507803137582773,0.523084275245979,0.09996811918959954,0.003688587322437534,-0.9999999999999999,-0.6371703627931999,0.5100835250895676,0.08051274867457409,0.005760251817000218,-0.9906896532230417,0.9906896532230415,0.359548735291084,0.1996020496994946,4.60517018598809,0.44575604490972554,0.35873117753577477,0.18351817158696695,4.60517018598809,0.4486464502808494,0.4173984749122911,0.21198707364357283,4.60517018598809,0.5748644707552479,0.3554688017278527,0.11059908168881587,4.60517018598809,0.5662521755491742,0.0,0.0,0.8906030156773339,0.2857142857142857,0.0,0.0,0.8906030156773339,0.7142857142857143,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.48654959033738254,0.5058839172726963,0.4532736703973393,0.5377751785945671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.48,0.47,0.49,0.04,177.90236010538956,3,2,336.43812650036705,0.5,0,0.95,0.95,0.9500000000000001,0.9,3020:3120,0.99,0.99,0.99,0.98,0.9406097721007681,0.9703049026999595,0.9703049026999595,0.9703049026999595
0.1799760625419974,0.06589503828805585,0.06012293571279698,0.11013516513290439,8.882968225191913e-07,1.4184430606933662e-05,8.515489752777954,1,0.9922407640882865,0,0.045620508301055296,0.054493224826084354,0,0.03,0.9999875385440294,0.03,0.9999875385440294,0,0.47440746453868776,0.288270485516966,0.0165571483327068,0.9994705149898424,0.45573886014718495,0.2942667920596252,0.0080201365425282,0.9959962879748095,0.5536810696173445,0.28898042642138494,0.0138912456855906,0.992963817055504,0.5519138306279093,0.31381005365039216,0.0037137321572456,0.9987544837784657,0.5047619047619047,0.48966037963708586,0.0,1.0,0.4952380952380952,0.48966037963708586,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.01326007542313809,-0.149829440604269,0.008246570652303602,-0.03037441249454222,-0.00029881647882540547,0.010873495375736862,0.6778594645783402,-0.5043334427917527,-0.1390415366472427,0.01465944222275854,-0.6778594645783402,0.5043334427917527,0.13904153664724278,-0.014659442222758534,-1.0,-0.6698965825319458,0.48312433386339315,0.11723650945294285,-0.0178934940723285,-0.9891192532806881,0.9891192532806884,0.3606155837432262,0.21361499736014328,4.60517018598809,0.42547099605718713,0.3274746430112666,0.1664489505262367,4.60517018598809,0.4394279034808816,0.43434452224713005,0.24232654401870846,4.60517018598809,0.5822798885045324,0.3904350643442428,0.11638925490595448,4.60517018598809,0.6088163569551542,0.0,0.0,0.9165039403113254,0.47619047619047616,0.0,0.0,0.9165039403113254,0.5238095238095238,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5012730121184743,0.46764956732335317,0.5030032913838687,0.5530689621868424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.48,0.5,0.04,176.53295164279842,4,2,334.70510760411537,0.5,0,0.96,0.96,0.96,0.92,3050:3150,1.0,1.0,1.0,1.0,0.9437356519602687,0.971867845244133,0.971867845244133,0.971867845244133
0.11943880790515725,0.11601739743445635,0.04092477468655388,0.05371974325353347,8.882968225191913e-07,1.4184430606933662e-05,8.515489752777954,1,0.978765057894376,0,0.047986314254694656,0.05378431324906083,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,0.47748528983390726,0.29183323558987717,0.0160734508076423,0.9994705149898424,0.478611758212923,0.3152208664491887,0.0080201365425282,0.9999511231466393,0.48805959594592396,0.2897364126138792,0.0138912456855906,0.990512949661082,0.5230575053522863,0.3008156749532757,0.0037137321572456,0.9994091332502744,0.5138095238095238,0.4875647347547949,0.0,1.0,0.48619047619047623,0.48756473475479484,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.02560777519183042,-0.18789306741483275,0.011002205735003202,0.02241643176347291,0.013335913016344144,-0.07220392123653757,0.6755715656343325,-0.4917929314561617,-0.09337702487901593,0.053979515234488844,-0.6755715656343326,0.4917929314561616,0.09337702487901603,-0.05397951523448886,-1.0,-0.696623571405414,0.44098583111723255,0.08143891111674072,-0.0545730721296978,-0.9884627158913787,0.9884627158913786,0.35886514387220037,0.19736011376932175,4.60517018598809,0.4218535434048517,0.336716384774003,0.16551960425612974,4.60517018598809,0.4426644100971876,0.36013917578319693,0.1985254402216451,4.60517018598809,0.5066299860022961,0.36982921381550804,0.11381385786365911,4.60517018598809,0.521231520516003,0.0,0.0,0.925629232836166,0.47619047619047616,0.0,0.0,0.925629232836166,0.5238095238095238,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5027625866766681,0.6110868031350107,0.4822554142206107,0.5138088522966835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.49,0.5,0.04,176.66823564194436,5,2,335.6519498655936,0.5,0,0.94,0.94,0.94,0.88,3080:3180,0.99,0.99,0.99,0.98,0.9425200736567867,0.9712600557914506,0.9712600557914506,0.9712600557914506
0.05815171644594183,0.13055138127847002,0.11396150046497104,0.03984860329380413,0.0007325065131103845,0.0010458662026180546,8.516290126376074,1,0.961275235213747,0,0.04805154702620686,0.05172271092582433,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,0.4703615632374127,0.28116294423231164,0.0079354092511633,0.9994705149898424,0.4868234066074292,0.2997400958686775,0.0128524656756584,0.9999511231466393,0.5208731573057304,0.30241643197856904,0.0215310734337542,0.9979807056335188,0.5204458126972943,0.29844717380947255,0.0037137321572456,0.9994091332502744,0.5280952380952381,0.4911593891225737,0.0,1.0,0.4719047619047619,0.49115938912257373,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.03978289494067256,-0.055992530300946544,0.023740202702777775,0.11424668135470332,-0.011463568707132268,-0.1833243234580736,0.6755082382997816,-0.4545585530188055,0.018569034880987798,0.10771218242310313,-0.6755082382997815,0.4545585530188055,-0.018569034880987705,-0.10771218242310308,-1.0,-0.6912442413592035,0.4196068526438555,-0.026131776364454774,-0.11733001260034782,-0.9914151802450365,0.9914151802450364,0.3383154597704706,0.14456356813184895,4.60517018598809,0.4500784051604975,0.34968662757246255,0.17407738910766474,4.60517018598809,0.5228243472315584,0.38497979490183337,0.21561522807613293,4.60517018598809,0.5238257134353588,0.37682973521091867,0.12608645576911356,4.60517018598809,0.49583779319737353,0.0,0.0,0.8794438999298547,1.0,0.0,0.0,0.8794438999298547,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.4399170238091278,0.47557993368979057,0.5381990076776626,0.5334711715132548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.51,0.52,0.04,177.42319368733118,6,2,336.5854167168702,0.5,0,0.96,0.96,0.96,0.92,3110:3210,0.96,0.96,0.96,0.92,0.9397114347112612,0.9698557347955625,0.9698557347955625,0.9698557347955625
0.0916452655102479,0.09264930592870765,0.0286883943309369,0.05447691695724216,0.00017238836591574266,0.00032327700473818116,8.515689806121426,1,0.9800850640943387,0,0.04617735129738907,0.04592401072607144,0,0.02,0.9999999999974126,0.02,0.9999999999974126,0,0.49039108434536827,0.2726647381186277,0.0079354092511633,0.9989524337764506,0.5120361275991372,0.28441313568269344,0.0128524656756584,0.9999511231466393,0.48789530458907315,0.30850963940445286,0.0198768045405334,0.9979807056335188,0.4810274476085067,0.2791619907055443,0.0014558266239703,0.9994091332502744,0.5123809523809524,0.49598678006866886,0.0,1.0,0.4876190476190476,0.49598678006866886,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.02368855193834718,0.0789043078383123,0.09823845289165914,0.009344899147050403,0.0031844234753343015,-0.1611076462802689,0.6854330200941918,-0.49934338416035745,0.044795685262789695,0.04751129976811214,-0.6854330200941919,0.49934338416035756,-0.04479568526278969,-0.047511299768112046,-1.0,-0.6898104707051418,0.4812868659054534,-0.05237641093997128,-0.057315864584041684,-0.9945335775735921,0.9945335775735924,0.36499490656062766,0.16092797854756388,4.60517018598809,0.49996257183628134,0.39569403530935754,0.21315149616246704,4.60517018598809,0.532365173352219,0.34377232506463257,0.17556520107024903,4.60517018598809,0.4796159462256311,0.3582048479849175,0.08722090118439813,4.60517018598809,0.4394389852580239,0.0,0.0,0.825726366859092,0.8333333333333333,0.0,0.0,0.825726366859092,0.16666666666666666,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.38448809551248453,0.48299720982713124,0.5545584247400526,0.475529081735217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.47,0.5,0.51,0.04,175.40786630248186,5,2,330.83019966138295,0.5,0,0.97,0.97,0.97,0.94,3140:3240,0.94,0.94,0.94,0.88,0.945733398609737,0.9728667188925605,0.9728667188925605,0.9728667188925605
0.1504144835586872,0.07949676319965314,0.040527172314605696,0.07736489701757909,0.0008711917549167016,0.0005876268957118068,8.516290126376074,1,0.9816243959753718,0,0.04918948442927165,0.04494865085868083,0,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,0.4865562976220754,0.2758500554778342,0.0079354092511633,0.9989524337764506,0.5388425037023459,0.29800592303314416,0.0128524656756584,0.9999511231466393,0.5081091777335707,0.3010796857238681,0.0079252527847145,0.9979807056335188,0.4770259992530333,0.2834521410048912,0.0014558266239703,0.9764302292746148,0.48857142857142855,0.49619454759818943,0.0,1.0,0.5114285714285715,0.49619454759818943,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.046163688143583625,0.2007388862667887,0.19252687392965775,-0.08284269088942713,-0.02839387465196431,-0.04275954822334819,0.6653398423839589,-0.49276657004768093,0.0689730750515186,-0.016098631041070868,-0.6653398423839589,0.49276657004768093,-0.06897307505151858,0.01609863104107079,-1.0,-0.6794252537234552,0.4635574964343337,-0.07593803740796272,0.023270263174002295,-0.9952549550123638,0.9952549550123639,0.36373344013242914,0.1735759812260127,4.60517018598809,0.49996257183628134,0.4069806941586607,0.20549178455586328,4.60517018598809,0.5554949059188377,0.36732430923329984,0.16449263516425858,4.60517018598809,0.5190694864839873,0.3550801595013731,0.09055399553702996,4.60517018598809,0.44695135970197186,0.0,0.0,0.8070433860180534,0.2857142857142857,0.0,0.0,0.8070433860180534,0.7142857142857143,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.40408023525265424,0.5229846766698814,0.4971546294826229,0.5004304858156783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.49,0.48,0.48,0.04,176.81539420097374,4,2,333.6122830475464,0.5,0,0.98,0.98,0.98,0.96,3170:3270,0.95,0.95,0.9500000000000001,0.9,0.9524011030746462,0.9762005710786381,0.9762005710786381,0.9762005710786381
0.09699808458431837,0.1522057063763758,0.06913453300096775,0.09681466775790637,0.0008711917549167016,0.0005876268957118068,8.516290126376074,1,0.9786874664903193,0,0.047189167711980125,0.04705903700905758,0,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,0.4890480674877518,0.29352732130579506,0.0079354092511633,0.9989524337764506,0.539116593068167,0.3113778427977115,0.0140451450102225,0.998166034844334,0.5254876155496231,0.29511570390008834,0.0079252527847145,0.9955727784011564,0.46998599320192985,0.2785038757759792,0.0014558266239703,0.9764302292746148,0.4857142857142857,0.4981929828853958,0.0,1.0,0.5142857142857143,0.49819298288539576,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.002424769773976034,0.03692169157900561,0.2078814493341445,-0.07596763948527505,0.0287115725172398,0.002430094248065047,0.6470265423805431,-0.5562485186582203,-0.05942300812828839,-0.030203804675262732,-0.6470265423805435,0.5562485186582206,0.059423008128288365,0.030203804675262826,-0.9999999999999999,-0.6560229117443779,0.537015778904126,0.04886827335244155,0.031871470053724954,-0.9968004013455593,0.9968004013455596,0.34812284705753216,0.13956746992525088,4.60517018598809,0.4836747132385356,0.3998015204745572,0.20956900336806847,4.60517018598809,0.555080546082572,0.387897229199377,0.16641926613003097,4.60517018598809,0.5318563968438068,0.34599137485390713,0.08682120822645642,4.60517018598809,0.46515355850550705,0.0,0.0,0.7771192544270318,0.14285714285714285,0.0,0.0,0.7771192544270318,0.8571428571428572,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.44796499298011183,0.5869459295600975,0.4800194027524538,0.4580114884361127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.48,0.48,0.04,175.3010419433478,5,2,329.06220134852526,0.5,0,0.98,0.98,0.98,0.96,3200:3300,0.97,0.97,0.97,0.94,0.9437809280698717,0.9718904827648349,0.9718904827648349,0.9718904827648349
0.11731305787408304,0.08795953441394315,0.04670944921863924,0.1050085618146115,0.001938374034523902,0.0014472930750009368,8.517291194985718,1,0.9637523338490276,0,0.04836798022336162,0.04508451797748513,0,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,0.4725873942846839,0.2998256378452209,0.0084928989330874,0.9989524337764506,0.5326806074825741,0.3045499149876787,0.0140451450102225,0.998166034844334,0.5093499342460681,0.290409793615065,0.0079252527847145,0.9955727784011564,0.4797675530059873,0.2862197268763461,0.0014558266239703,0.962490978121616,0.4757142857142857,0.49780180574867117,0.0,1.0,0.5242857142857144,0.4978018057486712,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,-0.011692785046249024,0.03182777493165176,0.15637584837949794,-0.16173674453995596,0.03361109375790367,0.05350643087904732,0.6544770392161326,-0.5663199355575942,-0.061894929484503855,-0.10054905493071345,-0.6544770392161326,0.5663199355575942,0.06189492948450384,0.10054905493071348,-0.9999999999999999,-0.6626430514013076,0.5470246633369267,0.051799839931589,0.10124596622596452,-0.996792940251698,0.9967929402516976,0.3282036088557877,0.14044817015230734,4.60517018598809,0.43888278342839493,0.40765053639060966,0.23503973089742092,4.60517018598809,0.5003799285077163,0.3774556641956002,0.17021522567943467,4.60517018598809,0.5288096287757855,0.3417475414363568,0.08263610315115419,4.60517018598809,0.5139761360452673,0.0,0.0,0.7765067968837588,0.0,0.0,0.0,0.7765067968837588,1.0,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.466668749422379,0.570674070914013,0.47415503120889,0.48245564303769084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.51,0.47,0.47,0.04,175.2987501292185,4,2,326.1541903565468,0.5,0,0.97,0.97,0.97,0.94,3230:3330,0.97,0.97,0.97,0.94,0.9520548069428886,0.9760274233619841,0.9760274233619841,0.9760274233619841
0.12785690036677955,0.040527172314605696,0.03542308187579795,0.06674810619226355,0.0008711917549167016,0.0005876268957118068,8.516290126376074,1,0.972658442182836,0,0.04758181212740709,0.04145075229237918,0,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,0.45092700380876766,0.2773709740522876,0.0051610812915612,0.9752580421980324,0.49853887384895884,0.3039079771625225,0.0107149275767745,0.998166034844334,0.4947016360741506,0.29231903509316404,0.0056403435782751,0.9955727784011564,0.5036471794730057,0.2805013527237714,0.0102665142589085,0.9957158933966684,0.4828571428571429,0.5001669480096236,0.0,1.0,0.5171428571428571,0.5001669480096236,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.05402400554319803,-0.03673913823057098,0.005448375375079009,-0.19930427553272864,0.04043382177049406,-0.00662535419325679,0.6302989641488864,-0.5992252915746368,-0.024759635734262483,-0.13761211313530045,-0.6302989641488864,0.5992252915746369,0.024759635734262514,0.13761211313530045,-1.0,-0.634320762800021,0.590336871156235,0.020387860941592607,0.1298351458733631,-0.9983823409670456,0.9983823409670456,0.30960786826468584,0.10993191792605107,4.60517018598809,0.4250520410608355,0.3572488774652542,0.1669122507178268,4.60517018598809,0.47963926294366516,0.36799034970761274,0.16525953927235565,4.60517018598809,0.5232490481432125,0.38157206258627535,0.1873463718932006,4.60517018598809,0.5462010451273429,0.0,0.0,0.7417626280628976,0.0,0.0,0.0,0.7417626280628976,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.41511349920388146,0.5259666868716182,0.527234452946977,0.4835320599078525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.51,0.48,0.48,0.04,175.12308784396737,4,2,323.83321209468556,0.5,0,0.98,0.98,0.98,0.96,3260:3360,0.97,0.97,0.97,0.94,0.9505234385533718,0.9752617371086026,0.9752617371086026,0.9752617371086026
0.19561621450235311,0.11064764023915873,0.08402455603229052,0.15825416086327457,0.0002297082938805153,0.0001062120826695844,8.515689806121426,1,0.9886114230163642,0,0.04755854825472996,0.03956702793126184,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.443335102098992,0.26500686644645155,0.0051610812915612,0.9752580421980324,0.4611330379834316,0.2834128564332491,0.0040696112954631,0.998166034844334,0.4784684592058345,0.2947692094121808,0.0056403435782751,0.99209527017456,0.5275529931597311,0.29278243442670004,0.0102665142589085,0.9957158933966684,0.4928571428571428,0.500412116286738,0.0,1.0,0.5071428571428571,0.500412116286738,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.14416956039827009,-0.16849367833453494,-0.0029989315295307598,-0.07516726621401959,-0.06941714890839207,-0.0451153712046575,0.6726547240328303,-0.5826724369412235,-0.12371773172846594,-0.03458351019156727,-0.6726547240328303,0.5826724369412235,0.123717731728466,0.034583510191567274,-1.0,-0.6778879310666037,0.5733262821014679,0.13084904831694874,0.03665338353037179,-0.9983845487798131,0.9983845487798132,0.31417328684608664,0.11716992745892271,4.60517018598809,0.41611501461630773,0.3309722110367139,0.12147827522843979,4.60517018598809,0.42087156327671166,0.34413804202507786,0.13191234311528863,4.60517018598809,0.472864426436524,0.38818561726950085,0.1746115741868911,4.60517018598809,0.5916974021754182,0.0,0.0,0.7421667371998113,0.14285714285714285,0.0,0.0,0.7421667371998113,0.8571428571428572,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.35707179531673894,0.41268931615174287,0.5688948599073508,0.4960068211000327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.49,0.49,0.04,174.23478027074748,5,2,319.975656871173,0.5,0,0.97,0.97,0.97,0.94,3290:3390,0.98,0.98,0.98,0.96,0.9613352288901962,0.9806676309681305,0.9806676309681305,0.9806676309681305
